,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
6091,2022-10-12 23:26:07,AGN-USD,Agrinoble USD,0.00000202,+0.00000008,+4.13%,0,352,352,352,0
6092,2022-10-12 23:26:07,GIV-USD,GIVLY Coin USD,0.000182,-0.000001,-0.54%,0,1,1,1,0
6093,2022-10-12 23:26:08,CWT-USD,CrossWallet USD,0.017271,-0.000547,-3.07%,0,"28,860","28,860","28,860",0
6094,2022-10-12 23:26:08,QBT11414-USD,Qubit USD,0.000093,-0.000001,-1.07%,0,68,68,68,0
6095,2022-10-12 23:26:09,BBBR-USD,Baby BitBurnReflect USD,0.164428,-0.016309,-9.02%,0,"2,713","2,713","2,713",0
6096,2022-10-12 23:26:09,HOPE-USD,Hope USD,0.000148,+0.000023,+18.41%,0,"33,258","33,258","33,258",0
6097,2022-10-12 23:26:10,EXMR-USD,EXMR FDN USD,0.001904,+0.000001,+0.07%,0,"1,420","1,420","1,420",0
6098,2022-10-12 23:26:10,EFIL-USD,Ethereum Wrapped Filecoin USD,5.3240,-0.1511,-2.76%,0,"2,649","2,649","2,649",0
6099,2022-10-12 23:26:10,MBET-USD,Moonbet USD,0.00000098,-0.00000095,-49.09%,0,59,59,59,0
6100,2022-10-12 23:26:17,SFM-USD,SafeMoon V2 USD,0.000269,-0.000005,-1.89%,0,"603,381","603,381","603,381",0
6101,2022-10-12 23:26:18,TOPG-USD,Alpha Labs USD,0.000174,-0.000001,-0.47%,0,14,14,14,0
6102,2022-10-12 23:26:18,YARD-USD,Solyard Finance USD,0.000266,-0.000005,-1.73%,0,"58,285","58,285","58,285",0
6103,2022-10-12 23:26:18,MIKU-USD,Miku USD,0.00000015,-0.00000003,-17.65%,0,"2,450","2,450","2,450",0
6104,2022-10-12 23:26:19,LIQR-USD,Topshelf Finance USD,0.000262,-0.000000,-0.18%,0,220,220,220,0
6105,2022-10-12 23:26:19,FOOD-USD,FoodChain Global USD,0.185342,+0.000337,+0.18%,0,"314,001","314,001","314,001",0
6106,2022-10-12 23:26:19,CRIC-USD,Cricket Foundation USD,0.000252,+0.000129,+105.65%,0,132,132,132,0
6107,2022-10-12 23:26:20,DOGE-1-USD,Doge-1 Mission to the moon USD,0.00000001,+0.00000000,+1.58%,0,101,101,101,0
6108,2022-10-12 23:26:20,PLUG-USD,PL^Gnet USD,0.001070,+0.000072,+7.20%,0,"19,237","19,237","19,237",0
6109,2022-10-12 23:26:21,BLKS-USD,Balıkesirspor Token USD,0.337918,-0.005423,-1.58%,0,"41,025","41,025","41,025",0
6110,2022-10-12 23:26:21,CLCT-USD,CollectCoin USD,0.031365,-0.000554,-1.73%,0,"1,684","1,684","1,684",0
6111,2022-10-12 23:26:21,LOUD-USD,Loud Market USD,0.005800,+0.000200,+3.58%,0,"6,229","6,229","6,229",0
6112,2022-10-12 23:26:22,HEPA-USD,Hepa Finance USD,0.000017,0.000000,0.00%,0,4,4,4,0
6113,2022-10-12 23:26:22,NANA-USD,Chimp Fight USD,0.000029,+0.000000,+0.00%,0,0,0,0,0
6114,2022-10-12 23:26:22,PES-USD,PegasusDollar USD,0.669784,-0.003520,-0.52%,0,6,6,6,0
6115,2022-10-12 23:26:23,HCT14509-USD,HeroCatGamefi USD,0.00000556,+0.00000044,+8.63%,0,"3,556","3,556","3,556",0
6116,2022-10-12 23:26:23,CPX21950-USD,Cat Sphynx USD,0.00000000,-0.00000000,-0.95%,0,204,204,204,0
6117,2022-10-12 23:26:24,AGGL-USD,aggle.io USD,0.040313,0.000000,0.00%,0,86,86,86,0
6118,2022-10-12 23:26:24,SOLID-USD,Solid Protocol USD,0.000179,+0.000000,+0.00%,0,3,3,3,0
6119,2022-10-12 23:26:24,BDT9452-USD,Bandot Protocol USD,0.000101,+0.000001,+0.96%,0,"96,074","96,074","96,074",0
6120,2022-10-12 23:26:25,GDC-USD,Global Digital Content USD,0.004184,+0.000655,+18.55%,0,"257,921","257,921","257,921",0
6121,2022-10-12 23:26:25,WROSE-USD,Wrapped Rose USD,0.056186,-0.000310,-0.55%,0,"35,864","35,864","35,864",0
6122,2022-10-12 23:26:26,MIMO15477-USD,MillionMonke USD,0.000373,-0.000003,-0.80%,0,1,1,1,0
6123,2022-10-12 23:26:26,CHAM-USD,Champion USD,9.1811,-0.7287,-7.35%,0,"3,361","3,361","3,361",0
6124,2022-10-12 23:26:26,DOGEBNB-USD,DogeBNB.org USD,0.00000000,0.00000000,0.00%,0,6,6,6,0
6125,2022-10-12 23:26:27,GLINK-USD,Gemlink USD,0.006187,-0.001510,-19.62%,0,"1,272","1,272","1,272",0
6126,2022-10-12 23:26:27,SNAP15906-USD,Snap Token USD,0.001446,-0.000038,-2.55%,0,"105,036","105,036","105,036",0
6127,2022-10-12 23:26:27,KOKO-USD,Kokoswap USD,0.747984,+0.000048,+0.01%,0,"73,956","73,956","73,956",0
6128,2022-10-12 23:26:28,PMLG-USD,Polychain Monsters Land Genesis Token USD,0.000390,+0.000011,+2.96%,0,245,245,245,0
6129,2022-10-12 23:26:28,NPAS-USD,New Paradigm Assets Solution USD,0.045779,-0.000218,-0.47%,0,"64,225","64,225","64,225",0
6130,2022-10-12 23:26:29,SWPT-USD,SwapTracker USD,0.00000030,-0.00000000,-0.50%,0,477,477,477,0
6131,2022-10-12 23:26:29,AI-USD,Flourishing AI USD,0.009003,-0.000150,-1.64%,0,180,180,180,0
6132,2022-10-12 23:26:29,KINT-USD,Kintsugi USD,1.1810,-0.0045,-0.38%,0,"43,770","43,770","43,770",0
6133,2022-10-12 23:26:30,BHIG-USD,BuckHathCoin USD,0.024281,+0.004994,+25.90%,0,252,252,252,0
6134,2022-10-12 23:26:30,SCLP-USD,Scallop USD,0.191546,+0.000535,+0.28%,0,"180,770","180,770","180,770",0
6135,2022-10-12 23:26:31,CPU8295-USD,CPUcoin USD,0.043993,-0.000223,-0.51%,0,"152,024","152,024","152,024",0
6136,2022-10-12 23:26:31,BITGATTI-USD,BITGATTI USD,0.00000000,-0.00000000,-3.12%,0,"22,749","22,749","22,749",0
6137,2022-10-12 23:26:31,DFGL-USD,DeFi Gold USD,0.049999,+0.000003,+0.01%,0,1,1,1,0
6138,2022-10-12 23:26:32,BULLSHIT-USD,3X Long Shitcoin Index Token USD,0.0702,-0.0004,-0.60%,0,651,651,651,0
6139,2022-10-12 23:26:32,CHES-USD,Chain Estate DAO USD,0.000257,+0.000051,+24.97%,0,"15,909","15,909","15,909",0
6140,2022-10-12 23:26:33,EDEL-USD,Coin Edelweis USD,0.002562,+0.000881,+52.46%,0,10,10,10,0
6141,2022-10-12 23:26:33,SHIBA22-USD,SHIBA2K22 USD,0.00000000,0.00000000,+0.00%,0,8,8,8,0
6142,2022-10-12 23:26:33,GREENBIOX-USD,GreenBioX USD,0.00000613,0.00000000,0.00%,0,15,15,15,0
6143,2022-10-12 23:26:34,VN-USD,VN Token USD,0.001147,+0.000001,+0.12%,0,0,0,0,0
6144,2022-10-12 23:26:34,NASSR-USD,Alnassr FC fan token USD,0.001455,-0.000500,-25.56%,0,"287,277","287,277","287,277",0
6145,2022-10-12 23:26:35,STELLARINU-USD,StellarInu USD,0.00000000,+0.00000000,+0.38%,0,13,13,13,0
6146,2022-10-12 23:26:35,APLUS-USD,AMETA USD,0.005869,+0.000550,+10.34%,0,N/A,N/A,N/A,0
6147,2022-10-12 23:26:35,AIRX-USD,Aircoins USD,0.000027,+0.000002,+8.50%,0,834,834,834,0
6148,2022-10-12 23:26:36,CPSP-USD,Crypto Swap USD,0.000023,-0.000002,-7.31%,0,16,16,16,0
6149,2022-10-12 23:26:36,DFD-USD,DefiDollar DAO USD,0.020320,-0.000069,-0.34%,0,"42,674","42,674","42,674",0
6150,2022-10-12 23:26:37,SWAG-USD,SWAG Finance USD,0.016449,+0.000140,+0.86%,0,63,63,63,0
6151,2022-10-12 23:26:37,OCTF-USD,Octafarm USD,0.003262,-0.000030,-0.92%,0,31,31,31,0
6152,2022-10-12 23:26:37,AVAO-USD,AvaOne Finance USD,0.000418,-0.000004,-1.00%,0,2,2,2,0
6153,2022-10-12 23:26:38,BMN-USD,BlockStream Mining Notes USD,"145,910.94",+81.12,+0.06%,0,"2,918","2,918","2,918",0
6154,2022-10-12 23:26:38,WEC9247-USD,Whole Earth Coin USD,0.017943,+0.000100,+0.56%,0,"38,522","38,522","38,522",0
6155,2022-10-12 23:26:39,DNA17251-USD,DNA Dollar USD,0.004188,+0.000000,+0.01%,0,39,39,39,0
6156,2022-10-12 23:26:39,PNIXS-USD,PhoenxiDefi Finance USD,0.001000,+0.000000,+0.01%,0,6,6,6,0
6157,2022-10-12 23:26:39,YOU15115-USD,youves USD,1.6154,+0.0998,+6.58%,0,N/A,N/A,N/A,0
6158,2022-10-12 23:26:40,FXT21784-USD,FitR Exercise Token USD,0.181532,-0.006145,-3.27%,0,"335,333","335,333","335,333",0
6159,2022-10-12 23:26:40,ZHT-USD,ZeroHybrid Network USD,0.000570,-0.000020,-3.38%,0,59,59,59,0
6160,2022-10-12 23:26:41,RDL-USD,RadioLife USD,0.00000000,-0.00000000,-0.16%,0,0,0,0,0
6161,2022-10-12 23:26:41,SNE-USD,StrongNode Edge USD,0.000084,-0.000001,-1.62%,0,878,878,878,0
6162,2022-10-12 23:26:42,KODI18024-USD,Kodi Coin USD,0.000013,-0.000000,-0.95%,0,918,918,918,0
6163,2022-10-12 23:26:42,LIZARD-USD,Lizard Token USD,0.00000200,+0.00000000,+0.00%,0,0,0,0,0
6164,2022-10-12 23:26:42,PAW-USD,PAW USD,0.00000248,-0.00000015,-5.70%,0,179,179,179,0
6165,2022-10-12 23:26:43,KDC-USD,Kingdom Coin USD,0.000180,+0.000000,+0.01%,0,0,0,0,0
6166,2022-10-12 23:26:43,BOT16262-USD,Starbots USD,0.012181,+0.001218,+11.11%,0,"25,983","25,983","25,983",0
6167,2022-10-12 23:26:44,DOR15346-USD,DogyRace USD,0.004282,-0.000021,-0.50%,0,4,4,4,0
6168,2022-10-12 23:26:44,MOT-USD,Mobius Finance USD,0.006641,-0.000008,-0.12%,0,"17,577","17,577","17,577",0
6169,2022-10-12 23:26:44,MONA16257-USD,Monaco Planet USD,0.010671,-0.000056,-0.52%,0,104,104,104,0
6170,2022-10-12 23:26:45,MNEB-USD,Minereum BSC USD,0.005404,+0.000465,+9.41%,0,238,238,238,0
6171,2022-10-12 23:26:45,BABYDOGECASH-USD,Baby Doge Cash USD,0.00000000,0.00000000,0.00%,0,N/A,N/A,N/A,0
6172,2022-10-12 23:26:46,XTZBULL-USD,3x Long Tezos Token USD,0.000015,-0.000001,-5.79%,0,60,60,60,0
6173,2022-10-12 23:26:46,PAVIA-USD,Pavia USD,0.014305,+0.000011,+0.08%,0,"39,024","39,024","39,024",0
6174,2022-10-12 23:26:47,APE-USD,APEcoin.dev USD,0.003893,0.000000,0.00%,0,0,0,0,0
6175,2022-10-12 23:26:47,YLD21277-USD,Yield Yld USD,0.000714,-0.000005,-0.69%,0,115,115,115,0
6176,2022-10-12 23:26:48,GALGO-USD,Governance ALGO USD,0.307549,-0.001285,-0.42%,0,"1,225","1,225","1,225",0
6177,2022-10-12 23:26:48,SPIN14843-USD,Spintop USD,0.013887,-0.000171,-1.22%,0,"16,490","16,490","16,490",0
6178,2022-10-12 23:26:48,OKFLY-USD,Okex Fly USD,0.00000000,+0.00000000,+2.15%,0,0,0,0,0
6179,2022-10-12 23:26:49,BALA-USD,Shambala USD,0.00000000,-0.00000000,-3.09%,0,930,930,930,0
6180,2022-10-12 23:26:49,CP17029-USD,Crystal Powder USD,0.003600,-0.000200,-5.26%,0,"3,078","3,078","3,078",0
6181,2022-10-12 23:26:50,HOGL-USD,HOGL finance USD,0.00000033,0.00000000,0.00%,0,2,2,2,0
6182,2022-10-12 23:26:50,CYCE-USD,Crypto Carbon Energy USD,0.279994,+0.011017,+4.10%,0,"28,677","28,677","28,677",0
6183,2022-10-12 23:26:51,DEI-USD,DEI USD,0.1237,+0.0013,+1.0897%,0,"4,570","4,570","4,570",0
6184,2022-10-12 23:26:51,MF1-USD,MetaFinance USD,0.0199,-0.0019,-8.7777%,0,"15,563","15,563","15,563",0
6185,2022-10-12 23:26:52,888-USD,888tron USD,0.0379,-0.0001,-0.1664%,0,"5,984","5,984","5,984",0
6186,2022-10-12 23:26:52,MALL-USD,Metamall USD,0.0001,0.0000,+3.5148%,0,"1,816","1,816","1,816",0
6187,2022-10-12 23:26:53,TUNE-USD,TUNE TOKEN USD,0.0000,0.0000,+0.0071%,0,0,0,0,0
6188,2022-10-12 23:26:53,DMTC-USD,Demeter Chain USD,0.0027,0.0000,+0.1022%,0,0,0,0,0
6189,2022-10-12 23:26:54,SKUY-USD,SEKUYA USD,0.00000053,-0.00000002,-3.42%,0,576,576,576,0
6190,2022-10-12 23:26:54,DOGECO-USD,Dogecolony USD,0.0000,0.0000,+8.7964%,0,1,1,1,0
6191,2022-10-12 23:26:55,MOONEY-USD,MoonDAO USD,0.0039,-0.0005,-10.3695%,0,"208,986","208,986","208,986",0
6192,2022-10-12 23:26:55,SOM-USD,Somnium USD,0.0012,-0.0000,-1.8178%,0,97,97,97,0
6193,2022-10-12 23:26:56,SPRINK-USD,SPRINK USD,0.0128,0.0000,+0.0396%,0,41,41,41,0
6194,2022-10-12 23:26:56,LTT18598-USD,LordToken USD,0.009772,-0.000031,-0.32%,0,"15,489","15,489","15,489",0
6195,2022-10-12 23:26:57,MCAT16762-USD,mCat USD,0.0839,-0.0008,-0.9775%,0,0,0,0,0
6196,2022-10-12 23:26:57,AGORA-USD,Agora Defi USD,0.0024,-0.0000,-0.0047%,0,4,4,4,0
6197,2022-10-12 23:26:57,CVSHOT-USD,CV SHOTS USD,0.0165,-0.0016,-8.7374%,0,459,459,459,0
6198,2022-10-12 23:26:58,MPT-USD,MeetPle USD,0.0119,+0.0001,+1.0373%,0,"24,379","24,379","24,379",0
6199,2022-10-12 23:26:58,PLY-USD,PlayNity USD,0.0053,-0.0003,-4.9920%,0,"2,059","2,059","2,059",0
6200,2022-10-12 23:27:04,WMOVR-USD,Wrapped Moonriver USD,10.45,-0.11,-1.02%,0,"107,147","107,147","107,147",0
6201,2022-10-12 23:27:05,GM-USD,GM Holding USD,0.000200,+0.000100,+100.01%,0,"12,964","12,964","12,964",0
6202,2022-10-12 23:27:05,ELTG-USD,Graphen USD,0.000033,-0.000030,-47.62%,0,"7,806","7,806","7,806",0
6203,2022-10-12 23:27:06,GDDY-USD,Giddy USD,0.017539,-0.000045,-0.25%,0,"370,631","370,631","370,631",0
6204,2022-10-12 23:27:06,SIS-USD,Symbiosis Finance USD,0.113536,+0.003814,+3.48%,0,"108,050","108,050","108,050",0
6205,2022-10-12 23:27:07,ECOREAL-USD,Ecoreal Estate USD,0.155136,-0.000048,-0.03%,0,"86,321","86,321","86,321",0
6206,2022-10-12 23:27:07,VNLA10120-USD,Chocoswap USD,0.031167,-0.000213,-0.68%,0,84,84,84,0
6207,2022-10-12 23:27:07,OSW-USD,OpenStream World USD,0.009056,-0.000057,-0.63%,0,36,36,36,0
6208,2022-10-12 23:27:08,TRUSTK-USD,TrustKeys Network USD,0.079597,+0.000067,+0.08%,0,35,35,35,0
6209,2022-10-12 23:27:08,PINT-USD,Pub Finance USD,0.282085,0.000000,0.00%,0,14,14,14,0
6210,2022-10-12 23:27:09,SHAK-USD,Shakita Inu USD,0.000163,-0.000008,-4.54%,0,"47,741","47,741","47,741",0
6211,2022-10-12 23:27:09,SISHI-USD,Sishi Finance USD,0.008155,-0.001073,-11.62%,0,321,321,321,0
6212,2022-10-12 23:27:10,CANDYLAD-USD,Candylad USD,0.00000000,+0.00000000,+0.96%,0,"18,109","18,109","18,109",0
6213,2022-10-12 23:27:10,WAIT-USD,Hourglass USD,0.056760,+0.001523,+2.76%,0,"94,448","94,448","94,448",0
6214,2022-10-12 23:27:10,USDO-USD,USD Open Dollar USD,0.289217,-0.003467,-1.18%,0,25,25,25,0
6215,2022-10-12 23:27:11,MUTE-USD,Mute USD,0.256115,-0.023594,-8.44%,0,"28,480","28,480","28,480",0
6216,2022-10-12 23:27:11,EC22124-USD,EverChain USD,0.002026,-0.000934,-31.55%,0,"21,237","21,237","21,237",0
6217,2022-10-12 23:27:12,MOBY-USD,Moby Dick V2 USD,0.003295,-0.000005,-0.15%,0,549,549,549,0
6218,2022-10-12 23:27:12,CPAY-USD,Chainpay USD,0.152540,+0.000156,+0.10%,0,"5,132","5,132","5,132",0
6219,2022-10-12 23:27:13,BASHTANK-USD,Baby Shark Tank USD,0.00000000,+0.00000000,+0.08%,0,0,0,0,0
6220,2022-10-12 23:27:13,FFYI-USD,Fiscus.fyi USD,0.286730,+0.000293,+0.10%,0,3,3,3,0
6221,2022-10-12 23:27:13,MRNA-USD,Moderna tokenized stock FTX USD,133.20,+7.54,+6.00%,0,"2,381","2,381","2,381",0
6222,2022-10-12 23:27:14,DODI-USD,DoubleDice USD,0.000874,+0.000009,+0.99%,0,"32,067","32,067","32,067",0
6223,2022-10-12 23:27:14,KPAD-USD,KickPad USD,0.001284,-0.000004,-0.32%,0,"24,150","24,150","24,150",0
6224,2022-10-12 23:27:15,LHRC-USD,Lazy Horse Race Club USD,0.000092,0.000000,0.00%,0,0,0,0,0
6225,2022-10-12 23:27:15,HITX-USD,Hithotx USD,0.000747,+0.000008,+1.06%,0,6,6,6,0
6226,2022-10-12 23:27:15,KABA-USD,Kripto Galaxy Battle USD,0.013653,-0.000109,-0.79%,0,14,14,14,0
6227,2022-10-12 23:27:16,JOLT-USD,Joltify USD,0.037999,+0.000003,+0.01%,0,599,599,599,0
6228,2022-10-12 23:27:16,MWG-USD,MotionWreck Games USD,0.000044,+0.000008,+22.23%,0,38,38,38,0
6229,2022-10-12 23:27:16,JOCK-USD,JOCK USD,0.00000305,-0.00000031,-9.27%,0,808,808,808,0
6230,2022-10-12 23:27:17,OPNN-USD,Opennity USD,0.000055,-0.000001,-1.60%,0,"11,538","11,538","11,538",0
6231,2022-10-12 23:27:17,GG-USD,GalaxyGoggle DAO USD,0.089305,+0.002825,+3.27%,0,5,5,5,0
6232,2022-10-12 23:27:18,NAO-USD,NFTDAO USD,0.00000000,-0.00000000,-0.71%,0,"116,303","116,303","116,303",0
6233,2022-10-12 23:27:18,TARI-USD,Tari World USD,26.06,-0.02,-0.08%,0,3.688M,3.688M,3.688M,0
6234,2022-10-12 23:27:18,PNDR-USD,Pandora Finance USD,0.004833,-0.000001,-0.02%,0,9,9,9,0
6235,2022-10-12 23:27:19,BTCBAM-USD,Bitcoin Bam USD,0.289592,+0.145594,+101.11%,0,"15,770","15,770","15,770",0
6236,2022-10-12 23:27:19,FLY18810-USD,Hoppers Game USD,0.004049,-0.000005,-0.13%,0,317,317,317,0
6237,2022-10-12 23:27:20,SHIBGOTCHI-USD,SHiBGOTCHi USD,0.00000000,+0.00000000,+22.54%,0,"42,437","42,437","42,437",0
6238,2022-10-12 23:27:20,CSHARE17851-USD,IceCream Shares USD,0.047721,-0.004098,-7.91%,0,8,8,8,0
6239,2022-10-12 23:27:20,RVC16007-USD,Revenue Coin USD,0.002200,+0.000033,+1.53%,0,"53,918","53,918","53,918",0
6240,2022-10-12 23:27:21,HAKA-USD,TribeOne USD,0.009772,-0.000168,-1.69%,0,"10,381","10,381","10,381",0
6241,2022-10-12 23:27:21,MNFT-USD,ManuFactory USD,0.005492,-0.000037,-0.68%,0,405,405,405,0
6242,2022-10-12 23:27:22,NOID-USD,Tokenoid USD,0.006629,-0.000009,-0.14%,0,"1,045","1,045","1,045",0
6243,2022-10-12 23:27:22,CDEX-USD,Codex USD,0.000037,+0.000008,+27.47%,0,0,0,0,0
6244,2022-10-12 23:27:22,NFTPUNK20-USD,NFTPunk USD,0.00000000,0.00000000,+0.00%,0,N/A,N/A,N/A,0
6245,2022-10-12 23:27:23,ACTN-USD,Action Coin USD,0.000160,+0.000000,+0.01%,0,N/A,N/A,N/A,0
6246,2022-10-12 23:27:23,NFP-USD,New Frontier Presents USD,0.009591,-0.000070,-0.72%,0,"3,624","3,624","3,624",0
6247,2022-10-12 23:27:24,DEUX-USD,DeuxPad USD,0.000248,+0.000000,+0.01%,0,212,212,212,0
6248,2022-10-12 23:27:24,CX1-USD,ChorusX USD,0.000094,+0.000014,+17.51%,0,573,573,573,0
6249,2022-10-12 23:27:24,HERA-USD,Hero Arena USD,0.005799,+0.000172,+3.05%,0,"16,551","16,551","16,551",0
6250,2022-10-12 23:27:25,ILK-USD,INLOCK USD,0.006848,+0.000054,+0.79%,0,43,43,43,0
6251,2022-10-12 23:27:25,TORG-USD,TORG USD,0.00000027,+0.00000000,+0.57%,0,"1,691","1,691","1,691",0
6252,2022-10-12 23:27:26,KCC-USD,KingCorgi Chain USD,0.000293,-0.000013,-4.37%,0,"2,615","2,615","2,615",0
6253,2022-10-12 23:27:26,ATUSD-USD,Aave TUSD USD,0.999636,+0.001420,+0.14%,0,N/A,N/A,N/A,0
6254,2022-10-12 23:27:26,TART-USD,Tartarus Finance USD,0.00000468,-0.00000003,-0.61%,0,"27,202","27,202","27,202",0
6255,2022-10-12 23:27:27,MPLX-USD,Metaplex USD,0.110520,-0.001598,-1.43%,0,4.943M,4.943M,4.943M,0
6256,2022-10-12 23:27:27,FITT-USD,Fitmint USD,0.005685,+0.000063,+1.12%,0,742,742,742,0
6257,2022-10-12 23:27:28,TPAD-USD,Trustpad USD,0.084470,-0.001304,-1.52%,0,"95,498","95,498","95,498",0
6258,2022-10-12 23:27:28,IDS-USD,IDEAS USD,0.000519,-0.000011,-2.09%,0,"2,444","2,444","2,444",0
6259,2022-10-12 23:27:28,MOVD-USD,MOVE Network USD,0.000583,+0.000001,+0.18%,0,"2,354","2,354","2,354",0
6260,2022-10-12 23:27:29,CNNS-USD,CNNS USD,0.000269,+0.000002,+0.83%,0,"21,545","21,545","21,545",0
6261,2022-10-12 23:27:29,DOLA-USD,DOLA USD,0.996000,+0.000751,+0.08%,0,"30,594","30,594","30,594",0
6262,2022-10-12 23:27:30,CPET-USD,Chain Pet USD,0.000043,-0.000007,-14.29%,0,"12,646","12,646","12,646",0
6263,2022-10-12 23:27:30,CPRX-USD,Crypto Perx USD,0.011166,-0.000294,-2.56%,0,"6,583","6,583","6,583",0
6264,2022-10-12 23:27:31,MEFI-USD,Meta Business USD,0.000011,+0.000000,+1.48%,0,13,13,13,0
6265,2022-10-12 23:27:31,HIMA-USD,Himalayan Cat Coin USD,0.00000037,+0.00000010,+36.40%,0,11,11,11,0
6266,2022-10-12 23:27:31,WEB3ALLBI-USD,Web3 ALL BEST ICO USD,0.00000358,+0.00000051,+16.65%,0,14,14,14,0
6267,2022-10-12 23:27:32,SCY-USD,Synchrony USD,0.000519,+0.000005,+0.94%,0,"195,778","195,778","195,778",0
6268,2022-10-12 23:27:32,RIGY-USD,Poriverse USD,0.000282,-0.000003,-0.90%,0,135,135,135,0
6269,2022-10-12 23:27:33,PECO-USD,Amun Polygon Ecosystem Index USD,2.4599,+0.0012,+0.05%,0,63,63,63,0
6270,2022-10-12 23:27:33,FOLD-USD,Manifold Finance USD,40.76,-1.10,-2.63%,0,1.302M,1.302M,1.302M,0
6271,2022-10-12 23:27:34,CZRX-USD,Compound 0x USD,0.005220,-0.000047,-0.89%,0,"2,765","2,765","2,765",0
6272,2022-10-12 23:27:34,PSOL-USD,Parasol Finance USD,0.068006,+0.035451,+108.90%,0,210,210,210,0
6273,2022-10-12 23:27:34,KCLP-USD,Kross Chain LaunchPad USD,0.000199,+0.000000,+0.01%,0,4,4,4,0
6274,2022-10-12 23:27:35,DOJO-USD,DOJO USD,0.00000000,-0.00000000,-8.87%,0,"2,643","2,643","2,643",0
6275,2022-10-12 23:27:35,USDB-USD,USD Bancor USD,0.120711,+0.003255,+2.77%,0,32,32,32,0
6276,2022-10-12 23:27:36,TMDS-USD,Tremendous Coin USD,0.098337,0.000000,0.00%,0,2,2,2,0
6277,2022-10-12 23:27:36,APES18987-USD,Alpha Petto Shells USD,0.001787,-0.000212,-10.59%,0,15,15,15,0
6278,2022-10-12 23:27:37,SFO-USD,StarFish OS USD,0.005816,-0.000283,-4.64%,0,"42,496","42,496","42,496",0
6279,2022-10-12 23:27:37,ROCKETBUSD-USD,RocketBUSD USD,0.00000148,+0.00000001,+0.41%,0,50,50,50,0
6280,2022-10-12 23:27:37,FB-USD,Facebook tokenized stock FTX USD,127.60,-2.07,-1.60%,0,"180,320","180,320","180,320",0
6281,2022-10-12 23:27:38,CRYY-USD,Cry Cat Coin USD,0.00000346,-0.00000064,-15.60%,0,23,23,23,0
6282,2022-10-12 23:27:38,CASH-USD,Litecash USD,0.000529,+0.000105,+24.75%,0,66,66,66,0
6283,2022-10-12 23:27:39,ADAM-USD,ADAM Oracle USD,0.158524,-0.000458,-0.29%,0,"1,740","1,740","1,740",0
6284,2022-10-12 23:27:39,MGOD-USD,MetaGods USD,0.017225,+0.000261,+1.54%,0,"2,557","2,557","2,557",0
6285,2022-10-12 23:27:40,GBSK-USD,Gençlerbirliği Fan Token USD,0.021376,+0.002318,+12.16%,0,564,564,564,0
6286,2022-10-12 23:27:40,ISLAND-USD,Island Doges USD,0.00000000,0.00000000,0.00%,0,183,183,183,0
6287,2022-10-12 23:27:40,BEMD-USD,Betterment Digital USD,0.007294,+0.000076,+1.05%,0,"240,772","240,772","240,772",0
6288,2022-10-12 23:27:41,BABI-USD,Babylons USD,0.012603,-0.000228,-1.78%,0,"36,958","36,958","36,958",0
6289,2022-10-12 23:27:41,GOGE-USD,Doge Gay Son USD,0.00000297,-0.00000002,-0.77%,0,432,432,432,0
6290,2022-10-12 23:27:42,ENNO-USD,ENNO Cash USD,0.466119,+0.009604,+2.10%,0,"11,508","11,508","11,508",0
6291,2022-10-12 23:27:42,BPLC-USD,BlackPearl Token USD,0.00000100,+0.00000000,+0.01%,0,13,13,13,0
6292,2022-10-12 23:27:43,MAIN-USD,MAIN USD,0.001588,+0.000006,+0.35%,0,125,125,125,0
6293,2022-10-12 23:27:43,MINO-USD,Minotaur USD,0.017300,+0.000225,+1.32%,0,3,3,3,0
6294,2022-10-12 23:27:44,DCD-USD,Digital Currency Daily USD,0.00000448,+0.00000005,+1.06%,0,N/A,N/A,N/A,0
6295,2022-10-12 23:27:44,DKT-USD,Duelist King USD,0.042295,-0.000033,-0.08%,0,455,455,455,0
6296,2022-10-12 23:27:45,BT14200-USD,Bozkurt Token USD,0.00000100,+0.00000000,+0.01%,0,260,260,260,0
6297,2022-10-12 23:27:45,NFTD-USD,NFTD Protocol USD,0.520119,+0.000021,+0.00%,0,"6,318","6,318","6,318",0
6298,2022-10-12 23:27:46,WOFM-USD,World of Masters USD,0.001196,-0.000033,-2.68%,0,283,283,283,0
6299,2022-10-12 23:27:46,IMON-USD,Intelligent Monsters USD,0.000286,0.000000,0.00%,0,1,1,1,0
6300,2022-10-12 23:27:51,ENNO-USD,ENNO Cash USD,0.466119,+0.009604,+2.10%,0,"11,508","11,508","11,508",0
6301,2022-10-12 23:27:52,MGOD-USD,MetaGods USD,0.017225,+0.000261,+1.54%,0,"2,557","2,557","2,557",0
6302,2022-10-12 23:27:52,INUS-USD,MultiPlanetary Inus USD,0.00000001,+0.00000000,+0.39%,0,"11,488","11,488","11,488",0
6303,2022-10-12 23:27:53,BMCC-USD,Binance Multi-Chain Capital USD,0.00000005,-0.00000000,-4.75%,0,11,11,11,0
6304,2022-10-12 23:27:53,ROAO-USD,RoaoGame USD,0.000042,-0.005913,-99.29%,0,263,263,263,0
6305,2022-10-12 23:27:54,CNNS-USD,CNNS USD,0.000269,+0.000002,+0.83%,0,"21,545","21,545","21,545",0
