,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
462,2022-11-12 09:29:55,LON-USD,Tokenlon Network Token USD,0.5955,-0.0098,-1.6149%,26.536M,1.644M,1.644M,1.644M,44.559M
463,2022-11-12 09:29:55,TRB-USD,Tellor USD,11.66,+0.01,+0.05%,26.463M,11.786M,11.786M,11.786M,2.269M
464,2022-11-12 09:29:56,WKAI-USD,Wrapped KardiaChain USD,0.0066,-0.0002,-2.3980%,26.273M,462,462,462,3.986B
465,2022-11-12 09:29:56,DIA-USD,DIA USD,0.2964,-0.0227,-7.1046%,26.135M,2.916M,2.916M,2.916M,88.164M
466,2022-11-12 09:29:56,MONA-USD,MonaCoin USD,0.3977,-0.0078,-1.9306%,26.138M,"109,259","109,259","109,259",65.73M
467,2022-11-12 09:29:57,CLT-USD,CoinLoan USD,13.29,-0.16,-1.16%,25.912M,"176,197","176,197","176,197",1.95M
468,2022-11-12 09:29:57,MOC-USD,Moss Coin USD,0.0671,-0.0048,-6.6388%,25.483M,21.706M,21.706M,21.706M,379.624M
469,2022-11-12 09:29:57,CULT-USD,Cult DAO USD,0.0000,-0.0000,-2.9954%,25.415M,2.074M,2.074M,2.074M,4.319T
470,2022-11-12 09:29:58,UBT-USD,Unibright USD,0.1691,-0.0017,-1.0016%,25.362M,"137,019","137,019","137,019",150M
471,2022-11-12 09:29:58,FORT20622-USD,Forta USD,0.1558,-0.0377,-19.4955%,25.267M,1.432M,1.432M,1.432M,162.13M
472,2022-11-12 09:29:58,NEBL-USD,Neblio USD,1.2832,-0.0923,-6.7135%,25.221M,14.314M,14.314M,14.314M,19.654M
473,2022-11-12 09:29:59,GTC10052-USD,Gitcoin USD,1.7745,-0.1023,-5.4523%,25.194M,43.963M,43.963M,43.963M,14.198M
474,2022-11-12 09:29:59,FLM-USD,Flamingo USD,0.0806,-0.0067,-7.6483%,25.177M,2.019M,2.019M,2.019M,312.284M
475,2022-11-12 09:29:59,QRDO-USD,Qredo USD,0.1287,-0.0330,-20.3916%,24.868M,1.543M,1.543M,1.543M,193.18M
476,2022-11-12 09:29:59,ICHI-USD,ICHI USD,4.9244,-0.1614,-3.1744%,24.849M,"616,891","616,891","616,891",5.046M
477,2022-11-12 09:30:00,BCD-USD,Bitcoin Diamond USD,0.1329,-0.0054,-3.8773%,24.777M,"131,916","131,916","131,916",186.493M
478,2022-11-12 09:30:00,AIOZ-USD,AIOZ Network USD,0.0369,-0.0026,-6.5563%,24.634M,"146,977","146,977","146,977",666.935M
479,2022-11-12 09:30:00,KMD-USD,Komodo USD,0.1818,-0.0194,-9.6465%,24.477M,"533,784","533,784","533,784",134.631M
480,2022-11-12 09:30:01,BTS-USD,BitShares USD,0.0081,-0.0005,-5.7685%,24.329M,1.491M,1.491M,1.491M,2.995B
481,2022-11-12 09:30:01,RFR-USD,Refereum USD,0.0049,-0.0000,-0.0697%,24.261M,2.014M,2.014M,2.014M,4.999B
482,2022-11-12 09:30:01,KAI-USD,KardiaChain USD,0.0061,-0.0002,-3.4737%,24.336M,1.161M,1.161M,1.161M,3.986B
483,2022-11-12 09:30:02,CHO-USD,Choise.com USD,0.8941,+0.0023,+0.2570%,24.190M,"449,156","449,156","449,156",27.055M
484,2022-11-12 09:30:02,ARG-USD,Argentine Football Association Fan Token USD,6.40,-0.16,-2.39%,23.977M,8.043M,8.043M,8.043M,3.747M
485,2022-11-12 09:30:02,BIFI7311-USD,Beefy Finance USD,332.84,-33.41,-9.12%,23.964M,2.391M,2.391M,2.391M,"72,000"
486,2022-11-12 09:30:03,EUM-USD,Elitium USD,0.8480,-0.0039,-0.4534%,23.672M,"89,934","89,934","89,934",27.916M
487,2022-11-12 09:30:03,TROY-USD,TROY USD,0.0026,-0.0003,-9.0657%,23.595M,"679,842","679,842","679,842",8.906B
488,2022-11-12 09:30:03,SBD-USD,Steem Dollars USD,1.9160,-0.1190,-5.8465%,22.506M,6.035M,6.035M,6.035M,11.747M
489,2022-11-12 09:30:04,PSG-USD,Paris Saint-Germain Fan Token USD,6.04,-0.14,-2.23%,23.176M,9.323M,9.323M,9.323M,3.84M
490,2022-11-12 09:30:04,NOIA-USD,Syntropy USD,0.0370,-0.0045,-10.8386%,23.073M,"220,090","220,090","220,090",622.978M
491,2022-11-12 09:30:05,ELA-USD,Elastos USD,1.1324,-0.0187,-1.6223%,23.040M,"224,150","224,150","224,150",20.347M
492,2022-11-12 09:30:05,RMRK-USD,RMRK USD,2.4039,-0.0754,-3.0399%,22.837M,"343,459","343,459","343,459",9.5M
493,2022-11-12 09:30:05,BZZ-USD,Swarm USD,0.4749,-0.0161,-3.2744%,22.859M,3.396M,3.396M,3.396M,48.132M
494,2022-11-12 09:30:06,CQT-USD,Covalent USD,0.0891,-0.0035,-3.7512%,22.698M,1.059M,1.059M,1.059M,254.843M
495,2022-11-12 09:30:06,CLO-USD,Callisto Network USD,0.0073,-0.0007,-8.7966%,22.645M,"395,509","395,509","395,509",3.105B
496,2022-11-12 09:30:06,KILT-USD,KILT Protocol USD,0.4572,-0.0594,-11.5025%,22.593M,"136,083","136,083","136,083",49.42M
497,2022-11-12 09:30:07,VRSC-USD,VerusCoin USD,0.3134,-0.0071,-2.2100%,22.361M,"21,001","21,001","21,001",71.352M
498,2022-11-12 09:30:07,BFT11714-USD,Brazil National Football Team Fan Token USD,0.7422,-0.0214,-2.8011%,22.146M,"559,677","559,677","559,677",29.84M
499,2022-11-12 09:30:07,REI19819-USD,REI Network USD,0.0233,-0.0009,-3.8954%,22.130M,4.45M,4.45M,4.45M,950M
500,2022-11-12 09:30:10,CHP-USD,CoinPoker USD,0.080512,+0.000787,+0.99%,22.118M,"8,140","8,140","8,140",274.721M
501,2022-11-12 09:30:11,FCTFCT2-USD,FirmaChain USD,0.039459,-0.003118,-7.32%,22.078M,2.843M,2.843M,2.843M,559.52M
502,2022-11-12 09:30:12,MLK-USD,MiL.k USD,0.279309,+0.000559,+0.20%,21.831M,10.508M,10.508M,10.508M,78.161M
503,2022-11-12 09:30:12,UPP-USD,Sentinel Protocol USD,0.047433,-0.001789,-3.64%,21.812M,6.088M,6.088M,6.088M,459.835M
504,2022-11-12 09:30:12,AMA21168-USD,Mrweb Finance USD,0.722654,-0.171563,-19.19%,21.68M,1.347M,1.347M,1.347M,30M
505,2022-11-12 09:30:13,BAR-USD,FC Barcelona Fan Token USD,4.0039,-0.2151,-5.10%,21.634M,5.549M,5.549M,5.549M,5.403M
506,2022-11-12 09:30:13,PROS8255-USD,Prosper USD,1.1283,-0.0829,-6.84%,21.714M,42.68M,42.68M,42.68M,19.245M
507,2022-11-12 09:30:13,TPT-USD,TokenPocket USD,0.006214,-0.000070,-1.11%,21.541M,"125,301","125,301","125,301",3.466B
508,2022-11-12 09:30:14,MEV-USD,MEVerse USD,0.012964,-0.000240,-1.81%,21.45M,"352,595","352,595","352,595",1.655B
509,2022-11-12 09:30:14,GAS-USD,Gas USD,2.1027,-0.0448,-2.09%,21.297M,7.601M,7.601M,7.601M,10.128M
510,2022-11-12 09:30:15,TKO-USD,Toko Token USD,0.195599,-0.004143,-2.07%,21.223M,1.164M,1.164M,1.164M,108.5M
511,2022-11-12 09:30:15,HI-USD,HI USD,0.042048,+0.000938,+2.28%,21.179M,"837,361","837,361","837,361",503.699M
512,2022-11-12 09:30:15,GMT10180-USD,GMT Token USD,0.080351,-0.004054,-4.80%,21.179M,1.171M,1.171M,1.171M,263.581M
513,2022-11-12 09:30:16,EROWAN-USD,SifChain USD,0.008507,-0.000110,-1.27%,21.159M,"103,430","103,430","103,430",2.487B
514,2022-11-12 09:30:16,ONIT-USD,ONBUFF USD,0.027387,-0.001528,-5.28%,21.09M,"718,288","718,288","718,288",770.075M
515,2022-11-12 09:30:16,TVK-USD,Virtua USD,0.027399,-0.002016,-6.85%,21.023M,1.453M,1.453M,1.453M,767.288M
516,2022-11-12 09:30:17,HOO-USD,Hoo Token USD,0.255044,-0.045650,-15.18%,21.023M,213,213,213,82.43M
517,2022-11-12 09:30:17,BOSON-USD,Boson Protocol USD,0.208768,-0.012519,-5.66%,21.006M,"745,853","745,853","745,853",100.617M
518,2022-11-12 09:30:17,GFI13967-USD,Goldfinch USD,0.713486,-0.001419,-0.20%,20.788M,1.174M,1.174M,1.174M,29.135M
519,2022-11-12 09:30:18,UNFI-USD,Unifi Protocol DAO USD,4.2433,+0.0296,+0.70%,20.773M,13.529M,13.529M,13.529M,4.895M
520,2022-11-12 09:30:18,AQT-USD,Alpha Quark Token USD,0.776900,-0.002713,-0.35%,20.697M,2.56M,2.56M,2.56M,26.641M
521,2022-11-12 09:30:19,HERO10778-USD,Metahero USD,0.004012,-0.000278,-6.49%,20.446M,"777,520","777,520","777,520",5.096B
522,2022-11-12 09:30:19,BLZ-USD,Bluzelle USD,0.059631,-0.002480,-3.99%,20.334M,13.311M,13.311M,13.311M,341M
523,2022-11-12 09:30:19,ATA-USD,Automata Network USD,0.117773,-0.006505,-5.23%,20.287M,6.828M,6.828M,6.828M,172.252M
524,2022-11-12 09:30:20,HARD-USD,Kava Lend USD,0.149924,-0.013304,-8.15%,20.208M,"951,841","951,841","951,841",134.792M
525,2022-11-12 09:30:20,CITY10049-USD,Manchester City Fan Token USD,4.6678,-0.3160,-6.34%,20.139M,8.642M,8.642M,8.642M,4.314M
526,2022-11-12 09:30:20,FARM-USD,Harvest Finance USD,29.46,-0.66,-2.20%,20.068M,"762,614","762,614","762,614","681,174"
527,2022-11-12 09:30:21,ANC8857-USD,Anchor Protocol USD,0.057125,+0.000356,+0.63%,20.016M,9.638M,9.638M,9.638M,350.382M
528,2022-11-12 09:30:21,SWAP-USD,TrustSwap USD,0.198879,-0.008397,-4.05%,19.887M,"389,241","389,241","389,241",99.995M
529,2022-11-12 09:30:22,MC-USD,Merit Circle USD,0.463903,-0.038833,-7.72%,19.759M,2.415M,2.415M,2.415M,42.592M
530,2022-11-12 09:30:22,STC-USD,Student Coin USD,0.003698,+0.000007,+0.18%,19.684M,"125,861","125,861","125,861",5.323B
531,2022-11-12 09:30:22,BEL-USD,Bella Protocol USD,0.409361,-0.019175,-4.47%,19.649M,6.431M,6.431M,6.431M,48M
532,2022-11-12 09:30:23,TRU7725-USD,TrueFi USD,0.035792,-0.000974,-2.65%,19.648M,2.306M,2.306M,2.306M,548.956M
533,2022-11-12 09:30:23,DG15478-USD,Decentral Games USD,0.033082,-0.002360,-6.66%,19.546M,"636,008","636,008","636,008",590.821M
534,2022-11-12 09:30:23,HEZ-USD,Hermez Network USD,4.1521,-0.0202,-0.48%,19.515M,"652,507","652,507","652,507",4.7M
535,2022-11-12 09:30:24,CENNZ-USD,CENNZnet USD,0.016233,-0.001403,-7.96%,19.48M,"162,847","162,847","162,847",1.2B
536,2022-11-12 09:30:24,TOKE-USD,Tokemak USD,1.1921,-0.0331,-2.70%,19.45M,"934,608","934,608","934,608",16.315M
537,2022-11-12 09:30:25,GYEN-USD,GYEN USD,0.007094,+0.000274,+4.02%,19.396M,"215,800","215,800","215,800",2.734B
538,2022-11-12 09:30:25,DVF-USD,rhino.fi USD,0.801373,-0.021400,-2.60%,19.351M,"103,335","103,335","103,335",24.147M
539,2022-11-12 09:30:25,RAMP-USD,RAMP USD,0.040375,-0.000721,-1.75%,19.293M,"6,624","6,624","6,624",477.839M
540,2022-11-12 09:30:26,DXD-USD,DXdao USD,389.42,-20.85,-5.08%,19.206M,"5,205","5,205","5,205","49,320"
541,2022-11-12 09:30:26,IRIS-USD,IRISnet USD,0.013479,-0.000937,-6.50%,19.172M,1.001M,1.001M,1.001M,1.422B
542,2022-11-12 09:30:27,PIT-USD,Pitbull USD,0.00000000,-0.00000000,-3.74%,19.134M,"703,466","703,466","703,466","40,192.158T"
543,2022-11-12 09:30:27,HYDRA-USD,Hydra USD,2.2114,+0.0359,+1.65%,19.033M,"150,187","150,187","150,187",8.607M
544,2022-11-12 09:30:27,KRT-USD,TerraKRW USD,0.000490,-0.000007,-1.51%,18.999M,9,9,9,38.8B
545,2022-11-12 09:30:28,FIO-USD,FIO Protocol USD,0.030312,-0.001825,-5.68%,18.925M,1.85M,1.85M,1.85M,624.341M
546,2022-11-12 09:30:28,KIN-USD,Kin USD,0.00000939,-0.00000038,-3.89%,18.81M,"389,813","389,813","389,813",2.002T
547,2022-11-12 09:30:29,QI9288-USD,BENQI USD,0.006164,-0.000572,-8.49%,18.744M,1.169M,1.169M,1.169M,3.041B
548,2022-11-12 09:30:29,WILD-USD,Wilder World USD,0.207379,-0.020820,-9.12%,18.736M,1.593M,1.593M,1.593M,90.347M
549,2022-11-12 09:30:29,FIRO-USD,Firo USD,1.5988,-0.0721,-4.32%,18.71M,3.781M,3.781M,3.781M,11.703M
550,2022-11-12 09:30:30,BURGER-USD,BurgerCities USD,0.567170,-0.045757,-7.47%,18.651M,14.966M,14.966M,14.966M,32.884M
551,2022-11-12 09:30:30,DATA-USD,Streamr USD,0.024262,-0.001725,-6.64%,18.612M,"691,902","691,902","691,902",767.122M
552,2022-11-12 09:30:31,LA-USD,LATOKEN USD,0.048778,-0.000477,-0.97%,18.541M,"263,572","263,572","263,572",380.105M
553,2022-11-12 09:30:31,SERO-USD,Super Zero Protocol USD,0.049207,-0.002194,-4.27%,18.395M,"218,880","218,880","218,880",373.826M
554,2022-11-12 09:30:32,SOUL-USD,Phantasma USD,0.170429,+0.004647,+2.80%,18.354M,"222,472","222,472","222,472",107.692M
555,2022-11-12 09:30:32,JASMY-USD,JasmyCoin USD,0.003832,-0.000310,-7.48%,18.222M,57.222M,57.222M,57.222M,4.755B
556,2022-11-12 09:30:32,KEY-USD,SelfKey USD,0.003424,-0.000260,-7.06%,18.164M,1.495M,1.495M,1.495M,5.305B
557,2022-11-12 09:30:33,VXVS-USD,Venus XVS USD,0.080923,-0.004953,-5.77%,18.162M,"109,978","109,978","109,978",224.434M
558,2022-11-12 09:30:33,BNANA-USD,Chimpion USD,0.570029,-0.017530,-2.98%,18.086M,"78,333","78,333","78,333",31.727M
559,2022-11-12 09:30:34,WNXM-USD,Wrapped NXM USD,10.68,-1.48,-12.14%,17.91M,2.295M,2.295M,2.295M,1.677M
560,2022-11-12 09:30:34,FOX-USD,Shapeshift FOX Token USD,0.047459,+0.014478,+43.90%,17.899M,5.495M,5.495M,5.495M,377.154M
561,2022-11-12 09:30:35,BTM-USD,Bytom USD,0.010050,+0.000403,+4.17%,17.839M,"572,598","572,598","572,598",1.775B
562,2022-11-12 09:30:35,PRE-USD,Presearch USD,0.0447,-0.0028,-5.9584%,17.720M,"73,462","73,462","73,462",396.578M
563,2022-11-12 09:30:36,ADX-USD,Ambire AdEx USD,0.1237,-0.0049,-3.8144%,17.631M,4.241M,4.241M,4.241M,142.558M
564,2022-11-12 09:30:36,COS-USD,Contentos USD,0.0042,-0.0003,-7.1861%,17.475M,1.24M,1.24M,1.24M,4.154B
565,2022-11-12 09:30:37,DORA-USD,Dora Factory USD,3.7968,+0.4801,+14.4762%,17.517M,2.453M,2.453M,2.453M,4.614M
566,2022-11-12 09:30:37,AMO-USD,AMO Coin USD,0.0009,-0.0000,-5.1198%,17.279M,"85,543","85,543","85,543",19.174B
567,2022-11-12 09:30:38,SOS16463-USD,OpenDAO USD,0.0000,-0.0000,-4.1245%,17.456M,1.783M,1.783M,1.783M,100T
568,2022-11-12 09:30:38,FRONT-USD,Frontier USD,0.1725,-0.0152,-8.1146%,17.251M,3.42M,3.42M,3.42M,100M
569,2022-11-12 09:30:38,NULS-USD,NULS USD,0.1728,-0.0103,-5.6227%,17.219M,2.24M,2.24M,2.24M,99.621M
570,2022-11-12 09:30:39,ROUTE-USD,Router Protocol USD,1.8725,-0.1628,-8.0009%,17.238M,1.448M,1.448M,1.448M,9.206M
571,2022-11-12 09:30:39,WING7048-USD,Wing Finance USD,5.80,-0.35,-5.72%,17.101M,2.625M,2.625M,2.625M,2.947M
572,2022-11-12 09:30:40,OM-USD,MANTRA USD,0.0312,-0.0026,-7.6686%,17.100M,1.607M,1.607M,1.607M,547.496M
573,2022-11-12 09:30:40,QUICK-USD,QuickSwap USD,52.16,-3.06,-5.54%,17.060M,3.295M,3.295M,3.295M,"327,100"
574,2022-11-12 09:30:41,EGG-USD,Nestree USD,0.0064,+0.0001,+2.0861%,17.038M,"464,740","464,740","464,740",2.676B
575,2022-11-12 09:30:41,AGLD-USD,Adventure Gold USD,0.2426,-0.0130,-5.0900%,17.023M,6.272M,6.272M,6.272M,70.17M
576,2022-11-12 09:30:41,XNC-USD,XeniosCoin USD,0.2201,+0.0093,+4.4278%,16.785M,"1,448","1,448","1,448",76.275M
577,2022-11-12 09:30:42,PIVX-USD,PIVX USD,0.2358,+0.0039,+1.6957%,16.639M,"952,771","952,771","952,771",70.571M
578,2022-11-12 09:30:42,ASM-USD,Assemble Protocol USD,0.0137,-0.0003,-1.8234%,16.547M,"477,366","477,366","477,366",1.21B
579,2022-11-12 09:30:43,BMX-USD,BitMart Token USD,0.0945,-0.0018,-1.8907%,16.413M,2.171M,2.171M,2.171M,173.718M
580,2022-11-12 09:30:43,CTXC-USD,Cortex USD,0.0806,-0.0058,-6.7445%,16.414M,1.674M,1.674M,1.674M,203.606M
581,2022-11-12 09:30:44,COVAL-USD,Circuits of Value USD,0.0092,-0.0004,-4.2431%,16.365M,"99,535","99,535","99,535",1.786B
582,2022-11-12 09:30:44,SDAO-USD,SingularityDAO USD,0.288543,-0.028743,-9.06%,16.366M,2.579M,2.579M,2.579M,56.72M
583,2022-11-12 09:30:44,FIS-USD,StaFi USD,0.2642,-0.0189,-6.6616%,15.969M,3.365M,3.365M,3.365M,60.452M
584,2022-11-12 09:30:45,LAT-USD,PlatON USD,0.005319,-0.000193,-3.50%,15.885M,1.141M,1.141M,1.141M,2.986B
585,2022-11-12 09:30:45,MAP-USD,MAP Protocol USD,0.0075,-0.0008,-10.0223%,15.847M,"153,426","153,426","153,426",2.105B
586,2022-11-12 09:30:46,HTR-USD,Hathor USD,0.0662,-0.0090,-11.9469%,15.827M,"446,571","446,571","446,571",239.097M
587,2022-11-12 09:30:46,AHT-USD,AhaToken USD,0.0046,-0.0002,-4.5859%,15.845M,1.674M,1.674M,1.674M,3.434B
588,2022-11-12 09:30:47,FSN-USD,Fusion USD,0.2162,-0.0260,-10.7275%,15.808M,"884,781","884,781","884,781",73.112M
589,2022-11-12 09:30:47,MLT-USD,MILC Platform USD,0.126724,-0.009540,-7.00%,15.767M,"438,020","438,020","438,020",124.423M
590,2022-11-12 09:30:47,BTSE-USD,BTSE USD,3.8390,+0.3551,+10.1921%,16.718M,"413,105","413,105","413,105",4.355M
591,2022-11-12 09:30:48,YLD8066-USD,Yield App USD,0.0836,+0.0013,+1.5486%,15.708M,"239,542","239,542","239,542",187.861M
592,2022-11-12 09:30:48,ZASH-USD,ZIMBOCASH USD,0.0098,0.0000,+0.1352%,15.614M,"3,259","3,259","3,259",1.591B
593,2022-11-12 09:30:49,ALEPH-USD,Aleph.im USD,0.0630,-0.0109,-14.7094%,15.584M,1.489M,1.489M,1.489M,247.22M
594,2022-11-12 09:30:49,HANDY-USD,Handy USD,0.0268,-0.0041,-13.3733%,15.451M,"234,062","234,062","234,062",575.972M
595,2022-11-12 09:30:50,HNS-USD,Handshake USD,0.0281,-0.0011,-3.7012%,15.298M,"32,315","32,315","32,315",543.496M
596,2022-11-12 09:30:50,BWO-USD,Battle World USD,0.3477,-0.0008,-0.2346%,15.267M,"302,270","302,270","302,270",43.91M
597,2022-11-12 09:30:51,BANANA8497-USD,ApeSwap USD,0.0751,-0.0057,-7.0723%,15.230M,"342,839","342,839","342,839",202.936M
598,2022-11-12 09:30:51,USDJ-USD,USDJ USD,1.0236,-0.0102,-0.9886%,15.200M,5.622M,5.622M,5.622M,14.849M
599,2022-11-12 09:30:51,MATH-USD,MATH USD,0.1333,+0.0212,+18.8649%,15.244M,6.16M,6.16M,6.16M,114.356M
600,2022-11-12 09:30:54,BTC2-USD,Bitcoin 2 USD,0.843868,-0.172825,-17.00%,15.151M,34,34,34,17.954M
601,2022-11-12 09:30:56,SAITO-USD,Saito USD,0.014210,-0.000906,-5.99%,15.14M,"683,124","683,124","683,124",1.065B
602,2022-11-12 09:30:56,ATOLO-USD,RIZON USD,0.007887,-0.000053,-0.67%,15.13M,"134,937","134,937","134,937",1.918B
603,2022-11-12 09:30:57,PRQ-USD,PARSIQ USD,0.086972,-0.003920,-4.31%,15.065M,1.159M,1.159M,1.159M,173.215M
604,2022-11-12 09:30:57,PNK-USD,Kleros USD,0.023164,-0.000011,-0.05%,14.985M,"549,058","549,058","549,058",646.893M
605,2022-11-12 09:30:58,MITH-USD,Mithril USD,0.014894,-0.000869,-5.51%,14.894M,1.112M,1.112M,1.112M,1B
606,2022-11-12 09:30:58,AST-USD,AirSwap USD,0.085268,-0.005662,-6.23%,14.878M,"623,484","623,484","623,484",174.48M
607,2022-11-12 09:30:58,WTC-USD,Waltonchain USD,0.182942,-0.018689,-9.27%,14.863M,"731,578","731,578","731,578",81.243M
608,2022-11-12 09:30:59,KAR-USD,Karura USD,0.207903,-0.018487,-8.17%,14.842M,"539,159","539,159","539,159",71.389M
609,2022-11-12 09:30:59,BEAM-USD,Beam USD,0.116067,-0.011016,-8.67%,14.775M,1.094M,1.094M,1.094M,127.296M
610,2022-11-12 09:31:00,KOK-USD,KOK USD,0.136812,+0.016194,+13.43%,14.685M,2.007M,2.007M,2.007M,107.333M
611,2022-11-12 09:31:00,POR-USD,Portugal National Team Fan Token USD,4.4355,-0.0264,-0.59%,14.667M,4.286M,4.286M,4.286M,3.307M
612,2022-11-12 09:31:00,PLU-USD,Pluton USD,7.8536,-0.2938,-3.61%,14.545M,"217,046","217,046","217,046",1.852M
613,2022-11-12 09:31:01,MDT-USD,Measurable Data Token USD,0.021481,-0.001755,-7.55%,14.524M,1.024M,1.024M,1.024M,676.157M
614,2022-11-12 09:31:01,NMC-USD,Namecoin USD,0.983444,+0.013925,+1.44%,14.492M,"27,643","27,643","27,643",14.736M
615,2022-11-12 09:31:02,DF-USD,dForce USD,0.033487,-0.002633,-7.29%,14.467M,2.516M,2.516M,2.516M,432.032M
616,2022-11-12 09:31:02,RISE15257-USD,EverRise USD,0.000226,-0.000015,-6.16%,14.449M,"12,708","12,708","12,708",63.879B
617,2022-11-12 09:31:02,XMON-USD,XMON USD,"9,655.03","-2,679.82",-21.73%,14.433M,"763,548","763,548","763,548","1,494"
618,2022-11-12 09:31:03,BIDR-USD,BIDR USD,0.000064,+0.000000,+0.52%,14.399M,32.663M,32.663M,32.663M,225.715B
619,2022-11-12 09:31:03,DX-USD,DxChain Token USD,0.000288,-0.000008,-2.60%,14.378M,"14,316","14,316","14,316",50B
620,2022-11-12 09:31:04,TONE-USD,TE-FOOD USD,0.024186,-0.001114,-4.40%,14.29M,"878,915","878,915","878,915",590.834M
621,2022-11-12 09:31:04,VXV-USD,Vectorspace AI USD,0.298805,-0.002877,-0.95%,14.133M,"71,097","71,097","71,097",47.3M
622,2022-11-12 09:31:04,CHESS10974-USD,Tranchess USD,0.171310,-0.012433,-6.77%,14.141M,2.381M,2.381M,2.381M,82.547M
623,2022-11-12 09:31:05,PHB-USD,Phoenix USD,0.380518,-0.025035,-6.17%,14.131M,3.459M,3.459M,3.459M,37.137M
624,2022-11-12 09:31:05,QOM-USD,Shiba Predator USD,0.00000002,-0.00000000,-2.15%,14.069M,"167,189","167,189","167,189",599.886T
625,2022-11-12 09:31:06,NSBT-USD,Neutrino Token USD,5.0724,+0.1233,+2.49%,13.886M,"43,366","43,366","43,366",2.738M
626,2022-11-12 09:31:06,HDAO-USD,HyperDAO USD,0.004058,-0.000132,-3.16%,13.796M,"10,464","10,464","10,464",3.4B
627,2022-11-12 09:31:06,MARO-USD,Maro USD,0.018234,-0.000586,-3.11%,13.743M,"92,813","92,813","92,813",753.686M
628,2022-11-12 09:31:07,FWT-USD,Freeway Token USD,0.001373,-0.000083,-5.68%,13.728M,"41,399","41,399","41,399",10B
629,2022-11-12 09:31:07,GST16352-USD,Green Satoshi Token (SOL) USD,0.025293,-0.002467,-8.89%,13.683M,26.455M,26.455M,26.455M,540.991M
630,2022-11-12 09:31:08,LEVER-USD,LeverFi USD,0.001057,-0.000076,-6.75%,13.654M,4.294M,4.294M,4.294M,12.92B
631,2022-11-12 09:31:08,AION-USD,Aion USD,0.027192,-0.002406,-8.13%,13.637M,"626,490","626,490","626,490",501.505M
632,2022-11-12 09:31:08,VOXEL-USD,Voxies USD,0.168751,-0.014975,-8.15%,13.609M,5.981M,5.981M,5.981M,80.643M
633,2022-11-12 09:31:09,ALT10897-USD,Alitas USD,0.225154,-0.000913,-0.40%,13.509M,"6,218","6,218","6,218",60M
634,2022-11-12 09:31:09,BTRS-USD,Bitball Treasure USD,29.87,+20.89,+232.67%,13.442M,13,13,13,"450,000"
635,2022-11-12 09:31:10,MWC-USD,MimbleWimbleCoin USD,1.2347,-0.1364,-9.95%,13.428M,85,85,85,10.876M
636,2022-11-12 09:31:10,MIX-USD,MixMarvel USD,0.002837,-0.000005,-0.17%,13.335M,"197,559","197,559","197,559",4.7B
637,2022-11-12 09:31:10,AKRO-USD,Akropolis USD,0.002661,-0.000267,-9.12%,13.303M,5.397M,5.397M,5.397M,5B
638,2022-11-12 09:31:11,CVP-USD,PowerPool USD,0.326866,-0.028920,-8.13%,13.297M,6.144M,6.144M,6.144M,40.681M
639,2022-11-12 09:31:11,SOLVE-USD,SOLVE USD,0.027369,-0.001589,-5.49%,13.201M,"245,704","245,704","245,704",482.325M
640,2022-11-12 09:31:12,MET-USD,Metronome USD,0.922461,+0.037668,+4.26%,13.191M,"12,478","12,478","12,478",14.3M
641,2022-11-12 09:31:12,DNT-USD,district0x USD,0.021689,-0.002125,-8.92%,13.014M,"435,369","435,369","435,369",600M
642,2022-11-12 09:31:12,SAMO-USD,Samoyedcoin USD,0.003529,-0.000526,-12.97%,12.905M,1.773M,1.773M,1.773M,3.657B
643,2022-11-12 09:31:13,GBYTE-USD,Obyte USD,15.52,+0.05,+0.33%,12.841M,"12,637","12,637","12,637","827,392"
644,2022-11-12 09:31:13,SIX-USD,SIX USD,0.046719,-0.000671,-1.42%,12.791M,"330,321","330,321","330,321",273.777M
645,2022-11-12 09:31:14,CUBE-USD,Somnium Space Cubes USD,1.0202,-0.0805,-7.32%,12.753M,"69,872","69,872","69,872",12.5M
646,2022-11-12 09:31:14,CPOOL-USD,Clearpool USD,0.043283,-0.008639,-16.64%,12.698M,"589,089","589,089","589,089",293.37M
647,2022-11-12 09:31:15,HIGH-USD,Highstreet USD,1.0277,-0.0847,-7.62%,12.643M,5.553M,5.553M,5.553M,12.303M
648,2022-11-12 09:31:15,ALI16876-USD,Alethea Artificial Liquid Intelligence Token USD,0.007848,-0.000463,-5.57%,12.608M,"187,561","187,561","187,561",1.607B
649,2022-11-12 09:31:15,AMB-USD,AirDAO USD,0.010524,-0.000361,-3.31%,12.592M,1.883M,1.883M,1.883M,1.197B
650,2022-11-12 09:31:16,DAD-USD,DAD USD,0.024422,-0.001600,-6.15%,12.506M,"443,608","443,608","443,608",512.083M
651,2022-11-12 09:31:16,APL-USD,Apollo Currency USD,0.000590,-0.000065,-9.87%,12.488M,"750,068","750,068","750,068",21.165B
652,2022-11-12 09:31:17,HOPR-USD,HOPR USD,0.058620,-0.001189,-1.99%,12.472M,"288,401","288,401","288,401",212.756M
653,2022-11-12 09:31:17,GTO-USD,Gifto USD,0.012318,-0.002012,-14.04%,12.309M,1.218M,1.218M,1.218M,999.272M
654,2022-11-12 09:31:17,BOA-USD,BOSAGORA USD,0.039150,-0.002641,-6.32%,12.277M,"342,095","342,095","342,095",313.595M
