,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
2264,2022-09-25 13:29:25,Select CLX-USDCLX-USD,Celeum USD,0.010322,-0.000010,-0.10%,"52,923",7,7,7,5.127M
2265,2022-09-25 13:29:25,Select ROAD-USDROAD-USD,ROAD USD,0.000665,+0.000002,+0.30%,"52,738","21,321","21,321","21,321",79.301M
2266,2022-09-25 13:29:26,Select SFUEL-USDSFUEL-USD,SparkPoint Fuel USD,0.001846,+0.000071,+4.03%,"52,383","66,502","66,502","66,502",28.374M
2267,2022-09-25 13:29:26,Select UPX-USDUPX-USD,uPlexa USD,0.000020,-0.000000,-0.31%,"52,054",104,104,104,2.629B
2268,2022-09-25 13:29:27,Select ART-USDART-USD,Maecenas USD,0.000752,-0.000050,-6.24%,"51,799",0,0,0,68.879M
2269,2022-09-25 13:29:27,Select EXCL-USDEXCL-USD,ExclusiveCoin USD,0.008730,+0.000506,+6.16%,"51,084",4,4,4,5.852M
2270,2022-09-25 13:29:28,Select GBX-USDGBX-USD,GoByte USD,0.005314,-0.001546,-22.54%,"50,879",0,0,0,9.575M
2271,2022-09-25 13:29:28,Select TYPH-USDTYPH-USD,Typhoon Network USD,0.005096,-0.000173,-3.29%,"50,687",25,25,25,9.947M
2272,2022-09-25 13:29:28,Select BC-USDBC-USD,Bitcoin Confidential USD,0.00000687,+0.00000092,+15.53%,"50,623",0,0,0,7.366B
2273,2022-09-25 13:29:29,Select PAYB-USDPAYB-USD,Paybswap USD,0.000327,+0.000007,+2.28%,"50,369",26,26,26,154.143M
2274,2022-09-25 13:29:29,Select RBT2-USDRBT2-USD,Robust Token USD,2.1007,-0.0197,-0.9289%,50.216k,107,107,107,"23,904"
2275,2022-09-25 13:29:30,Select LUN-USDLUN-USD,Lunyr USD,0.021825,-0.000168,-0.77%,"50,150",5,5,5,2.298M
2276,2022-09-25 13:29:30,Select LITHO-USDLITHO-USD,Lithosphere USD,0.000800,-0.000042,-4.98%,"49,844",1.59M,1.59M,1.59M,62.317M
2277,2022-09-25 13:29:31,Select VOX-USDVOX-USD,Vox.Finance USD,0.533518,+0.000287,+0.05%,"48,332",1,1,1,"90,592"
2278,2022-09-25 13:29:31,Select DCNTR-USDDCNTR-USD,Decentrahub Coin USD,0.028088,-0.000217,-0.77%,"49,745",2,2,2,1.771M
2279,2022-09-25 13:29:32,Select INSN-USDINSN-USD,InsaneCoin USD,0.001898,-0.000015,-0.77%,"49,394",5,5,5,26.027M
2280,2022-09-25 13:29:32,Select VIKKY-USDVIKKY-USD,VikkyToken USD,0.000013,-0.000000,-0.10%,"49,320",N/A,N/A,N/A,3.727B
2281,2022-09-25 13:29:32,Select ZCR-USDZCR-USD,ZCore USD,0.003888,-0.000071,-1.80%,"48,620",107,107,107,12.506M
2282,2022-09-25 13:29:33,Select SHND-USDSHND-USD,StrongHands USD,0.00000270,-0.00000114,-29.68%,"48,539",1,1,1,17.974B
2283,2022-09-25 13:29:33,Select DVC-USDDVC-USD,DragonVein USD,0.000080,+0.000000,+0.00%,"48,405","3,484","3,484","3,484",605.027M
2284,2022-09-25 13:29:34,Select SNRG-USDSNRG-USD,Synergy USD,0.009869,-0.000076,-0.77%,"48,333",12,12,12,4.898M
2285,2022-09-25 13:29:34,Select MCC-USDMCC-USD,MultiCoinCasino USD,0.010061,+0.000000,+0.00%,"48,369",504,504,504,4.808M
2286,2022-09-25 13:29:35,Select PEOS-USDPEOS-USD,pEOS USD,0.000058,-0.000001,-1.32%,"48,018",21,21,21,828.354M
2287,2022-09-25 13:29:35,Select EVIL-USDEVIL-USD,Evil Coin USD,0.002277,-0.000018,-0.77%,"47,871",2,2,2,21.02M
2288,2022-09-25 13:29:36,Select GLT-USDGLT-USD,GlobalToken USD,0.000358,+0.000018,+5.20%,"47,570",1,1,1,132.764M
2289,2022-09-25 13:29:36,Select ITL-USDITL-USD,Italian Lira USD,0.00000190,-0.00000001,-0.77%,"47,445",0,0,0,25B
2290,2022-09-25 13:29:37,Select NASH-USDNASH-USD,NeoWorld Cash USD,0.00000200,+0.00000000,+0.00%,"47,422",0,0,0,23.71B
2291,2022-09-25 13:29:37,Select BOLI-USDBOLI-USD,Bolivarcoin USD,0.002657,+0.000113,+4.46%,"47,220",0,0,0,17.772M
2292,2022-09-25 13:29:37,Select LIT-USDLIT-USD,Lition USD,0.001323,-0.000001,-0.10%,"47,033",123,123,123,35.542M
2293,2022-09-25 13:29:38,Select BTA-USDBTA-USD,Bata USD,0.009299,+0.000005,+0.05%,"46,986",0,0,0,5.053M
2294,2022-09-25 13:29:38,Select SPD-USDSPD-USD,Stipend USD,0.003530,-0.000027,-0.77%,"46,563",0,0,0,13.191M
2295,2022-09-25 13:29:39,Select AMM-USDAMM-USD,MicroMoney USD,0.002946,+0.000121,+4.27%,"46,481","65,755","65,755","65,755",15.777M
2296,2022-09-25 13:29:39,Select ROAD1-USDROAD1-USD,Yellow Road USD,0.015200,+0.001323,+9.53%,"46,110",129,129,129,3.034M
2297,2022-09-25 13:29:40,Select ITC-USDITC-USD,IoT Chain USD,0.000526,+0.000013,+2.54%,"45,877","8,928","8,928","8,928",87.215M
2298,2022-09-25 13:29:40,Select ZET-USDZET-USD,Zetacoin USD,0.000759,-0.000006,-0.77%,"45,334",1,1,1,59.719M
2299,2022-09-25 13:29:41,Select FTXT-USDFTXT-USD,FUTURAX USD,0.000013,-0.000000,-0.10%,"45,077",18,18,18,3.406B
2300,2022-09-25 13:29:45,Select BBK-USDBBK-USD,Bitblocks USD,0.000169,-0.000005,-2.71%,"44,721",0,0,0,263.886M
2301,2022-09-25 13:29:46,Select ADI-USDADI-USD,Aditus USD,0.000190,-0.000001,-0.77%,"44,430","12,019","12,019","12,019",234.111M
2302,2022-09-25 13:29:46,Select NVC-USDNVC-USD,Novacoin USD,0.018978,-0.000146,-0.77%,"44,328",0,0,0,2.336M
2303,2022-09-25 13:29:46,Select GCN-USDGCN-USD,GCN Coin USD,0.00000026,+0.00000006,+28.14%,"44,256",2,2,2,172.077B
2304,2022-09-25 13:29:47,Select TCS-USDTCS-USD,Timechain Swap Token USD,0.012205,-0.000219,-1.76%,"44,113",20,20,20,3.615M
2305,2022-09-25 13:29:47,Select ICR-USDICR-USD,InterCrone USD,0.002945,-0.000021,-0.70%,"43,570",100,100,100,14.794M
2306,2022-09-25 13:29:48,Select SVX-USDSVX-USD,Savix USD,0.617686,+0.010260,+1.69%,"43,333",36,36,36,"70,154"
2307,2022-09-25 13:29:48,Select UBN-USDUBN-USD,Ubricoin USD,0.000019,-0.000000,-0.10%,"43,306",N/A,N/A,N/A,2.338B
2308,2022-09-25 13:29:49,Select BECN-USDBECN-USD,Beacon USD,0.023962,-0.003126,-11.54%,"42,666",279,279,279,1.781M
2309,2022-09-25 13:29:49,Select BUNNY-USDBUNNY-USD,Pancake Bunny USD,0.083364,-0.000647,-0.77%,"42,534","48,832","48,832","48,832","510,232"
2310,2022-09-25 13:29:49,Select CBIX-USDCBIX-USD,Cubiex USD,0.000577,-0.000018,-2.99%,"41,462",7,7,7,71.853M
2311,2022-09-25 13:29:50,Select NTRN-USDNTRN-USD,Neutron USD,0.001044,-0.000008,-0.77%,"40,835",15,15,15,39.122M
2312,2022-09-25 13:29:50,Select DOGES-USDDOGES-USD,Dogeswap USD,2.0318,-0.8354,-29.14%,"40,635",201,201,201,"20,000"
2313,2022-09-25 13:29:51,Select EKO-USDEKO-USD,EchoLink USD,0.000080,-0.000000,-0.10%,"39,831",0,0,0,500M
2314,2022-09-25 13:29:51,Select PYM-USDPYM-USD,Playermon USD,0.001426,+0.000012,+0.86%,"38,164","76,721","76,721","76,721",26.757M
2315,2022-09-25 13:29:52,Select 2LC-USD2LC-USD,2local USD,0.00000566,-0.00000034,-5.72%,"39,746","5,269","5,269","5,269",7.02B
2316,2022-09-25 13:29:52,Select DTRC-USDDTRC-USD,Datarius Credit USD,0.000195,+0.000001,+0.58%,"39,235",104,104,104,201.017M
2317,2022-09-25 13:29:52,Select BLTG-USDBLTG-USD,Block-Logic USD,0.001708,-0.000204,-10.69%,"39,113",0,0,0,22.899M
2318,2022-09-25 13:29:53,Select KNT-USDKNT-USD,Knekted USD,0.000071,-0.000000,-0.11%,"39,103",31,31,31,549.16M
2319,2022-09-25 13:29:53,Select JET-USDJET-USD,Jetcoin USD,0.003034,+0.000357,+13.33%,"38,739","38,238","38,238","38,238",12.768M
2320,2022-09-25 13:29:54,Select SHMN-USDSHMN-USD,StrongHands Masternode USD,0.009299,-0.000072,-0.77%,"38,613",14,14,14,4.152M
2321,2022-09-25 13:29:54,Select ISA-USDISA-USD,Islander USD,0.000070,-0.000002,-2.31%,"38,376","165,823","165,823","165,823",545.754M
2322,2022-09-25 13:29:55,Select KOI-USDKOI-USD,Koi Network USD,0.002600,+0.000485,+22.93%,"46,802","544,683","544,683","544,683",18M
2323,2022-09-25 13:29:55,Select ZUKI-USDZUKI-USD,Zuki Moba USD,0.001034,-0.000044,-4.10%,"38,089",29,29,29,36.819M
2324,2022-09-25 13:29:55,Select AXE-USDAXE-USD,Axe USD,0.007212,-0.009789,-57.58%,"37,940",1,1,1,5.261M
2325,2022-09-25 13:29:56,Select UP-USDUP-USD,UpToken USD,0.000259,+0.000001,+0.58%,"37,891",138,138,138,146.54M
2326,2022-09-25 13:29:56,Select RBT-USDRBT-USD,Rimbit USD,0.000190,-0.000001,-0.77%,"37,497",4,4,4,197.581M
2327,2022-09-25 13:29:57,Select ZUM-USDZUM-USD,ZumCoin USD,0.000038,+0.000019,+98.47%,"37,532",3,3,3,988.82M
2328,2022-09-25 13:29:57,Select OPAL-USDOPAL-USD,Opal USD,0.002467,-0.000019,-0.77%,"37,393",6,6,6,15.156M
2329,2022-09-25 13:29:58,Select SKIN-USDSKIN-USD,SkinCoin USD,0.000423,+0.000053,+14.17%,"37,342","17,935","17,935","17,935",88.183M
2330,2022-09-25 13:29:58,Select PEG-USDPEG-USD,PegNet USD,0.000017,-0.000000,-0.63%,"37,189",74,74,74,2.228B
2331,2022-09-25 13:29:58,Select LFG-USDLFG-USD,Gamerse USD,0.000197,+0.000004,+2.02%,"37,337","24,344","24,344","24,344",189.812M
2332,2022-09-25 13:29:59,Select MEL-USDMEL-USD,MELX USD,0.001765,+0.000013,+0.72%,"35,832","23,375","23,375","23,375",20.3M
2333,2022-09-25 13:29:59,Select 1UP-USD1UP-USD,Uptrennd USD,0.000089,-0.000001,-0.77%,"35,733",53,53,53,401.46M
2334,2022-09-25 13:30:00,Select QRT-USDQRT-USD,Qrkita Token USD,0.00000055,-0.00000000,-0.80%,"35,652","3,743","3,743","3,743",64.78B
2335,2022-09-25 13:30:00,Select PLURA-USDPLURA-USD,PluraCoin USD,0.000039,-0.000001,-1.55%,"35,607",4,4,4,903.132M
2336,2022-09-25 13:30:01,Select MOWA-USDMOWA-USD,Moniwar USD,0.003284,-0.000115,-3.39%,"35,502",807,807,807,10.811M
2337,2022-09-25 13:30:01,Select ERO-USDERO-USD,Eroscoin USD,0.000190,-0.000001,-0.77%,"35,440","3,845","3,845","3,845",186.744M
2338,2022-09-25 13:30:02,Select CORX-USDCORX-USD,CorionX USD,0.000272,+0.000081,+42.05%,"35,353","53,426","53,426","53,426",129.91M
2339,2022-09-25 13:30:02,Select ASAFE-USDASAFE-USD,AllSafe USD,0.003865,-0.000030,-0.77%,"35,349",21,21,21,9.145M
2340,2022-09-25 13:30:03,Select LYRA-USDLYRA-USD,Scrypta USD,0.001490,-0.000011,-0.77%,"34,976",3,3,3,23.477M
2341,2022-09-25 13:30:03,Select KURT-USDKURT-USD,Kurrent USD,0.000569,-0.000004,-0.77%,"34,938",35,35,35,61.365M
2342,2022-09-25 13:30:03,Select LMT-USDLMT-USD,Lympo Market Token USD,0.001134,+0.000023,+2.05%,"34,787",24,24,24,30.678M
2343,2022-09-25 13:30:04,Select DMST-USDDMST-USD,DMScript USD,0.000348,-0.000000,-0.05%,"34,770",4,4,4,100M
2344,2022-09-25 13:30:04,Select GRO-USDGRO-USD,Growth DeFi USD,0.079893,+0.008657,+12.15%,"34,623",159,159,159,"433,377"
2345,2022-09-25 13:30:05,Select INN-USDINN-USD,Innova USD,0.005006,+0.000008,+0.16%,"34,552",76,76,76,6.902M
2346,2022-09-25 13:30:05,Select STEEP-USDSTEEP-USD,SteepCoin USD,0.000190,-0.000001,-0.77%,"34,446",28,28,28,181.505M
2347,2022-09-25 13:30:06,Select PRIX-USDPRIX-USD,Privatix USD,0.030555,-0.001766,-5.46%,"34,388","10,572","10,572","10,572",1.125M
2348,2022-09-25 13:30:06,Select AFEN-USDAFEN-USD,AFEN Blockchain USD,0.000233,-0.000012,-4.80%,"34,275",85,85,85,146.865M
2349,2022-09-25 13:30:07,Select KWT-USDKWT-USD,Kawaii Islands USD,0.001141,-0.000037,-3.13%,"34,229","1,947","1,947","1,947",30M
2350,2022-09-25 13:30:07,Select SCHO-USDSCHO-USD,Scholarship Coin USD,0.001990,+0.000000,+0.00%,"33,954",119,119,119,17.062M
2351,2022-09-25 13:30:08,Select BTW-USDBTW-USD,BitWhite USD,0.000913,-0.000027,-2.92%,"33,168","20,831","20,831","20,831",36.325M
2352,2022-09-25 13:30:08,Select RASKO-USDRASKO-USD,rASKO USD,0.000499,-0.000015,-2.86%,"31,922",14,14,14,64M
2353,2022-09-25 13:30:08,Select ENTS-USDENTS-USD,EUNOMIA USD,0.00000190,-0.00000001,-0.77%,"31,163",0,0,0,16.421B
2354,2022-09-25 13:30:09,Select UNIFY-USDUNIFY-USD,Unify USD,0.001708,-0.000013,-0.77%,"31,060",62,62,62,18.185M
2355,2022-09-25 13:30:09,Select VAL1-USDVAL1-USD,SORA Validator Token USD,0.076045,+0.006686,+9.64%,"31,026","46,886","46,886","46,886","408,003"
2356,2022-09-25 13:30:10,Select WSPP1-USDWSPP1-USD,Wolf Safe Poor People (Polygon) USD,0.000011,+0.000001,+8.83%,"34,965","165,547","165,547","165,547",3.084B
2357,2022-09-25 13:30:10,Select TNS-USDTNS-USD,Transcodium USD,0.000360,+0.000002,+0.58%,"30,865",4,4,4,85.843M
2358,2022-09-25 13:30:11,Select HERON-USDHERON-USD,Heron Asia USD,0.001768,-0.000001,-0.06%,"30,836",64,64,64,17.442M
2359,2022-09-25 13:30:11,Select XPTX-USDXPTX-USD,PlatinumBAR USD,0.014234,-0.000110,-0.77%,"30,746",20,20,20,2.16M
2360,2022-09-25 13:30:12,Select EVC-USDEVC-USD,EventChain USD,0.000981,-0.000033,-3.30%,"30,655","11,367","11,367","11,367",31.25M
2361,2022-09-25 13:30:12,Select OKS-USDOKS-USD,Oikos USD,0.000279,-0.000101,-26.66%,"30,639",144,144,144,109.887M
2362,2022-09-25 13:30:13,Select ALP-USDALP-USD,CoinAlpha USD,0.000207,-0.000005,-2.56%,"30,608",11,11,11,147.846M
2363,2022-09-25 13:30:14,Select DEM-USDDEM-USD,Deutsche eMark USD,0.000569,-0.000004,-0.77%,"30,547",164,164,164,53.654M
2364,2022-09-25 13:30:14,Select MEC-USDMEC-USD,Megacoin USD,0.000759,-0.000006,-0.77%,"30,473",0,0,0,40.142M
2365,2022-09-25 13:30:15,Select CSPN-USDCSPN-USD,Crypto Sports Network USD,0.011101,+0.000000,+0.00%,"30,388",148,148,148,2.738M
2366,2022-09-25 13:30:15,Select KALA-USDKALA-USD,Kalata USD,0.000863,+0.000207,+31.62%,"30,218","12,565","12,565","12,565",35M
2367,2022-09-25 13:30:16,Select INFS-USDINFS-USD,Infinity Esaham USD,0.047446,-0.000366,-0.77%,"30,133",43,43,43,"635,122"
2368,2022-09-25 13:30:16,Select KWS-USDKWS-USD,Knight War - The Holy Trio USD,0.000956,-0.000036,-3.68%,"30,089","12,734","12,734","12,734",31.485M
2369,2022-09-25 13:30:17,Select TAN-USDTAN-USD,Taklimakan Network USD,0.000651,+0.000000,+0.00%,"29,886","23,649","23,649","23,649",45.942M
2370,2022-09-25 13:30:17,Select ELY-USDELY-USD,Elysian USD,0.000304,+0.000013,+4.44%,"29,817","49,551","49,551","49,551",97.966M
2371,2022-09-25 13:30:18,Select BNF-USDBNF-USD,BonFi USD,0.000100,+0.000009,+9.98%,"29,743",34,34,34,297.418M
2372,2022-09-25 13:30:18,Select PRX-USDPRX-USD,ProxyNode USD,0.000152,-0.000001,-0.77%,"29,389",7,7,7,193.573M
2373,2022-09-25 13:30:18,Select NUTS-USDNUTS-USD,Squirrel Finance USD,0.060700,+0.000165,+0.27%,"29,303",43,43,43,"482,765"
2374,2022-09-25 13:30:19,Select FBN-USDFBN-USD,Fivebalance USD,0.000026,-0.000000,-0.10%,"28,913",0,0,0,1.092B
2375,2022-09-25 13:30:19,Select KOMBAT-USDKOMBAT-USD,Crypto Kombat USD,2.8547,-0.0048,-0.17%,"28,852",14,14,14,"10,107"
2376,2022-09-25 13:30:20,Select SPK-USDSPK-USD,SparksPay USD,0.002429,-0.000019,-0.77%,"28,710",1,1,1,11.819M
2377,2022-09-25 13:30:20,Select WCC-USDWCC-USD,WinCash USD,0.018978,-0.000146,-0.77%,"28,463",47,47,47,1.5M
2378,2022-09-25 13:30:21,Select MORE-USDMORE-USD,More Coin USD,0.013984,0.000000,0.00%,"27,968",9,9,9,2M
2379,2022-09-25 13:30:21,Select SXUT-USDSXUT-USD,Spectre.ai Utility Token USD,0.001139,-0.000009,-0.77%,"27,931",0,0,0,24.53M
2380,2022-09-25 13:30:22,Select TDP-USDTDP-USD,TrueDeck USD,0.000900,+0.000052,+6.14%,"27,641","7,875","7,875","7,875",30.718M
2381,2022-09-25 13:30:22,Select COSM-USDCOSM-USD,Cosmo Coin USD,0.000041,+0.000000,+0.00%,"27,510",2,2,2,670.781M
2382,2022-09-25 13:30:23,Select UUNICLY-USDUUNICLY-USD,Unicly Genesis Collection USD,0.027376,0.000000,0.00%,"27,376",459,459,459,1M
2383,2022-09-25 13:30:23,Select BIT-USDBIT-USD,BitRewards USD,0.000079,-0.000000,-0.10%,"27,166",0,0,0,342.725M
2384,2022-09-25 13:30:24,Select XPA-USDXPA-USD,XPA USD,0.000463,-0.000000,-0.10%,"26,482",10,10,10,57.178M
2385,2022-09-25 13:30:24,Select CTT-USDCTT-USD,Castweet USD,0.014755,-0.000014,-0.10%,"26,470",632,632,632,1.794M
2386,2022-09-25 13:30:25,Select ARAW-USDARAW-USD,ARAW USD,0.000013,-0.000000,-0.10%,"26,381",1,1,1,1.994B
2387,2022-09-25 13:30:25,Select NEVA-USDNEVA-USD,NevaCoin USD,0.004839,-0.000037,-0.77%,"26,286",0,0,0,5.432M
2388,2022-09-25 13:30:26,Select 1MIL-USD1MIL-USD,1MillionNFTs USD,0.209814,-0.002601,-1.22%,"25,177","41,480","41,480","41,480","120,000"
2389,2022-09-25 13:30:26,Select WRC-USDWRC-USD,Worldcore USD,0.000141,-0.000001,-0.55%,"25,149",0,0,0,178.103M
2390,2022-09-25 13:30:27,Select AIX-USDAIX-USD,Aigang USD,0.000856,+0.000237,+38.27%,"25,068","1,260","1,260","1,260",29.275M
2391,2022-09-25 13:30:27,Select ISLE-USDISLE-USD,Island Coin USD,0.00000000,+0.00000000,+0.16%,"24,720",9,9,9,249.714T
2392,2022-09-25 13:30:28,Select NTR-USDNTR-USD,Netrum USD,0.011475,-0.000044,-0.38%,"24,554",12,12,12,2.14M
2393,2022-09-25 13:30:28,Select KFT-USDKFT-USD,Knit Finance USD,0.004986,+0.000106,+2.17%,"24,430","27,201","27,201","27,201",4.9M
2394,2022-09-25 13:30:29,Select ANC-USDANC-USD,Anoncoin USD,0.011387,-0.000088,-0.77%,"24,030",0,0,0,2.11M
2395,2022-09-25 13:30:29,Select VIDZ-USDVIDZ-USD,PureVidz USD,0.000190,-0.000001,-0.77%,"23,775",2,2,2,125.28M
2396,2022-09-25 13:30:30,Select GB-USDGB-USD,GoldBlocks USD,0.001518,-0.000012,-0.77%,"23,630",3,3,3,15.564M
2397,2022-09-25 13:30:30,Select HERO2-USDHERO2-USD,Step Hero USD,0.001814,+0.000054,+3.06%,"23,494","45,130","45,130","45,130",12.951M
2398,2022-09-25 13:30:31,Select XRA-USDXRA-USD,Ratecoin USD,0.000190,-0.000001,-0.77%,"23,238",1,1,1,122.449M
2399,2022-09-25 13:30:31,Select NSD-USDNSD-USD,Nasdacoin USD,0.000794,-0.000027,-3.32%,"23,238","2,411","2,411","2,411",29.268M
2400,2022-09-25 13:30:36,Select XRA-USDXRA-USD,Ratecoin USD,0.000190,-0.000002,-0.82%,"23,222",1,1,1,122.449M
2401,2022-09-25 13:30:36,Select NSD-USDNSD-USD,Nasdacoin USD,0.000794,-0.000028,-3.37%,"23,228","2,411","2,411","2,411",29.268M
2402,2022-09-25 13:30:37,Select CHART-USDCHART-USD,ChartEx USD,0.001144,-0.000015,-1.25%,"22,872",96,96,96,20M
2403,2022-09-25 13:30:37,Select MYB-USDMYB-USD,MyBit USD,0.000145,+0.000001,+1.03%,"22,760",78,78,78,157.187M
2404,2022-09-25 13:30:38,Select MEDIC-USDMEDIC-USD,MedicCoin USD,0.000076,-0.000001,-0.82%,"22,633",13,13,13,298.349M
2405,2022-09-25 13:30:38,Select ELTCOIN-USDELTCOIN-USD,ELTCOIN USD,0.000251,-0.000014,-5.14%,"22,619","8,174","8,174","8,174",90M
2406,2022-09-25 13:30:38,Select BEM-USDBEM-USD,BEMIL Coin USD,0.000082,-0.000009,-10.33%,"22,575",212,212,212,275.015M
2407,2022-09-25 13:30:39,Select ARO-USDARO-USD,Arionum USD,0.000140,-0.000001,-0.73%,"22,273",1,1,1,159.429M
2408,2022-09-25 13:30:39,Select XDNA1-USDXDNA1-USD,extraDNA USD,0.000019,+0.000001,+5.98%,"22,100",443,443,443,1.19B
2409,2022-09-25 13:30:40,Select BITC-USDBITC-USD,BitCash USD,0.000992,-0.000034,-3.34%,"22,026",29,29,29,22.198M
2410,2022-09-25 13:30:40,Select DGTX-USDDGTX-USD,Digitex USD,0.000024,-0.000000,-0.66%,"21,975","31,457","31,457","31,457",931.036M
2411,2022-09-25 13:30:40,Select CCN-USDCCN-USD,CustomContractNetwork USD,0.000013,-0.000000,-0.15%,"21,440",5,5,5,1.621B
2412,2022-09-25 13:30:41,Select ALPHR-USDALPHR-USD,Alphr finance USD,0.012278,-0.000053,-0.43%,"21,228","25,449","25,449","25,449",1.729M
2413,2022-09-25 13:30:41,Select EUC-USDEUC-USD,Eurocoin USD,0.001707,-0.000014,-0.82%,"21,193",9,9,9,12.417M
2414,2022-09-25 13:30:42,Select UNIT-USDUNIT-USD,Universal Currency USD,0.001328,-0.000011,-0.83%,"21,173",3,3,3,15.949M
2415,2022-09-25 13:30:42,Select DDL-USDDDL-USD,DeFi Degen Land USD,0.00000014,-0.00000000,-0.09%,"20,982","1,624","1,624","1,624",150B
2416,2022-09-25 13:30:43,Select AREPA-USDAREPA-USD,Arepacoin USD,0.001195,-0.000641,-34.92%,"20,535",3,3,3,17.187M
2417,2022-09-25 13:30:43,Select IC-USDIC-USD,Ignition USD,0.013124,-0.000109,-0.82%,"20,462",15,15,15,1.559M
2418,2022-09-25 13:30:43,Select ONX-USDONX-USD,Onix USD,0.000190,-0.000002,-0.82%,"20,306",28,28,28,107.073M
2419,2022-09-25 13:30:44,Select ICOB-USDICOB-USD,ICOBID USD,0.000190,-0.000002,-0.82%,"20,302",N/A,N/A,N/A,107.048M
2420,2022-09-25 13:30:44,Select GCR-USDGCR-USD,Global Currency Reserve USD,0.000190,-0.000002,-0.82%,"20,297",2,2,2,107.024M
2421,2022-09-25 13:30:45,Select ARCT-USDARCT-USD,ArbitrageCT USD,0.000190,-0.000002,-0.79%,"19,855",34,34,34,104.656M
2422,2022-09-25 13:30:45,Select BURN-USDBURN-USD,Blockburn USD,0.00000993,+0.00000093,+10.32%,"19,637",34,34,34,1.978B
2423,2022-09-25 13:30:46,Select ECO-USDECO-USD,Ormeus Ecosystem USD,0.00000875,-0.00000079,-8.31%,"19,520","4,978","4,978","4,978",2.23B
2424,2022-09-25 13:30:46,Select GCC-USDGCC-USD,GuccioneCoin USD,0.000948,-0.000008,-0.82%,"19,236",5,5,5,20.286M
2425,2022-09-25 13:30:47,Select TBX-USDTBX-USD,Tokenbox USD,0.001709,+0.000012,+0.73%,"19,204",10,10,10,11.235M
2426,2022-09-25 13:30:47,Select WON-USDWON-USD,WeBlock USD,0.004250,+0.000000,+0.00%,"19,149",5,5,5,4.506M
2427,2022-09-25 13:30:47,Select VOTE-USDVOTE-USD,Agora USD,0.000516,-0.000016,-3.06%,"18,999",10,10,10,36.795M
2428,2022-09-25 13:30:48,Select MAY-USDMAY-USD,Theresa May Coin USD,0.000190,-0.000002,-0.82%,"18,968",N/A,N/A,N/A,100.018M
2429,2022-09-25 13:30:48,Select ADZ-USDADZ-USD,Adzcoin USD,0.000379,-0.000003,-0.83%,"18,899",2,2,2,49.827M
2430,2022-09-25 13:30:49,Select BDS-USDBDS-USD,Big Digital Shares USD,0.000376,-0.000002,-0.49%,"18,822",47,47,47,50M
2431,2022-09-25 13:30:49,Select TCAT-USDTCAT-USD,The Currency Analytics USD,0.000119,-0.000000,-0.15%,"18,582",0,0,0,156.089M
2432,2022-09-25 13:30:50,Select XPY-USDXPY-USD,PayCoin USD,0.001517,-0.000013,-0.82%,"18,199",2,2,2,11.995M
2433,2022-09-25 13:30:50,Select OPT-USDOPT-USD,Opus USD,0.000129,-0.000001,-0.80%,"18,071",0,0,0,140.081M
2434,2022-09-25 13:30:51,Select POST-USDPOST-USD,PostCoin USD,0.001138,-0.000009,-0.82%,"18,056",0,0,0,15.868M
2435,2022-09-25 13:30:51,Select XBTC21-USDXBTC21-USD,Bitcoin 21 USD,0.022758,-0.000189,-0.82%,"18,049",2,2,2,"793,107"
2436,2022-09-25 13:30:51,Select FNX-USDFNX-USD,FinNexus USD,0.000516,+0.000043,+9.03%,"17,802",81,81,81,34.472M
2437,2022-09-25 13:30:52,Select DSR-USDDSR-USD,Desire USD,0.001707,-0.000014,-0.8375%,17.526k,N/A,N/A,N/A,10.269M
2438,2022-09-25 13:30:53,Select LUS-USDLUS-USD,Luna Rush USD,0.0038,-0.0001,-3.2983%,17.140k,"49,500","49,500","49,500",4.55M
2439,2022-09-25 13:30:53,Select START-USDSTART-USD,Startcoin USD,0.0004,-0.0000,-0.8375%,17.096k,32,32,32,45.08M
2440,2022-09-25 13:30:54,Select ETHPLO-USDETHPLO-USD,ETHplode USD,0.0004,-0.0000,-0.5259%,17.091k,10,10,10,44.823M
2441,2022-09-25 13:30:54,Select KWIK-USDKWIK-USD,Kwikswap Protocol USD,0.0018,+0.0008,+89.1612%,16.906k,48,48,48,9.497M
2442,2022-09-25 13:30:55,Select DAY-USDDAY-USD,Chronologic USD,0.0133,-0.0000,-0.2157%,16.670k,0,0,0,1.256M
2443,2022-09-25 13:30:55,Select BSD-USDBSD-USD,BitSend USD,0.0005,-0.0002,-30.4575%,16.528k,0,0,0,32.282M
2444,2022-09-25 13:30:55,Select KSEED-USDKSEED-USD,Kush Finance USD,0.0630,0.0000,+0.0027%,16.524k,12,12,12,"262,271"
2445,2022-09-25 13:30:56,Select FUZZ-USDFUZZ-USD,FuzzBalls USD,0.0034,-0.0000,-0.8375%,16.485k,10,10,10,4.83M
2446,2022-09-25 13:30:56,Select ZNY-USDZNY-USD,Bitzeny USD,0.000218,0.000000,0.00%,"16,494",0,0,0,75.614M
2447,2022-09-25 13:30:57,Select BLOC-USDBLOC-USD,BLOC.MONEY USD,0.0008,-0.0000,-0.8375%,16.466k,392,392,392,21.709M
2448,2022-09-25 13:30:57,Select BTCT-USDBTCT-USD,Bitcoin Token USD,0.0011,-0.0000,-0.8375%,15.690k,3,3,3,13.79M
