,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
1983,2022-10-08 09:52:19,NIX-USD,NIX USD,0.0036,-0.0001,-1.6532%,174.798k,32,32,32,49.238M
1984,2022-10-08 09:52:19,NOV-USD,Novara Calcio Fan Token USD,0.8741,+0.0267,+3.1539%,175.802k,"130,349","130,349","130,349","201,117"
1985,2022-10-08 09:52:20,KOBO-USD,Kobocoin USD,0.0071,-0.0001,-2.0656%,174.199k,2,2,2,24.7M
1986,2022-10-08 09:52:20,FTI-USD,FansTime USD,0.0001,-0.0000,-1.2472%,173.645k,1.616M,1.616M,1.616M,2.85B
1987,2022-10-08 09:52:21,POSW-USD,PoSW Coin USD,0.0039,-0.0001,-2.0656%,172.787k,55,55,55,44.1M
1988,2022-10-08 09:52:21,VLXPAD-USD,VelasPad USD,0.0130,-0.0001,-0.3988%,172.603k,"13,329","13,329","13,329",13.309M
1989,2022-10-08 09:52:21,PLA-USD,Plair USD,0.0000,0.0000,+0.4442%,170.879k,348,348,348,25.61B
1990,2022-10-08 09:52:22,STAR-USD,Starbase USD,0.0009,-0.0000,-2.3364%,164.645k,"23,914","23,914","23,914",187.5M
1991,2022-10-08 09:52:22,CTL-USD,Citadel USD,0.0155,-0.0003,-2.0656%,169.765k,788,788,788,10.969M
1992,2022-10-08 09:52:23,TRST-USD,WeTrust USD,0.0018,-0.0000,-2.2284%,168.703k,2,2,2,92.148M
1993,2022-10-08 09:52:23,PIPT-USD,Power Index Pool Token USD,0.8414,-0.0110,-1.2935%,168.188k,829,829,829,"199,884"
1994,2022-10-08 09:52:24,OSWAP-USD,OpenSwap USD,0.0080,0.0000,+0.1585%,167.902k,"18,740","18,740","18,740",21.118M
1995,2022-10-08 09:52:24,NNI-USD,NeoNomad USD,0.0395,-0.0000,-0.0750%,167.808k,"99,687","99,687","99,687",4.252M
1996,2022-10-08 09:52:24,BITS-USD,Bitstar USD,0.0078,-0.0002,-2.0656%,165.696k,2,2,2,21.145M
1997,2022-10-08 09:52:25,TCORE-USD,Tornado USD,27.60,0.00,0.00%,165.574k,295,295,295,"6,000"
1998,2022-10-08 09:52:25,CDL-USD,CoinDeal Token USD,0.0035,-0.0001,-2.0656%,165.179k,0,0,0,46.842M
1999,2022-10-08 09:52:26,TERC-USD,TronEuropeRewardCoin USD,0.0005,-0.0003,-31.6549%,164.649k,197,197,197,302.143M
2000,2022-10-08 09:52:30,NETKO-USD,Netko USD,0.010383,-0.000219,-2.07%,"164,490",2,2,2,15.842M
2001,2022-10-08 09:52:31,EYE1-USD,MEDIA EYE NFT Portal USD,0.001763,+0.000005,+0.28%,"163,965","245,398","245,398","245,398",92.991M
2002,2022-10-08 09:52:31,PHR-USD,Phore USD,0.005856,+0.000002,+0.03%,"163,100",95,95,95,27.85M
2003,2022-10-08 09:52:32,KEYFI-USD,KeyFi USD,0.060580,+0.013191,+27.83%,"162,866",717,717,717,2.688M
2004,2022-10-08 09:52:32,XCT-USD,Citadel.one USD,0.018018,+0.000033,+0.18%,"162,095","79,891","79,891","79,891",8.996M
2005,2022-10-08 09:52:33,VISION1-USD,VisionGame USD,0.003032,-0.000063,-2.03%,"161,975","185,951","185,951","185,951",53.416M
2006,2022-10-08 09:52:33,RFI-USD,reflect.finance USD,0.017137,+0.000455,+2.72%,"161,710",37,37,37,9.437M
2007,2022-10-08 09:52:33,BIRD-USD,Birdchain USD,0.000577,-0.000254,-30.60%,"161,489","8,465","8,465","8,465",279.798M
2008,2022-10-08 09:52:34,BOMB-USD,BOMB USD,0.181266,+0.000333,+0.18%,"161,377","106,274","106,274","106,274","890,282"
2009,2022-10-08 09:52:34,SOUL1-USD,CryptoSoul USD,0.000503,-0.000009,-1.79%,"160,871",13,13,13,319.927M
2010,2022-10-08 09:52:35,AID-USD,AidCoin USD,0.003774,-0.000018,-0.47%,"160,575",137,137,137,42.547M
2011,2022-10-08 09:52:35,OLXA-USD,OLXA USD,0.000118,-0.000002,-1.99%,"160,369",9,9,9,1.359B
2012,2022-10-08 09:52:35,ELAND-USD,Etherland USD,0.005166,+0.000026,+0.50%,"160,286",14,14,14,31.024M
2013,2022-10-08 09:52:36,ZNT-USD,Zenswap Network Token USD,0.000013,-0.000000,-1.62%,"160,157",0,0,0,12.001B
2014,2022-10-08 09:52:36,XLAB-USD,XcelToken Plus USD,0.00000499,+0.00000006,+1.20%,"159,634",101,101,101,32B
2015,2022-10-08 09:52:37,BRY-USD,Berry Data USD,0.079748,-0.000951,-1.18%,"159,495","29,987","29,987","29,987",2M
2016,2022-10-08 09:52:37,JAR-USD,Jarvis+ USD,0.001465,+0.000026,+1.78%,"158,434","9,679","9,679","9,679",108.157M
2017,2022-10-08 09:52:37,FRC-USD,Freicoin USD,0.002743,-0.000058,-2.07%,"157,708",8,8,8,57.502M
2018,2022-10-08 09:52:38,CERES-USD,Ceres USD,28.45,-1.87,-6.17%,"156,809","1,765","1,765","1,765","5,511"
2019,2022-10-08 09:52:38,PVT-USD,Pivot Token USD,0.000031,-0.000001,-3.69%,"156,641","968,701","968,701","968,701",5.135B
2020,2022-10-08 09:52:39,ZER-USD,Zero USD,0.012930,-0.000273,-2.07%,"154,915",7,7,7,11.981M
2021,2022-10-08 09:52:39,WTF1-USD,Waterfall DeFi USD,0.039183,+0.000517,+1.34%,"154,277",114,114,114,3.937M
2022,2022-10-08 09:52:39,COT-USD,CoTrader USD,0.00000819,-0.00000018,-2.14%,"154,655",174,174,174,18.887B
2023,2022-10-08 09:52:40,BSTY-USD,GlobalBoost-Y USD,0.008540,-0.001908,-18.26%,"153,305",94,94,94,17.951M
2024,2022-10-08 09:52:40,LEPA-USD,Lepasa USD,0.024293,-0.000218,-0.89%,"152,999","37,748","37,748","37,748",6.298M
2025,2022-10-08 09:52:41,NTK-USD,Neurotoken USD,0.001928,+0.000165,+9.36%,"152,160",1,1,1,78.907M
2026,2022-10-08 09:52:41,BID1-USD,DeFi Bids USD,0.006624,-0.000095,-1.42%,"152,114",199,199,199,22.964M
2027,2022-10-08 09:52:41,PAD1-USD,NearPad USD,0.034532,+0.000359,+1.05%,"152,053",729,729,729,4.403M
2028,2022-10-08 09:52:42,DONUT-USD,Donut USD,0.001261,-0.000064,-4.84%,"151,743",259,259,259,120.356M
2029,2022-10-08 09:52:42,CPO-USD,Cryptopolis USD,0.010219,+0.000253,+2.54%,"150,656","29,072","29,072","29,072",14.742M
2030,2022-10-08 09:52:43,TOTM-USD,TotemFi USD,0.024668,-0.000558,-2.21%,"150,813","7,581","7,581","7,581",6.114M
2031,2022-10-08 09:52:43,ROCKI-USD,ROCKI USD,0.018604,-0.001667,-8.22%,"149,896","137,482","137,482","137,482",8.057M
2032,2022-10-08 09:52:43,ADD-USD,Add.xyz USD,0.018002,-0.000170,-0.94%,"149,347",15,15,15,8.296M
2033,2022-10-08 09:52:44,ROYA-USD,Royale Finance USD,0.002721,+0.000474,+21.09%,"148,513",40,40,40,54.591M
2034,2022-10-08 09:52:44,GEM-USD,Gems USD,0.000124,-0.000002,-1.68%,"149,176","24,583","24,583","24,583",1.203B
2035,2022-10-08 09:52:45,FLIXX-USD,Flixxo USD,0.001761,+0.000017,+0.95%,"148,479",116,116,116,84.324M
2036,2022-10-08 09:52:45,CLS-USD,Coldstack USD,0.098404,+0.000266,+0.27%,"148,095","173,417","173,417","173,417",1.505M
2037,2022-10-08 09:52:45,GS-USD,Genesis Shards USD,0.012301,-0.000119,-0.96%,"147,993","20,938","20,938","20,938",12.031M
2038,2022-10-08 09:52:46,ONG-USD,SoMee.Social [OLD] USD,0.003602,-0.000082,-2.23%,"146,262",5,5,5,40.604M
2039,2022-10-08 09:52:46,WCK-USD,Wrapped Basic CryptoKitties USD,2.2270,+0.0536,+2.47%,"146,115",40,40,40,"65,610"
2040,2022-10-08 09:52:47,INEX-USD,Inex Project USD,0.000013,-0.000000,-1.62%,"145,326",13,13,13,10.89B
2041,2022-10-08 09:52:47,WFX-USD,Webflix Token USD,0.000010,+0.000002,+30.38%,"144,710",18,18,18,14.469B
2042,2022-10-08 09:52:47,ENG-USD,Enigma USD,0.010407,-0.000640,-5.80%,"144,565","103,419","103,419","103,419",13.892M
2043,2022-10-08 09:52:48,SHARE-USD,Seigniorage Shares USD,0.006972,+0.000065,+0.95%,"142,191","16,062","16,062","16,062",20.395M
2044,2022-10-08 09:52:48,SWING-USD,Swing USD,0.023117,-0.000488,-2.07%,"141,436",1,1,1,6.118M
2045,2022-10-08 09:52:49,TIK-USD,ChronoBase USD,0.352583,-0.003081,-0.87%,"141,217",1,1,1,"400,522"
2046,2022-10-08 09:52:49,MOTA-USD,MotaCoin USD,0.002547,-0.000054,-2.07%,"140,780","1,346","1,346","1,346",55.278M
2047,2022-10-08 09:52:50,EXP-USD,Expanse USD,0.007444,-0.000156,-2.05%,"139,991","1,066","1,066","1,066",18.805M
2048,2022-10-08 09:52:50,FS-USD,FantomStarter USD,0.001360,-0.000000,-0.01%,"140,791","51,851","51,851","51,851",103.506M
2049,2022-10-08 09:52:50,TUBE-USD,BitTube USD,0.000392,-0.000208,-34.71%,"139,410",9,9,9,355.814M
2050,2022-10-08 09:52:51,MPAY-USD,MenaPay USD,0.001038,-0.000022,-2.07%,"139,274",8,8,8,134.138M
2051,2022-10-08 09:52:51,XCN-USD,Cryptonite USD,0.000196,-0.000004,-2.07%,"138,798",7,7,7,708.506M
2052,2022-10-08 09:52:52,NUX-USD,Peanut USD,0.014668,+0.000223,+1.55%,"138,992","255,433","255,433","255,433",9.476M
2053,2022-10-08 09:52:52,CVR-USD,CoverCompared USD,0.001981,+0.000044,+2.27%,"138,490","57,193","57,193","57,193",69.907M
2054,2022-10-08 09:52:52,BCV-USD,BitCapitalVendor USD,0.000135,-0.000000,-0.00%,"138,134",2,2,2,1.021B
2055,2022-10-08 09:52:53,DOPE-USD,DopeCoin USD,0.001175,-0.000025,-2.07%,"137,342",N/A,N/A,N/A,116.845M
2056,2022-10-08 09:52:53,ETGP-USD,Ethereum Gold Project USD,0.000023,+0.000004,+18.75%,"137,216",260,260,260,5.93B
2057,2022-10-08 09:52:54,MODX-USD,MODEL-X-coin USD,0.011362,-0.000240,-2.07%,"136,926",30,30,30,12.051M
2058,2022-10-08 09:52:54,HEAT-USD,HEAT USD,0.002743,-0.000058,-2.07%,"136,176",N/A,N/A,N/A,49.651M
2059,2022-10-08 09:52:54,DOM-USD,Ancient Kingdom USD,0.000181,+0.000000,+0.11%,"136,133","414,207","414,207","414,207",751.116M
2060,2022-10-08 09:52:55,CNB-USD,Coinsbit Token USD,0.000102,-0.000102,-49.98%,"135,805",0,0,0,1.331B
2061,2022-10-08 09:52:55,DVD-USD,DAOventures USD,0.014672,-0.000230,-1.55%,"134,978","2,181","2,181","2,181",9.2M
2062,2022-10-08 09:52:55,CNTM-USD,Connectome USD,0.110692,+0.001297,+1.19%,"134,012","402,524","402,524","402,524",1.211M
2063,2022-10-08 09:52:56,OKS-USD,Oikos USD,0.000872,-0.000192,-18.06%,"95,787",671,671,671,109.887M
2064,2022-10-08 09:52:56,L2-USD,Leverj Gluon USD,0.000431,-0.000075,-14.77%,"133,333",7,7,7,309.542M
2065,2022-10-08 09:52:57,WOW1-USD,WOWswap USD,0.184570,-0.014204,-7.15%,"132,888","4,308","4,308","4,308","719,987"
2066,2022-10-08 09:52:57,2KEY-USD,2key.network USD,0.001672,-0.000016,-0.97%,"131,062",0,0,0,78.37M
2067,2022-10-08 09:52:57,EQL-USD,Equal USD,0.000320,-0.000006,-1.75%,"130,036",45,45,45,405.843M
2068,2022-10-08 09:52:58,WQT-USD,WorkQuest Token USD,0.003505,-0.000098,-2.72%,"130,198","132,278","132,278","132,278",37.151M
2069,2022-10-08 09:52:58,TN-USD,TurtleNetwork USD,0.001470,0.000000,0.00%,"129,826",0,0,0,88.336M
2070,2022-10-08 09:52:59,SNOB-USD,Snowball USD,0.025000,+0.000697,+2.87%,"129,698",307,307,307,5.188M
2071,2022-10-08 09:52:59,FIC-USD,Filecash USD,0.005032,-0.000167,-3.21%,"129,418","288,796","288,796","288,796",25.718M
2072,2022-10-08 09:52:59,PWR-USD,PWR Coin USD,0.000013,-0.000000,-1.62%,"128,972",0,0,0,9.665B
2073,2022-10-08 09:53:00,PHT-USD,Lightstreams USD,0.002789,+0.001406,+101.59%,"128,883",35,35,35,46.21M
2074,2022-10-08 09:53:00,CTT1-USD,CryptoTycoon USD,0.544252,-0.020984,-3.71%,"128,089","30,850","30,850","30,850","235,349"
2075,2022-10-08 09:53:00,QUAI-USD,QUAI DAO USD,0.003216,-0.000186,-5.46%,"128,026","61,788","61,788","61,788",39.81M
2076,2022-10-08 09:53:01,YIELD-USD,Yield Protocol USD,0.003753,+0.000056,+1.52%,"127,622","43,982","43,982","43,982",34.01M
2077,2022-10-08 09:53:01,TNC-USD,Trinity Network Credit USD,0.000380,+0.000001,+0.15%,"126,743","28,981","28,981","28,981",333.333M
2078,2022-10-08 09:53:02,SUB1-USD,Subme USD,0.001244,-0.000029,-2.28%,"127,124",255,255,255,102.166M
2079,2022-10-08 09:53:02,STBU-USD,Stobox Token USD,0.003110,-0.000062,-1.95%,"127,371","17,671","17,671","17,671",40.962M
2080,2022-10-08 09:53:02,NRP-USD,Neural Protocol USD,0.000013,-0.000000,-1.62%,"126,750",2,2,2,9.498B
2081,2022-10-08 09:53:03,ZSC-USD,Zeusshield USD,0.000107,-0.000002,-1.74%,"125,324","12,487","12,487","12,487",1.17B
2082,2022-10-08 09:53:03,ZEBI-USD,Zebi Token USD,0.000119,-0.000082,-40.94%,"125,520",11,11,11,1.059B
2083,2022-10-08 09:53:04,GENESIS-USD,Genesis Worlds USD,0.001349,+0.000038,+2.86%,"125,354",178,178,178,92.903M
2084,2022-10-08 09:53:04,ELAMA-USD,Elamachain USD,0.000150,-0.000030,-16.67%,"134,281",141,141,141,895.103M
2085,2022-10-08 09:53:04,YEE-USD,YEE USD,0.000091,-0.000003,-2.81%,"124,740","19,999","19,999","19,999",1.365B
2086,2022-10-08 09:53:05,TSL-USD,Energo USD,0.000207,+0.000004,+1.77%,"124,767","8,042","8,042","8,042",602.379M
2087,2022-10-08 09:53:05,NBX-USD,Netbox Coin USD,0.001551,0.000000,0.00%,"123,458",31,31,31,79.578M
2088,2022-10-08 09:53:06,TSX-USD,TradeStars USD,0.009120,+0.001117,+13.96%,"123,564","29,409","29,409","29,409",13.549M
2089,2022-10-08 09:53:06,RINGX-USD,RING X PLATFORM USD,0.0004,-0.0014,-78.2308%,122.713k,1.336M,1.336M,1.336M,313.193M
2090,2022-10-08 09:53:07,RIO-USD,Realio Network USD,0.018649,+0.000799,+4.48%,"122,497","51,128","51,128","51,128",6.569M
2091,2022-10-08 09:53:07,KDG-USD,Kingdom Game 4.0 USD,0.001239,+0.000024,+2.00%,"122,403",910,910,910,98.794M
2092,2022-10-08 09:53:07,IND-USD,Indorse Token USD,0.003252,-0.000075,-2.26%,"121,868",33,33,33,37.48M
2093,2022-10-08 09:53:08,MSR-USD,Masari USD,0.007248,-0.000153,-2.07%,"121,242",53,53,53,16.727M
2094,2022-10-08 09:53:08,YSEC-USD,Yearn Secure USD,0.121230,-0.000106,-0.09%,"121,191",1,1,1,"999,681"
2095,2022-10-08 09:53:09,LAND-USD,Landbox USD,0.001586,+0.000077,+5.11%,"121,169",102,102,102,76.385M
2096,2022-10-08 09:53:09,MICRO-USD,Micromines USD,0.00000673,-0.00000011,-1.62%,"121,064",57,57,57,18B
2097,2022-10-08 09:53:10,ALN-USD,Aluna.Social USD,0.003207,-0.000113,-3.42%,"120,942","48,819","48,819","48,819",37.717M
2098,2022-10-08 09:53:10,XWP-USD,Swap USD,0.007640,-0.001455,-16.00%,"120,798",30,30,30,15.811M
2099,2022-10-08 09:53:10,XNV-USD,Nerva USD,0.007053,+0.000451,+6.84%,"120,018",6,6,6,17.018M
2100,2022-10-08 09:53:17,DONU-USD,Donu USD,0.023508,-0.000496,-2.07%,"119,208",0,0,0,5.071M
2101,2022-10-08 09:53:17,MMO-USD,MMOCoin USD,0.001731,+0.000391,+29.23%,"118,434",333,333,333,68.438M
2102,2022-10-08 09:53:18,COVA-USD,COVA USD,0.000047,-0.000001,-1.78%,"118,381",55,55,55,2.496B
2103,2022-10-08 09:53:18,LDFI-USD,Lendefi USD,0.000021,-0.000001,-5.64%,"117,888",29,29,29,5.696B
2104,2022-10-08 09:53:18,MILK2-USD,Spaceswap MILK2 USD,0.016019,+0.001237,+8.37%,"118,171","1,521","1,521","1,521",7.377M
2105,2022-10-08 09:53:19,NAME-USD,PolkaDomain USD,0.037681,0.000000,0.00%,"118,208",111,111,111,3.137M
2106,2022-10-08 09:53:19,UFARM-USD,UniFarm USD,0.003074,-0.000137,-4.27%,"117,956","67,047","67,047","67,047",38.376M
2107,2022-10-08 09:53:20,BYN-USD,Beyondfi USD,0.013318,+0.000303,+2.33%,"118,040","419,566","419,566","419,566",8.863M
2108,2022-10-08 09:53:20,HSC-USD,HashCoin USD,0.00000915,+0.00000053,+6.21%,"117,688","9,586","9,586","9,586",12.864B
2109,2022-10-08 09:53:20,ARGON-USD,Argon USD,0.001229,-0.000046,-3.60%,"116,618","169,759","169,759","169,759",94.873M
2110,2022-10-08 09:53:21,OGO-USD,Origo USD,0.000264,+0.000012,+4.76%,"116,310","1,833","1,833","1,833",440.517M
2111,2022-10-08 09:53:21,TROLL-USD,Trollcoin USD,0.000196,-0.000004,-2.07%,"116,133",4,4,4,592.81M
2112,2022-10-08 09:53:22,MES-USD,MesChain USD,0.000133,+0.000015,+12.91%,"115,997","4,776","4,776","4,776",874.973M
2113,2022-10-08 09:53:22,GRFT-USD,Graft USD,0.000196,-0.000004,-2.07%,"115,873",9,9,9,591.482M
2114,2022-10-08 09:53:22,CNN-USD,Content Neutrality Network USD,0.00000296,-0.00000006,-2.07%,"115,471",0,0,0,39.035B
2115,2022-10-08 09:53:23,SAMU-USD,Samusky USD,0.000210,+0.000010,+4.93%,"115,108","11,467","11,467","11,467",547.842M
2116,2022-10-08 09:53:23,IXT-USD,IXT USD,0.003208,-0.002015,-38.58%,"114,770",14,14,14,35.779M
2117,2022-10-08 09:53:24,PUPPY-USD,Shar Pei USD,0.000226,-0.000019,-7.72%,"113,143",1,1,1,499.861M
2118,2022-10-08 09:53:24,NDX-USD,Indexed Finance USD,0.132201,-0.003342,-2.47%,"113,005",170,170,170,"854,801"
2119,2022-10-08 09:53:24,IFT-USD,InvestFeed USD,0.000588,-0.000012,-2.07%,"112,476",3,3,3,191.381M
2120,2022-10-08 09:53:25,COLL-USD,Collateral Pay USD,0.018041,+0.000189,+1.06%,"111,714",325,325,325,6.192M
2121,2022-10-08 09:53:25,ROUSH-USD,Roush Fenway Racing Fan Token USD,0.289185,+0.010294,+3.69%,"108,444","47,656","47,656","47,656","375,000"
2122,2022-10-08 09:53:25,DOKI-USD,Doki Doki Finance USD,2.2288,-0.0239,-1.06%,"111,440","49,962","49,962","49,962","49,999"
2123,2022-10-08 09:53:26,MYRA-USD,Mytheria USD,0.005875,-0.000070,-1.18%,"111,022","6,664","6,664","6,664",18.899M
2124,2022-10-08 09:53:26,BTR-USD,Bitether USD,0.001959,-0.000041,-2.07%,"111,146",N/A,N/A,N/A,56.735M
2125,2022-10-08 09:53:26,CORGIB-USD,The Corgi of PolkaBridge USD,0.00000000,-0.00000000,-19.80%,"109,920","1,640","1,640","1,640",28.97T
2126,2022-10-08 09:53:27,NSURE-USD,Nsure.Network USD,0.019411,+0.000409,+2.15%,"110,041","275,022","275,022","275,022",5.669M
2127,2022-10-08 09:53:27,HAVY-USD,Havy USD,0.000013,-0.000000,-1.62%,"109,428",3,3,3,8.2B
2128,2022-10-08 09:53:28,NOR-USD,Noir USD,0.005289,-0.000112,-2.07%,"109,419",29,29,29,20.687M
2129,2022-10-08 09:53:28,PYRO-USD,PYRO Network USD,0.000139,+0.000085,+155.91%,"109,338",97,97,97,787.47M
2130,2022-10-08 09:53:28,INFI-USD,Insured Finance USD,0.003403,-0.000156,-4.39%,"108,434",689,689,689,31.864M
2131,2022-10-08 09:53:29,YF-DAI-USD,YFDAI.FINANCE USD,26.83,-0.62,-2.27%,"106,944","73,754","73,754","73,754","3,986"
2132,2022-10-08 09:53:29,1EARTH-USD,EarthFund USD,0.001475,-0.000127,-7.91%,"107,303","408,433","408,433","408,433",72.754M
2133,2022-10-08 09:53:30,FNB-USD,FNB Protocol USD,0.000044,+0.000004,+10.75%,"106,795",137,137,137,2.41B
2134,2022-10-08 09:53:30,STEP-USD,Step Finance USD,0.026503,-0.000016,-0.06%,"106,011","114,221","114,221","114,221",4M
2135,2022-10-08 09:53:30,MIB-USD,MIB Coin USD,0.000599,-0.000000,-0.00%,"105,928",2,2,2,176.821M
2136,2022-10-08 09:53:31,DEB-USD,Debitum USD,0.000529,0.000000,0.00%,"105,538",1,1,1,199.646M
2137,2022-10-08 09:53:31,ZNZ-USD,ZENZO USD,0.003537,+0.000137,+4.02%,"104,943",34,34,34,29.667M
2138,2022-10-08 09:53:32,TAG-USD,TagCoin USD,0.016260,-0.000343,-2.07%,"104,614",2,2,2,6.434M
2139,2022-10-08 09:53:32,LMY-USD,LunchMoney USD,0.000720,-0.000038,-4.96%,"104,211",25,25,25,144.798M
2140,2022-10-08 09:53:32,JADE-USD,Jade Currency USD,0.001935,+0.000106,+5.79%,"103,827","2,596","2,596","2,596",53.652M
2141,2022-10-08 09:53:33,RAGE-USD,Rage Fan USD,0.001836,+0.000090,+5.13%,"104,140","22,690","22,690","22,690",56.72M
2142,2022-10-08 09:53:33,2GIVE-USD,2GIVE USD,0.000196,-0.000004,-2.07%,"103,524",N/A,N/A,N/A,528.445M
2143,2022-10-08 09:53:33,RISE-USD,Rise USD,0.000505,-0.000000,-0.00%,"102,989",0,0,0,203.915M
2144,2022-10-08 09:53:34,EBA-USD,Elpis Battle USD,0.004619,-0.000007,-0.16%,"102,414",237,237,237,22.173M
2145,2022-10-08 09:53:34,DRC-USD,Dracula Token USD,0.006948,-0.000134,-1.89%,"100,916",20,20,20,14.525M
2146,2022-10-08 09:53:35,FOR1-USD,Fortuna Sittard Fan Token USD,0.709818,+0.010444,+1.49%,"102,923","102,977","102,977","102,977","145,000"
2147,2022-10-08 09:53:35,EOST-USD,EOS TRUST USD,0.000013,-0.000000,-1.62%,"100,338",N/A,N/A,N/A,7.519B
2148,2022-10-08 09:53:35,MOMA-USD,Mochi Market USD,0.002820,-0.000162,-5.42%,"100,173","38,790","38,790","38,790",35.523M
2149,2022-10-08 09:53:36,DINGO-USD,DINGO TOKEN USD,0.00000000,-0.00000000,-11.79%,"99,010","2,150","2,150","2,150",161.665T
2150,2022-10-08 09:53:36,NIFT-USD,Niftify USD,0.008607,-0.000363,-4.05%,"98,987","116,656","116,656","116,656",11.501M
2151,2022-10-08 09:53:37,NBC-USD,Niobium Coin USD,0.001566,-0.000029,-1.81%,"98,415",5,5,5,62.828M
2152,2022-10-08 09:53:37,MNTP-USD,GoldMint USD,0.051255,-0.000536,-1.03%,"98,153",47,47,47,1.915M
2153,2022-10-08 09:53:37,RBIES-USD,Rubies USD,0.009403,-0.000198,-2.07%,"97,938",2,2,2,10.415M
2154,2022-10-08 09:53:38,ARCO-USD,AquariusCoin USD,0.024036,-0.000478,-1.95%,"96,479",2,2,2,4.014M
2155,2022-10-08 09:53:38,AUC-USD,Auctus USD,0.001684,-0.000038,-2.23%,"96,160",70,70,70,57.11M
2156,2022-10-08 09:53:39,SHAKE-USD,Spaceswap SHAKE USD,126.24,+5.28,+4.36%,"95,815","14,727","14,727","14,727",759
2157,2022-10-08 09:53:39,OKS-USD,Oikos USD,0.000872,-0.000192,-18.06%,"95,787",671,671,671,109.887M
2158,2022-10-08 09:53:40,ORAO-USD,ORAO Network USD,0.002412,+0.000003,+0.11%,"95,039","20,980","20,980","20,980",39.398M
2159,2022-10-08 09:53:40,CTRT-USD,Cryptrust USD,0.000013,-0.000000,-1.62%,"94,652",60,60,60,7.093B
2160,2022-10-08 09:53:40,AZUKI-USD,Azuki USD,0.008335,+0.000099,+1.20%,"94,060",4,4,4,11.285M
2161,2022-10-08 09:53:41,CNS-USD,Centric Swap USD,0.000013,-0.000000,-0.27%,"93,724","172,790","172,790","172,790",7.343B
2162,2022-10-08 09:53:41,PTD-USD,Peseta Digital USD,0.000646,-0.000014,-2.07%,"93,529",0,0,0,144.675M
2163,2022-10-08 09:53:42,KUV-USD,Kuverit USD,0.000035,-0.000000,-0.00%,"92,913",4,4,4,2.654B
2164,2022-10-08 09:53:42,TRUMP-USD,Freedomcoin USD,0.014048,+0.000486,+3.58%,"92,781",246,246,246,6.604M
2165,2022-10-08 09:53:42,EGEM-USD,EtherGem USD,0.004754,-0.000164,-3.33%,"92,631",386,386,386,19.483M
2166,2022-10-08 09:53:43,FOC-USD,TheForce Trade USD,0.001145,-0.000111,-8.83%,"91,815","3,311","3,311","3,311",80.2M
2167,2022-10-08 09:53:43,IPL-USD,VouchForMe USD,0.000374,-0.000170,-31.24%,"91,840",0,0,0,245.661M
2168,2022-10-08 09:53:44,VEKTOR-USD,VEKTOR USD,0.00000023,-0.00000002,-6.64%,"91,522",394,394,394,391.306B
2169,2022-10-08 09:53:44,KFX-USD,KnoxFS USD,0.154490,+0.014465,+10.33%,"90,707",0,0,0,"587,146"
2170,2022-10-08 09:53:45,LEV1-USD,Levante U.D. Fan Token USD,0.906990,+0.010246,+1.14%,"90,698","3,220","3,220","3,220","100,000"
2171,2022-10-08 09:53:45,ESH-USD,Switch USD,0.007444,-0.000157,-2.07%,"90,179",41,41,41,12.114M
2172,2022-10-08 09:53:45,AMN-USD,Amon USD,0.000125,+0.000064,+105.60%,"89,498",2,2,2,714.345M
2173,2022-10-08 09:53:46,ION-USD,ION USD,0.004898,-0.002174,-30.74%,"89,441",20,20,20,18.262M
2174,2022-10-08 09:53:46,DLT-USD,Agrello USD,0.000686,-0.000014,-2.07%,"88,499",22,22,22,129.071M
2175,2022-10-08 09:53:47,ARQ-USD,Arqma USD,0.005877,-0.000324,-5.22%,"86,721",132,132,132,14.756M
2176,2022-10-08 09:53:47,SENC-USD,Sentinel Chain USD,0.000436,-0.000005,-1.05%,"86,050","28,250","28,250","28,250",197.27M
2177,2022-10-08 09:53:48,MX1-USD,MarsX USD,0.000374,0.000000,0.00%,"85,305",3,3,3,227.937M
2178,2022-10-08 09:53:48,TAP-USD,Tapx USD,0.003311,-0.000645,-16.31%,"85,138",11,11,11,25.712M
2179,2022-10-08 09:53:48,VIVID-USD,Vivid Coin USD,0.011049,-0.000233,-2.07%,"85,049",1,1,1,7.698M
2180,2022-10-08 09:53:49,MBC-USD,MicroBitcoin USD,0.00000177,-0.00000007,-3.80%,"84,898",27,27,27,47.958B
2181,2022-10-08 09:53:49,VAULT-USD,VAULT USD,0.137190,-0.002920,-2.08%,"84,650",1,1,1,"617,034"
2182,2022-10-08 09:53:50,VDR-USD,Vodra USD,0.000587,+0.000040,+7.25%,"84,052","13,155","13,155","13,155",143.144M
2183,2022-10-08 09:53:50,RGP-USD,Rigel Protocol USD,0.046189,-0.000846,-1.80%,"82,910",64,64,64,1.795M
2184,2022-10-08 09:53:51,CUR-USD,Curio USD,0.042063,-0.000095,-0.22%,"82,699",27,27,27,1.966M
2185,2022-10-08 09:53:51,HTD-USD,HeroesTD USD,0.002349,-0.000045,-1.89%,"82,710",183,183,183,35.212M
2186,2022-10-08 09:53:51,KIMCHI-USD,KIMCHI.finance USD,0.000027,+0.000000,+0.64%,"81,609",184,184,184,3.001B
2187,2022-10-08 09:53:52,COB-USD,Cobinhood USD,0.000196,-0.000004,-2.07%,"80,516",N/A,N/A,N/A,411M
