,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
1124,2022-10-19 08:29:20,FB2-USD,Fenerbahçe Token USD,1.6068,-0.0530,-3.19%,3.503M,"378,462","378,462","378,462",2.18M
1125,2022-10-19 08:29:20,GOVI-USD,Govi USD,0.219555,-0.001564,-0.71%,3.471M,"24,196","24,196","24,196",15.81M
1126,2022-10-19 08:29:21,SNC-USD,SunContract USD,0.028096,+0.000481,+1.74%,3.448M,"217,472","217,472","217,472",122.708M
1127,2022-10-19 08:29:21,ERA-USD,Era Token (Era7) USD,0.074784,-0.000440,-0.58%,3.442M,"14,688","14,688","14,688",46.022M
1128,2022-10-19 08:29:21,BHP-USD,BHPCoin USD,0.166414,-0.005994,-3.48%,3.358M,"1,798","1,798","1,798",20.178M
1129,2022-10-19 08:29:22,XEND-USD,Xend Finance USD,0.028862,-0.000481,-1.64%,3.436M,"41,898","41,898","41,898",119.06M
1130,2022-10-19 08:29:22,FLX1-USD,Reflexer Ungovernance Token USD,17.67,-0.81,-4.38%,3.423M,"119,658","119,658","119,658","193,796"
1131,2022-10-19 08:29:22,OOKS-USD,Onooks USD,0.303276,-0.005625,-1.82%,3.403M,"83,396","83,396","83,396",11.222M
1132,2022-10-19 08:29:23,BIP-USD,Minter Network USD,0.000535,-0.000011,-1.99%,3.397M,"1,037","1,037","1,037",6.348B
1133,2022-10-19 08:29:23,COV-USD,Covesting USD,0.201676,-0.003093,-1.51%,3.386M,"106,928","106,928","106,928",16.788M
1134,2022-10-19 08:29:24,VSP-USD,Vesper USD,0.384208,-0.038401,-9.09%,3.382M,"57,745","57,745","57,745",8.802M
1135,2022-10-19 08:29:24,SD1-USD,Stader USD,0.332671,-0.012404,-3.59%,3.376M,"427,654","427,654","427,654",10.149M
1136,2022-10-19 08:29:24,GTON-USD,GTONCapital USD,0.929641,-0.051176,-5.22%,3.375M,"1,735","1,735","1,735",3.63M
1137,2022-10-19 08:29:25,UFC11533-USD,UFC Fan Token USD,1.4980,-0.0645,-4.13%,3.371M,"189,176","189,176","189,176",2.25M
1138,2022-10-19 08:29:25,BRWL-USD,Blockchain Brawlers USD,0.003377,-0.000103,-2.96%,3.362M,"89,894","89,894","89,894",995.559M
1139,2022-10-19 08:29:25,ENQ-USD,Enecuum USD,0.016593,+0.001681,+11.27%,3.375M,"395,648","395,648","395,648",203.383M
1140,2022-10-19 08:29:26,OPUL-USD,Opulous USD,0.076068,-0.001516,-1.95%,3.34M,"655,551","655,551","655,551",43.914M
1141,2022-10-19 08:29:26,DEL-USD,Decimal USD,0.038779,+0.000336,+0.88%,3.342M,"123,751","123,751","123,751",86.184M
1142,2022-10-19 08:29:27,MINT10977-USD,Mint Club USD,0.00000320,-0.00000018,-5.40%,3.334M,"515,087","515,087","515,087",1.041T
1143,2022-10-19 08:29:27,PAY-USD,TenX USD,0.016174,+0.000000,+0.00%,3.319M,"26,489","26,489","26,489",205.218M
1144,2022-10-19 08:29:28,SIN12813-USD,Sinverse USD,0.014184,-0.000098,-0.68%,3.327M,1.657M,1.657M,1.657M,234.551M
1145,2022-10-19 08:29:28,VSYS-USD,v.systems USD,0.001240,+0.000020,+1.67%,3.32M,"337,497","337,497","337,497",2.678B
1146,2022-10-19 08:29:28,MOD-USD,Modefi USD,0.2162,-0.0026,-1.1938%,3.317M,"83,572","83,572","83,572",15.342M
1147,2022-10-19 08:29:29,ZLW-USD,Zelwin USD,0.0464,-0.0074,-13.7180%,3.358M,"144,681","144,681","144,681",72.332M
1148,2022-10-19 08:29:29,OTO-USD,OTOCASH USD,0.0900,0.0000,+0.0063%,3.314M,28,28,28,36.821M
1149,2022-10-19 08:29:30,KARMA-USD,KARMA USD,0.0006,-0.0000,-1.4890%,3.312M,2,2,2,5.451B
1150,2022-10-19 08:29:30,TARA-USD,Taraxa USD,0.0012,0.0000,+1.6093%,3.304M,"295,445","295,445","295,445",2.742B
1151,2022-10-19 08:29:31,PI-USD,Plian USD,0.0036,-0.0003,-8.8258%,3.294M,"26,605","26,605","26,605",917.158M
1152,2022-10-19 08:29:31,PPT-USD,Populous USD,0.0618,+0.0029,+4.8444%,3.289M,"143,056","143,056","143,056",53.252M
1153,2022-10-19 08:29:31,MRS2-USD,Metars Genesis USD,1.3204,-0.0500,-3.65%,3.26M,"690,913","690,913","690,913",2.469M
1154,2022-10-19 08:29:32,FLX9493-USD,Reflexer Ungovernance Token USD,16.76,-0.45,-2.63%,3.248M,"109,809","109,809","109,809","193,796"
1155,2022-10-19 08:29:32,TRIX-USD,TriumphX USD,0.0006,0.0000,+3.2014%,3.221M,"108,200","108,200","108,200",5.122B
1156,2022-10-19 08:29:33,SIN1-USD,Sinverse USD,0.013741,-0.000394,-2.79%,3.223M,1.576M,1.576M,1.576M,234.551M
1157,2022-10-19 08:29:33,NHT-USD,Neighbourhoods USD,0.0004,0.0000,+2.7242%,3.245M,"144,802","144,802","144,802",7.973B
1158,2022-10-19 08:29:33,ABYSS-USD,Abyss USD,0.0138,-0.0005,-3.4977%,3.163M,"649,189","649,189","649,189",228.665M
1159,2022-10-19 08:29:34,CHI-USD,Xaya USD,0.0659,-0.0013,-1.8891%,3.192M,"7,678","7,678","7,678",48.463M
1160,2022-10-19 08:29:34,MAHA-USD,MahaDAO USD,1.0325,+0.0376,+3.7805%,3.177M,"213,099","213,099","213,099",3.077M
1161,2022-10-19 08:29:35,MTH-USD,Monetha USD,0.0079,-0.0007,-7.8721%,3.179M,"337,201","337,201","337,201",402.4M
1162,2022-10-19 08:29:35,PRISM-USD,Prism USD,0.0055,0.0000,+0.4383%,3.169M,"21,046","21,046","21,046",577.152M
1163,2022-10-19 08:29:35,XRT-USD,Robonomics.network USD,3.4138,-0.1609,-4.5023%,3.177M,"382,362","382,362","382,362","930,539"
1164,2022-10-19 08:29:36,MONI-USD,Monsta Infinite USD,0.0569,-0.0012,-2.1192%,3.169M,"255,896","255,896","255,896",55.684M
1165,2022-10-19 08:29:36,BP1-USD,Beyond Protocol USD,0.019853,+0.001625,+8.92%,3.277M,"171,399","171,399","171,399",165.06M
1166,2022-10-19 08:29:37,ADK-USD,Aidos Kuneen USD,0.1263,-0.0037,-2.8361%,3.157M,"111,312","111,312","111,312",25M
1167,2022-10-19 08:29:37,SAFEMOON-USD,SafeMoon USD,0.0000,-0.0000,-0.4726%,3.126M,88,88,88,562.02T
1168,2022-10-19 08:29:37,MINT2-USD,Mint Club USD,0.00000311,-0.00000002,-0.60%,3.236M,"447,216","447,216","447,216",1.041T
1169,2022-10-19 08:29:38,TOWER-USD,TOWER USD,0.0048,-0.0001,-1.8286%,3.103M,"203,225","203,225","203,225",645.52M
1170,2022-10-19 08:29:38,ZOO1-USD,ZooKeeper USD,0.012192,-0.000521,-4.10%,3.149M,"98,312","98,312","98,312",258.29M
1171,2022-10-19 08:29:39,LITH-USD,Lithium USD,0.0010,0.0000,+1.9376%,3.090M,"158,827","158,827","158,827",2.993B
1172,2022-10-19 08:29:39,NXT-USD,Nxt USD,0.0031,-0.0000,-0.9958%,3.132M,"23,205","23,205","23,205",999M
1173,2022-10-19 08:29:39,RVLT-USD,Revolt 2 Earn USD,0.0000,-0.0000,-5.3174%,3.079M,"641,244","641,244","641,244",59.816T
1174,2022-10-19 08:29:40,BP12293-USD,Beyond Protocol USD,0.0187,-0.0004,-2.3263%,3.079M,"36,558","36,558","36,558",165.06M
1175,2022-10-19 08:29:40,DLC21849-USD,Diamond Launch USD,0.1416,-0.1494,-51.3480%,3.080M,"322,273","322,273","322,273",21.753M
1176,2022-10-19 08:29:41,ROOBEE-USD,ROOBEE USD,0.0007,0.0000,+0.2417%,3.047M,"862,606","862,606","862,606",4.102B
1177,2022-10-19 08:29:41,UNO1-USD,Uno Re USD,0.041945,-0.002187,-4.96%,3.072M,"574,184","574,184","574,184",73.232M
1178,2022-10-19 08:29:41,BTNT-USD,BitNautic Token USD,0.1597,-0.0031,-1.9290%,3.046M,"1,230","1,230","1,230",19.079M
1179,2022-10-19 08:29:42,BELT-USD,Belt Finance USD,0.3161,-0.0134,-4.0567%,3.019M,446,446,446,9.55M
1180,2022-10-19 08:29:42,XCHF-USD,CryptoFranc USD,0.9736,-0.0219,-2.2022%,3.018M,"153,272","153,272","153,272",3.1M
1181,2022-10-19 08:29:43,BTCP-USD,Bitcoin Private USD,0.6285,-0.0062,-0.9723%,3.008M,78,78,78,4.786M
1182,2022-10-19 08:29:43,TNB-USD,Time New Bank USD,0.0007,-0.0000,-2.1951%,3.011M,"226,386","226,386","226,386",4.073B
1183,2022-10-19 08:29:43,CARBON-USD,Carboncoin USD,0.0002,-0.0000,-1.4890%,2.969M,N/A,N/A,N/A,15.392B
1184,2022-10-19 08:29:44,TULIP-USD,Tulip Protocol USD,3.6352,+0.0249,+0.6908%,2.963M,"81,787","81,787","81,787","815,205"
1185,2022-10-19 08:29:44,KALM-USD,KALM USD,0.5209,-0.0036,-0.6875%,2.956M,"50,025","50,025","50,025",5.675M
1186,2022-10-19 08:29:45,TOKO-USD,Tokoin USD,0.0060,+0.0001,+1.0196%,2.952M,"283,132","283,132","283,132",489.256M
1187,2022-10-19 08:29:45,LGCY-USD,LGCY Network USD,0.0002,-0.0000,-0.4475%,2.939M,"19,611","19,611","19,611",12.714B
1188,2022-10-19 08:29:46,OLT-USD,OneLedger USD,0.0058,-0.0002,-3.7859%,2.934M,"135,089","135,089","135,089",506.937M
1189,2022-10-19 08:29:46,RTH-USD,Rotharium USD,0.7631,+0.0161,+2.1562%,2.782M,"116,274","116,274","116,274",3.645M
1190,2022-10-19 08:29:46,UNO8875-USD,Uno Re USD,0.0397,-0.0019,-4.6060%,2.904M,"237,679","237,679","237,679",73.232M
1191,2022-10-19 08:29:47,MBN7059-USD,Mobilian Coin USD,0.0206,+0.0005,+2.3367%,2.920M,N/A,N/A,N/A,141.494M
1192,2022-10-19 08:29:47,BLP-USD,BullPerks USD,0.0349,-0.0000,-0.1350%,2.860M,"151,019","151,019","151,019",82.019M
1193,2022-10-19 08:29:48,ORAI-USD,Oraichain USD,1.3945,-0.0134,-0.9512%,2.851M,"113,795","113,795","113,795",2.044M
1194,2022-10-19 08:29:48,ZOO9488-USD,ZooKeeper USD,0.0108,-0.0001,-0.7384%,2.845M,"12,477","12,477","12,477",263.08M
1195,2022-10-19 08:29:49,DSLA-USD,DSLA Protocol USD,0.0005,-0.0000,-3.3657%,2.839M,"377,618","377,618","377,618",5.492B
1196,2022-10-19 08:29:49,MOOV-USD,Dotmoovs USD,0.0057,-0.0002,-3.1849%,2.826M,"107,790","107,790","107,790",496M
1197,2022-10-19 08:29:49,SRK-USD,SparkPoint USD,0.0003,0.0000,+2.1518%,2.820M,"327,909","327,909","327,909",8.854B
1198,2022-10-19 08:29:50,SD-USD,Stader USD,0.2772,-0.0098,-3.4188%,2.814M,"361,334","361,334","361,334",10.149M
1199,2022-10-19 08:29:50,XFC-USD,Footballcoin (XFC) USD,0.0075,0.0000,+0.2312%,2.801M,"105,180","105,180","105,180",374.661M
1200,2022-10-19 08:29:57,MBN1-USD,Mobilian Coin USD,0.020329,+0.000134,+0.66%,2.877M,"297,595","297,595","297,595",141.494M
1201,2022-10-19 08:29:57,DOV-USD,Dovu USD,0.002926,-0.000036,-1.21%,2.798M,199,199,199,956.157M
1202,2022-10-19 08:29:58,SKEY-USD,Skey Network USD,0.015342,-0.000459,-2.90%,2.787M,1.066M,1.066M,1.066M,181.631M
1203,2022-10-19 08:29:58,CTCN-USD,CONTRACOIN USD,0.055906,-0.001997,-3.45%,2.779M,"69,716","69,716","69,716",49.716M
1204,2022-10-19 08:29:58,DIP-USD,Etherisc DIP Token USD,0.011462,-0.000887,-7.19%,2.748M,"47,457","47,457","47,457",239.742M
1205,2022-10-19 08:29:59,MITX-USD,Morpheus Labs USD,0.005222,+0.000091,+1.76%,2.741M,"64,581","64,581","64,581",525M
1206,2022-10-19 08:29:59,HOD-USD,HoDooi.com USD,0.005553,-0.000147,-2.58%,2.732M,"111,199","111,199","111,199",491.857M
1207,2022-10-19 08:30:00,SAFE-USD,SafeCoin USD,0.097893,-0.000340,-0.35%,2.715M,27,27,27,27.735M
1208,2022-10-19 08:30:00,XLT-USD,Nexalt USD,0.079209,+0.001205,+1.54%,2.694M,"41,701","41,701","41,701",34.009M
1209,2022-10-19 08:30:00,SATA-USD,Signata USD,0.037763,-0.001865,-4.71%,2.691M,"6,203","6,203","6,203",71.26M
1210,2022-10-19 08:30:01,GHOST-USD,Ghost USD,0.129435,+0.008030,+6.61%,2.681M,15,15,15,20.71M
1211,2022-10-19 08:30:01,NFTART-USD,NFT Art Finance USD,0.00000000,+0.00000000,+1.09%,2.673M,"289,153","289,153","289,153","25,282.175T"
1212,2022-10-19 08:30:02,ONSTON-USD,ONSTON USD,0.027253,+0.005194,+23.55%,2.655M,2.907M,2.907M,2.907M,97.408M
1213,2022-10-19 08:30:02,SUTER-USD,suterusu USD,0.000685,-0.000010,-1.37%,2.641M,"54,184","54,184","54,184",3.855B
1214,2022-10-19 08:30:02,PING-USD,Sonar USD,0.000974,+0.000015,+1.60%,2.633M,"29,554","29,554","29,554",2.703B
1215,2022-10-19 08:30:03,1ART-USD,OneArt USD,0.019696,-0.000023,-0.12%,2.63M,"84,792","84,792","84,792",133.525M
1216,2022-10-19 08:30:03,JAM17852-USD,Geojam Token USD,0.003717,+0.000094,+2.60%,2.612M,"67,107","67,107","67,107",702.743M
1217,2022-10-19 08:30:03,YAM7131-USD,YAM V3 USD,0.185007,-0.006183,-3.23%,2.612M,"17,820","17,820","17,820",14.118M
1218,2022-10-19 08:30:04,GOZ-USD,Göztepe S.K. Fan Token USD,1.1940,-0.0298,-2.44%,2.611M,"289,158","289,158","289,158",2.187M
1219,2022-10-19 08:30:04,DLC2-USD,Diamond Launch USD,0.119800,+0.017655,+17.28%,2.606M,1.472M,1.472M,1.472M,21.753M
1220,2022-10-19 08:30:05,ARA1-USD,Adora Token USD,0.016411,-0.004316,-20.82%,2.626M,"27,603","27,603","27,603",160M
1221,2022-10-19 08:30:05,VCF-USD,Valencia CF Fan Token USD,1.0409,-0.0226,-2.13%,2.588M,"105,750","105,750","105,750",2.486M
1222,2022-10-19 08:30:05,TAU-USD,Lamden USD,0.018185,-0.000392,-2.11%,2.586M,"17,161","17,161","17,161",142.216M
1223,2022-10-19 08:30:06,NYAN-USD,Nyancoin USD,0.008001,+0.000223,+2.86%,2.583M,104,104,104,322.806M
1224,2022-10-19 08:30:06,RVF-USD,RocketX exchange USD,0.040203,-0.000148,-0.37%,2.582M,"65,629","65,629","65,629",64.225M
1225,2022-10-19 08:30:06,BOLT-USD,BOLT USD,0.002594,-0.000080,-3.01%,2.571M,"87,823","87,823","87,823",991.283M
1226,2022-10-19 08:30:07,EKTA-USD,Ekta USD,0.157646,-0.000199,-0.13%,2.571M,"132,871","132,871","132,871",16.307M
1227,2022-10-19 08:30:07,LAMB-USD,Lambda USD,0.001558,-0.000035,-2.19%,2.564M,"355,458","355,458","355,458",1.646B
1228,2022-10-19 08:30:07,KAT-USD,Kambria USD,0.001171,-0.000044,-3.63%,2.559M,"14,699","14,699","14,699",2.186B
1229,2022-10-19 08:30:08,UPI-USD,Pawtocol USD,0.009914,-0.000357,-3.48%,2.557M,"135,539","135,539","135,539",257.924M
1230,2022-10-19 08:30:08,EOSC-USD,EOS Force USD,0.002649,+0.000198,+8.09%,2.554M,"116,142","116,142","116,142",964.07M
1231,2022-10-19 08:30:09,LABS-USD,LABS Group USD,0.001151,+0.000040,+3.61%,2.552M,"56,580","56,580","56,580",2.217B
1232,2022-10-19 08:30:09,KONO-USD,Konomi Network USD,0.025474,-0.000110,-0.43%,2.547M,"132,673","132,673","132,673",100M
1233,2022-10-19 08:30:09,KMON-USD,Kryptomon USD,0.013334,-0.000241,-1.78%,2.531M,"45,699","45,699","45,699",189.843M
1234,2022-10-19 08:30:10,VSXP-USD,Venus SXP USD,0.006382,-0.000104,-1.60%,2.532M,N/A,N/A,N/A,396.675M
1235,2022-10-19 08:30:10,CRA-USD,Crabada USD,0.013789,+0.002406,+21.14%,2.509M,"204,199","204,199","204,199",181.984M
1236,2022-10-19 08:30:10,SKY-USD,Skycoin USD,0.114015,+0.007603,+7.15%,2.508M,228,228,228,22M
1237,2022-10-19 08:30:11,SFD-USD,SAFE DEAL USD,0.577731,-0.035052,-5.72%,2.498M,303,303,303,4.323M
1238,2022-10-19 08:30:11,REV-USD,RChain USD,0.003501,+0.000000,+0.01%,2.484M,"139,773","139,773","139,773",709.47M
1239,2022-10-19 08:30:12,GMCOIN-USD,GMCoin USD,0.060293,-0.001256,-2.04%,2.483M,"107,763","107,763","107,763",41.183M
1240,2022-10-19 08:30:12,PICKLE-USD,Pickle Finance USD,1.2987,-0.0126,-0.96%,2.478M,"617,550","617,550","617,550",1.908M
1241,2022-10-19 08:30:12,YAM1-USD,YAM V3 USD,0.181775,-0.010509,-5.47%,2.566M,"28,478","28,478","28,478",14.118M
1242,2022-10-19 08:30:13,SFT-USD,Safex Token USD,0.001311,+0.000123,+10.33%,2.473M,0,0,0,1.886B
1243,2022-10-19 08:30:13,BEND-USD,Bend DAO USD,0.006466,-0.000630,-8.88%,2.473M,"339,511","339,511","339,511",382.459M
1244,2022-10-19 08:30:14,K21-USD,K21 USD,0.158314,-0.001098,-0.69%,2.467M,"24,302","24,302","24,302",15.585M
1245,2022-10-19 08:30:14,COLX-USD,ColossusXT USD,0.000193,-0.000003,-1.49%,2.456M,0,0,0,12.732B
1246,2022-10-19 08:30:14,GAME-USD,GameCredits USD,0.013540,-0.000157,-1.15%,2.448M,"14,529","14,529","14,529",180.81M
1247,2022-10-19 08:30:15,SPIRIT-USD,SpiritSwap USD,0.007145,-0.000220,-2.99%,2.452M,"133,350","133,350","133,350",343.103M
1248,2022-10-19 08:30:15,BAX-USD,BABB USD,0.000049,-0.000002,-3.35%,2.431M,"49,613","49,613","49,613",49.854B
1249,2022-10-19 08:30:16,NAS-USD,Nebulas USD,0.038044,-0.000646,-1.67%,2.402M,"241,557","241,557","241,557",63.142M
1250,2022-10-19 08:30:16,BIR-USD,Birake USD,0.022569,+0.003575,+18.82%,2.39M,"1,316","1,316","1,316",105.903M
1251,2022-10-19 08:30:16,ORS-USD,Origin Sport USD,0.007951,-0.001060,-11.76%,2.385M,"326,361","326,361","326,361",300M
1252,2022-10-19 08:30:17,BCDT-USD,EvidenZ USD,0.061559,-0.002548,-3.98%,2.38M,"2,796","2,796","2,796",38.669M
1253,2022-10-19 08:30:17,GNY-USD,GNY USD,0.012345,-0.000382,-3.00%,2.375M,"73,700","73,700","73,700",192.377M
1254,2022-10-19 08:30:18,GRC-USD,Gridcoin USD,0.005692,-0.001743,-23.44%,2.374M,"28,161","28,161","28,161",417.12M
1255,2022-10-19 08:30:18,FREE-USD,FREEdom Coin USD,0.00000024,+0.00000000,+0.46%,2.357M,"201,646","201,646","201,646",9.939T
1256,2022-10-19 08:30:18,SHA-USD,Safe Haven USD,0.000782,-0.000001,-0.12%,2.351M,"153,137","153,137","153,137",3.006B
1257,2022-10-19 08:30:19,MANDOX1-USD,MandoX V2 USD,0.00000016,+0.00000002,+11.86%,2.367M,"11,400","11,400","11,400",14.951T
1258,2022-10-19 08:30:19,RAZOR-USD,Razor Network USD,0.007102,-0.000102,-1.42%,2.331M,"33,676","33,676","33,676",328.246M
1259,2022-10-19 08:30:20,XFT-USD,Offshift USD,0.388999,-0.047464,-10.87%,2.322M,"62,503","62,503","62,503",5.97M
1260,2022-10-19 08:30:20,SNTVT-USD,Sentivate USD,0.000648,-0.000009,-1.41%,2.324M,"30,772","30,772","30,772",3.586B
1261,2022-10-19 08:30:20,BNC1-USD,Bifrost USD,0.138503,-0.002396,-1.70%,2.323M,"111,306","111,306","111,306",16.775M
1262,2022-10-19 08:30:21,AOA-USD,Aurora USD,0.000229,-0.000006,-2.51%,2.284M,"33,287","33,287","33,287",9.975B
1263,2022-10-19 08:30:21,VEST-USD,VestChain USD,0.000579,-0.000009,-1.49%,2.284M,2,2,2,3.946B
1264,2022-10-19 08:30:22,ETP-USD,Metaverse ETP USD,0.028202,-0.000338,-1.18%,2.28M,"42,208","42,208","42,208",80.845M
1265,2022-10-19 08:30:22,IFC-USD,Infinitecoin USD,0.000025,-0.000002,-8.53%,2.274M,54,54,54,90.671B
1266,2022-10-19 08:30:22,TKN-USD,Monolith USD,0.065591,-0.000361,-0.55%,2.267M,2,2,2,34.56M
1267,2022-10-19 08:30:23,DDIM-USD,DuckDaoDime USD,2.1774,-0.0102,-0.46%,2.26M,"120,980","120,980","120,980",1.038M
1268,2022-10-19 08:30:23,EOSDT-USD,EOSDT USD,0.851012,-0.011471,-1.33%,2.249M,1,1,1,2.643M
1269,2022-10-19 08:30:24,LCC-USD,Litecoin Cash USD,0.002907,+0.000355,+13.91%,2.234M,702,702,702,768.391M
1270,2022-10-19 08:30:24,ERSDL-USD,unFederalReserve USD,0.005060,-0.000258,-4.85%,2.23M,"57,850","57,850","57,850",440.655M
1271,2022-10-19 08:30:24,VDOT-USD,Venus DOT USD,0.133203,-0.002678,-1.97%,2.218M,N/A,N/A,N/A,16.649M
1272,2022-10-19 08:30:25,SHROOM-USD,Niftyx Protocol USD,0.043002,-0.005518,-11.37%,2.21M,"9,930","9,930","9,930",51.386M
1273,2022-10-19 08:30:25,MODIC-USD,Mobility Coin USD,0.178554,+0.012525,+7.54%,2.227M,"35,707","35,707","35,707",12.47M
1274,2022-10-19 08:30:26,NFTY-USD,NFTY Network USD,0.008626,-0.000322,-3.60%,2.211M,"520,603","520,603","520,603",256.259M
1275,2022-10-19 08:30:26,DIO1-USD,Decimated USD,0.013369,-0.000001,-0.01%,2.233M,"38,824","38,824","38,824",167.025M
1276,2022-10-19 08:30:27,KUBE-USD,KubeCoin USD,0.015118,-0.000290,-1.88%,2.203M,"470,822","470,822","470,822",145.719M
1277,2022-10-19 08:30:27,THN-USD,Throne USD,0.005630,-0.000456,-7.49%,2.2M,"183,107","183,107","183,107",390.752M
1278,2022-10-19 08:30:27,SWINGBY-USD,Swingby USD,0.002397,+0.000234,+10.84%,2.121M,"234,779","234,779","234,779",884.938M
1279,2022-10-19 08:30:28,DOE-USD,Dogs Of Elon USD,0.011411,+0.000174,+1.55%,2.192M,"177,578","177,578","177,578",192.112M
1280,2022-10-19 08:30:28,PRIMATE-USD,Primate USD,0.015513,+0.000089,+0.58%,2.189M,"32,340","32,340","32,340",141.087M
1281,2022-10-19 08:30:29,BNC8705-USD,Bifrost USD,0.129404,-0.002875,-2.17%,2.171M,"127,296","127,296","127,296",16.775M
1282,2022-10-19 08:30:29,DEFIT-USD,Digital Fitness USD,0.078855,-0.004004,-4.83%,2.202M,"301,904","301,904","301,904",27.926M
1283,2022-10-19 08:30:30,MFG-USD,Smart MFG USD,0.005834,-0.000082,-1.38%,2.172M,"15,075","15,075","15,075",372.35M
1284,2022-10-19 08:30:30,LAND11245-USD,Landshare USD,0.695074,-0.030859,-4.25%,2.171M,"27,890","27,890","27,890",3.123M
1285,2022-10-19 08:30:31,LUA-USD,LuaSwap USD,0.011794,+0.000042,+0.36%,2.164M,339,339,339,183.519M
1286,2022-10-19 08:30:31,SARCO-USD,Sarcophagus USD,0.137561,+0.004474,+3.36%,2.153M,234,234,234,15.652M
1287,2022-10-19 08:30:31,BTCZ-USD,BitcoinZ USD,0.000184,-0.000009,-4.67%,2.15M,"58,730","58,730","58,730",11.705B
1288,2022-10-19 08:30:32,SCC2-USD,StakeCubeCoin USD,0.204891,-0.006717,-3.17%,2.157M,"5,023","5,023","5,023",10.526M
1289,2022-10-19 08:30:32,RYOSHI-USD,Ryoshi Token USD,0.00000001,+0.00000000,+0.17%,2.128M,"48,716","48,716","48,716",282.959T
1290,2022-10-19 08:30:33,DAFI-USD,DAFI Protocol USD,0.003551,-0.000052,-1.44%,2.126M,"142,214","142,214","142,214",598.776M
1291,2022-10-19 08:30:33,RFUEL-USD,RioDeFi USD,0.007042,-0.000500,-6.63%,2.124M,"524,284","524,284","524,284",301.551M
1292,2022-10-19 08:30:34,HORD-USD,Hord USD,0.024550,-0.000272,-1.10%,2.117M,"72,553","72,553","72,553",86.247M
1293,2022-10-19 08:30:34,SMT-USD,SmartMesh USD,0.001582,-0.000055,-3.39%,2.12M,"26,631","26,631","26,631",1.341B
1294,2022-10-19 08:30:34,DGX-USD,Digix Gold Token USD,38.77,-0.09,-0.22%,2.118M,44,44,44,"54,623"
1295,2022-10-19 08:30:35,DTX-USD,Databroker USD,0.025112,-0.002235,-8.17%,2.116M,478,478,478,84.261M
1296,2022-10-19 08:30:35,FCD1-USD,FreshCut Diamond USD,0.039403,+0.000085,+0.22%,2.114M,"25,060","25,060","25,060",53.655M
1297,2022-10-19 08:30:36,METAPETS-USD,MetaPets USD,0.00000000,-0.00000000,-1.27%,2.112M,"1,321","1,321","1,321","51,587.38T"
1298,2022-10-19 08:30:36,GNX-USD,Genaro Network USD,0.003242,-0.000366,-10.14%,2.108M,"553,422","553,422","553,422",650M
1299,2022-10-19 08:30:37,SCC3986-USD,StakeCubeCoin USD,0.1986,-0.0083,-3.9925%,2.099M,"4,882","4,882","4,882",10.569M
1300,2022-10-19 08:30:43,NFTD1-USD,NFTrade USD,0.063553,-0.000845,-1.31%,2.081M,"106,983","106,983","106,983",32.741M
1301,2022-10-19 08:30:43,JAM1-USD,Geojam Token USD,0.003192,-0.000103,-3.12%,2.243M,"66,249","66,249","66,249",702.743M
1302,2022-10-19 08:30:44,LAND1-USD,Landshare USD,0.682689,-0.014936,-2.14%,2.098M,"33,527","33,527","33,527",3.073M
1303,2022-10-19 08:30:44,SIB-USD,SIBCoin USD,0.104358,-0.040153,-27.79%,2.065M,6,6,6,19.791M
1304,2022-10-19 08:30:44,CHICKS-USD,SolChicks Token USD,0.003228,+0.000056,+1.77%,2.063M,"149,952","149,952","149,952",639.107M
1305,2022-10-19 08:30:45,UBQ-USD,Ubiq USD,0.047422,-0.002843,-5.66%,2.021M,"2,560","2,560","2,560",42.609M
1306,2022-10-19 08:30:45,VDG-USD,VeriDocGlobal USD,0.000196,-0.000004,-2.11%,2.042M,"58,072","58,072","58,072",10.399B
1307,2022-10-19 08:30:46,METAG-USD,MetagamZ USD,0.000204,-0.000002,-1.19%,2.038M,"13,139","13,139","13,139",10B
1308,2022-10-19 08:30:46,FCD18994-USD,FreshCut Diamond USD,0.037856,-0.000484,-1.26%,2.031M,"40,358","40,358","40,358",53.655M
1309,2022-10-19 08:30:47,FRM-USD,Ferrum Network USD,0.030816,+0.000820,+2.73%,2.026M,1.344M,1.344M,1.344M,65.758M
1310,2022-10-19 08:30:47,MEME1-USD,Degenerator Meme USD,72.62,-2.34,-3.12%,2.033M,"4,267","4,267","4,267","28,000"
1311,2022-10-19 08:30:47,ZEE-USD,ZeroSwap USD,0.031642,-0.001802,-5.39%,2.007M,"937,452","937,452","937,452",63.429M
1312,2022-10-19 08:30:48,PMGT-USD,Perth Mint Gold Token USD,"1,640.90",-43.27,-2.57%,2.002M,"3,247","3,247","3,247","1,220"
1313,2022-10-19 08:30:48,UBXT-USD,UpBots USD,0.004649,-0.000076,-1.61%,2M,"170,925","170,925","170,925",430.264M
1314,2022-10-19 08:30:49,ACT-USD,Achain USD,0.001978,-0.000016,-0.80%,1.978M,"128,377","128,377","128,377",1B
1315,2022-10-19 08:30:49,GPX-USD,GPEX USD,0.253868,+0.013157,+5.47%,1.977M,"12,508","12,508","12,508",7.786M
1316,2022-10-19 08:30:50,BIFI8132-USD,BiFi USD,0.008081,-0.000345,-4.09%,1.972M,"179,025","179,025","179,025",244.002M
