,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
5684,2022-11-13 11:29:17,CPAD-USD,Cronospad USD,0.000480,-0.000001,-0.18%,0,21,21,21,0
5685,2022-11-13 11:29:18,DRV-USD,Dragon Verse USD,0.000035,-0.000000,-0.90%,0,4,4,4,0
5686,2022-11-13 11:29:18,TSCT-USD,Transient USD,0.001296,+0.000021,+1.65%,0,"58,569","58,569","58,569",0
5687,2022-11-13 11:29:19,OUSE-USD,OUSE Token USD,0.00000302,+0.00000002,+0.78%,0,"32,590","32,590","32,590",0
5688,2022-11-13 11:29:19,CARESV2-USD,Project CareCoin USD,0.004786,-0.000628,-11.61%,0,"5,321","5,321","5,321",0
5689,2022-11-13 11:29:20,AGX-USD,Agricoin USD,0.001907,-0.000303,-13.70%,0,42,42,42,0
5690,2022-11-13 11:29:20,DUSD16151-USD,DUSD Network USD,0.000011,+0.000001,+11.40%,0,114,114,114,0
5691,2022-11-13 11:29:20,JCC-USD,junca Cash USD,0.167313,-0.011112,-6.23%,0,"41,909","41,909","41,909",0
5692,2022-11-13 11:29:21,BTP-USD,Bitpaid Token USD,2.6119,+0.1825,+7.51%,0,"359,423","359,423","359,423",0
5693,2022-11-13 11:29:21,CSWAP-USD,CrossSwap USD,0.010670,-0.000062,-0.58%,0,8,8,8,0
5694,2022-11-13 11:29:22,LSTAR-USD,Learning Star USD,0.001245,-0.000631,-33.64%,0,"63,218","63,218","63,218",0
5695,2022-11-13 11:29:22,TOP11139-USD,Tokenplay USD,0.000189,+0.000002,+1.27%,0,21,21,21,0
5696,2022-11-13 11:29:23,AQUA21470-USD,AquaTank USD,0.00000199,-0.00000005,-2.62%,0,69,69,69,0
5697,2022-11-13 11:29:23,BDT-USD,BlackDragon USD,2.7339,-0.0970,-3.42%,0,706,706,706,0
5698,2022-11-13 11:29:24,DUSD18829-USD,Darkness Dollar USD,0.778601,-0.000899,-0.12%,0,"1,675","1,675","1,675",0
5699,2022-11-13 11:29:24,EVA14030-USD,Evagrow Coin USD,0.00000000,-0.00000000,-0.90%,0,1,1,1,0
5700,2022-11-13 11:29:28,KGC-USD,Krypton Galaxy Coin USD,0.000079,-0.000003,-4.21%,0,"11,484","11,484","11,484",0
5701,2022-11-13 11:29:29,DATA12035-USD,Data Economy Index USD,15.86,-0.63,-3.84%,0,"2,872","2,872","2,872",0
5702,2022-11-13 11:29:29,LDT-USD,LUNA DOGE TOKEN USD,0.00000286,-0.00000002,-0.59%,0,3,3,3,0
5703,2022-11-13 11:29:30,MJACK-USD,MjackSwap USD,0.00000008,+0.00000001,+9.44%,0,0,0,0,0
5704,2022-11-13 11:29:30,STEPD-USD,StepD USD,0.00000929,-0.00000005,-0.51%,0,69,69,69,0
5705,2022-11-13 11:29:31,AIR12209-USD,Altair USD,0.006840,-0.000190,-2.70%,0,"7,980","7,980","7,980",0
5706,2022-11-13 11:29:31,DGMV-USD,DigiMetaverse USD,0.010011,-0.001057,-9.55%,0,528,528,528,0
5707,2022-11-13 11:29:32,CW-USD,CWallet USD,0.001878,-0.000110,-5.54%,0,311,311,311,0
5708,2022-11-13 11:29:32,ANJI-USD,Anji USD,0.000114,+0.000007,+6.43%,0,"29,552","29,552","29,552",0
5709,2022-11-13 11:29:32,HELLSING-USD,Hellsing Inu USD,0.00000000,-0.00000000,-0.61%,0,99,99,99,0
5710,2022-11-13 11:29:33,DPWK-USD,DPWK USD,0.002170,-0.000006,-0.27%,0,1,1,1,0
5711,2022-11-13 11:29:33,ASND-USD,Ascend Node Club USD,0.004889,0.000000,0.00%,0,1,1,1,0
5712,2022-11-13 11:29:34,SIF-USD,SIF Token USD,0.004602,-0.000480,-9.44%,0,60,60,60,0
5713,2022-11-13 11:29:34,TICKET-USD,Ticket Finance USD,0.000169,+0.000004,+2.20%,0,0,0,0,0
5714,2022-11-13 11:29:34,OKLP-USD,OkLetsPlay USD,0.002643,-0.000006,-0.24%,0,"65,933","65,933","65,933",0
5715,2022-11-13 11:29:35,JUICE-USD,CryptoDrop USD,0.000040,-0.000001,-2.14%,0,356,356,356,0
5716,2022-11-13 11:29:35,QUBE20467-USD,FlatQube USD,2.8487,-0.0638,-2.19%,0,"8,920","8,920","8,920",0
5717,2022-11-13 11:29:36,EMP19606-USD,Empowa USD,0.066666,-0.001313,-1.93%,0,N/A,N/A,N/A,0
5718,2022-11-13 11:29:36,CNC18627-USD,Cornatto USD,0.022720,-0.000372,-1.61%,0,N/A,N/A,N/A,0
5719,2022-11-13 11:29:37,BYTE19077-USD,BinaryDAO USD,1.2437,+0.0023,+0.19%,0,N/A,N/A,N/A,0
5720,2022-11-13 11:29:37,MQL-USD,MiraQle USD,0.002267,+0.000323,+16.62%,0,"234,296","234,296","234,296",0
5721,2022-11-13 11:29:38,REDLC-USD,Redlight Chain USD,2.7018,+0.0846,+3.23%,0,"782,994","782,994","782,994",0
5722,2022-11-13 11:29:38,FIBO-USD,FibSWAP DEx USD,0.000780,-0.000533,-40.60%,0,"1,433","1,433","1,433",0
5723,2022-11-13 11:29:39,KEYS-USD,KEYS USD,0.005383,-0.000046,-0.84%,0,"1,879","1,879","1,879",0
5724,2022-11-13 11:29:39,MELD-USD,MELD USD,0.0179,+0.0003,+1.9903%,0,"135,098","135,098","135,098",0
5725,2022-11-13 11:29:39,NNT-USD,Nunu Spirits USD,0.018742,-0.000037,-0.20%,0,"39,678","39,678","39,678",0
5726,2022-11-13 11:29:40,4PLAY-USD,NFT4Play USD,0.0002,0.0000,+0.1598%,0,1,1,1,0
5727,2022-11-13 11:29:40,JPEG-USD,JPEG USD,0.0002,-0.0000,-2.3854%,0,102,102,102,0
5728,2022-11-13 11:29:41,MONSTR21048-USD,Monverse USD,0.0015,-0.0000,-0.9353%,0,2,2,2,0
5729,2022-11-13 11:29:41,MONEY-USD,MoneyTree USD,0.0001,-0.0000,-6.3624%,0,10,10,10,0
5730,2022-11-13 11:29:42,OKINAMI-USD,Kanagawa Nami USD,0.003715,-0.000346,-8.52%,0,"36,335","36,335","36,335",0
5731,2022-11-13 11:29:42,ZZ-USD,ZigZag USD,2.7033,+0.0402,+1.5098%,0,"34,854","34,854","34,854",0
5732,2022-11-13 11:29:43,GOLD-USD,Golden Token USD,0.0051,-0.0002,-3.5692%,0,"45,342","45,342","45,342",0
5733,2022-11-13 11:29:43,CROP-USD,FarmerDoge USD,0.0001,0.0000,+4.1314%,0,"18,651","18,651","18,651",0
5734,2022-11-13 11:29:43,SHIBAPUP-USD,ShibaPup USD,0.3395,+0.0001,+0.0431%,0,248,248,248,0
5735,2022-11-13 11:29:44,STHO-USD,ThorusStake USD,0.063992,0.000000,0.00%,0,0,0,0,0
5736,2022-11-13 11:29:44,ROPE9326-USD,ROPE Token USD,0.0186,-0.0011,-5.5261%,0,173,173,173,0
5737,2022-11-13 11:29:45,KAKASHI-USD,Kakashi Sensei USD,0.0000,0.00000000,0.00%,0,8,8,8,0
5738,2022-11-13 11:29:45,PANDO-USD,Pando USD,0.0030,-0.0005,-13.6161%,0,"32,356","32,356","32,356",0
5739,2022-11-13 11:29:46,OPT3-USD,Optimus OPT3 USD,0.9527,+0.1137,+13.5572%,0,1.76M,1.76M,1.76M,0
5740,2022-11-13 11:29:46,PAY17978-USD,PayBolt USD,0.0014,-0.0001,-5.4186%,0,"2,275","2,275","2,275",0
5741,2022-11-13 11:29:47,EIGHT-USD,8ight Finance USD,0.718202,0.000000,0.00%,0,"21,545","21,545","21,545",0
5742,2022-11-13 11:29:47,FGD-USD,Freedom God Dao USD,0.381548,-0.001913,-0.50%,0,"15,420","15,420","15,420",0
5743,2022-11-13 11:29:48,RMOON-USD,RocketMoon USD,0.0000,-0.0000,-0.1875%,0,0,0,0,0
5744,2022-11-13 11:29:48,BRK-USD,BlueArk USD,0.001668,+0.000002,+0.10%,0,4,4,4,0
5745,2022-11-13 11:29:48,AFYON-USD,Afyonspor Fan Token USD,0.0055,-0.0011,-16.6584%,0,5,5,5,0
5746,2022-11-13 11:29:49,NFTBOX-USD,NFTBOX.fun USD,0.0000,-0.0000,-0.9353%,0,0,0,0,0
5747,2022-11-13 11:29:49,DMD6963-USD,DMD USD,5.74,-0.02,-0.32%,0,"232,237","232,237","232,237",0
5748,2022-11-13 11:29:50,KUSUNOKI-USD,Kusunoki Samurai USD,0.00000000,+0.00000000,+1.54%,0,1.785M,1.785M,1.785M,0
5749,2022-11-13 11:29:50,CAKEW-USD,CakeWSwap USD,0.1991,+0.0018,+0.9328%,0,"90,447","90,447","90,447",0
5750,2022-11-13 11:29:50,CRYPT12875-USD,CrypterToken USD,0.0000,0.0000,+76.2886%,0,231,231,231,0
5751,2022-11-13 11:29:51,RAMEN-USD,RamenSwap USD,0.0030,+0.0001,+2.5905%,0,"32,835","32,835","32,835",0
5752,2022-11-13 11:29:51,CROCASH-USD,CROCASH USD,0.0000,-0.0000,-4.2125%,0,0,0,0,0
5753,2022-11-13 11:29:52,RM-USD,Rivermount USD,0.0004,0.0000,+0.0430%,0,6,6,6,0
5754,2022-11-13 11:29:52,ONX8071-USD,OnX Finance USD,0.0545,-0.0002,-0.2928%,0,"62,321","62,321","62,321",0
5755,2022-11-13 11:29:52,FLAME-USD,FireStarter USD,0.0221,+0.0016,+7.7124%,0,"187,620","187,620","187,620",0
5756,2022-11-13 11:29:53,SUCCESS-USD,Pandemia USD,0.0000,0.0000,+1.5162%,0,5,5,5,0
5757,2022-11-13 11:29:53,COIN8068-USD,Coinbase tokenized stock FTX USD,37.80,0.00,0.00%,0,"108,360","108,360","108,360",0
5758,2022-11-13 11:29:54,BCOIN-USD,Bombcrypto USD,0.009167,+0.000105,+1.16%,0,"590,058","590,058","590,058",0
5759,2022-11-13 11:29:54,TORII-USD,Torii Finance USD,5.52,-0.23,-3.97%,0,743,743,743,0
5760,2022-11-13 11:29:55,SCARYSWAP-USD,ScarySwap.Io USD,0.0001,-0.0000,-2.6779%,0,"4,060","4,060","4,060",0
5761,2022-11-13 11:29:55,SWAPZ-USD,Swapz USD,0.0030,0.0000,+1.2434%,0,"1,351","1,351","1,351",0
5762,2022-11-13 11:29:55,POT12133-USD,X Protocol USD,0.0123,-0.0001,-0.7726%,0,"24,843","24,843","24,843",0
5763,2022-11-13 11:29:56,BABYLLAMA-USD,Babyllama USD,0.0000,0.00000000,0.00%,0,0,0,0,0
5764,2022-11-13 11:29:56,HEBE-USD,HebeBlock USD,0.0098,+0.0005,+5.7567%,0,"73,406","73,406","73,406",0
5765,2022-11-13 11:29:57,ICB-USD,Incube Chain USD,0.003719,+0.000006,+0.15%,0,"506,448","506,448","506,448",0
5766,2022-11-13 11:29:57,SEND-USD,Social Send USD,0.0009,0.0000,+0.3035%,0,1,1,1,0
5767,2022-11-13 11:29:58,HEAL-USD,Heal The World USD,0.0000,0.0000,+1.0308%,0,45,45,45,0
5768,2022-11-13 11:29:58,POOL-USD,PoolTogether USD,0.7565,+0.0515,+7.3039%,0,"24,163","24,163","24,163",0
5769,2022-11-13 11:29:58,VENO-USD,VENO USD,0.0000,-0.0000,-17.5851%,0,"4,026","4,026","4,026",0
5770,2022-11-13 11:29:59,LAVA-USD,LavaSwap USD,0.0010,-0.0001,-4.9760%,0,"7,040","7,040","7,040",0
5771,2022-11-13 11:29:59,DEFI-USD,Defi USD,0.0426,-0.0001,-0.1980%,0,0,0,0,0
5772,2022-11-13 11:30:00,SCIE-USD,Scientia USD,0.0004,0.000000,0.00%,0,35,35,35,0
5773,2022-11-13 11:30:00,BANK9607-USD,Bankless DAO USD,0.0071,-0.0001,-2.0267%,0,"1,828","1,828","1,828",0
5774,2022-11-13 11:30:01,SMOON-USD,SaylorMoon USD,0.0000,0.0000,+4.8884%,0,"31,376","31,376","31,376",0
5775,2022-11-13 11:30:01,WDEX-USD,Windex USD,0.0008,-0.0000,-0.6862%,0,5,5,5,0
5776,2022-11-13 11:30:01,TBFT-USD,Turkish Basketball Federation Fan Token USD,0.0435,-0.0035,-7.4090%,0,689,689,689,0
5777,2022-11-13 11:30:02,BTXN-USD,Exen Coin USD,0.3526,-0.0742,-17.3915%,0,"107,251","107,251","107,251",0
5778,2022-11-13 11:30:02,XNFT-USD,xNFT Protocol USD,0.0015,-0.0000,-0.9748%,0,"10,103","10,103","10,103",0
5779,2022-11-13 11:30:03,GBPU-USD,Upper Pound USD,0.0399,0.0000,+0.0459%,0,0,0,0,0
5780,2022-11-13 11:30:03,COVIDTOKEN-USD,Covid Token USD,0.0000,0.000000,0.00%,0,37,37,37,0
5781,2022-11-13 11:30:04,MONX-USD,Monster of God USD,0.0005,0.0000,+0.0283%,0,1,1,1,0
5782,2022-11-13 11:30:04,MXW-USD,Maxonrow USD,0.0023,0.0000,+0.0443%,0,"22,841","22,841","22,841",0
5783,2022-11-13 11:30:04,URFA-USD,Urfaspor Token USD,0.1050,-0.0125,-10.6516%,0,"3,011","3,011","3,011",0
5784,2022-11-13 11:30:05,RUSH-USD,RUSH COIN USD,0.0039,-0.0001,-1.8279%,0,1.97M,1.97M,1.97M,0
5785,2022-11-13 11:30:05,EMBR-USD,Embr USD,0.0096,0.0000,+0.1615%,0,"129,812","129,812","129,812",0
5786,2022-11-13 11:30:06,WSTX-USD,Wrapped Stacks USD,0.2439,-0.0011,-0.4579%,0,N/A,N/A,N/A,0
5787,2022-11-13 11:30:06,DST21965-USD,Double Swap Token USD,623.29,+41.36,+7.11%,0,"28,896","28,896","28,896",0
5788,2022-11-13 11:30:07,ALTI-USD,Altimatum USD,0.0031,0.000000,0.00%,0,0,0,0,0
5789,2022-11-13 11:30:07,DOGEKING-USD,DogeKing USD,0.0000,0.0000,+0.0092%,0,"9,663","9,663","9,663",0
5790,2022-11-13 11:30:08,MBT18155-USD,Metablackout USD,0.0004,+0.0001,+22.2064%,0,0,0,0,0
5791,2022-11-13 11:30:08,QUOTH-USD,Quoth USD,0.0078,+0.0007,+10.5459%,0,371,371,371,0
5792,2022-11-13 11:30:08,ASSET-USD,iAssets USD,0.0000,-0.0000,-1.6786%,0,"32,881","32,881","32,881",0
5793,2022-11-13 11:30:09,EVM-USD,EverMars USD,0.0000,0.00000000,0.00%,0,0,0,0,0
5794,2022-11-13 11:30:09,PLOT18972-USD,Earncraft USD,0.0007,0.0000,+0.5708%,0,"135,963","135,963","135,963",0
5795,2022-11-13 11:30:10,FLUNAR-USD,FairLunar USD,0.0000,0.00000000,0.00%,0,1,1,1,0
5796,2022-11-13 11:30:10,EZI-USD,Ezillion USD,0.0000,0.0000,+0.8996%,0,54,54,54,0
5797,2022-11-13 11:30:11,EAD-USD,Learning Cash USD,0.0000,-0.0000,-9.9218%,0,59,59,59,0
5798,2022-11-13 11:30:11,METAL17588-USD,Drunk Robots USD,0.0020,-0.0000,-1.1933%,0,"5,440","5,440","5,440",0
5799,2022-11-13 11:30:12,RND-USD,random USD,0.0000,-0.0000,-2.7624%,0,"1,807","1,807","1,807",0
5800,2022-11-13 11:30:16,ATD-USD,Catapult USD,0.098752,-0.014753,-13.00%,0,"15,486","15,486","15,486",0
5801,2022-11-13 11:30:17,MMPRO-USD,MMPRO Token USD,0.068325,+0.000210,+0.31%,0,"438,262","438,262","438,262",0
5802,2022-11-13 11:30:17,UNQ14943-USD,Unique Venture Clubs USD,0.004223,-0.000569,-11.88%,0,"13,988","13,988","13,988",0
5803,2022-11-13 11:30:17,AFINS-USD,altFINS USD,0.197252,0.000000,0.00%,0,198,198,198,0
5804,2022-11-13 11:30:18,AIR18626-USD,Ape In Records USD,0.000286,+0.000005,+1.75%,0,"1,019","1,019","1,019",0
5805,2022-11-13 11:30:18,APEX19843-USD,ApeX Protocol USD,0.305082,-0.011257,-3.56%,0,4.566M,4.566M,4.566M,0
5806,2022-11-13 11:30:19,MND16441-USD,Mound Token USD,0.039504,-0.000024,-0.06%,0,34,34,34,0
5807,2022-11-13 11:30:19,INCAKE-USD,InfinityCake USD,0.00000000,-0.00000000,-4.21%,0,3,3,3,0
5808,2022-11-13 11:30:20,RENZEC-USD,renZEC USD,40.22,+1.49,+3.85%,0,"10,620","10,620","10,620",0
5809,2022-11-13 11:30:20,HELENA-USD,Helena Financial USD,0.157852,-0.002056,-1.29%,0,601,601,601,0
5810,2022-11-13 11:30:20,AXIAL-USD,Axial USD,0.000456,-0.000010,-2.16%,0,43,43,43,0
5811,2022-11-13 11:30:21,JAMON-USD,JamonSwap USD,0.000785,-0.000005,-0.69%,0,3,3,3,0
5812,2022-11-13 11:30:21,MOON21397-USD,Sturgeon Moon USD,0.00000001,-0.00000000,-2.11%,0,"16,856","16,856","16,856",0
5813,2022-11-13 11:30:22,TXBIT-USD,Txbit Token USD,0.000518,+0.000150,+40.88%,0,"26,591","26,591","26,591",0
5814,2022-11-13 11:30:22,MEME22218-USD,Meme Protocol USD,0.000016,-0.000000,-2.17%,0,323,323,323,0
5815,2022-11-13 11:30:23,MPD-USD,Metapad USD,0.009875,+0.003365,+51.69%,0,"32,597","32,597","32,597",0
5816,2022-11-13 11:30:23,GUARD-USD,Guardian USD,0.442445,-0.033146,-6.97%,0,"483,343","483,343","483,343",0
5817,2022-11-13 11:30:23,DIONE-USD,Dione Protocol USD,0.000384,+0.000001,+0.16%,0,"111,916","111,916","111,916",0
5818,2022-11-13 11:30:24,COM-USD,ChinaOM USD,0.00000207,-0.00000014,-6.31%,0,6,6,6,0
5819,2022-11-13 11:30:24,LEV-USD,Lever Token USD,0.007627,+0.000201,+2.71%,0,"12,335","12,335","12,335",0
5820,2022-11-13 11:30:25,WLITI-USD,Liti Capital USD,0.002718,+0.000164,+6.43%,0,54,54,54,0
5821,2022-11-13 11:30:25,DGLN-USD,Dogelana USD,0.00000547,-0.00000000,-0.02%,0,0,0,0,0
5822,2022-11-13 11:30:26,BKKG-USD,BIOKKOIN USD,26.63,+1.15,+4.50%,0,"9,791","9,791","9,791",0
5823,2022-11-13 11:30:26,BENX-USD,BlueBenx USD,0.000750,0.000000,0.00%,0,23,23,23,0
5824,2022-11-13 11:30:26,MZ-USD,MetaZilla USD,0.00000000,-0.00000000,-0.09%,0,2,2,2,0
5825,2022-11-13 11:30:27,ETHBEAR-USD,3X Short Ethereum Token USD,0.00000002,-0.00000000,-10.12%,0,"2,671","2,671","2,671",0
5826,2022-11-13 11:30:27,DOGEZILLA-USD,DogeZilla USD,0.00000000,+0.00000000,+594.30%,0,48,48,48,0
5827,2022-11-13 11:30:28,KURO-USD,Kurobi USD,0.003000,+0.000007,+0.25%,0,63,63,63,0
5828,2022-11-13 11:30:28,BSTN-USD,Bastion Protocol USD,0.000853,+0.000031,+3.81%,0,"16,814","16,814","16,814",0
5829,2022-11-13 11:30:29,ALG6600-USD,Bitalgo USD,0.009986,+0.000004,+0.04%,0,14,14,14,0
5830,2022-11-13 11:30:29,CLUNA20933-USD,New Community Luna USD,0.00000002,-0.00000000,-1.34%,0,667,667,667,0
5831,2022-11-13 11:30:30,SDOGE-USD,SolDoge USD,0.000022,+0.000002,+8.64%,0,"33,597","33,597","33,597",0
5832,2022-11-13 11:30:30,BGS-USD,Battle of Guardians USD,0.000640,+0.000042,+7.06%,0,"56,090","56,090","56,090",0
5833,2022-11-13 11:30:30,TRL-USD,Trillion USD,0.002715,0.000000,0.00%,0,"15,051","15,051","15,051",0
5834,2022-11-13 11:30:31,XUSD13534-USD,xDollar Stablecoin USD,1.0563,+0.0020,+0.19%,0,182,182,182,0
5835,2022-11-13 11:30:31,NMBTC-USD,NanoMeter Bitcoin USD,0.00000006,+0.00000000,+0.47%,0,"4,962","4,962","4,962",0
5836,2022-11-13 11:30:32,HZD-USD,HorizonDollar USD,0.00000020,+0.00000000,+0.04%,0,1,1,1,0
5837,2022-11-13 11:30:32,MKX-USD,MedikhanaX USD,0.003157,-0.000009,-0.27%,0,401,401,401,0
5838,2022-11-13 11:30:33,SUP-USD,SUP USD,5.9349,+0.1084,+1.86%,0,"12,157","12,157","12,157",0
5839,2022-11-13 11:30:33,WANLINK-USD,wanLINK USD,6.0623,-0.2053,-3.27%,0,0,0,0,0
5840,2022-11-13 11:30:34,TWEP-USD,The Web3 Project (new) USD,0.004197,+0.000711,+20.40%,0,"5,697","5,697","5,697",0
5841,2022-11-13 11:30:34,DPLTR-USD,Palantir Tokenized Stock Defichain USD,5.2532,-0.0406,-0.77%,0,"3,564","3,564","3,564",0
5842,2022-11-13 11:30:35,NPC21578-USD,NPC Coin USD,0.002326,+0.000119,+5.38%,0,"5,206","5,206","5,206",0
5843,2022-11-13 11:30:35,HND-USD,Hundred Finance USD,0.024414,-0.000759,-3.02%,0,"31,518","31,518","31,518",0
5844,2022-11-13 11:30:36,BBF-USD,Bubblefong USD,3.1354,+0.0830,+2.72%,0,"221,418","221,418","221,418",0
5845,2022-11-13 11:30:36,AHT22531-USD,Avenue Hamilton Token USD,1.1213,+0.0050,+0.4486%,0,137,137,137,0
5846,2022-11-13 11:30:36,FMT21417-USD,FitR USD,0.038778,-0.012110,-23.80%,0,"32,479","32,479","32,479",0
5847,2022-11-13 11:30:37,RIA-USD,aRIA Currency USD,0.3104,+0.0001,+0.0395%,0,"39,964","39,964","39,964",0
5848,2022-11-13 11:30:37,CENT14665-USD,Centaurify USD,0.0009,0.0000,+0.0414%,0,"85,814","85,814","85,814",0
5849,2022-11-13 11:30:38,DANTE-USD,Dante Finance USD,0.0068,-0.0001,-1.7052%,0,11,11,11,0
5850,2022-11-13 11:30:38,BSC7748-USD,BSC FARM USD,0.0133,-0.0009,-6.0973%,0,0,0,0,0
5851,2022-11-13 11:30:39,CARR21704-USD,Carnomaly USD,0.000999,-0.000029,-2.87%,0,"8,576","8,576","8,576",0
5852,2022-11-13 11:30:39,NERVE-USD,NerveFlux USD,0.0003,-0.0000,-10.3268%,0,22,22,22,0
5853,2022-11-13 11:30:39,CHI20730-USD,CHI Coin USD,0.0004,0.000000,0.00%,0,"3,009","3,009","3,009",0
5854,2022-11-13 11:30:40,WBLOCK-USD,Winner Block USD,0.0000,0.00000000,0.00%,0,0,0,0,0
5855,2022-11-13 11:30:40,CON13835-USD,Coin of Nature USD,0.00000000,-0.00000000,-2.37%,0,11,11,11,0
5856,2022-11-13 11:30:41,SML-USD,Saltmarble USD,2.4037,-1.1201,-31.7861%,0,"671,925","671,925","671,925",0
5857,2022-11-13 11:30:41,ETHFIN-USD,Ethernal Finance USD,0.0000,-0.0000,-0.8496%,0,104,104,104,0
5858,2022-11-13 11:30:42,WEB319382-USD,WEB3 DEV USD,0.0000,-0.0000,-7.8727%,0,1,1,1,0
5859,2022-11-13 11:30:42,FEY-USD,Feyorra USD,0.007275,+0.001887,+35.02%,0,288,288,288,0
5860,2022-11-13 11:30:42,LSTAR-USD,Learning Star USD,0.0012,-0.0006,-33.8348%,0,"63,259","63,259","63,259",0
5861,2022-11-13 11:30:43,DOGS21521-USD,Dogcoin USD,0.00000000,-0.00000000,-0.72%,0,"16,583","16,583","16,583",0
5862,2022-11-13 11:30:43,BITORB-USD,BitOrbit USD,0.0052,+0.0002,+4.1141%,0,93,93,93,0
5863,2022-11-13 11:30:44,LFG20720-USD,Lunar Flare USD,0.0000,0.0000,+27.2429%,0,0,0,0,0
5864,2022-11-13 11:30:44,TYRANT-USD,Fable Of The Dragon USD,0.0098,+0.0030,+43.1309%,0,"7,523","7,523","7,523",0
5865,2022-11-13 11:30:44,TNT-USD,Talent USD,0.1088,+0.0016,+1.5313%,0,"449,968","449,968","449,968",0
5866,2022-11-13 11:30:45,NITRO-USD,Nitro League USD,0.0167,-0.0006,-3.2042%,0,1.031M,1.031M,1.031M,0
5867,2022-11-13 11:30:45,PIXEL-USD,PixelVerse USD,0.0002,-0.0000,-4.1790%,0,"11,507","11,507","11,507",0
5868,2022-11-13 11:30:46,NSFW-USD,Pleasure Coin USD,0.0001,-0.0000,-0.6049%,0,"29,578","29,578","29,578",0
5869,2022-11-13 11:30:46,DDRT-USD,DigiDinar Token USD,0.0055,0.0000,+0.0595%,0,10,10,10,0
5870,2022-11-13 11:30:47,EYES-USD,EYES Protocol USD,0.0038,-0.0013,-25.2635%,0,654,654,654,0
5871,2022-11-13 11:30:47,EXPO-USD,Exponential Capital USD,0.00000060,-0.00000000,-0.36%,0,162,162,162,0
5872,2022-11-13 11:30:47,IMMO-USD,ImmortalDAO Finance USD,0.746753,-0.010450,-1.38%,0,430,430,430,0
5873,2022-11-13 11:30:48,ADAX-USD,ADAX USD,0.033975,-0.004226,-11.06%,0,"253,241","253,241","253,241",0
5874,2022-11-13 11:30:48,MTWR-USD,MetaWar Token USD,0.0005,-0.0000,-2.3512%,0,32,32,32,0
5875,2022-11-13 11:30:49,ASIA-USD,Asia Coin USD,0.0901,+0.0045,+5.2982%,0,"12,442","12,442","12,442",0
5876,2022-11-13 11:30:49,DOTC-USD,Polka Classic USD,0.0000,0.0000,+0.4327%,0,2,2,2,0
5877,2022-11-13 11:30:50,TSANGNYON-USD,TSANGNYON HERUKA USD,0.0004,-0.0000,-1.3870%,0,487,487,487,0
5878,2022-11-13 11:30:50,CRANE22062-USD,ProspectorCrane USD,0.0198,-0.0022,-9.9748%,0,"130,978","130,978","130,978",0
5879,2022-11-13 11:30:50,MJACK-USD,MjackSwap USD,0.0000,0.0000,+9.6187%,0,0,0,0,0
5880,2022-11-13 11:30:51,BYTE19077-USD,BinaryDAO USD,1.2437,+0.0023,+0.1865%,0,N/A,N/A,N/A,0
5881,2022-11-13 11:30:51,AIR12209-USD,Altair USD,0.0068,-0.0002,-2.6350%,0,"7,980","7,980","7,980",0
5882,2022-11-13 11:30:52,DGMV-USD,DigiMetaverse USD,0.010011,-0.001046,-9.46%,0,528,528,528,0
5883,2022-11-13 11:30:52,SCAN18740-USD,CoinScan USD,0.0027,0.0000,+0.1246%,0,365,365,365,0
5884,2022-11-13 11:30:53,CURE12553-USD,CURE Token USD,0.0012,-0.0000,-0.5917%,0,617,617,617,0
5885,2022-11-13 11:30:53,LAEEB22329-USD,Laeeb Inu USD,0.0008,0.0000,+1.9149%,0,"15,367","15,367","15,367",0
5886,2022-11-13 11:30:53,PEN21056-USD,Pecora Network USD,0.002360,0.000000,0.00%,0,0,0,0,0
5887,2022-11-13 11:30:54,HALO22276-USD,HALO COIN USD,0.0701,-0.0060,-7.9351%,0,"63,274","63,274","63,274",0
5888,2022-11-13 11:30:54,HES20283-USD,Hesman Shard USD,0.0030,-0.0000,-0.0980%,0,13,13,13,0
5889,2022-11-13 11:30:55,CROWD-USD,CrowdSwap USD,0.1025,+0.0040,+4.0097%,0,"40,769","40,769","40,769",0
5890,2022-11-13 11:30:55,BFU-USD,Baby Floki Up USD,0.0000,0.00000000,0.00%,0,N/A,N/A,N/A,0
5891,2022-11-13 11:30:56,AELIN-USD,Aelin USD,"1,244.47",+7.36,+0.60%,0,1,1,1,0
5892,2022-11-13 11:30:56,PRS-USD,Perseus Fintech USD,0.0094,-0.0000,-0.0217%,0,0,0,0,0
5893,2022-11-13 11:30:57,TRXUP-USD,TRXUP USD,0.0428,+0.0013,+3.0718%,0,"120,742","120,742","120,742",0
5894,2022-11-13 11:30:57,PGX-USD,Pegaxy USD,0.0060,+0.0002,+3.2486%,0,"11,426","11,426","11,426",0
5895,2022-11-13 11:30:58,JTS-USD,Jetset USD,0.0003,-0.0000,-0.7752%,0,14,14,14,0
5896,2022-11-13 11:30:58,TAF-USD,TAFToken USD,0.0002,-0.0001,-19.8707%,0,14,14,14,0
5897,2022-11-13 11:30:58,LOVE18563-USD,UkraineDAO Flag NFT USD,0.1492,-0.0021,-1.4055%,0,"41,666","41,666","41,666",0
5898,2022-11-13 11:30:59,PEN-USD,Protocon USD,0.0403,-0.0025,-5.8441%,0,"589,932","589,932","589,932",0
