,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
2590,2022-09-23 12:55:39,Select QBC-USDQBC-USD,Quebecoin USD,0.000584,+0.000023,+4.11%,"3,911",15,15,15,6.703M
2591,2022-09-23 12:55:39,Select SEFA-USDSEFA-USD,Mesefa USD,0.009000,-0.000001,-0.01%,"3,875",1,1,1,"430,655"
2592,2022-09-23 12:55:39,Select KLKS-USDKLKS-USD,Kalkulus USD,0.000195,+0.000008,+4.11%,"3,805",1,1,1,19.562M
2593,2022-09-23 12:55:40,Select NOTE-USDNOTE-USD,DNotes USD,0.000027,+0.000002,+6.98%,"3,651",0,0,0,135.043M
2594,2022-09-23 12:55:40,Select VEC2-USDVEC2-USD,VectorAI USD,0.000195,+0.000008,+4.11%,"3,579",2,2,2,18.399M
2595,2022-09-23 12:55:41,Select XPT-USDXPT-USD,Cryptobuyer USD,0.000060,-0.000030,-33.34%,"3,436",38,38,38,57.283M
2596,2022-09-23 12:55:41,Select ZINC-USDZINC-USD,ZINC USD,0.000598,+0.000028,+4.95%,"3,337",26,26,26,5.584M
2597,2022-09-23 12:55:42,Select PLNC-USDPLNC-USD,PLNcoin USD,0.000195,+0.000008,+4.11%,"3,324",23,23,23,17.09M
2598,2022-09-23 12:55:42,Select ARION-USDARION-USD,Arion USD,0.000195,+0.000008,+4.11%,"3,322",53,53,53,17.082M
2599,2022-09-23 12:55:43,Select SWC-USDSWC-USD,Scanetchain USD,0.00000389,+0.00000015,+4.11%,"3,266",3,3,3,839.506M
2600,2022-09-23 12:55:48,Select SWC-USDSWC-USD,Scanetchain USD,0.00000389,+0.00000015,+4.11%,"3,266",3,3,3,839.506M
2601,2022-09-23 12:55:49,Select VOLT-USDVOLT-USD,Bitvolt USD,0.000195,+0.000008,+4.11%,"3,226",2,2,2,16.588M
2602,2022-09-23 12:55:49,Select LCP-USDLCP-USD,Litecoin Plus USD,0.001167,+0.000046,+4.11%,"3,212",13,13,13,2.752M
2603,2022-09-23 12:55:50,Select HLIX-USDHLIX-USD,Helix USD,0.000078,+0.000003,+4.11%,"3,129",0,0,0,40.224M
2604,2022-09-23 12:55:50,Select DASHG-USDDASHG-USD,Dash Green USD,0.001342,+0.000053,+4.11%,"3,087",16,16,16,2.301M
2605,2022-09-23 12:55:50,Select CRDT-USDCRDT-USD,CRDT USD,0.000352,+0.000023,+6.98%,"3,086",0,0,0,8.779M
2606,2022-09-23 12:55:51,Select CARE-USDCARE-USD,Carebit USD,0.000019,+0.000001,+4.11%,"3,070",0,0,0,157.854M
2607,2022-09-23 12:55:51,Select MERI-USDMERI-USD,Merebel USD,0.0005,-0.0001,-18.6707%,3.014k,3,3,3,6.195M
2608,2022-09-23 12:55:52,Select HVCO-USDHVCO-USD,High Voltage USD,0.0020,+0.0001,+5.1420%,3.002k,32,32,32,1.494M
2609,2022-09-23 12:55:52,Select GDR-USDGDR-USD,Guider USD,0.0000,0.0000,+1.7462%,2.957k,4,4,4,249.181M
2610,2022-09-23 12:55:52,Select BMXX-USDBMXX-USD,Multiplier USD,0.0029,+0.0001,+3.1015%,2.886k,83,83,83,1.012M
2611,2022-09-23 12:55:53,Select LTK-USDLTK-USD,LitecoinToken USD,0.0000,0.0000,+0.0347%,2.815k,41,41,41,93.798B
2612,2022-09-23 12:55:53,Select MCPC-USDMCPC-USD,Mobile Crypto Pay Coin USD,0.0003,0.0000,+4.1015%,2.816k,2,2,2,9.647M
2613,2022-09-23 12:55:54,Select JOINT-USDJOINT-USD,Joint Ventures USD,0.0001,0.0000,+4.7102%,2.767k,722,722,722,22.248M
2614,2022-09-23 12:55:54,Select CBIX-P-USDCBIX-P-USD,Cubiex Power USD,0.016345,-0.000072,-0.44%,"2,755",11,11,11,"168,605"
2615,2022-09-23 12:55:54,Select CMT-USDCMT-USD,Comet USD,0.0031,+0.0001,+4.1015%,2.718k,28,28,28,"872,830"
2616,2022-09-23 12:55:55,Select IBANK-USDIBANK-USD,iBank USD,0.0006,0.0000,+4.1015%,2.642k,16,16,16,4.526M
2617,2022-09-23 12:55:55,Select GTM-USDGTM-USD,Gentarium USD,0.0004,0.0000,+4.1015%,2.627k,0,0,0,6.75M
2618,2022-09-23 12:55:55,Select ROFI-USDROFI-USD,HeroFi (ROFI) USD,0.0306,-0.0001,-0.2607%,2.521k,272,272,272,"82,368"
2619,2022-09-23 12:55:56,Select ENTRC-USDENTRC-USD,EnterCoin USD,0.0004,0.0000,+4.1015%,2.217k,85,85,85,5.697M
2620,2022-09-23 12:55:56,Select ARB-USDARB-USD,ARbit USD,0.0002,0.0000,+4.1015%,2.108k,3,3,3,10.83M
2621,2022-09-23 12:55:57,Select SOCC-USDSOCC-USD,SocialCoin USD,0.0002,0.0000,+6.2361%,2.055k,0,0,0,10.518M
2622,2022-09-23 12:55:57,Select CNNC-USDCNNC-USD,Cannation USD,0.0008,0.0000,+4.1015%,1.928k,2,2,2,2.477M
2623,2022-09-23 12:55:57,Select FLL-USDFLL-USD,Feellike USD,0.0010,-0.0000,-0.0085%,1.785k,0,0,0,1.785M
2624,2022-09-23 12:55:58,Select ECU-USDECU-USD,ECOSC USD,0.0020,+0.0010,+99.9830%,1.723k,2,2,2,"861,265"
2625,2022-09-23 12:55:58,Select MATE-USDMATE-USD,Mate USD,0.0006,0.0000,+0.9385%,1.717k,27,27,27,2.7M
2626,2022-09-23 12:55:59,Select CXT-USDCXT-USD,Coinonat USD,0.0002,0.0000,+4.1015%,1.678k,N/A,N/A,N/A,8.623M
2627,2022-09-23 12:55:59,Select WBB-USDWBB-USD,Wild Beast Block USD,0.0086,+0.0003,+4.1015%,1.558k,23,23,23,"181,919"
2628,2022-09-23 12:55:59,Select KZC-USDKZC-USD,KZ Cash USD,0.0010,-0.0000,-1.6463%,1.552k,5,5,5,1.564M
2629,2022-09-23 12:56:00,Select VLS-USDVLS-USD,Veles USD,0.0012,0.0000,+4.1015%,1.506k,0,0,0,1.29M
2630,2022-09-23 12:56:00,Select GXX-USDGXX-USD,GravityCoin USD,0.0002,-0.0002,-47.9493%,1.465k,0,0,0,7.53M
2631,2022-09-23 12:56:01,Select LTCU-USDLTCU-USD,LiteCoin Ultra USD,0.0014,+0.0001,+4.1015%,1.405k,2,2,2,1.031M
2632,2022-09-23 12:56:01,Select STAK-USDSTAK-USD,STRAKS USD,0.0001,0.0000,+4.1015%,1.393k,0,0,0,23.859M
2633,2022-09-23 12:56:01,Select ICON-USDICON-USD,Iconic USD,0.0023,+0.0001,+4.1015%,1.385k,2,2,2,"592,893"
2634,2022-09-23 12:56:02,Select BLIZZ-USDBLIZZ-USD,Blizzard Network USD,0.0024,+0.0002,+9.0826%,1.305k,59,59,59,"540,000"
2635,2022-09-23 12:56:02,Select IUT-USDIUT-USD,ITO Utility Token USD,0.0000,0.0000,+6.9599%,1.247k,0,0,0,92.218M
2636,2022-09-23 12:56:02,Select CYL-USDCYL-USD,Crystal Token USD,0.0020,+0.0002,+12.1957%,1.145k,"136,686","136,686","136,686","564,377"
2637,2022-09-23 12:56:03,Select SANDG-USDSANDG-USD,Save and Gain USD,0.0003,0.0000,+5.2549%,1.011k,0,0,0,3.065M
2638,2022-09-23 12:56:03,Select IBS-USDIBS-USD,IBStoken USD,0.0008,0.0000,+2.9158%,903,"65,996","65,996","65,996",1.069M
2639,2022-09-23 12:56:04,Select BCZ-USDBCZ-USD,Bitcoin CZ USD,0.000218,0.000000,0.00%,887,5,5,5,4.067M
2640,2022-09-23 12:56:04,Select HELP1-USDHELP1-USD,Helpico USD,0.0321,+0.0013,+4.1015%,759,1,1,1,"23,627"
2641,2022-09-23 12:56:04,Select CONX-USDCONX-USD,Concoin USD,0.0010,0.0000,+4.1015%,724,2,2,2,"744,265"
2642,2022-09-23 12:56:05,Select ARGUS-USDARGUS-USD,Argus USD,0.0006,0.0000,+4.1015%,670,2,2,2,1.148M
2643,2022-09-23 12:56:05,Select IFX24-USDIFX24-USD,IFX24 USD,0.0002,0.0000,+4.1015%,584,0,0,0,3M
2644,2022-09-23 12:56:06,Select DIN-USDDIN-USD,Dinero USD,0.0001,-0.0000,-21.9239%,522,0,0,0,8.948M
2645,2022-09-23 12:56:06,Select ARNX-USDARNX-USD,Aeron USD,0.0000,0.0000,+17.0675%,519,"38,958","38,958","38,958",20M
2646,2022-09-23 12:56:06,Select PONZI-USDPONZI-USD,PonziCoin USD,0.0006,0.0000,+4.1015%,503,4,4,4,"861,099"
2647,2022-09-23 12:56:07,Select HALV-USDHALV-USD,Halving Token USD,0.0002,0.0000,+4.1015%,472,8,8,8,2.425M
2648,2022-09-23 12:56:07,Select SONO-USDSONO-USD,SONO USD,0.000218,0.000000,0.00%,454,0,0,0,2.085M
2649,2022-09-23 12:56:08,Select IRA-USDIRA-USD,Diligence USD,0.0000,0.0000,+4.1015%,409,11,11,11,21M
2650,2022-09-23 12:56:08,Select STR-USDSTR-USD,Staker USD,0.0002,0.0000,+4.1015%,330,0,0,0,1.698M
2651,2022-09-23 12:56:08,Select STO-USDSTO-USD,Storeum USD,0.0000,0.0000,+6.9599%,226,N/A,N/A,N/A,278.998M
2652,2022-09-23 12:56:09,Select BUL-USDBUL-USD,Bulleon USD,0.0002,0.0000,+4.1015%,213,0,0,0,1.096M
2653,2022-09-23 12:56:09,Select AAA-USDAAA-USD,Abulaba USD,0.0000,0.0000,+6.9599%,204,3,3,3,15.091M
2654,2022-09-23 12:56:10,Select TREX-USDTREX-USD,Trexcoin USD,0.0000,0.0000,+4.1015%,196,N/A,N/A,N/A,1.007B
2655,2022-09-23 12:56:10,Select FAB-USDFAB-USD,Fabric USD,0.0000,-0.0000,-0.7563%,93,202,202,202,49.413M
2656,2022-09-23 12:56:10,Select NBXC-USDNBXC-USD,Nibble USD,0.0002,0.0000,+4.1015%,52,0,0,0,"269,548"
2657,2022-09-23 12:56:11,Select NFT-USDNFT-USD,NFT USD,0.0000,0.0000,+3.0059%,20,"721,375","721,375","721,375",36.863M
2658,2022-09-23 12:56:11,Select CPAN-USDCPAN-USD,CryptoPlanes USD,0.0000,0.0000,+15.3909%,14,138,138,138,15.6M
2659,2022-09-23 12:56:12,Select YFFII-USDYFFII-USD,YFFII Finance USD,0.0000,0.0000,+17.4447%,1,708,708,708,"30,000"
2660,2022-09-23 12:56:12,Select INNBCL-USDINNBCL-USD,Innovative Bioresearch Classic USD,0.0000,-0.0000,-0.0085%,0,53,53,53,3.571B
2661,2022-09-23 12:56:12,Select MFTU-USDMFTU-USD,Mainstream For The Underground USD,0.0000,-0.0000,-57.1158%,0,118,118,118,1.075B
2662,2022-09-23 12:56:13,Select FREE6-USDFREE6-USD,Freedom DeFi USD,0.012372,0.000000,0.00%,0,0,0,0,0
2663,2022-09-23 12:56:13,Select MIRAI-USDMIRAI-USD,Mirai USD,0.00000029,0.00000000,0.00%,0,130,130,130,0
2664,2022-09-23 12:56:14,Select SPIRAL-USDSPIRAL-USD,Up Spiral USD,0.00000033,+0.00000003,+8.39%,0,"2,565","2,565","2,565",0
2665,2022-09-23 12:56:14,Select DTOOLS-USDDTOOLS-USD,DogeTools USD,0.016989,0.000000,0.00%,0,91,91,91,0
2666,2022-09-23 12:56:14,Select DIOS-USDDIOS-USD,Dios Finance USD,0.026143,0.000000,0.00%,0,1,1,1,0
2667,2022-09-23 12:56:15,Select TDF-USDTDF-USD,Trade Fighter USD,0.102920,-0.001099,-1.06%,0,147,147,147,0
2668,2022-09-23 12:56:15,Select BPP-USDBPP-USD,Bitpower USD,0.004447,0.000000,0.00%,0,34,34,34,0
2669,2022-09-23 12:56:16,Select HMC-USDHMC-USD,Hamdan Coin USD,0.00000551,0.00000000,0.00%,0,771,771,771,0
2670,2022-09-23 12:56:16,Select MDS1-USDMDS1-USD,Midas Dollar Share USD,1.4185,0.0000,0.00%,0,25,25,25,0
2671,2022-09-23 12:56:16,Select BUNNY1-USDBUNNY1-USD,Rocket Bunny USD,0.00000000,+0.00000000,+3.19%,0,58,58,58,0
2672,2022-09-23 12:56:17,Select DOGEPUP-USDDOGEPUP-USD,Doge Pup Token USD,4.5735,0.0000,0.00%,0,1,1,1,0
2673,2022-09-23 12:56:17,Select OILZ-USDOILZ-USD,Oilz Finance USD,0.028311,0.000000,0.00%,0,45,45,45,0
2674,2022-09-23 12:56:18,Select RDN1-USDRDN1-USD,Ride2Earn USD,0.00000442,0.00000000,0.00%,0,14,14,14,0
2675,2022-09-23 12:56:18,Select ORBITAL-USDORBITAL-USD,Polaris Finance Orbital USD,"11,988.41",0.00,0.00%,0,9,9,9,0
2676,2022-09-23 12:56:19,Select ESPRO-USDESPRO-USD,EsportsPro USD,0.022906,0.000000,0.00%,0,"4,049","4,049","4,049",0
2677,2022-09-23 12:56:19,Select ECOS-USDECOS-USD,EcoDollar USD,0.000202,0.000000,0.00%,0,1,1,1,0
2678,2022-09-23 12:56:19,Select TYCHE-USDTYCHE-USD,TYCHE Lotto USD,0.000744,0.000000,0.00%,0,"1,842","1,842","1,842",0
2679,2022-09-23 12:56:20,Select HERO3-USDHERO3-USD,Hero Floki USD,0.00000033,0.00000000,0.00%,0,1,1,1,0
2680,2022-09-23 12:56:20,Select BCHC-USDBCHC-USD,BitCherry USD,0.000800,0.000000,0.00%,0,1,1,1,0
2681,2022-09-23 12:56:21,Select EDX-USDEDX-USD,EduBits USD,0.002669,0.000000,0.00%,0,N/A,N/A,N/A,0
2682,2022-09-23 12:56:21,Select BEETS-USDBEETS-USD,Beethoven X USD,0.0453,+0.0009,+2.0322%,0,"14,987","14,987","14,987",0
2683,2022-09-23 12:56:21,Select BTCBR-USDBTCBR-USD,BitcoinBR USD,0.0000,-0.0000,-8.0622%,0,4,4,4,0
2684,2022-09-23 12:56:22,Select CORAL-USDCORAL-USD,Coral Swap USD,0.063126,-0.000287,-0.45%,0,"25,044","25,044","25,044",0
2685,2022-09-23 12:56:22,Select BTCR-USDBTCR-USD,Bitcurate USD,0.0096,+0.0003,+3.7409%,0,36,36,36,0
2686,2022-09-23 12:56:23,Select BCA1-USDBCA1-USD,Bitcoiva USD,15.02,+0.39,+2.64%,0,"166,764","166,764","166,764",0
2687,2022-09-23 12:56:23,Select EYE2-USDEYE2-USD,NftEyez USD,0.0000,-0.0000,-0.0035%,0,43,43,43,0
2688,2022-09-23 12:56:24,Select HEROS-USDHEROS-USD,Heros Token USD,0.0000,0.0000,+15.9474%,0,13,13,13,0
2689,2022-09-23 12:56:24,Select JK-USDJK-USD,JK Coin USD,0.4460,+0.0170,+3.9726%,0,"906,102","906,102","906,102",0
2690,2022-09-23 12:56:24,Select AWG-USDAWG-USD,AurusGOLD USD,53.98,+0.01,+0.02%,0,593,593,593,0
2691,2022-09-23 12:56:25,Select MATRIX-USDMATRIX-USD,Matrix Labs USD,0.0047,+0.0006,+13.9958%,0,"1,043","1,043","1,043",0
2692,2022-09-23 12:56:25,Select CCY-USDCCY-USD,ChoccySwap USD,0.0044,+0.0007,+19.5091%,0,"3,535","3,535","3,535",0
2693,2022-09-23 12:56:26,Select SOL1-USDSOL1-USD,SOL RUNE - Rune.Game USD,0.3014,+0.0198,+7.0374%,0,9,9,9,0
2694,2022-09-23 12:56:26,Select VIRES-USDVIRES-USD,Vires Finance USD,8.96,+0.07,+0.76%,0,"4,257","4,257","4,257",0
2695,2022-09-23 12:56:27,Select TIR-USDTIR-USD,TIR RUNE - Rune.Game USD,0.2800,0.000000,0.00%,0,11,11,11,0
2696,2022-09-23 12:56:27,Select GOETH-USDGOETH-USD,Algomint USD,"1,342.49",+71.00,+5.58%,0,"2,230","2,230","2,230",0
2697,2022-09-23 12:56:28,Select POX-USDPOX-USD,Pollux Coin USD,2.6941,+0.1070,+4.1350%,0,"2,508","2,508","2,508",0
2698,2022-09-23 12:56:28,Select CARBON2-USDCARBON2-USD,Carbon Seed USD,0.0000,0.0000,+490.3419%,0,5,5,5,0
2699,2022-09-23 12:56:28,Select NODL-USDNODL-USD,Nodle USD,0.0050,0.0000,+0.9265%,0,1.549M,1.549M,1.549M,0
2700,2022-09-23 12:56:33,Select O5O-USDO5O-USD,O5O USD,0.380562,+0.017419,+4.80%,0,375,375,375,0
2701,2022-09-23 12:56:34,Select HYPES-USDHYPES-USD,Supreme Finance USD,0.017720,+0.001569,+9.71%,0,"3,129","3,129","3,129",0
2702,2022-09-23 12:56:34,Select VAT-USDVAT-USD,Vaquita USD,0.00001000,-0.00001000,-50.00%,0,2,2,2,0
2703,2022-09-23 12:56:35,Select OLINK-USDOLINK-USD,OpenLink USD,0.020228,-0.006639,-24.71%,0,6,6,6,0
2704,2022-09-23 12:56:35,Select ADDY-USDADDY-USD,Adamant USD,0.215087,+0.012718,+6.28%,0,252,252,252,0
2705,2022-09-23 12:56:35,Select ATPAY-USDATPAY-USD,AtPay USD,0.924678,+0.005270,+0.57%,0,"68,720","68,720","68,720",0
2706,2022-09-23 12:56:36,Select EGO-USDEGO-USD,EGO USD,0.175426,+0.015926,+9.99%,0,1.001M,1.001M,1.001M,0
2707,2022-09-23 12:56:36,Select WLD1-USDWLD1-USD,Walk Dogs USD,0.005823,+0.000133,+2.34%,0,0,0,0,0
2708,2022-09-23 12:56:36,Select BABYFB-USDBABYFB-USD,Baby Floki Billionaire USD,0.00000000,+0.00000000,+42.85%,0,99,99,99,0
2709,2022-09-23 12:56:37,Select IBG-USDIBG-USD,iBG Finance USD,0.006474,+0.000132,+2.08%,0,69,69,69,0
2710,2022-09-23 12:56:37,Select YARL-USDYARL-USD,Yarloo USD,0.005961,+0.000138,+2.38%,0,115,115,115,0
2711,2022-09-23 12:56:38,Select BMAX-USDBMAX-USD,BMAX USD,0.167230,+0.003799,+2.32%,0,"813,222","813,222","813,222",0
2712,2022-09-23 12:56:38,Select WPKT-USDWPKT-USD,Wrapped PKT USD,0.002046,+0.000075,+3.82%,0,410,410,410,0
2713,2022-09-23 12:56:38,Select AART-USDAART-USD,ALL.ART protocol USD,0.004384,+0.000012,+0.26%,0,"35,490","35,490","35,490",0
2714,2022-09-23 12:56:39,Select RDX-USDRDX-USD,Redux Protocol USD,0.099304,0.000000,0.00%,0,"10,334","10,334","10,334",0
2715,2022-09-23 12:56:39,Select SLG-USDSLG-USD,Land Of Conquest USD,0.013450,-0.000412,-2.97%,0,"552,876","552,876","552,876",0
2716,2022-09-23 12:56:39,Select GLAND-USDGLAND-USD,Griffin Land USD,0.000951,+0.000014,+1.54%,0,"19,871","19,871","19,871",0
2717,2022-09-23 12:56:40,Select SFU-USDSFU-USD,Safe Universe USD,0.00000000,-0.00000000,-65.36%,0,"125,423","125,423","125,423",0
2718,2022-09-23 12:56:40,Select GOV-USDGOV-USD,GovWorld USD,0.004894,-0.000066,-1.34%,0,884,884,884,0
2719,2022-09-23 12:56:41,Select STFU-USDSTFU-USD,STFU Labs USD,1.4729,+0.7340,+99.34%,0,"66,883","66,883","66,883",0
2720,2022-09-23 12:56:41,Select SSB-USDSSB-USD,SatoshiStreetBets Token USD,0.00000000,+0.00000000,+4.38%,0,125,125,125,0
2721,2022-09-23 12:56:41,Select RDT-USDRDT-USD,Ridotto USD,0.034769,+0.001487,+4.47%,0,"4,359","4,359","4,359",0
2722,2022-09-23 12:56:42,Select VEN1-USDVEN1-USD,Vendetta Finance USD,0.000994,+0.000097,+10.81%,0,"7,036","7,036","7,036",0
2723,2022-09-23 12:56:42,Select PBL-USDPBL-USD,Pebble USD,19.60,+3.91,+24.93%,0,"1,388","1,388","1,388",0
2724,2022-09-23 12:56:43,Select EVCOIN-USDEVCOIN-USD,EverestCoin USD,0.00000030,+0.00000002,+5.78%,0,"10,515","10,515","10,515",0
2725,2022-09-23 12:56:43,Select BABYOKX-USDBABYOKX-USD,BABYOKX USD,0.00000000,+0.00000000,+2.92%,0,72,72,72,0
2726,2022-09-23 12:56:43,Select TKRN-USDTKRN-USD,Token Runner USD,0.010238,-0.001539,-13.07%,0,"27,926","27,926","27,926",0
2727,2022-09-23 12:56:44,Select UTED-USDUTED-USD,United USD,0.009600,-0.000001,-0.01%,0,124,124,124,0
2728,2022-09-23 12:56:44,Select GIVING-USDGIVING-USD,Phat Doge Givings USD,0.00000040,0.00000000,0.00%,0,N/A,N/A,N/A,0
2729,2022-09-23 12:56:44,Select KAIBA-USDKAIBA-USD,Kaiba DeFi USD,0.001076,-0.000135,-11.15%,0,"1,195","1,195","1,195",0
2730,2022-09-23 12:56:45,Select XRX-USDXRX-USD,REX USD,0.000116,-0.000001,-1.20%,0,"25,126","25,126","25,126",0
2731,2022-09-23 12:56:45,Select CRC2-USDCRC2-USD,NFT Crosschain USD,0.00000356,+0.00000090,+33.66%,0,46,46,46,0
2732,2022-09-23 12:56:46,Select ETA-USDETA-USD,Ethera USD,0.00000000,+0.00000000,+4.69%,0,15,15,15,0
2733,2022-09-23 12:56:46,Select NFTZ-USDNFTZ-USD,ZelaaNFT USD,0.000110,+0.000013,+13.39%,0,"2,457","2,457","2,457",0
2734,2022-09-23 12:56:46,Select METR-USDMETR-USD,Metria USD,11.15,+0.56,+5.29%,0,"2,088","2,088","2,088",0
2735,2022-09-23 12:56:47,Select LCR-USDLCR-USD,Lucro USD,0.000050,+0.000002,+3.68%,0,"190,154","190,154","190,154",0
2736,2022-09-23 12:56:47,Select MYC1-USDMYC1-USD,Mycelium USD,0.051403,+0.003092,+6.40%,0,"3,876","3,876","3,876",0
2737,2022-09-23 12:56:48,Select HUDI-USDHUDI-USD,Hudi USD,0.219472,+0.004670,+2.17%,0,"98,123","98,123","98,123",0
2738,2022-09-23 12:56:48,Select NFTN-USDNFTN-USD,NFTNetwork USD,0.015112,-0.000019,-0.13%,0,36.422M,36.422M,36.422M,0
2739,2022-09-23 12:56:48,Select MLB-USDMLB-USD,COAL USD,96.60,+5.98,+6.59%,0,1.356M,1.356M,1.356M,0
2740,2022-09-23 12:56:49,Select XIX-USDXIX-USD,Million Pixel USD,0.000035,+0.000029,+418.92%,0,5,5,5,0
2741,2022-09-23 12:56:49,Select SUNEKU-USDSUNEKU-USD,Suneku USD,0.00000000,+0.00000000,+2.73%,0,167,167,167,0
2742,2022-09-23 12:56:50,Select ALTER-USDALTER-USD,ALTER USD,0.087058,+0.004058,+4.89%,0,"5,130","5,130","5,130",0
2743,2022-09-23 12:56:50,Select BEETS-USDBEETS-USD,Beethoven X USD,0.045321,+0.001030,+2.33%,0,"14,987","14,987","14,987",0
2744,2022-09-23 12:56:50,Select BTCBR-USDBTCBR-USD,BitcoinBR USD,0.00000158,-0.00000014,-8.10%,0,4,4,4,0
2745,2022-09-23 12:56:51,Select STA1-USDSTA1-USD,STABLE ASSET USD,0.879998,-0.000058,-0.01%,0,92,92,92,0
2746,2022-09-23 12:56:51,Select CORAL-USDCORAL-USD,Coral Swap USD,0.063126,-0.000287,-0.45%,0,"25,044","25,044","25,044",0
2747,2022-09-23 12:56:52,Select MMT1-USDMMT1-USD,Mammoth USD,0.932098,-0.037264,-3.84%,0,91,91,91,0
2748,2022-09-23 12:56:52,Select BTCR-USDBTCR-USD,Bitcurate USD,0.009556,+0.000345,+3.75%,0,36,36,36,0
2749,2022-09-23 12:56:53,Select BCA1-USDBCA1-USD,Bitcoiva USD,15.02,+0.39,+2.64%,0,"166,764","166,764","166,764",0
2750,2022-09-23 12:56:53,Select EYE2-USDEYE2-USD,NftEyez USD,0.000043,-0.000000,-0.00%,0,43,43,43,0
2751,2022-09-23 12:56:53,Select AWG-USDAWG-USD,AurusGOLD USD,53.98,+0.01,+0.02%,0,593,593,593,0
2752,2022-09-23 12:56:54,Select MATRIX-USDMATRIX-USD,Matrix Labs USD,0.004666,+0.000569,+13.89%,0,"1,043","1,043","1,043",0
2753,2022-09-23 12:56:54,Select CCY-USDCCY-USD,ChoccySwap USD,0.004349,+0.000696,+19.04%,0,"3,535","3,535","3,535",0
2754,2022-09-23 12:56:55,Select SOL1-USDSOL1-USD,SOL RUNE - Rune.Game USD,0.301446,+0.019839,+7.04%,0,9,9,9,0
2755,2022-09-23 12:56:55,Select VIRES-USDVIRES-USD,Vires Finance USD,8.9632,+0.0686,+0.77%,0,"4,257","4,257","4,257",0
2756,2022-09-23 12:56:55,Select TIR-USDTIR-USD,TIR RUNE - Rune.Game USD,0.279988,0.000000,0.00%,0,11,11,11,0
2757,2022-09-23 12:56:56,Select GOETH-USDGOETH-USD,Algomint USD,"1,343.48",+72.94,+5.74%,0,"2,230","2,230","2,230",0
2758,2022-09-23 12:56:56,Select HEROS-USDHEROS-USD,Heros Token USD,0.00000000,+0.00000000,+15.74%,0,13,13,13,0
2759,2022-09-23 12:56:57,Select JK-USDJK-USD,JK Coin USD,0.446168,+0.017089,+3.98%,0,"906,102","906,102","906,102",0
2760,2022-09-23 12:56:57,Select CARBON2-USDCARBON2-USD,Carbon Seed USD,0.000035,+0.000029,+490.21%,0,5,5,5,0
2761,2022-09-23 12:56:57,Select NODL-USDNODL-USD,Nodle USD,0.004985,+0.000049,+0.98%,0,1.549M,1.549M,1.549M,0
2762,2022-09-23 12:56:58,Select MOLK-USDMOLK-USD,MobilinkToken USD,0.000087,+0.000004,+4.83%,0,0,0,0,0
2763,2022-09-23 12:56:58,Select TEMPLE-USDTEMPLE-USD,TempleDAO USD,0.973942,+0.022717,+2.39%,0,"41,934","41,934","41,934",0
2764,2022-09-23 12:56:59,Select UM1-USDUM1-USD,UncleMine USD,0.003616,+0.000119,+3.40%,0,"11,783","11,783","11,783",0
2765,2022-09-23 12:56:59,Select KRAC-USDKRAC-USD,Krabots USD,0.044315,+0.000657,+1.50%,0,390,390,390,0
2766,2022-09-23 12:57:00,Select XECO-USDXECO-USD,X ECOSYSTEM USD,0.00000321,0.00000000,0.00%,0,685,685,685,0
2767,2022-09-23 12:57:00,Select WCRO-USDWCRO-USD,Wrapped CRO USD,0.119004,+0.015353,+14.81%,0,7.762M,7.762M,7.762M,0
2768,2022-09-23 12:57:00,Select DOGDEFI-USDDOGDEFI-USD,DogDeFiCoin USD,0.201984,0.000000,0.00%,0,0,0,0,0
2769,2022-09-23 12:57:01,Select MXT1-USDMXT1-USD,MixTrust USD,0.001212,+0.000006,+0.51%,0,"475,382","475,382","475,382",0
2770,2022-09-23 12:57:01,Select SAFUU-USDSAFUU-USD,Safuu USD,1.2755,+0.0432,+3.50%,0,"131,306","131,306","131,306",0
2771,2022-09-23 12:57:02,Select DMT3-USDDMT3-USD,DarkMatter USD,0.024351,+0.003594,+17.32%,0,"1,093","1,093","1,093",0
2772,2022-09-23 12:57:02,Select DMZ-USDDMZ-USD,DeMon Token USD,0.073732,+0.004070,+5.84%,0,2,2,2,0
2773,2022-09-23 12:57:03,Select LAEEB-USDLAEEB-USD,LaEeb USD,0.00000001,-0.00000000,-4.31%,0,"50,205","50,205","50,205",0
2774,2022-09-23 12:57:03,Select SWT1-USDSWT1-USD,Smart Wallet Token USD,0.000198,+0.000044,+28.50%,0,"53,845","53,845","53,845",0
2775,2022-09-23 12:57:03,Select AIR3-USDAIR3-USD,Ape In Records USD,0.000210,+0.000013,+6.67%,0,49,49,49,0
2776,2022-09-23 12:57:04,Select HODLX-USDHODLX-USD,HODLX USD,0.00000389,+0.00000004,+1.06%,0,24,24,24,0
2777,2022-09-23 12:57:04,Select CLIST-USDCLIST-USD,Chainlist USD,0.000084,+0.000003,+4.15%,0,24,24,24,0
2778,2022-09-23 12:57:05,Select WTF2-USDWTF2-USD,WTF Token USD,0.000637,-0.000035,-5.21%,0,"107,213","107,213","107,213",0
2779,2022-09-23 12:57:05,Select BABYTIGER-USDBABYTIGER-USD,Baby Tiger GOLD USD,0.00000128,-0.00000000,-0.00%,0,0,0,0,0
