,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
635,2022-10-31 10:39:04,MET-USD,Metronome USD,1.1319,+0.0418,+3.83%,16.186M,"9,856","9,856","9,856",14.3M
636,2022-10-31 10:39:04,EGG-USD,Nestree USD,0.006047,-0.000409,-6.33%,16.182M,"213,835","213,835","213,835",2.676B
637,2022-10-31 10:39:04,MINTME-USD,MintMe.com Coin USD,0.086902,-0.017968,-17.13%,16.128M,"233,073","233,073","233,073",185.59M
638,2022-10-31 10:39:05,XNC-USD,XeniosCoin USD,0.211260,+0.000003,+0.00%,16.114M,"2,619","2,619","2,619",76.275M
639,2022-10-31 10:39:05,DOCK-USD,Dock USD,0.019564,-0.000321,-1.62%,16.07M,"648,128","648,128","648,128",821.412M
640,2022-10-31 10:39:05,BWO-USD,Battle World USD,0.363880,-0.009298,-2.49%,15.978M,"305,671","305,671","305,671",43.91M
641,2022-10-31 10:39:06,BANANA8497-USD,ApeSwap USD,0.080357,+0.000950,+1.20%,15.966M,"190,038","190,038","190,038",198.696M
642,2022-10-31 10:39:06,PEAK-USD,PEAKDEFI USD,0.010608,-0.000277,-2.55%,15.793M,"101,349","101,349","101,349",1.489B
643,2022-10-31 10:39:07,MNGO-USD,Mango USD,0.015747,-0.001474,-8.56%,15.747M,"271,623","271,623","271,623",1B
644,2022-10-31 10:39:07,ALT10897-USD,Alitas USD,0.262349,-0.006724,-2.50%,15.741M,"12,193","12,193","12,193",60M
645,2022-10-31 10:39:07,DORA-USD,Dora Factory USD,3.3967,-0.2464,-6.76%,15.671M,1.518M,1.518M,1.518M,4.614M
646,2022-10-31 10:39:08,YLD8066-USD,Yield App USD,0.083318,+0.000375,+0.45%,15.652M,"218,120","218,120","218,120",187.861M
647,2022-10-31 10:39:08,GEL-USD,Gelato USD,0.261198,-0.007086,-2.64%,15.63M,"301,311","301,311","301,311",59.838M
648,2022-10-31 10:39:08,RARE11294-USD,SuperRare USD,0.153220,-0.003218,-2.06%,15.591M,4.283M,4.283M,4.283M,101.756M
649,2022-10-31 10:39:09,DREP-USD,Drep [new] USD,0.386318,-0.000697,-0.18%,15.414M,1.177M,1.177M,1.177M,39.9M
650,2022-10-31 10:39:09,DAD-USD,DAD USD,0.030791,+0.000092,+0.30%,15.408M,"494,282","494,282","494,282",500.417M
651,2022-10-31 10:39:10,FOX-USD,Shapeshift FOX Token USD,0.040757,-0.001548,-3.66%,15.372M,"299,557","299,557","299,557",377.154M
652,2022-10-31 10:39:10,FST-USD,1irstcoin USD,0.313677,-0.002127,-0.67%,15.27M,"18,826","18,826","18,826",48.682M
653,2022-10-31 10:39:10,RGT-USD,Rari Governance Token USD,1.2090,-0.0179,-1.46%,15.079M,"137,751","137,751","137,751",12.472M
654,2022-10-31 10:39:11,OOKI-USD,Ooki Protocol USD,0.004502,-0.000103,-2.23%,15.041M,1.994M,1.994M,1.994M,3.341B
655,2022-10-31 10:39:11,PTU-USD,Pintu Token USD,0.639319,+0.009128,+1.45%,14.936M,"42,146","42,146","42,146",23.362M
656,2022-10-31 10:39:12,USDJ-USD,USDJ USD,0.997175,-0.001457,-0.15%,14.807M,1.795M,1.795M,1.795M,14.849M
657,2022-10-31 10:39:12,MIR7857-USD,Mirror Protocol USD,0.190264,-0.005128,-2.62%,14.792M,11.901M,11.901M,11.901M,77.743M
658,2022-10-31 10:39:12,BTSE-USD,BTSE USD,3.3703,-0.0300,-0.88%,14.677M,"65,404","65,404","65,404",4.355M
659,2022-10-31 10:39:13,ALBT-USD,AllianceBlock USD,0.062601,-0.000636,-1.00%,14.583M,"833,196","833,196","833,196",232.956M
660,2022-10-31 10:39:13,HDAO-USD,HyperDAO USD,0.004281,+0.000025,+0.59%,14.555M,"16,118","16,118","16,118",3.4B
661,2022-10-31 10:39:13,VIB-USD,Viberate USD,0.072810,+0.003454,+4.98%,14.535M,14.218M,14.218M,14.218M,199.635M
662,2022-10-31 10:39:14,FRA-USD,Findora USD,0.003152,+0.000038,+1.21%,14.525M,"39,407","39,407","39,407",4.608B
663,2022-10-31 10:39:14,DODO-USD,DODO USD,0.131022,-0.004492,-3.31%,14.485M,8.037M,8.037M,8.037M,110.552M
664,2022-10-31 10:39:15,BIDR-USD,BIDR USD,0.000064,+0.000000,+0.01%,14.48M,15.9M,15.9M,15.9M,225.715B
665,2022-10-31 10:39:15,BOA-USD,BOSAGORA USD,0.045726,-0.001283,-2.73%,14.339M,"446,055","446,055","446,055",313.595M
666,2022-10-31 10:39:15,DDX-USD,DerivaDAO USD,0.548725,-0.013481,-2.40%,14.319M,"178,821","178,821","178,821",26.095M
667,2022-10-31 10:39:16,GFI13967-USD,Goldfinch USD,0.629343,-0.012103,-1.89%,13.97M,"404,057","404,057","404,057",22.198M
668,2022-10-31 10:39:16,GET-USD,GET Protocol USD,1.2248,-0.0683,-5.28%,13.948M,"169,412","169,412","169,412",11.388M
669,2022-10-31 10:39:17,PPC-USD,Peercoin USD,0.497341,-0.003712,-0.74%,13.844M,"6,012","6,012","6,012",27.836M
670,2022-10-31 10:39:17,OXEN-USD,Oxen USD,0.228803,-0.002080,-0.90%,13.844M,"211,767","211,767","211,767",60.504M
671,2022-10-31 10:39:17,APL-USD,Apollo Currency USD,0.000653,-0.000011,-1.59%,13.816M,"906,570","906,570","906,570",21.165B
672,2022-10-31 10:39:18,KRL-USD,Kryll USD,0.357880,-0.004991,-1.38%,13.759M,"159,035","159,035","159,035",38.447M
673,2022-10-31 10:39:18,GBYTE-USD,Obyte USD,16.70,-0.17,-0.98%,13.78M,"8,750","8,750","8,750","825,392"
674,2022-10-31 10:39:19,NCT-USD,PolySwarm USD,0.008864,-0.000159,-1.76%,13.707M,"286,219","286,219","286,219",1.546B
675,2022-10-31 10:39:19,ACM8538-USD,AC Milan Fan Token USD,3.2743,+0.0732,+2.29%,13.579M,5.631M,5.631M,5.631M,4.147M
676,2022-10-31 10:39:20,PNT5794-USD,pNetwork USD,0.238668,-0.001918,-0.80%,13.569M,2.747M,2.747M,2.747M,56.851M
677,2022-10-31 10:39:20,WICC-USD,WaykiChain USD,0.064044,+0.000178,+0.28%,13.449M,"235,234","235,234","235,234",210M
678,2022-10-31 10:39:20,DERC-USD,DeRace USD,0.189550,-0.010869,-5.42%,13.443M,"424,119","424,119","424,119",70.92M
679,2022-10-31 10:39:21,GOC-USD,GoCrypto Token USD,0.054257,-0.001382,-2.48%,13.308M,"192,809","192,809","192,809",245.278M
680,2022-10-31 10:39:21,DVI-USD,Dvision Network USD,0.031669,-0.000134,-0.42%,13.345M,"347,360","347,360","347,360",421.396M
681,2022-10-31 10:39:22,JUV-USD,Juventus Fan Token USD,3.9027,+0.0845,+2.21%,13.268M,6.546M,6.546M,6.546M,3.4M
682,2022-10-31 10:39:22,PROS8255-USD,Prosper USD,0.688439,+0.051993,+8.17%,13.249M,6.816M,6.816M,6.816M,19.245M
683,2022-10-31 10:39:22,NWC-USD,Newscrypto USD,0.087654,-0.001150,-1.29%,13.183M,3.148M,3.148M,3.148M,150.401M
684,2022-10-31 10:39:23,NFTX-USD,NFTX USD,21.70,-0.62,-2.79%,13.162M,"17,182","17,182","17,182","606,672"
685,2022-10-31 10:39:23,RAI-USD,Rai Reflex Index USD,2.8359,-0.0018,-0.06%,13.127M,"713,096","713,096","713,096",4.629M
686,2022-10-31 10:39:24,XHV-USD,Haven Protocol USD,0.456278,+0.004391,+0.97%,13.082M,"67,226","67,226","67,226",28.67M
687,2022-10-31 10:39:24,TREEB-USD,Retreeb USD,0.023920,+0.000618,+2.65%,13.082M,"71,497","71,497","71,497",546.916M
688,2022-10-31 10:39:25,GST16352-USD,Green Satoshi Token (SOL) USD,0.024509,+0.000152,+0.62%,12.929M,1.091M,1.091M,1.091M,527.527M
689,2022-10-31 10:39:25,POR-USD,Portugal National Team Fan Token USD,4.0358,+0.3142,+8.44%,12.837M,5.194M,5.194M,5.194M,3.181M
690,2022-10-31 10:39:25,HEGIC-USD,Hegic USD,0.018216,-0.000168,-0.91%,12.819M,"413,078","413,078","413,078",703.727M
691,2022-10-31 10:39:26,HOPR-USD,HOPR USD,0.059572,-0.000861,-1.42%,12.674M,"312,612","312,612","312,612",212.756M
692,2022-10-31 10:39:26,AUTO-USD,Auto USD,238.58,-5.69,-2.33%,12.645M,"818,410","818,410","818,410","53,002"
693,2022-10-31 10:39:27,OAX-USD,OAX USD,0.164102,+0.007537,+4.81%,12.643M,1.125M,1.125M,1.125M,77.045M
694,2022-10-31 10:39:27,STOS-USD,Stratos USD,0.625161,+0.131891,+26.74%,12.598M,1.426M,1.426M,1.426M,20.152M
695,2022-10-31 10:39:28,INSTAR-USD,Insights Network USD,0.064011,+0.000812,+1.28%,12.594M,191,191,191,196.754M
696,2022-10-31 10:39:28,HOGE-USD,Hoge Finance USD,0.0000,0.0000,+3.5998%,12.577M,"50,916","50,916","50,916",402.276B
697,2022-10-31 10:39:29,OVR-USD,OVR USD,0.6122,-0.0059,-0.9545%,12.514M,1.601M,1.601M,1.601M,20.44M
698,2022-10-31 10:39:29,APX-USD,ApolloX USD,0.0309,-0.0000,-0.0173%,12.473M,"855,573","855,573","855,573",404.205M
699,2022-10-31 10:39:30,SENSO-USD,SENSO USD,0.177151,-0.003427,-1.90%,12.448M,"546,377","546,377","546,377",70.269M
700,2022-10-31 10:39:34,SENSO-USD,SENSO USD,0.176981,-0.003476,-1.93%,12.436M,"545,650","545,650","545,650",70.269M
701,2022-10-31 10:39:34,LBC-USD,LBRY Credits USD,0.018897,+0.000031,+0.16%,12.363M,"25,032","25,032","25,032",654.237M
702,2022-10-31 10:39:35,PDEX-USD,Polkadex USD,1.6552,-0.2100,-11.26%,12.348M,"261,021","261,021","261,021",7.46M
703,2022-10-31 10:39:35,FOR-USD,ForTube USD,0.019034,-0.000414,-2.13%,12.173M,1.363M,1.363M,1.363M,639.52M
704,2022-10-31 10:39:35,SIX-USD,SIX USD,0.044213,-0.001659,-3.62%,12.104M,"126,434","126,434","126,434",273.777M
705,2022-10-31 10:39:36,ABT-USD,Arcblock USD,0.122762,-0.004086,-3.22%,12.099M,"407,044","407,044","407,044",98.554M
706,2022-10-31 10:39:36,BOO-USD,SpookySwap USD,1.2876,+0.0686,+5.62%,12.092M,"549,131","549,131","549,131",9.391M
707,2022-10-31 10:39:37,VTC-USD,Vertcoin USD,0.184090,+0.000897,+0.49%,12.03M,"61,914","61,914","61,914",65.347M
708,2022-10-31 10:39:37,QRL-USD,Quantum Resistant Ledger USD,0.155562,-0.001452,-0.92%,11.931M,"37,886","37,886","37,886",76.699M
709,2022-10-31 10:39:37,LTX-USD,Lattice Token USD,0.415708,-0.017304,-4.00%,11.912M,"74,182","74,182","74,182",28.654M
710,2022-10-31 10:39:38,BUX-USD,BUX Token USD,0.204406,+0.000218,+0.11%,11.836M,"273,696","273,696","273,696",57.905M
711,2022-10-31 10:39:38,ZBC-USD,Zebec Protocol USD,0.015997,+0.000073,+0.46%,11.715M,3.5M,3.5M,3.5M,732.333M
712,2022-10-31 10:39:38,LOKA-USD,League of Kingdoms Arena USD,0.461533,-0.015952,-3.34%,11.584M,6.764M,6.764M,6.764M,25.1M
713,2022-10-31 10:39:39,IHC-USD,Inflation Hedging Coin USD,0.000096,-0.000000,-0.45%,11.501M,"264,643","264,643","264,643",119.643B
714,2022-10-31 10:39:39,MVC-USD,MileVerse USD,0.004998,-0.000071,-1.41%,11.445M,3.335M,3.335M,3.335M,2.29B
715,2022-10-31 10:39:39,ZCN-USD,0Chain USD,0.236348,+0.030209,+14.65%,11.439M,"550,106","550,106","550,106",48.401M
716,2022-10-31 10:39:40,WHALE-USD,WHALE USD,1.1426,-0.0603,-5.01%,11.426M,"233,462","233,462","233,462",10M
717,2022-10-31 10:39:40,BABY10334-USD,BabySwap USD,0.037102,+0.000076,+0.21%,11.403M,"438,300","438,300","438,300",307.336M
718,2022-10-31 10:39:41,QSP-USD,Quantstamp USD,0.015870,-0.000587,-3.57%,11.328M,"168,987","168,987","168,987",713.802M
719,2022-10-31 10:39:41,MANC-USD,Mancium USD,1.1281,-0.0265,-2.30%,11.281M,"708,366","708,366","708,366",10M
720,2022-10-31 10:39:41,DMD-USD,Diamond USD,3.0142,-0.0707,-2.29%,11.206M,"18,038","18,038","18,038",3.718M
721,2022-10-31 10:39:42,BLCT-USD,Bloomzed Loyalty Club Ticket USD,0.294889,-0.004856,-1.62%,11.206M,160,160,160,38M
722,2022-10-31 10:39:42,SHPING-USD,SHPING USD,0.006259,-0.000832,-11.74%,11.156M,"488,835","488,835","488,835",1.782B
723,2022-10-31 10:39:43,NUM-USD,Numbers Protocol USD,0.056730,+0.000285,+0.51%,11.11M,1.478M,1.478M,1.478M,195.843M
724,2022-10-31 10:39:43,SWTH-USD,Carbon Protocol USD,0.006985,+0.000039,+0.56%,11.1M,"26,933","26,933","26,933",1.589B
725,2022-10-31 10:39:43,MBS-USD,MonkeyLeague USD,0.127499,+0.033129,+35.10%,11.069M,"988,635","988,635","988,635",86.816M
726,2022-10-31 10:39:44,EVZ-USD,Electric Vehicle Zone USD,0.024994,-0.000745,-2.89%,11.065M,"166,638","166,638","166,638",442.733M
727,2022-10-31 10:39:44,WABI-USD,Wabi USD,0.110499,+0.003457,+3.23%,11.05M,1.305M,1.305M,1.305M,100M
728,2022-10-31 10:39:44,PENDLE-USD,Pendle USD,0.057454,-0.003635,-5.95%,11.014M,"108,654","108,654","108,654",191.694M
729,2022-10-31 10:39:45,CTX-USD,Cryptex Finance USD,3.0693,-0.3711,-10.79%,11.012M,1.284M,1.284M,1.284M,3.588M
730,2022-10-31 10:39:45,RDD-USD,ReddCoin USD,0.000362,-0.000006,-1.63%,11.006M,"3,864","3,864","3,864",30.397B
731,2022-10-31 10:39:46,KAN-USD,BitKan USD,0.001149,-0.000006,-0.54%,10.971M,"41,642","41,642","41,642",9.547B
732,2022-10-31 10:39:46,SUKU-USD,Suku USD,0.061525,-0.000739,-1.19%,10.976M,1.698M,1.698M,1.698M,178.403M
733,2022-10-31 10:39:46,LSS-USD,Lossless USD,0.197182,-0.001754,-0.88%,10.958M,"173,230","173,230","173,230",55.573M
734,2022-10-31 10:39:47,SNM-USD,SONM (BEP-20) USD,0.245875,-0.002879,-1.16%,10.917M,1.739M,1.739M,1.739M,44.4M
735,2022-10-31 10:39:47,HAPI-USD,HAPI Protocol USD,15.44,+2.22,+16.81%,10.884M,1.772M,1.772M,1.772M,"704,927"
736,2022-10-31 10:39:47,STAKE-USD,STAKE USD,1.2842,-0.0716,-5.28%,10.864M,"1,166","1,166","1,166",8.46M
737,2022-10-31 10:39:48,AURY-USD,Aurory USD,1.1176,-0.0104,-0.92%,10.729M,"888,653","888,653","888,653",9.6M
738,2022-10-31 10:39:48,SDN-USD,Shiden Network USD,0.346283,+0.000774,+0.22%,10.714M,"210,840","210,840","210,840",30.941M
739,2022-10-31 10:39:48,RFOX-USD,RFOX USD,0.008118,+0.000192,+2.43%,10.651M,"162,690","162,690","162,690",1.312B
740,2022-10-31 10:39:49,SNFT-USD,Spain National Fan Token USD,0.435734,+0.028327,+6.95%,10.61M,"284,894","284,894","284,894",24.35M
741,2022-10-31 10:39:49,ERC20-USD,ERC20 USD,0.009355,-0.000085,-0.90%,10.558M,21,21,21,1.129B
742,2022-10-31 10:39:49,VEE-USD,BLOCKv USD,0.002817,-0.000223,-7.33%,9.949M,"1,672","1,672","1,672",3.532B
743,2022-10-31 10:39:50,PTS-USD,Petals USD,0.0011,-0.0001,-5.6334%,10.545M,"56,629","56,629","56,629",9.625B
744,2022-10-31 10:39:50,PNG-USD,Pangolin USD,0.079360,-0.002605,-3.18%,10.542M,"368,624","368,624","368,624",132.836M
745,2022-10-31 10:39:50,URUS-USD,Aurox USD,20.15,-0.29,-1.42%,10.517M,"70,892","70,892","70,892","521,929"
746,2022-10-31 10:39:51,PEEL-USD,Meta Apes USD,0.0755,+0.0033,+4.5373%,10.498M,"542,745","542,745","542,745",138.991M
747,2022-10-31 10:39:51,XEP-USD,Electra Protocol USD,0.000598,-0.000022,-3.61%,10.512M,"125,475","125,475","125,475",17.569B
748,2022-10-31 10:39:51,SOCKS-USD,Unisocks USD,"34,339.85","-1,996.69",-5.49%,10.371M,"10,645","10,645","10,645",302
749,2022-10-31 10:39:52,INTER-USD,Inter Milan Fan Token USD,3.1297,+0.0428,+1.39%,10.376M,1.809M,1.809M,1.809M,3.315M
750,2022-10-31 10:39:52,WNCG-USD,Wrapped NCG (Nine Chronicles Gold) USD,0.085588,-0.000248,-0.29%,10.253M,"474,249","474,249","474,249",119.794M
751,2022-10-31 10:39:52,PERL-USD,PERL.eco USD,0.020848,-0.000642,-2.99%,10.235M,"442,548","442,548","442,548",490.939M
752,2022-10-31 10:39:53,DPR-USD,Deeper Network USD,0.008206,-0.000066,-0.80%,10.246M,"471,654","471,654","471,654",1.249B
753,2022-10-31 10:39:53,TITAN-USD,TitanSwap USD,0.109867,-0.025944,-19.10%,10.175M,9.876M,9.876M,9.876M,92.615M
754,2022-10-31 10:39:54,AFC11532-USD,Arsenal Fan Token USD,2.1493,+0.1036,+5.07%,10.127M,1.11M,1.11M,1.11M,4.712M
755,2022-10-31 10:39:54,MATH-USD,MATH USD,0.088687,+0.000813,+0.93%,10.142M,1.229M,1.229M,1.229M,114.356M
756,2022-10-31 10:39:54,BASIC-USD,BASIC USD,0.001357,-0.000033,-2.39%,10.112M,"244,788","244,788","244,788",7.449B
757,2022-10-31 10:39:55,GARI-USD,Gari Network USD,0.051010,-0.002041,-3.85%,10.108M,"892,682","892,682","892,682",198.158M
758,2022-10-31 10:39:55,ZKS-USD,ZKSpace USD,0.051206,-0.000943,-1.81%,10.11M,"313,308","313,308","313,308",197.44M
759,2022-10-31 10:39:55,XCP-USD,Counterparty USD,3.8494,-0.0173,-0.45%,10.062M,"42,595","42,595","42,595",2.614M
760,2022-10-31 10:39:56,THG-USD,Thetan Arena USD,0.088199,+0.002715,+3.18%,10.018M,1.088M,1.088M,1.088M,113.585M
761,2022-10-31 10:39:56,UFT-USD,UniLend USD,0.317519,-0.003022,-0.94%,9.86M,4.634M,4.634M,4.634M,31.053M
762,2022-10-31 10:39:56,SCP-USD,ScPrime USD,0.218575,-0.003246,-1.46%,9.804M,"6,646","6,646","6,646",44.853M
763,2022-10-31 10:39:57,FOAM-USD,FOAM USD,0.030959,-0.000185,-0.59%,9.801M,"2,177","2,177","2,177",316.572M
764,2022-10-31 10:39:57,GOG-USD,Guild of Guardians USD,0.202799,-0.022044,-9.80%,9.782M,1.187M,1.187M,1.187M,48.235M
765,2022-10-31 10:39:58,NRG-USD,Energi USD,0.168840,-0.000918,-0.54%,9.748M,"69,155","69,155","69,155",57.735M
766,2022-10-31 10:39:58,BF-USD,BitForex Token USD,0.002258,-0.000032,-1.40%,9.685M,"883,230","883,230","883,230",4.289B
767,2022-10-31 10:39:58,HAI-USD,Hacken Token USD,0.020386,+0.000939,+4.83%,9.67M,2.12M,2.12M,2.12M,474.372M
768,2022-10-31 10:39:59,UNCX-USD,UniCrypt USD,293.19,-1.32,-0.45%,9.555M,"21,176","21,176","21,176","32,590"
769,2022-10-31 10:39:59,IHF-USD,Invictus Hyperion Fund USD,0.083020,+0.000002,+0.00%,9.555M,197,197,197,115.093M
770,2022-10-31 10:39:59,BSCPAD-USD,BSCPAD USD,0.120115,+0.004003,+3.45%,9.515M,"88,626","88,626","88,626",79.212M
771,2022-10-31 10:40:00,SOV-USD,Sovryn USD,0.416692,-0.013237,-3.08%,9.467M,"142,132","142,132","142,132",22.719M
772,2022-10-31 10:40:00,VINU15270-USD,Vita Inu USD,0.00000002,-0.00000000,-3.78%,9.435M,2.07M,2.07M,2.07M,467.448T
773,2022-10-31 10:40:01,HPT-USD,Huobi Pool Token USD,0.001765,-0.000020,-1.12%,9.403M,"25,413","25,413","25,413",5.329B
774,2022-10-31 10:40:01,VEED-USD,VIMworld USD,0.001687,+0.000052,+3.16%,9.393M,"28,820","28,820","28,820",5.566B
775,2022-10-31 10:40:01,ATM-USD,Atletico De Madrid Fan Token USD,3.3788,+0.0543,+1.63%,9.406M,5.564M,5.564M,5.564M,2.784M
776,2022-10-31 10:40:02,ZNN-USD,Zenon USD,1.4702,+0.0723,+5.18%,9.308M,"20,964","20,964","20,964",6.331M
777,2022-10-31 10:40:02,ATLAS-USD,Star Atlas USD,0.004274,-0.000001,-0.03%,9.233M,3.04M,3.04M,3.04M,2.16B
778,2022-10-31 10:40:02,CRTS-USD,Cratos USD,0.000263,-0.000016,-5.67%,9.22M,1.062M,1.062M,1.062M,35.003B
779,2022-10-31 10:40:03,ADP-USD,Adappter Token USD,0.008718,-0.000195,-2.19%,9.184M,2.999M,2.999M,2.999M,1.053B
780,2022-10-31 10:40:03,AVT-USD,Aventus USD,1.5255,-0.0502,-3.18%,9.153M,"80,016","80,016","80,016",6M
781,2022-10-31 10:40:04,ARV-USD,Ariva USD,0.000126,-0.000002,-1.25%,9.157M,1.73M,1.73M,1.73M,72.553B
782,2022-10-31 10:40:04,XOR-USD,SORA USD,5.1776,+0.1734,+3.46%,9.2M,"220,782","220,782","220,782",1.777M
783,2022-10-31 10:40:04,TABOO-USD,TABOO TOKEN USD,0.000935,+0.000026,+2.81%,9.145M,"61,199","61,199","61,199",9.783B
784,2022-10-31 10:40:05,VR-USD,Victoria VR USD,0.011603,+0.000062,+0.53%,9.041M,"753,420","753,420","753,420",779.163M
785,2022-10-31 10:40:05,CERE-USD,Cere Network USD,0.005676,-0.000118,-2.03%,8.999M,"469,613","469,613","469,613",1.586B
786,2022-10-31 10:40:06,RBC-USD,Rubic USD,0.082017,-0.001385,-1.66%,8.94M,"167,560","167,560","167,560",109M
787,2022-10-31 10:40:06,GO-USD,GoChain USD,0.007451,-0.000218,-2.84%,8.916M,"131,195","131,195","131,195",1.197B
788,2022-10-31 10:40:06,GAFI-USD,GameFi.org USD,8.9297,+0.0436,+0.49%,8.913M,"242,473","242,473","242,473","998,099"
789,2022-10-31 10:40:07,ALU-USD,Altura USD,0.014164,-0.000538,-3.66%,8.863M,"516,692","516,692","516,692",625.757M
790,2022-10-31 10:40:07,KDAG-USD,King DAG USD,0.162124,+0.020902,+14.80%,8.828M,"3,665","3,665","3,665",54.452M
791,2022-10-31 10:40:08,PART-USD,Particl USD,0.696597,+0.007489,+1.09%,8.75M,"2,945","2,945","2,945",12.561M
792,2022-10-31 10:40:08,BTRS-USD,Bitball Treasure USD,19.40,+1.73,+9.82%,8.728M,"1,382","1,382","1,382","450,000"
793,2022-10-31 10:40:08,PZM-USD,PRIZM USD,0.002777,+0.000017,+0.63%,8.715M,"131,645","131,645","131,645",3.138B
794,2022-10-31 10:40:09,SHILL-USD,SHILL Token USD,0.025941,-0.000436,-1.65%,8.694M,"909,255","909,255","909,255",335.149M
795,2022-10-31 10:40:09,ENQ-USD,Enecuum USD,0.042987,+0.010814,+33.61%,8.752M,"882,611","882,611","882,611",203.595M
796,2022-10-31 10:40:10,SOC5126-USD,Soda Coin USD,0.004532,-0.000315,-6.50%,8.566M,"50,724","50,724","50,724",1.89B
797,2022-10-31 10:40:10,GENE13632-USD,Genopets USD,2.1226,-0.0117,-0.55%,8.561M,"418,950","418,950","418,950",4.033M
798,2022-10-31 10:40:10,MSB-USD,Misbloc USD,0.042702,-0.002519,-5.57%,8.498M,2.304M,2.304M,2.304M,199.015M
799,2022-10-31 10:40:11,MANDOX19747-USD,MandoX V2 USD,0.00000057,+0.00000001,+1.21%,8.493M,"13,443","13,443","13,443",14.943T
800,2022-10-31 10:40:15,VBIT-USD,Valobit USD,0.007069,+0.000570,+8.77%,8.489M,"6,936","6,936","6,936",1.201B
801,2022-10-31 10:40:15,QASH-USD,QASH USD,0.023790,+0.000423,+1.81%,8.326M,"28,119","28,119","28,119",350M
802,2022-10-31 10:40:16,PUSH-USD,Push Protocol USD,0.303611,-0.007733,-2.48%,8.335M,"470,974","470,974","470,974",27.452M
803,2022-10-31 10:40:16,CRPT-USD,Crypterium USD,0.102666,-0.000790,-0.76%,8.312M,"638,760","638,760","638,760",80.961M
804,2022-10-31 10:40:17,TEMCO-USD,TEMCO USD,0.002075,+0.000086,+4.30%,8.246M,"101,633","101,633","101,633",3.973B
805,2022-10-31 10:40:17,MCB-USD,MCDEX Token USD,4.4294,-0.0481,-1.07%,8.213M,2.662M,2.662M,2.662M,1.854M
806,2022-10-31 10:40:17,ASK-USD,Permission Coin USD,0.000502,-0.000075,-12.96%,8.115M,"12,171","12,171","12,171",16.167B
807,2022-10-31 10:40:18,SLIM-USD,Solanium USD,0.080249,-0.000198,-0.25%,8.025M,"956,743","956,743","956,743",100M
808,2022-10-31 10:40:18,IDRT-USD,Rupiah Token USD,0.000064,-0.000002,-2.64%,7.96M,"83,984","83,984","83,984",123.747B
809,2022-10-31 10:40:18,EL-USD,ELYSIA USD,0.002447,+0.000045,+1.87%,7.906M,"153,359","153,359","153,359",3.231B
810,2022-10-31 10:40:19,VID-USD,Vivid Labs USD,0.047493,-0.000783,-1.62%,7.888M,"16,534","16,534","16,534",166.087M
811,2022-10-31 10:40:19,PALLA-USD,Pallapay USD,0.010540,-0.000136,-1.28%,7.837M,"36,751","36,751","36,751",743.546M
812,2022-10-31 10:40:19,GMM-USD,Gamium USD,0.000670,-0.000008,-1.23%,7.807M,"341,381","341,381","341,381",11.657B
813,2022-10-31 10:40:20,DACXI-USD,Dacxi USD,0.002197,-0.000013,-0.59%,7.768M,"100,601","100,601","100,601",3.536B
814,2022-10-31 10:40:20,GAL-USD,Galatasaray Fan Token USD,1.8965,+0.0126,+0.67%,7.765M,6.209M,6.209M,6.209M,4.094M
815,2022-10-31 10:40:20,RING-USD,Darwinia Network USD,0.006303,-0.000134,-2.08%,7.739M,"77,969","77,969","77,969",1.228B
816,2022-10-31 10:40:21,ARIA20-USD,Arianee USD,0.288887,-0.022446,-7.21%,7.729M,6,6,6,26.754M
817,2022-10-31 10:40:21,BONE11865-USD,Bone ShibaSwap USD,1.1087,-0.0879,-7.34%,7.734M,7.064M,7.064M,7.064M,6.975M
818,2022-10-31 10:40:21,APM-USD,apM Coin USD,0.021343,-0.001318,-5.81%,7.723M,6.85M,6.85M,6.85M,361.875M
819,2022-10-31 10:40:22,NYE-USD,NewYork Exchange USD,1.0779,+0.2544,+30.89%,7.643M,"24,956","24,956","24,956",7.09M
820,2022-10-31 10:40:22,MRS21178-USD,Metars Genesis USD,1.3127,-0.0162,-1.22%,7.678M,"691,741","691,741","691,741",5.849M
821,2022-10-31 10:40:22,CIV11345-USD,Civilization USD,0.025217,-0.000700,-2.70%,7.565M,"25,693","25,693","25,693",300M
822,2022-10-31 10:40:23,ID-USD,Everest USD,0.064802,+0.002413,+3.87%,7.562M,"27,464","27,464","27,464",116.7M
823,2022-10-31 10:40:23,DIME-USD,Dimecoin USD,0.000016,-0.000000,-2.59%,7.514M,874,874,874,478.333B
824,2022-10-31 10:40:23,NEER-USD,Metaverse.Network Pioneer USD,0.383644,+0.000419,+0.11%,7.463M,"76,245","76,245","76,245",19.453M
825,2022-10-31 10:40:24,VIDYA-USD,Vidya USD,0.180970,+0.002031,+1.13%,7.444M,"899,127","899,127","899,127",41.134M
826,2022-10-31 10:40:24,ES-USD,Era Swap USD,0.004833,-0.000191,-3.80%,7.435M,"29,833","29,833","29,833",1.538B
827,2022-10-31 10:40:25,VAL-USD,Validity USD,1.5819,-0.0070,-0.44%,7.43M,"491,471","491,471","491,471",4.697M
828,2022-10-31 10:40:25,GHX-USD,GamerCoin USD,0.015980,+0.000310,+1.98%,7.395M,"140,899","140,899","140,899",462.747M
829,2022-10-31 10:40:25,FUND-USD,Unification USD,0.213440,-0.006724,-3.05%,7.352M,"77,988","77,988","77,988",34.447M
