,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
4330,2022-09-24 15:51:24,Select RISU-USDRISU-USD,Risu USD,0.000121,-0.000008,-6.19%,0,"2,580","2,580","2,580",0
4331,2022-09-24 15:51:25,Select PSDN-USDPSDN-USD,H2O USD,1.0189,-0.0197,-1.90%,0,404,404,404,0
4332,2022-09-24 15:51:25,Select LDOT-USDLDOT-USD,Liquid Staking Dot USD,23.59,-2.24,-8.67%,0,34.25M,34.25M,34.25M,0
4333,2022-09-24 15:51:25,Select PEKC-USDPEKC-USD,PEACOCKCOIN (BSC) USD,0.00000000,+0.00000000,+1.88%,0,1,1,1,0
4334,2022-09-24 15:51:26,Select AVME-USDAVME-USD,AVME USD,0.031420,+0.000186,+0.60%,0,67,67,67,0
4335,2022-09-24 15:51:26,Select GMR1-USDGMR1-USD,GAMER USD,0.015738,+0.000336,+2.18%,0,"49,344","49,344","49,344",0
4336,2022-09-24 15:51:26,Select SHUSH-USDSHUSH-USD,Shush Club USD,0.000370,-0.000040,-9.75%,0,"9,763","9,763","9,763",0
4337,2022-09-24 15:51:27,Select JADE1-USDJADE1-USD,Jade Protocol USD,16.02,-0.00,-0.02%,0,"25,366","25,366","25,366",0
4338,2022-09-24 15:51:27,Select AWS-USDAWS-USD,AurusSILVER USD,0.66,0.00,0.00%,0,18,18,18,0
4339,2022-09-24 15:51:28,Select CHB-USDCHB-USD,Charactbit USD,0.000393,+0.000008,+2.07%,0,11,11,11,0
4340,2022-09-24 15:51:28,Select MCASH1-USDMCASH1-USD,Monsoon Finance USD,0.014250,+0.009140,+178.86%,0,"406,161","406,161","406,161",0
4341,2022-09-24 15:51:29,Select SMOON1-USDSMOON1-USD,Stakemoon USD,0.000256,0.000000,0.00%,0,0,0,0,0
4342,2022-09-24 15:51:29,Select EXP2-USDEXP2-USD,Exp USD,0.026593,-0.000981,-3.56%,0,149,149,149,0
4343,2022-09-24 15:51:29,Select MILLI-USDMILLI-USD,MILLIONSY USD,0.000208,-0.000949,-82.02%,0,0,0,0,0
4344,2022-09-24 15:51:30,Select SEN1-USDSEN1-USD,Senspark USD,0.002029,+0.000263,+14.88%,0,"5,243","5,243","5,243",0
4345,2022-09-24 15:51:30,Select SEBA-USDSEBA-USD,Seba USD,0.001400,+0.000050,+3.71%,0,"7,625","7,625","7,625",0
4346,2022-09-24 15:51:31,Select DOGE2-USDDOGE2-USD,Dogecoin 2.0 USD,0.004178,+0.000045,+1.09%,0,666,666,666,0
4347,2022-09-24 15:51:31,Select WANBTC-USDWANBTC-USD,wanBTC USD,97.41,-2.06,-2.08%,0,0,0,0,0
4348,2022-09-24 15:51:32,Select METAGOLD-USDMETAGOLD-USD,MetaGold Rewards USD,0.00000013,-0.00000000,-0.85%,0,41,41,41,0
4349,2022-09-24 15:51:32,Select IN-USDIN-USD,Invictus USD,37.90,-0.00,-0.01%,0,0,0,0,0
4350,2022-09-24 15:51:32,Select CMFI-USDCMFI-USD,Compendium Finance USD,0.018088,+0.000079,+0.44%,0,"1,895","1,895","1,895",0
4351,2022-09-24 15:51:33,Select WENLAMBO-USDWENLAMBO-USD,Wenlambo USD,0.007852,+0.000039,+0.50%,0,644,644,644,0
4352,2022-09-24 15:51:33,Select VERSE-USDVERSE-USD,Shibaverse USD,0.003878,-0.000052,-1.32%,0,"11,512","11,512","11,512",0
4353,2022-09-24 15:51:34,Select GGT1-USDGGT1-USD,Goat Gang USD,144.53,+2.33,+1.64%,0,16.599M,16.599M,16.599M,0
4354,2022-09-24 15:51:34,Select DOGECOLA-USDDOGECOLA-USD,DogeCola USD,0.00000000,+0.00000000,+3.49%,0,"75,384","75,384","75,384",0
4355,2022-09-24 15:51:34,Select LIQR-USDLIQR-USD,Topshelf Finance USD,0.000299,+0.000006,+1.92%,0,806,806,806,0
4356,2022-09-24 15:51:35,Select HEPA-USDHEPA-USD,Hepa Finance USD,0.000019,0.000000,0.00%,0,4,4,4,0
4357,2022-09-24 15:51:35,Select PERC-USDPERC-USD,Perion USD,0.185863,-0.004347,-2.29%,0,"7,034","7,034","7,034",0
4358,2022-09-24 15:51:36,Select GOFX-USDGOFX-USD,GooseFX USD,0.027568,-0.004112,-12.98%,0,"214,961","214,961","214,961",0
4359,2022-09-24 15:51:36,Select TPC1-USDTPC1-USD,Techpay Coin USD,0.173413,-0.011122,-6.03%,0,"172,302","172,302","172,302",0
4360,2022-09-24 15:51:37,Select JT-USDJT-USD,Jubi Token USD,0.061184,+0.000047,+0.08%,0,4,4,4,0
4361,2022-09-24 15:51:37,Select MIKU-USDMIKU-USD,Miku USD,0.00000051,-0.00000000,-0.35%,0,"2,236","2,236","2,236",0
4362,2022-09-24 15:51:38,Select CANDYLAD-USDCANDYLAD-USD,Candylad USD,0.00000000,+0.00000000,+18.75%,0,"3,975","3,975","3,975",0
4363,2022-09-24 15:51:38,Select SKRT-USDSKRT-USD,Sekuritance USD,0.001641,-0.000018,-1.07%,0,"8,942","8,942","8,942",0
4364,2022-09-24 15:51:38,Select GDDY-USDGDDY-USD,Giddy USD,0.018489,-0.000165,-0.89%,0,"379,562","379,562","379,562",0
4365,2022-09-24 15:51:39,Select MGCHI-USDMGCHI-USD,Metagochi USD,0.00000000,-0.00000000,-0.93%,0,7,7,7,0
4366,2022-09-24 15:51:39,Select ZHT-USDZHT-USD,ZeroHybrid Network USD,0.000630,+0.000000,+0.00%,0,254,254,254,0
4367,2022-09-24 15:51:40,Select PAW-USDPAW-USD,Paw V2 USD,0.000844,-0.000084,-9.04%,0,1,1,1,0
4368,2022-09-24 15:51:40,Select MAPES-USDMAPES-USD,Meta Apes USD,0.000093,0.000000,0.00%,0,0,0,0,0
4369,2022-09-24 15:51:41,Select GAT-USDGAT-USD,Global AEX Token USD,0.017782,-0.000132,-0.74%,0,3.408M,3.408M,3.408M,0
4370,2022-09-24 15:51:41,Select DIP1-USDDIP1-USD,Dipper Network USD,0.001910,-0.000500,-20.75%,0,"1,363","1,363","1,363",0
4371,2022-09-24 15:51:42,Select VALK-USDVALK-USD,Valkyrio USD,0.002571,+0.000045,+1.76%,0,254,254,254,0
4372,2022-09-24 15:51:42,Select YUKI-USDYUKI-USD,YUKI USD,0.000013,-0.000000,-0.87%,0,3,3,3,0
4373,2022-09-24 15:51:42,Select GDC-USDGDC-USD,Global Digital Content USD,0.001506,-0.000010,-0.66%,0,"54,246","54,246","54,246",0
4374,2022-09-24 15:51:43,Select PES-USDPES-USD,PegasusDollar USD,0.839928,-0.056187,-6.27%,0,8,8,8,0
4375,2022-09-24 15:51:43,Select BLINU-USDBLINU-USD,Baby Lambo Inu USD,0.000496,+0.000009,+1.88%,0,152,152,152,0
4376,2022-09-24 15:51:44,Select PNIXS-USDPNIXS-USD,PhoenxiDefi Finance USD,0.001000,+0.000000,+0.00%,0,3,3,3,0
4377,2022-09-24 15:51:44,Select OLAND-USDOLAND-USD,Oceanland USD,0.011940,+0.000393,+3.40%,0,"330,330","330,330","330,330",0
4378,2022-09-24 15:51:45,Select RDL-USDRDL-USD,RadioLife USD,0.00000000,+0.00000000,+2.27%,0,12,12,12,0
4379,2022-09-24 15:51:45,Select LIZARD-USDLIZARD-USD,Lizard Token USD,0.00000224,-0.00000000,-0.00%,0,0,0,0,0
4380,2022-09-24 15:51:45,Select ARTEX-USDARTEX-USD,Artex USD,0.001858,+0.000033,+1.84%,0,16,16,16,0
4381,2022-09-24 15:51:46,Select SLEEP1-USDSLEEP1-USD,Sleep Care USD,0.000613,+0.000006,+1.06%,0,199,199,199,0
4382,2022-09-24 15:51:46,Select LADA-USDLADA-USD,LadderCaster USD,0.001618,+0.000017,+1.06%,0,33,33,33,0
4383,2022-09-24 15:51:47,Select ELTG-USDELTG-USD,Graphen USD,0.000135,-0.000007,-4.93%,0,"7,236","7,236","7,236",0
4384,2022-09-24 15:51:47,Select QANX-USDQANX-USD,QANplatform USD,0.009962,-0.000104,-1.03%,0,"202,354","202,354","202,354",0
4385,2022-09-24 15:51:48,Select TATA-USDTATA-USD,TATA Coin USD,0.008218,-0.000135,-1.62%,0,140,140,140,0
4386,2022-09-24 15:51:48,Select NOVA2-USDNOVA2-USD,Nova finance USD,0.163405,-0.002695,-1.62%,0,"71,623","71,623","71,623",0
4387,2022-09-24 15:51:48,Select KDC-USDKDC-USD,Kingdom Coin USD,0.000220,-0.000030,-12.00%,0,1,1,1,0
4388,2022-09-24 15:51:49,Select APE-USDAPE-USD,APEcoin.dev USD,0.004664,-0.000003,-0.06%,0,0,0,0,0
4389,2022-09-24 15:51:49,Select SNE-USDSNE-USD,StrongNode Edge USD,0.000110,-0.000015,-11.73%,0,"61,288","61,288","61,288",0
4390,2022-09-24 15:51:50,Select BLT-USDBLT-USD,Blocto Token USD,0.060718,+0.000846,+1.41%,0,"66,581","66,581","66,581",0
4391,2022-09-24 15:51:50,Select NXD-USDNXD-USD,Nexus Dubai USD,0.006325,+0.000206,+3.37%,0,"71,572","71,572","71,572",0
4392,2022-09-24 15:51:51,Select CADINU-USDCADINU-USD,Canadian Inuit Dog USD,0.00000000,-0.00000000,-7.64%,0,"14,753","14,753","14,753",0
4393,2022-09-24 15:51:51,Select IVG-USDIVG-USD,IVOGEL USD,0.000019,+0.000001,+4.57%,0,"63,119","63,119","63,119",0
4394,2022-09-24 15:51:52,Select KENKA-USDKENKA-USD,KENKA METAVERSE USD,0.000022,-0.000003,-11.22%,0,"9,011","9,011","9,011",0
4395,2022-09-24 15:51:52,Select FIDLE-USDFIDLE-USD,Fidlecoin USD,0.009584,+0.001096,+12.91%,0,417,417,417,0
4396,2022-09-24 15:51:53,Select AUN-USDAUN-USD,Aufin Protocol USD,0.023545,+0.000349,+1.51%,0,8,8,8,0
4397,2022-09-24 15:51:53,Select PROPEL-USDPROPEL-USD,PayRue (Propel) USD,0.000025,-0.000000,-1.63%,0,"1,635","1,635","1,635",0
4398,2022-09-24 15:51:54,Select FLURRY-USDFLURRY-USD,Flurry Finance USD,0.000147,-0.000006,-4.03%,0,"49,919","49,919","49,919",0
4399,2022-09-24 15:51:54,Select XQC-USDXQC-USD,QURAS USD,0.001765,-0.000851,-32.54%,0,73,73,73,0
4400,2022-09-24 15:51:59,Select BAPE2-USDBAPE2-USD,BabyApe USD,0.000055,-0.000000,-0.80%,0,57,57,57,0
4401,2022-09-24 15:52:00,Select OCTF-USDOCTF-USD,Octafarm USD,0.003472,+0.000013,+0.39%,0,168,168,168,0
4402,2022-09-24 15:52:00,Select BEMD-USDBEMD-USD,Betterment Digital USD,0.006188,+0.000137,+2.26%,0,"78,790","78,790","78,790",0
4403,2022-09-24 15:52:01,Select DIG-USDDIG-USD,Dig Chain USD,0.000367,-0.000007,-1.87%,0,140,140,140,0
4404,2022-09-24 15:52:01,Select SFM-USDSFM-USD,SafeMoon V2 USD,0.000301,-0.000009,-2.95%,0,"807,629","807,629","807,629",0
4405,2022-09-24 15:52:02,Select YARD-USDYARD-USD,Solyard Finance USD,0.000261,-0.000016,-5.79%,0,"57,389","57,389","57,389",0
4406,2022-09-24 15:52:02,Select CLCT-USDCLCT-USD,CollectCoin USD,0.035239,+0.000675,+1.95%,0,229,229,229,0
4407,2022-09-24 15:52:02,Select META16-USDMETA16-USD,Metavorz USD,0.00000003,0.00000000,0.00%,0,1,1,1,0
4408,2022-09-24 15:52:03,Select ABIC-USDABIC-USD,Arabic USD,0.004815,-0.000073,-1.50%,0,"866,430","866,430","866,430",0
4409,2022-09-24 15:52:03,Select FORESTPLUS-USDFORESTPLUS-USD,The Forbidden Forest USD,0.005355,+0.000215,+4.19%,0,"322,366","322,366","322,366",0
4410,2022-09-24 15:52:04,Select THC2-USDTHC2-USD,Thetan Coin USD,0.003540,+0.000004,+0.12%,0,"13,024","13,024","13,024",0
4411,2022-09-24 15:52:04,Select SADA-USDSADA-USD,SAVE CARDANO USD,0.00000002,0.00000000,0.00%,0,N/A,N/A,N/A,0
4412,2022-09-24 15:52:05,Select RHOUSDT-USDRHOUSDT-USD,rhoUSDT USD,0.900558,0.000000,0.00%,0,2,2,2,0
4413,2022-09-24 15:52:05,Select NCC1-USDNCC1-USD,Netcoincapital USD,0.027001,+0.000701,+2.67%,0,"29,127","29,127","29,127",0
4414,2022-09-24 15:52:06,Select AER1-USDAER1-USD,Aerdrop USD,0.000183,+0.000004,+2.41%,0,53,53,53,0
4415,2022-09-24 15:52:06,Select NUARS-USDNUARS-USD,Num ARS USD,0.003364,+0.000020,+0.59%,0,"2,250","2,250","2,250",0
4416,2022-09-24 15:52:07,Select PORTX-USDPORTX-USD,ChainPort USD,0.106830,-0.002451,-2.24%,0,"154,639","154,639","154,639",0
4417,2022-09-24 15:52:07,Select ALRIHLA-USDALRIHLA-USD,AlRihla USD,0.000031,-0.000040,-56.04%,0,"82,281","82,281","82,281",0
4418,2022-09-24 15:52:07,Select CATCOIN-USDCATCOIN-USD,CatCoin USD,0.00000000,+0.00000000,+0.00%,0,"86,335","86,335","86,335",0
4419,2022-09-24 15:52:08,Select ASIMI-USDASIMI-USD,ASIMI USD,0.000949,-0.000207,-17.93%,0,11,11,11,0
4420,2022-09-24 15:52:08,Select CORN3-USDCORN3-USD,CORN DecaSwap USD,0.057227,-0.001926,-3.26%,0,"5,477","5,477","5,477",0
4421,2022-09-24 15:52:09,Select XSB-USDXSB-USD,Solareum Wallet USD,0.001174,-0.000012,-1.00%,0,3,3,3,0
4422,2022-09-24 15:52:09,Select CJET-USDCJET-USD,CryptoJetski USD,0.000595,+0.000010,+1.62%,0,36,36,36,0
4423,2022-09-24 15:52:10,Select BABYCAKE-USDBABYCAKE-USD,BabyCake USD,0.00000008,+0.00000002,+38.20%,0,27,27,27,0
4424,2022-09-24 15:52:10,Select BABYDOGE1-USDBABYDOGE1-USD,BabyDoge ETH USD,0.00000001,+0.00000000,+1.35%,0,"1,721","1,721","1,721",0
4425,2022-09-24 15:52:11,Select ENNO-USDENNO-USD,ENNO Cash USD,0.508455,+0.005915,+1.18%,0,"8,610","8,610","8,610",0
4426,2022-09-24 15:52:11,Select BIMP-USDBIMP-USD,Bimp.Finance USD,0.00000000,+0.00000000,+0.39%,0,N/A,N/A,N/A,0
4427,2022-09-24 15:52:12,Select NXTT-USDNXTT-USD,NextEarth USD,0.001949,-0.000083,-4.11%,0,"7,408","7,408","7,408",0
4428,2022-09-24 15:52:12,Select DEK-USDDEK-USD,DekBox USD,0.001426,-0.000013,-0.89%,0,"6,331","6,331","6,331",0
4429,2022-09-24 15:52:13,Select BABY-USDBABY-USD,Babytoken USD,0.001901,-0.000025,-1.29%,0,N/A,N/A,N/A,0
4430,2022-09-24 15:52:13,Select EXF-USDEXF-USD,Extend Finance USD,0.000103,+0.000008,+7.88%,0,4,4,4,0
4431,2022-09-24 15:52:14,Select FEED1-USDFEED1-USD,chikn feed USD,0.000392,-0.000028,-6.56%,0,"24,031","24,031","24,031",0
4432,2022-09-24 15:52:14,Select TITANO-USDTITANO-USD,Titano USD,0.000308,+0.000005,+1.79%,0,"4,137","4,137","4,137",0
4433,2022-09-24 15:52:15,Select FUTURE-USDFUTURE-USD,FUTURECOIN USD,0.028169,-0.003076,-9.84%,0,"4,376","4,376","4,376",0
4434,2022-09-24 15:52:15,Select XIL-USDXIL-USD,Project X USD,0.007920,-0.000022,-0.28%,0,"6,349","6,349","6,349",0
4435,2022-09-24 15:52:16,Select MEPAD-USDMEPAD-USD,MemePad USD,0.001826,+0.000298,+19.51%,0,"159,474","159,474","159,474",0
4436,2022-09-24 15:52:16,Select CZBUSD-USDCZBUSD-USD,CZbusd USD,0.268493,-0.003873,-1.42%,0,161,161,161,0
4437,2022-09-24 15:52:17,Select MMS-USDMMS-USD,Minimals USD,0.00000000,-0.00000000,-3.42%,0,86,86,86,0
4438,2022-09-24 15:52:17,Select LOVE5-USDLOVE5-USD,Diamond Love USD,0.00000050,-0.00000002,-3.84%,0,275,275,275,0
4439,2022-09-24 15:52:18,Select TDROP-USDTDROP-USD,ThetaDrop USD,0.005905,-0.000054,-0.91%,0,"155,980","155,980","155,980",0
4440,2022-09-24 15:52:18,Select LOCK2-USDLOCK2-USD,Contracto USD,0.000054,+0.000002,+4.18%,0,16,16,16,0
4441,2022-09-24 15:52:19,Select TOR-USDTOR-USD,Torex USD,0.002813,-0.000028,-0.98%,0,9,9,9,0
4442,2022-09-24 15:52:19,Select ECELL-USDECELL-USD,Consensus Cell Network USD,0.011690,+0.000000,+0.00%,0,"7,947","7,947","7,947",0
4443,2022-09-24 15:52:20,Select STRI-USDSTRI-USD,Strite USD,0.031146,-0.003519,-10.15%,0,"35,561","35,561","35,561",0
4444,2022-09-24 15:52:20,Select NUMI-USDNUMI-USD,Numitor USD,0.139890,-0.000502,-0.36%,0,"76,399","76,399","76,399",0
4445,2022-09-24 15:52:21,Select CRON1-USDCRON1-USD,CronosNode USD,0.560910,+0.008370,+1.51%,0,"4,681","4,681","4,681",0
4446,2022-09-24 15:52:21,Select ZIPT-USDZIPT-USD,Zippie USD,0.000950,-0.000001,-0.09%,0,10,10,10,0
4447,2022-09-24 15:52:22,Select MOOX-USDMOOX-USD,Moox USD,0.009730,+0.000294,+3.12%,0,199,199,199,0
4448,2022-09-24 15:52:22,Select DFM-USDDFM-USD,DAO Farmer DFM USD,0.000119,-0.000000,-0.36%,0,10,10,10,0
4449,2022-09-24 15:52:22,Select MYNE-USDMYNE-USD,ITSMYNE USD,0.006508,+0.001300,+24.97%,0,46,46,46,0
4450,2022-09-24 15:52:23,Select MIVA-USDMIVA-USD,Minerva Wallet USD,0.014834,+0.002119,+16.67%,0,2,2,2,0
4451,2022-09-24 15:52:23,Select RBLS-USDRBLS-USD,Rebel Bots USD,0.162790,+0.024610,+17.81%,0,"39,249","39,249","39,249",0
4452,2022-09-24 15:52:24,Select DRIVECRYPTO-USDDRIVECRYPTO-USD,Drive Crypto USD,0.011905,+0.000551,+4.86%,0,"32,983","32,983","32,983",0
4453,2022-09-24 15:52:24,Select BKBT-USDBKBT-USD,BeeKan USD,0.001269,+0.000026,+2.12%,0,4,4,4,0
4454,2022-09-24 15:52:24,Select QLINDO-USDQLINDO-USD,Qlindo USD,0.030459,-0.000023,-0.08%,0,"488,069","488,069","488,069",0
4455,2022-09-24 15:52:25,Select EVRT-USDEVRT-USD,Everest Token USD,0.000022,+0.000000,+0.06%,0,4,4,4,0
4456,2022-09-24 15:52:25,Select RUN-USDRUN-USD,RunNode USD,0.005705,+0.000039,+0.69%,0,"411,711","411,711","411,711",0
4457,2022-09-24 15:52:26,Select COMT-USDCOMT-USD,Community Token USD,0.00000000,+0.00000000,+11.50%,0,"2,756","2,756","2,756",0
4458,2022-09-24 15:52:26,Select POMI-USDPOMI-USD,Pomicoin USD,0.00000057,+0.00000013,+29.55%,0,230,230,230,0
4459,2022-09-24 15:52:27,Select INES-USDINES-USD,Inescoin USD,0.000011,-0.000004,-26.66%,0,472,472,472,0
4460,2022-09-24 15:52:27,Select FRIES2-USDFRIES2-USD,friesDAO USD,0.021260,+0.000298,+1.42%,0,"2,119","2,119","2,119",0
4461,2022-09-24 15:52:27,Select SDX-USDSDX-USD,SwapDEX USD,0.006253,-0.000114,-1.80%,0,"1,113","1,113","1,113",0
4462,2022-09-24 15:52:28,Select PROT-USDPROT-USD,Prostarter USD,0.006600,+0.000808,+13.95%,0,4,4,4,0
4463,2022-09-24 15:52:28,Select IIC-USDIIC-USD,Intelligent Investment Chain USD,0.00000203,-0.00000003,-1.29%,0,"90,044","90,044","90,044",0
4464,2022-09-24 15:52:29,Select SHKI-USDSHKI-USD,Shkreli Inu USD,0.00000000,+0.00000000,+3.98%,0,"3,926","3,926","3,926",0
4465,2022-09-24 15:52:29,Select POLP-USDPOLP-USD,PolkaParty USD,0.002491,+0.000075,+3.09%,0,439,439,439,0
4466,2022-09-24 15:52:29,Select TRIVIA-USDTRIVIA-USD,Trivians USD,0.024166,+0.000743,+3.17%,0,"474,667","474,667","474,667",0
4467,2022-09-24 15:52:30,Select SDLN-USDSDLN-USD,Seedling Token USD,0.030197,+0.000348,+1.17%,0,170,170,170,0
4468,2022-09-24 15:52:30,Select MTSG-USDMTSG-USD,Meta Speed Game USD,0.00000493,0.00000000,0.00%,0,24,24,24,0
4469,2022-09-24 15:52:31,Select SHINTAMA-USDSHINTAMA-USD,Shintama USD,0.00000000,-0.00000000,-0.33%,0,"8,285","8,285","8,285",0
4470,2022-09-24 15:52:31,Select SDL-USDSDL-USD,Saddle USD,0.033418,-0.000668,-1.96%,0,3.01M,3.01M,3.01M,0
4471,2022-09-24 15:52:32,Select XFI-USDXFI-USD,Xfinance USD,34.75,+0.16,+0.46%,0,22,22,22,0
4472,2022-09-24 15:52:32,Select GEAR2-USDGEAR2-USD,MetaGear USD,0.002740,+0.000057,+2.13%,0,"2,255","2,255","2,255",0
4473,2022-09-24 15:52:33,Select CNDL-USDCNDL-USD,Candle USD,3.0422,-0.0398,-1.29%,0,11,11,11,0
4474,2022-09-24 15:52:33,Select DFY-USDDFY-USD,Defi For You USD,0.001912,+0.000116,+6.48%,0,"36,278","36,278","36,278",0
4475,2022-09-24 15:52:33,Select LTNM-USDLTNM-USD,Bitcoin Latinum USD,3.2202,-0.2282,-6.62%,0,"91,391","91,391","91,391",0
4476,2022-09-24 15:52:34,Select BCNT-USDBCNT-USD,Bincentive USD,0.012772,-0.000408,-3.10%,0,"18,701","18,701","18,701",0
4477,2022-09-24 15:52:34,Select BTL1-USDBTL1-USD,Battle Saga USD,0.001151,+0.000041,+3.73%,0,"9,097","9,097","9,097",0
4478,2022-09-24 15:52:35,Select JUB-USDJUB-USD,Jumbo USD,0.00000038,-0.00000004,-9.29%,0,53,53,53,0
4479,2022-09-24 15:52:35,Select CHES-USDCHES-USD,Chain Estate DAO USD,0.000338,+0.000039,+12.92%,0,"11,044","11,044","11,044",0
4480,2022-09-24 15:52:36,Select SAFEMONEY-USDSAFEMONEY-USD,SafeMoneyBSC USD,0.00000000,+0.00000000,+5.99%,0,159,159,159,0
4481,2022-09-24 15:52:36,Select GENS-USDGENS-USD,Genshiro USD,0.002644,-0.000040,-1.47%,0,"26,542","26,542","26,542",0
4482,2022-09-24 15:52:37,Select STELLARINU-USDSTELLARINU-USD,StellarInu USD,0.00000000,-0.00000000,-0.99%,0,132,132,132,0
4483,2022-09-24 15:52:37,Select DFGL-USDDFGL-USD,DeFi Gold USD,0.050002,+0.000002,+0.00%,0,1,1,1,0
4484,2022-09-24 15:52:38,Select COW2-USDCOW2-USD,CoW Protocol USD,0.081790,-0.010438,-11.32%,0,"53,117","53,117","53,117",0
4485,2022-09-24 15:52:38,Select BASED-USDBASED-USD,Based Finance USD,0.013413,-0.000073,-0.54%,0,529,529,529,0
4486,2022-09-24 15:52:38,Select PODO-USDPODO-USD,Power Of Deep Ocean USD,0.006760,0.000000,0.00%,0,39,39,39,0
4487,2022-09-24 15:52:39,Select CPSP-USDCPSP-USD,Crypto Swap USD,0.000016,+0.000001,+4.09%,0,0,0,0,0
4488,2022-09-24 15:52:39,Select SWAG-USDSWAG-USD,SWAG Finance USD,0.016820,-0.000207,-1.21%,0,72,72,72,0
4489,2022-09-24 15:52:40,Select WENTXN-USDWENTXN-USD,RatBoy BSC USD,0.012061,-0.000440,-3.52%,0,"13,729","13,729","13,729",0
4490,2022-09-24 15:52:40,Select ZODI-USDZODI-USD,Zodium USD,0.002504,+0.000154,+6.55%,0,"23,822","23,822","23,822",0
4491,2022-09-24 15:52:41,Select AFIN-USDAFIN-USD,Asian Fintech USD,0.004340,+0.000059,+1.37%,0,"50,567","50,567","50,567",0
4492,2022-09-24 15:52:41,Select DMC-USDDMC-USD,DMEX (Decentralized Mining Exchange) USD,0.012267,-0.000669,-5.17%,0,"4,132","4,132","4,132",0
4493,2022-09-24 15:52:42,Select TOON-USDTOON-USD,Pontoon USD,0.027233,+0.000206,+0.76%,0,"32,728","32,728","32,728",0
4494,2022-09-24 15:52:42,Select BABYDOGECASH-USDBABYDOGECASH-USD,Baby Doge Cash USD,0.00000000,+0.00000000,+2.22%,0,N/A,N/A,N/A,0
4495,2022-09-24 15:52:42,Select COGE-USDCOGE-USD,Cogecoin USD,0.00000007,+0.00000001,+9.68%,0,"107,827","107,827","107,827",0
4496,2022-09-24 15:52:43,Select HDFL-USDHDFL-USD,Hyper Deflate USD,0.00000001,+0.00000000,+1.76%,0,11,11,11,0
4497,2022-09-24 15:52:43,Select ETM2-USDETM2-USD,Etermon USD,0.000792,+0.000017,+2.15%,0,"20,569","20,569","20,569",0
4498,2022-09-24 15:52:44,Select MTSKS-USDMTSKS-USD,Metastocks USD,0.006885,+0.000893,+14.91%,0,"7,292","7,292","7,292",0
4499,2022-09-24 15:52:44,Select BKN1-USDBKN1-USD,BikeN USD,0.00000005,+0.00000000,+2.21%,0,141,141,141,0
4500,2022-09-24 15:52:50,Select BLOCKIFY-USDBLOCKIFY-USD,Blockify.Games USD,0.00000005,-0.00000000,-0.27%,0,18,18,18,0
4501,2022-09-24 15:52:50,Select CTFT-USDCTFT-USD,Coin To Fish USD,0.0000,-0.0000,-3.9971%,0,8,8,8,0
4502,2022-09-24 15:52:51,Select BT1-USDBT1-USD,Bozkurt Token USD,0.0000,0.0000,+24.4330%,0,83,83,83,0
4503,2022-09-24 15:52:51,Select SAVG-USDSAVG-USD,Savage USD,0.0037,-0.0000,-0.2520%,0,"11,462","11,462","11,462",0
4504,2022-09-24 15:52:52,Select XDEX-USDXDEX-USD,xDeFi USD,0.019217,-0.000001,-0.01%,0,346,346,346,0
4505,2022-09-24 15:52:52,Select DECA-USDDECA-USD,DecaSwap USD,1.0368,+0.0059,+0.57%,0,993,993,993,0
4506,2022-09-24 15:52:53,Select AURA2-USDAURA2-USD,Aura Finance USD,2.1034,-0.0105,-0.50%,0,4,4,4,0
4507,2022-09-24 15:52:53,Select GRIM-USDGRIM-USD,GrimToken USD,0.009919,-0.000169,-1.67%,0,0,0,0,0
4508,2022-09-24 15:52:54,Select ENRX-USDENRX-USD,Enrex USD,0.000185,-0.000005,-2.73%,0,"68,063","68,063","68,063",0
4509,2022-09-24 15:52:54,Select VEN-USDVEN-USD,ImpulseVen USD,0.018601,+0.000001,+0.00%,0,16,16,16,0
4510,2022-09-24 15:52:55,Select KOMPETE-USDKOMPETE-USD,KOMPETE USD,0.0040,-0.0006,-12.7582%,0,"36,715","36,715","36,715",0
4511,2022-09-24 15:52:55,Select UMG-USDUMG-USD,UnderMineGold USD,0.000339,+0.000003,+0.98%,0,"114,875","114,875","114,875",0
4512,2022-09-24 15:52:56,Select CSHIP-USDCSHIP-USD,CryptoShips USD,0.000664,-0.000000,-0.04%,0,2,2,2,0
4513,2022-09-24 15:52:56,Select BSP-USDBSP-USD,Ballswap USD,0.000166,+0.000006,+3.78%,0,"1,057","1,057","1,057",0
4514,2022-09-24 15:52:56,Select 0XW-USD0XW-USD,0xWallet Token USD,0.000664,+0.000014,+2.13%,0,19,19,19,0
4515,2022-09-24 15:52:57,Select NASSR-USDNASSR-USD,Alnassr FC fan token USD,0.002259,-0.000025,-1.09%,0,"163,213","163,213","163,213",0
4516,2022-09-24 15:52:57,Select DFD-USDDFD-USD,DefiDollar DAO USD,0.0214,0.0000,+0.1509%,0,"42,858","42,858","42,858",0
4517,2022-09-24 15:52:58,Select ZINA-USDZINA-USD,Zinari USD,0.000023,-0.000002,-6.44%,0,"1,658","1,658","1,658",0
4518,2022-09-24 15:52:58,Select DVOO-USDDVOO-USD,Vanguard S&P 500 ETF Tokenized Stock Defichain USD,242.68,-8.84,-3.51%,0,"14,668","14,668","14,668",0
4519,2022-09-24 15:52:59,Select WOLF-USDWOLF-USD,moonwolf.io USD,0.0000,0.0000,+1.9709%,0,10,10,10,0
