,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
1428,2022-09-30 12:38:05,Select XRUNE-USDXRUNE-USD,Thorstarter USD,0.012013,-0.000200,-1.64%,"969,349","39,738","39,738","39,738",80.689M
1429,2022-09-30 12:38:05,Select BLANK-USDBLANK-USD,BlockWallet USD,0.049817,-0.001195,-2.34%,"966,184","78,901","78,901","78,901",19.395M
1430,2022-09-30 12:38:06,Select FTC-USDFTC-USD,Feathercoin USD,0.004081,-0.000021,-0.52%,"965,606",10,10,10,236.6M
1431,2022-09-30 12:38:06,Select PKR-USDPKR-USD,Polker USD,0.006602,-0.000031,-0.47%,"965,628","167,424","167,424","167,424",146.266M
1432,2022-09-30 12:38:06,Select TXL-USDTXL-USD,Autobahn Network USD,0.014373,+0.000364,+2.59%,"964,001","1,377","1,377","1,377",67.071M
1433,2022-09-30 12:38:07,Select DRM1-USDDRM1-USD,DoDreamChain USD,0.005161,-0.000609,-10.55%,"961,306","31,267","31,267","31,267",186.25M
1434,2022-09-30 12:38:07,Select FAIR1-USDFAIR1-USD,FairGame USD,0.001001,+0.000072,+7.76%,"960,732","692,076","692,076","692,076",960M
1435,2022-09-30 12:38:08,Select BXC-USDBXC-USD,BonusCloud USD,0.000285,+0.000015,+5.73%,"955,814","16,688","16,688","16,688",3.352B
1436,2022-09-30 12:38:08,Select GMB1-USDGMB1-USD,GAMB USD,0.000192,-0.000013,-6.51%,"958,835","21,127","21,127","21,127",5B
1437,2022-09-30 12:38:09,Select CHICKS-USDCHICKS-USD,SolChicks Token USD,0.001494,+0.000019,+1.28%,"954,859","124,096","124,096","124,096",639.107M
1438,2022-09-30 12:38:09,Select THC-USDTHC-USD,HempCoin USD,0.003556,-0.000019,-0.52%,"950,417",33,33,33,267.248M
1439,2022-09-30 12:38:10,Select YOP-USDYOP-USD,Yield Optimization Platform & Protocol USD,0.048416,-0.000295,-0.61%,"949,875","28,952","28,952","28,952",19.619M
1440,2022-09-30 12:38:10,Select FINE-USDFINE-USD,Refinable USD,0.022886,+0.003236,+16.47%,"939,715","578,660","578,660","578,660",41.06M
1441,2022-09-30 12:38:11,Select OLY-USDOLY-USD,Olyverse USD,0.000708,+0.000017,+2.48%,"939,327","15,647","15,647","15,647",1.326B
1442,2022-09-30 12:38:11,Select ARCONA-USDARCONA-USD,Arcona USD,0.060745,-0.000776,-1.26%,"931,560","23,809","23,809","23,809",15.335M
1443,2022-09-30 12:38:11,Select PXC-USDPXC-USD,Phoenixcoin USD,0.010688,-0.000251,-2.29%,"931,577",81,81,81,87.158M
1444,2022-09-30 12:38:12,Select BTX-USDBTX-USD,BitCore USD,0.051404,-0.001664,-3.14%,"931,264","97,024","97,024","97,024",18.117M
1445,2022-09-30 12:38:12,Select GST1-USDGST1-USD,Gunstar Metaverse USD,0.029710,+0.000060,+0.20%,"929,637","19,462","19,462","19,462",31.29M
1446,2022-09-30 12:38:13,Select USF-USDUSF-USD,Unslashed Finance USD,0.038387,-0.000226,-0.59%,"925,058",750,750,750,24.098M
1447,2022-09-30 12:38:13,Select YOU-USDYOU-USD,YOU COIN USD,0.001658,+0.000040,+2.48%,"922,117","1,319","1,319","1,319",556.12M
1448,2022-09-30 12:38:14,Select MASQ-USDMASQ-USD,MASQ USD,0.035984,+0.001057,+3.03%,"919,764","86,985","86,985","86,985",25.561M
1449,2022-09-30 12:38:14,Select OWC-USDOWC-USD,Oduwacoin USD,0.219309,-0.001634,-0.74%,"918,658",763,763,763,4.189M
1450,2022-09-30 12:38:15,Select LIFE-USDLIFE-USD,Life Crypto USD,0.000347,-0.000009,-2.56%,"912,644","145,624","145,624","145,624",2.631B
1451,2022-09-30 12:38:15,Select UCA-USDUCA-USD,UCA Coin USD,0.000395,+0.000001,+0.26%,"911,877","1,848","1,848","1,848",2.308B
1452,2022-09-30 12:38:16,Select OMNI-USDOMNI-USD,Omni USD,1.6151,0.0000,0.00%,"909,395",312,312,312,"563,058"
1453,2022-09-30 12:38:16,Select C20-USDC20-USD,CRYPTO20 USD,0.022275,-0.002638,-10.59%,"900,019",16,16,16,40.405M
1454,2022-09-30 12:38:16,Select NEXT1-USDNEXT1-USD,ShopNEXT USD,0.004620,+0.000019,+0.40%,"898,893","43,168","43,168","43,168",194.582M
1455,2022-09-30 12:38:17,Select TCP1-USDTCP1-USD,The Crypto Prophecies USD,0.007829,+0.000072,+0.93%,"895,508","348,538","348,538","348,538",114.379M
1456,2022-09-30 12:38:17,Select GCOIN-USDGCOIN-USD,Galaxy Fight Club USD,0.062233,+0.000617,+1.00%,"895,188","19,554","19,554","19,554",14.384M
1457,2022-09-30 12:38:18,Select STEP2-USDSTEP2-USD,STEP USD,0.001181,+0.000057,+5.03%,"894,298","256,872","256,872","256,872",757.506M
1458,2022-09-30 12:38:18,Select KINGSHIB-USDKINGSHIB-USD,King Shiba USD,0.002716,-0.000047,-1.71%,"895,175","91,284","91,284","91,284",329.59M
1459,2022-09-30 12:38:18,Select BIS-USDBIS-USD,Bismuth USD,0.038048,-0.004659,-10.91%,"893,481",142,142,142,23.483M
1460,2022-09-30 12:38:19,Select CHESS-USDCHESS-USD,ChessCoin USD,0.016518,-0.000086,-0.52%,"892,533",5,5,5,54.033M
1461,2022-09-30 12:38:19,Select SILVA-USDSILVA-USD,Silva Token USD,0.00000000,-0.00000000,-0.41%,"894,354","21,163","21,163","21,163","1,669.961T"
1462,2022-09-30 12:38:20,Select WHITE-USDWHITE-USD,Whiteheart USD,99.68,+1.04,+1.05%,"885,991","22,376","22,376","22,376","8,888"
1463,2022-09-30 12:38:20,Select EPK-USDEPK-USD,EpiK Protocol USD,0.006807,-0.000169,-2.43%,"885,252","151,895","151,895","151,895",130.057M
1464,2022-09-30 12:38:21,Select GVT-USDGVT-USD,Genesis Vision USD,0.199643,+0.002210,+1.12%,"883,795",357,357,357,4.427M
1465,2022-09-30 12:38:21,Select KCCPAD-USDKCCPAD-USD,KCCPAD USD,0.006491,-0.001086,-14.34%,"883,727",676,676,676,136.144M
1466,2022-09-30 12:38:21,Select CYC-USDCYC-USD,Cyclone Protocol USD,33.17,+0.09,+0.27%,"871,789",559,559,559,"26,282"
1467,2022-09-30 12:38:22,Select DINU-USDDINU-USD,Dogey-Inu USD,0.00000000,-0.00000000,-2.06%,"869,800",372,372,372,431.852T
1468,2022-09-30 12:38:22,Select TAD-USDTAD-USD,Tadpole Finance USD,1.5005,-0.0418,-2.71%,"865,551","1,307","1,307","1,307","576,839"
1469,2022-09-30 12:38:23,Select EMC-USDEMC-USD,Emercoin USD,0.017307,-0.000018,-0.11%,"863,114","7,126","7,126","7,126",49.871M
1470,2022-09-30 12:38:23,Select XHI-USDXHI-USD,HiCoin USD,0.000194,-0.000001,-0.52%,"861,793",9,9,9,4.435B
1471,2022-09-30 12:38:24,Select VIBE-USDVIBE-USD,VIBE USD,0.003300,-0.000017,-0.52%,"858,428",0,0,0,260.136M
1472,2022-09-30 12:38:24,Select CTI-USDCTI-USD,ClinTex CTi USD,0.006891,-0.000007,-0.10%,"857,509","397,592","397,592","397,592",124.445M
1473,2022-09-30 12:38:24,Select DUCK1-USDDUCK1-USD,Duck DAO (DLP Duck Token) USD,0.027366,+0.000066,+0.24%,"857,065","7,602","7,602","7,602",31.319M
1474,2022-09-30 12:38:25,Select KICK-USDKICK-USD,KickToken USD,0.006952,+0.000322,+4.85%,"853,749","135,850","135,850","135,850",122.804M
1475,2022-09-30 12:38:25,Select BUY-USDBUY-USD,Burency USD,0.004385,+0.000133,+3.14%,"850,221",1.64M,1.64M,1.64M,193.878M
1476,2022-09-30 12:38:26,Select EFL-USDEFL-USD,e-Gulden USD,0.049444,0.000000,0.00%,"849,039",45,45,45,17.172M
1477,2022-09-30 12:38:26,Select SNY-USDSNY-USD,Synthetify USD,0.150586,-0.000947,-0.62%,"847,048","89,997","89,997","89,997",5.625M
1478,2022-09-30 12:38:27,Select BOLLY-USDBOLLY-USD,BollyCoin USD,0.021222,-0.000077,-0.36%,"844,244","79,699","79,699","79,699",39.781M
1479,2022-09-30 12:38:27,Select FYD-USDFYD-USD,FYDcoin USD,0.001341,-0.000007,-0.52%,"841,123","23,076","23,076","23,076",627.179M
1480,2022-09-30 12:38:27,Select BLK-USDBLK-USD,BlackCoin USD,0.013614,+0.000229,+1.71%,"839,094",403,403,403,61.634M
1481,2022-09-30 12:38:28,Select UAXIE-USDUAXIE-USD,Unicly Mystic Axies Collection USD,0.083871,-0.000848,-1.00%,"838,711",106,106,106,10M
1482,2022-09-30 12:38:28,Select HAWK-USDHAWK-USD,Hawksight USD,0.003991,+0.000359,+9.89%,"837,369","654,015","654,015","654,015",209.805M
1483,2022-09-30 12:38:29,Select AIT-USDAIT-USD,AICHAIN USD,0.001557,-0.000012,-0.76%,"832,981",N/A,N/A,N/A,535.067M
1484,2022-09-30 12:38:29,Select HMQ-USDHMQ-USD,Humaniq USD,0.004452,-0.000360,-7.48%,"827,269","1,654","1,654","1,654",185.812M
1485,2022-09-30 12:38:30,Select BOTTO-USDBOTTO-USD,Botto USD,0.035704,-0.000496,-1.37%,"819,365","78,112","78,112","78,112",22.949M
1486,2022-09-30 12:38:30,Select ACK-USDACK-USD,AcknoLedger USD,0.014280,+0.000053,+0.37%,"824,602",81,81,81,57.743M
1487,2022-09-30 12:38:31,Select HAND-USDHAND-USD,ShowHand USD,0.000013,-0.000000,-1.12%,"822,824","1,044","1,044","1,044",61.912B
1488,2022-09-30 12:38:31,Select HYVE-USDHYVE-USD,Hyve USD,0.032026,-0.000305,-0.94%,"821,351","49,828","49,828","49,828",25.646M
1489,2022-09-30 12:38:31,Select STRONG-USDSTRONG-USD,Strong USD,5.9242,+0.0329,+0.56%,"819,131","91,535","91,535","91,535","138,269"
1490,2022-09-30 12:38:32,Select ZAP-USDZAP-USD,Zap USD,0.003461,+0.000072,+2.12%,"817,367","2,694","2,694","2,694",236.144M
1491,2022-09-30 12:38:32,Select SKU-USDSKU-USD,Sakura USD,0.015415,-0.000055,-0.36%,"817,017","171,652","171,652","171,652",53M
1492,2022-09-30 12:38:33,Select YEC-USDYEC-USD,Ycash USD,0.062632,-0.045271,-41.96%,"809,861",306,306,306,12.93M
1493,2022-09-30 12:38:33,Select POT-USDPOT-USD,PotCoin USD,0.003498,-0.000214,-5.76%,"796,728",0,0,0,227.757M
1494,2022-09-30 12:38:34,Select BONDLY-USDBONDLY-USD,Forj(Bondly) USD,0.007646,-0.000021,-0.27%,"794,979","125,677","125,677","125,677",103.979M
1495,2022-09-30 12:38:34,Select BLAST1-USDBLAST1-USD,SafeBlast USD,0.00000000,-0.00000000,-21.02%,"793,891","137,426","137,426","137,426",175.553T
1496,2022-09-30 12:38:35,Select MIST1-USDMIST1-USD,Mist USD,0.014014,-0.000199,-1.40%,"789,792","73,958","73,958","73,958",56.357M
1497,2022-09-30 12:38:35,Select XPN-USDXPN-USD,PANTHEON X USD,0.001156,-0.000003,-0.23%,"787,131",261,261,261,680.786M
1498,2022-09-30 12:38:35,Select XMV-USDXMV-USD,MoneroV USD,0.291501,-0.001516,-0.52%,"787,052",69,69,69,2.7M
1499,2022-09-30 12:38:36,Select KGO-USDKGO-USD,KIWIGO USD,0.018333,+0.002682,+17.13%,"778,011","26,073","26,073","26,073",42.438M
1500,2022-09-30 12:38:40,Select KGO-USDKGO-USD,KIWIGO USD,0.018789,+0.003138,+20.05%,"797,367","26,073","26,073","26,073",42.438M
1501,2022-09-30 12:38:41,Select FRKT-USDFRKT-USD,FRAKT Token USD,0.163626,+0.010339,+6.74%,"773,508","5,332","5,332","5,332",4.727M
1502,2022-09-30 12:38:41,Select INXT-USDINXT-USD,Internxt USD,0.688578,-0.002334,-0.34%,"770,721","169,353","169,353","169,353",1.119M
1503,2022-09-30 12:38:42,Select REDPANDA-USDREDPANDA-USD,Redpanda Earth USD,0.00000000,-0.00000000,-11.06%,"770,215","114,589","114,589","114,589","389,521.236T"
1504,2022-09-30 12:38:42,Select SAM1-USDSAM1-USD,Samsunspor Fan Token USD,1.8996,+0.0281,+1.50%,"769,351","267,112","267,112","267,112","405,002"
1505,2022-09-30 12:38:43,Select GLC-USDGLC-USD,Goldcoin USD,0.017533,-0.000283,-1.59%,"765,887","1,220","1,220","1,220",43.681M
1506,2022-09-30 12:38:43,Select BTA-USDBTA-USD,Bata USD,0.150075,-0.000764,-0.51%,"758,269",9,9,9,5.053M
1507,2022-09-30 12:38:44,Select BHD-USDBHD-USD,BitcoinHD USD,0.123763,+0.002935,+2.43%,"752,852","214,817","214,817","214,817",6.083M
1508,2022-09-30 12:38:44,Select LOCG-USDLOCG-USD,LOCGame USD,0.015020,+0.001125,+8.10%,"754,118","80,663","80,663","80,663",50.209M
1509,2022-09-30 12:38:44,Select IGG-USDIGG-USD,IG Gold USD,0.000085,+0.000002,+2.68%,"753,425",557,557,557,8.857B
1510,2022-09-30 12:38:45,Select RHYTHM-USDRHYTHM-USD,Rhythm USD,0.000071,+0.000001,+0.82%,"752,624",615,615,615,10.595B
1511,2022-09-30 12:38:45,Select DCN-USDDCN-USD,Dentacoin USD,0.00000128,-0.00000060,-32.03%,"750,634","3,737","3,737","3,737",588.105B
1512,2022-09-30 12:38:46,Select LAUNCH-USDLAUNCH-USD,SuperLauncher USD,0.159704,-0.001398,-0.87%,"749,800",101,101,101,4.695M
1513,2022-09-30 12:38:46,Select LET-USDLET-USD,LinkEye USD,0.000746,-0.000010,-1.28%,"746,225","114,033","114,033","114,033",1B
1514,2022-09-30 12:38:46,Select VPP-USDVPP-USD,Virtue Poker USD,0.006965,-0.000043,-0.61%,"745,197","1,288","1,288","1,288",106.989M
1515,2022-09-30 12:38:47,Select BIST-USDBIST-USD,Bistroo USD,0.017051,-0.000090,-0.52%,"742,834","42,241","42,241","42,241",43.565M
1516,2022-09-30 12:38:47,Select SWG-USDSWG-USD,Swirge USD,0.061628,-0.000567,-0.91%,"738,335","54,507","54,507","54,507",11.981M
1517,2022-09-30 12:38:48,Select STPL-USDSTPL-USD,Stream Protocol USD,0.002579,-0.000125,-4.63%,"734,966","13,368","13,368","13,368",285.032M
1518,2022-09-30 12:38:48,Select ODIN-USDODIN-USD,ODIN PROTOCOL USD,0.042009,-0.005285,-11.18%,"733,857","9,840","9,840","9,840",17.469M
1519,2022-09-30 12:38:49,Select HTML-USDHTML-USD,HTMLCOIN USD,0.000014,+0.000000,+0.37%,"733,378",128,128,128,53.067B
1520,2022-09-30 12:38:49,Select TIPS-USDTIPS-USD,FedoraCoin USD,0.00000345,-0.00000003,-0.81%,"732,651","19,573","19,573","19,573",212.27B
1521,2022-09-30 12:38:49,Select SMART-USDSMART-USD,SmartCash USD,0.000518,+0.000003,+0.56%,"732,605","12,913","12,913","12,913",1.414B
1522,2022-09-30 12:38:50,Select CCX-USDCCX-USD,Conceal USD,0.049947,-0.009240,-15.61%,"731,765","5,486","5,486","5,486",14.651M
1523,2022-09-30 12:38:50,Select RYO-USDRYO-USD,Ryo Currency USD,0.017880,-0.000286,-1.58%,"729,062",245,245,245,40.775M
1524,2022-09-30 12:38:51,Select PAWTH-USDPAWTH-USD,Pawthereum USD,0.000867,-0.000012,-1.33%,"727,006",29,29,29,838.896M
1525,2022-09-30 12:38:51,Select GRLC-USDGRLC-USD,Garlicoin USD,0.010831,-0.000526,-4.63%,"726,550",155,155,155,67.08M
1526,2022-09-30 12:38:52,Select CAT-USDCAT-USD,Cat Token USD,0.1110,-0.0017,-1.4986%,724.711k,262,262,262,6.528M
1527,2022-09-30 12:38:52,Select STV-USDSTV-USD,Sint-Truidense Voetbalvereniging Fan Token USD,3.5653,+0.0529,+1.5050%,721.063k,"480,336","480,336","480,336","202,242"
1528,2022-09-30 12:38:53,Select AGA-USDAGA-USD,AGA Token USD,0.0657,+0.0006,+0.9657%,712.500k,80,80,80,10.843M
1529,2022-09-30 12:38:53,Select SHOPX-USDSHOPX-USD,SHOPX USD,0.0246,+0.0001,+0.3305%,706.972k,"185,907","185,907","185,907",28.696M
1530,2022-09-30 12:38:54,Select AXPR-USDAXPR-USD,Moola USD,0.002529,+0.000072,+2.94%,"707,205","1,800","1,800","1,800",279.674M
1531,2022-09-30 12:38:54,Select HNST-USDHNST-USD,Honest USD,0.0075,-0.0002,-2.6667%,705.576k,"6,349","6,349","6,349",94.062M
1532,2022-09-30 12:38:55,Select SWACE-USDSWACE-USD,Swace USD,0.0014,-0.0000,-0.5893%,705.364k,48,48,48,513.293M
1533,2022-09-30 12:38:55,Select OPEN-USDOPEN-USD,Open Platform USD,0.0007,0.0000,+2.7476%,703.545k,"23,337","23,337","23,337",1.062B
1534,2022-09-30 12:38:56,Select ETHPAD-USDETHPAD-USD,ETHPad USD,0.0035,-0.0003,-7.9773%,703.559k,"3,737","3,737","3,737",199.427M
1535,2022-09-30 12:38:56,Select SOLX-USDSOLX-USD,Soldex USD,0.0023,-0.0002,-8.0672%,702.010k,"213,981","213,981","213,981",302.831M
1536,2022-09-30 12:38:57,Select UDO-USDUDO-USD,Unido EP USD,0.0119,-0.0002,-1.3196%,700.457k,"40,214","40,214","40,214",58.995M
1537,2022-09-30 12:38:57,Select PBX-USDPBX-USD,Paribus USD,0.0014,0.0000,+2.9866%,701.896k,"201,638","201,638","201,638",506.393M
1538,2022-09-30 12:38:57,Select DIME-USDDIME-USD,Dimecoin USD,0.0000,-0.0000,-62.6058%,699.319k,0,0,0,478.333B
1539,2022-09-30 12:38:58,Select CHAT-USDCHAT-USD,ChatCoin USD,0.001000,+0.000068,+7.30%,"690,043","73,612","73,612","73,612",690.001M
1540,2022-09-30 12:38:58,Select XNL-USDXNL-USD,Chronicle USD,0.0334,-0.0014,-3.9941%,693.315k,"135,841","135,841","135,841",20.777M
1541,2022-09-30 12:38:59,Select FINA-USDFINA-USD,Defina Finance USD,0.0127,+0.0001,+0.7627%,701.493k,"411,538","411,538","411,538",55.359M
1542,2022-09-30 12:38:59,Select GTC-USDGTC-USD,Game.com USD,0.000899,-0.000030,-3.21%,"684,475","29,318","29,318","29,318",761.444M
1543,2022-09-30 12:39:00,Select PERI-USDPERI-USD,PERI Finance USD,0.0805,-0.0003,-0.4030%,687.663k,"516,019","516,019","516,019",8.54M
1544,2022-09-30 12:39:00,Select XDN-USDXDN-USD,DigitalNote USD,0.0001,0.0000,+1.8028%,679.897k,"3,664","3,664","3,664",7.986B
1545,2022-09-30 12:39:00,Select WATCH-USDWATCH-USD,yieldwatch USD,0.0374,-0.0001,-0.3006%,677.775k,"1,012","1,012","1,012",18.126M
1546,2022-09-30 12:39:01,Select PEPS-USDPEPS-USD,PEPS Coin USD,0.0110,+0.0006,+6.1753%,673.967k,216,216,216,61.549M
1547,2022-09-30 12:39:01,Select SUMO-USDSUMO-USD,Sumokoin USD,0.013928,+0.000111,+0.80%,"671,985","1,844","1,844","1,844",48.246M
1548,2022-09-30 12:39:02,Select MTN-USDMTN-USD,Medicalchain USD,0.002087,+0.000030,+1.44%,"669,933","58,946","58,946","58,946",320.949M
1549,2022-09-30 12:39:02,Select S4F-USDS4F-USD,S4FE USD,0.0007,-0.0002,-19.3356%,670.172k,117,117,117,895.311M
1550,2022-09-30 12:39:02,Select KEX-USDKEX-USD,Kira Network USD,0.0534,+0.0001,+0.2675%,669.310k,"227,335","227,335","227,335",12.532M
1551,2022-09-30 12:39:03,Select OPIUM-USDOPIUM-USD,Opium USD,0.1606,-0.0003,-0.2139%,668.445k,"42,929","42,929","42,929",4.161M
1552,2022-09-30 12:39:03,Select GFI-USDGFI-USD,Gravity Finance USD,0.0019,-0.0000,-0.4823%,667.893k,16,16,16,352.267M
1553,2022-09-30 12:39:04,Select VNLA-USDVNLA-USD,Vanilla Network USD,1.1780,-0.0076,-0.6386%,668.105k,58,58,58,"567,165"
1554,2022-09-30 12:39:04,Select ZDR-USDZDR-USD,Zloadr USD,0.1230,-0.0010,-0.7811%,667.127k,30,30,30,5.426M
1555,2022-09-30 12:39:04,Select PLF-USDPLF-USD,PlayFuel USD,0.0013,-0.0000,-1.1005%,664.541k,106,106,106,500M
1556,2022-09-30 12:39:05,Select CORN1-USDCORN1-USD,Cornichon USD,0.0452,-0.0002,-0.3728%,663.937k,110,110,110,14.673M
1557,2022-09-30 12:39:05,Select KABY-USDKABY-USD,Kaby Arena USD,0.0014,0.0000,+0.9080%,661.902k,"14,409","14,409","14,409",481.848M
1558,2022-09-30 12:39:06,Select UMB-USDUMB-USD,Umbrella Network USD,0.0089,-0.0000,-0.2138%,660.213k,"386,278","386,278","386,278",74.06M
1559,2022-09-30 12:39:06,Select PFL-USDPFL-USD,Professional Fighters League Fan Token USD,0.4917,-0.0084,-1.6798%,636.343k,"76,773","76,773","76,773",1.294M
1560,2022-09-30 12:39:06,Select YOYOW-USDYOYOW-USD,YOYOW USD,0.0012,0.0000,+1.3048%,654.074k,"13,557","13,557","13,557",524.065M
1561,2022-09-30 12:39:07,Select GEO1-USDGEO1-USD,GeoDB USD,0.0079,+0.0008,+11.8537%,650.457k,"1,948","1,948","1,948",82.641M
1562,2022-09-30 12:39:07,Select ASTRO1-USDASTRO1-USD,AstroSwap USD,0.0015,-0.0000,-1.5613%,648.209k,"31,864","31,864","31,864",428.463M
1563,2022-09-30 12:39:08,Select CRBN-USDCRBN-USD,Carbon USD,0.0198,0.0000,+0.1429%,651.403k,"22,846","22,846","22,846",32.982M
1564,2022-09-30 12:39:08,Select WAG-USDWAG-USD,WagyuSwap USD,0.0120,-0.0001,-0.8304%,647.872k,"26,681","26,681","26,681",54.165M
1565,2022-09-30 12:39:09,Select BGL-USDBGL-USD,Bitgesell USD,0.0401,+0.0022,+5.7885%,647.261k,"4,691","4,691","4,691",16.158M
1566,2022-09-30 12:39:09,Select CSM-USDCSM-USD,Crust Shadow USD,0.0065,0.0000,+0.5244%,645.449k,"9,154","9,154","9,154",100M
1567,2022-09-30 12:39:09,Select GRG-USDGRG-USD,RigoBlock USD,0.2378,-0.0139,-5.5359%,642.239k,26,26,26,2.701M
1568,2022-09-30 12:39:10,Select EXRN-USDEXRN-USD,EXRNchain USD,0.00000693,-0.00000006,-0.85%,"641,309",125,125,125,92.5B
1569,2022-09-30 12:39:10,Select LINKA-USDLINKA-USD,LINKA USD,0.0009,-0.0000,-0.7458%,640.671k,"3,986","3,986","3,986",694.15M
1570,2022-09-30 12:39:11,Select TRADE-USDTRADE-USD,Unitrade USD,0.0325,+0.0005,+1.5686%,639.438k,"25,591","25,591","25,591",19.674M
1571,2022-09-30 12:39:11,Select HGOLD-USDHGOLD-USD,HollyGold USD,0.1411,-0.0024,-1.6712%,638.365k,"19,482","19,482","19,482",4.523M
1572,2022-09-30 12:39:12,Select XSR1-USDXSR1-USD,Xensor USD,0.0001,0.0000,+1.3345%,637.291k,"7,904","7,904","7,904",4.641B
1573,2022-09-30 12:39:12,Select OCN-USDOCN-USD,Odyssey USD,0.000079,-0.000004,-4.24%,"633,870","169,019","169,019","169,019",8B
1574,2022-09-30 12:39:13,Select HUSH-USDHUSH-USD,Hush USD,0.052863,+0.001815,+3.56%,"633,924",15,15,15,11.992M
1575,2022-09-30 12:39:13,Select WSG-USDWSG-USD,Wall Street Games USD,0.0000,-0.0000,-4.9435%,634.007k,"720,171","720,171","720,171",311.709T
1576,2022-09-30 12:39:14,Select PVU-USDPVU-USD,Plant Vs Undead USD,0.0126,-0.0000,-0.0642%,630.768k,"51,207","51,207","51,207",50.109M
1577,2022-09-30 12:39:14,Select COMBO-USDCOMBO-USD,Furucombo USD,0.0176,-0.0002,-1.2933%,626.622k,"108,724","108,724","108,724",35.558M
1578,2022-09-30 12:39:14,Select PROPS-USDPROPS-USD,Props Token USD,0.0012,-0.0002,-11.1360%,626.820k,"31,169","31,169","31,169",513.364M
1579,2022-09-30 12:39:15,Select GSC-USDGSC-USD,Global Social Chain USD,0.0013,-0.0000,-0.1053%,625.159k,"1,912","1,912","1,912",475.044M
1580,2022-09-30 12:39:15,Select LANA-USDLANA-USD,LanaCoin USD,0.000194,-0.000001,-0.51%,"619,360",0,0,0,3.187B
1581,2022-09-30 12:39:16,Select RVC-USDRVC-USD,Ravencoin Classic USD,0.0001,-0.0000,-2.7447%,618.164k,"11,655","11,655","11,655",11.72B
1582,2022-09-30 12:39:16,Select DOUGH-USDDOUGH-USD,PieDAO DOUGH v2 USD,0.0418,+0.0014,+3.4761%,617.980k,"1,015","1,015","1,015",14.783M
1583,2022-09-30 12:39:17,Select ARES-USDARES-USD,Ares Protocol USD,0.0027,0.0000,+1.9028%,616.498k,"45,680","45,680","45,680",231.179M
1584,2022-09-30 12:39:17,Select FIU-USDFIU-USD,beFITTER USD,0.0129,-0.0000,-0.2386%,613.487k,"327,792","327,792","327,792",47.498M
1585,2022-09-30 12:39:18,Select APL1-USDAPL1-USD,Apollon Limassol USD,1.8480,+0.0064,+0.3491%,608.558k,"254,501","254,501","254,501","329,307"
1586,2022-09-30 12:39:18,Select KAMPAY-USDKAMPAY-USD,KamPay USD,0.0019,0.0000,+2.2954%,610.534k,"95,527","95,527","95,527",322.225M
1587,2022-09-30 12:39:19,Select LCS-USDLCS-USD,LocalCoinSwap USD,0.0125,-0.0004,-2.8865%,604.705k,110,110,110,48.375M
1588,2022-09-30 12:39:19,Select VIG-USDVIG-USD,VIG USD,0.0007,-0.0001,-8.4343%,603.328k,51,51,51,895.818M
1589,2022-09-30 12:39:20,Select OCE-USDOCE-USD,OceanEx Token USD,0.0003,0.0000,+1.5519%,599.265k,345,345,345,1.788B
1590,2022-09-30 12:39:20,Select 2CRZ-USD2CRZ-USD,2crazyNFT USD,0.0039,+0.0004,+10.7812%,594.414k,"864,455","864,455","864,455",153.471M
1591,2022-09-30 12:39:21,Select RBLX-USDRBLX-USD,Rublix USD,0.0289,-0.0003,-0.9819%,598.576k,90,90,90,20.746M
1592,2022-09-30 12:39:21,Select RAID2-USDRAID2-USD,Ancient Raid USD,0.0142,+0.0001,+0.8939%,593.837k,"33,015","33,015","33,015",41.828M
1593,2022-09-30 12:39:22,Select D-USDD-USD,Denarius USD,0.074085,-0.001901,-2.50%,"587,914","1,402","1,402","1,402",7.936M
1594,2022-09-30 12:39:22,Select SPORE2-USDSPORE2-USD,Spore USD,0.0000,0.0000,+4.5829%,584.934k,"1,446","1,446","1,446","34,002.208T"
1595,2022-09-30 12:39:23,Select ZEFU-USDZEFU-USD,Zenfuse USD,0.0089,-0.0000,-0.4195%,580.692k,"27,933","27,933","27,933",64.899M
1596,2022-09-30 12:39:23,Select XMX-USDXMX-USD,XMax USD,0.0000,0.0000,+2.8880%,580.119k,"156,725","156,725","156,725",28.793B
1597,2022-09-30 12:39:24,Select IXC-USDIXC-USD,Ixcoin USD,0.027014,-0.000138,-0.51%,"575,188",24,24,24,21.292M
1598,2022-09-30 12:39:24,Select HAKKA-USDHAKKA-USD,Hakka.Finance USD,0.0015,0.0000,+0.4346%,573.672k,14,14,14,388.018M
1599,2022-09-30 12:39:25,Select PPAY-USDPPAY-USD,Plasma Finance USD,0.0047,+0.0002,+3.5399%,572.764k,344,344,344,123.116M
1600,2022-09-30 12:39:29,Select PWAR-USDPWAR-USD,PolkaWar USD,0.006878,-0.000016,-0.23%,"569,629","351,616","351,616","351,616",82.822M
1601,2022-09-30 12:39:30,Select ZOON-USDZOON-USD,CryptoZoon USD,0.000771,-0.000013,-1.64%,"568,499",1.011M,1.011M,1.011M,737.492M
1602,2022-09-30 12:39:30,Select XAMP-USDXAMP-USD,Antiample USD,0.001211,0.000000,0.00%,"564,067",71,71,71,465.93M
1603,2022-09-30 12:39:31,Select NAX-USDNAX-USD,NextDAO USD,0.000234,+0.000008,+3.34%,"561,901","344,943","344,943","344,943",2.401B
