,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
3810,2022-09-29 13:33:34,Select 2SHARES-USD2SHARES-USD,2SHARE USD,3.8721,+0.3243,+9.14%,0,14,14,14,0
3811,2022-09-29 13:33:35,Select LMG-USDLMG-USD,LuckyMeta Gold USD,0.000583,-0.000005,-0.78%,0,4,4,4,0
3812,2022-09-29 13:33:35,Select STD1-USDSTD1-USD,STEED USD,0.00000003,-0.00000000,-7.03%,0,"64,435","64,435","64,435",0
3813,2022-09-29 13:33:35,Select TSM-USDTSM-USD,Taiwan Semiconductor Mfg tokenized stock FTX USD,72.05,-0.45,-0.62%,0,"19,178","19,178","19,178",0
3814,2022-09-29 13:33:36,Select TOKKI-USDTOKKI-USD,CRYPTOKKI USD,1.8536,-0.4798,-20.56%,0,3.93M,3.93M,3.93M,0
3815,2022-09-29 13:33:36,Select CHH1-USDCHH1-USD,Chihuahua Token USD,0.00000000,-0.00000000,-1.75%,0,"18,719","18,719","18,719",0
3816,2022-09-29 13:33:36,Select CCF-USDCCF-USD,Cross Chain Farming USD,0.00000016,+0.00000001,+4.94%,0,143,143,143,0
3817,2022-09-29 13:33:37,Select PSY-USDPSY-USD,PSY Coin USD,0.000669,+0.000027,+4.24%,0,7,7,7,0
3818,2022-09-29 13:33:37,Select FIA-USDFIA-USD,FIA Protocol USD,0.000081,-0.000006,-6.66%,0,14,14,14,0
3819,2022-09-29 13:33:37,Select BKR-USDBKR-USD,Balkari USD,0.053801,+0.000604,+1.13%,0,"82,952","82,952","82,952",0
3820,2022-09-29 13:33:38,Select SOL1-USDSOL1-USD,SOL RUNE - Rune.Game USD,0.284183,+0.008220,+2.98%,0,2,2,2,0
3821,2022-09-29 13:33:38,Select SPE1-USDSPE1-USD,Space Crypto (SPE) USD,0.001095,+0.000018,+1.68%,0,67,67,67,0
3822,2022-09-29 13:33:39,Select BTCBR-USDBTCBR-USD,BitcoinBR USD,0.00000416,+0.00000176,+73.12%,0,1,1,1,0
3823,2022-09-29 13:33:39,Select LFC-USDLFC-USD,Supernova USD,0.030596,-0.000042,-0.14%,0,"11,296","11,296","11,296",0
3824,2022-09-29 13:33:39,Select POX-USDPOX-USD,Pollux Coin USD,2.6644,-0.0629,-2.31%,0,"2,508","2,508","2,508",0
3825,2022-09-29 13:33:40,Select BEETS-USDBEETS-USD,Beethoven X USD,0.043207,+0.000628,+1.47%,0,"15,292","15,292","15,292",0
3826,2022-09-29 13:33:40,Select CGU-USDCGU-USD,Crypto Gaming United USD,0.101832,-0.001238,-1.20%,0,1.074M,1.074M,1.074M,0
3827,2022-09-29 13:33:40,Select AVE1-USDAVE1-USD,AveFarm USD,0.001988,+0.000030,+1.55%,0,0,0,0,0
3828,2022-09-29 13:33:41,Select AWG-USDAWG-USD,AurusGOLD USD,49.71,+0.41,+0.84%,0,55,55,55,0
3829,2022-09-29 13:33:41,Select DFT3-USDDFT3-USD,dFuture USD,0.000019,-0.000008,-28.32%,0,0,0,0,0
3830,2022-09-29 13:33:41,Select CREAL-USDCREAL-USD,Celo Brazilian Real USD,0.185412,+0.000465,+0.25%,0,606,606,606,0
3831,2022-09-29 13:33:41,Select AZERO-USDAZERO-USD,Aleph Zero USD,1.0126,+0.0178,+1.79%,0,1.06M,1.06M,1.06M,0
3832,2022-09-29 13:33:42,Select TWD-USDTWD-USD,Terra World Token USD,0.031323,-0.000039,-0.12%,0,2.685M,2.685M,2.685M,0
3833,2022-09-29 13:33:42,Select YACHTX-USDYACHTX-USD,YachtX USD,0.001849,+0.000000,+0.01%,0,108,108,108,0
3834,2022-09-29 13:33:42,Select 5TABLE-USD5TABLE-USD,5table Finance USD,0.005185,+0.000038,+0.74%,0,1,1,1,0
3835,2022-09-29 13:33:43,Select RIP-USDRIP-USD,Fantom Doge USD,0.00000000,+0.00000000,+0.76%,0,0,0,0,0
3836,2022-09-29 13:33:43,Select MATRIX-USDMATRIX-USD,Matrix Labs USD,0.004920,+0.000255,+5.47%,0,336,336,336,0
3837,2022-09-29 13:33:43,Select CCY-USDCCY-USD,ChoccySwap USD,0.003886,+0.000224,+6.11%,0,"3,459","3,459","3,459",0
3838,2022-09-29 13:33:44,Select NFTL1-USDNFTL1-USD,NFTLaunch USD,0.005818,+0.000090,+1.57%,0,"11,533","11,533","11,533",0
3839,2022-09-29 13:33:44,Select ZIP-USDZIP-USD,ZipSwap USD,0.013748,+0.000637,+4.86%,0,517,517,517,0
3840,2022-09-29 13:33:44,Select MBF-USDMBF-USD,MoonBear.finance USD,0.00000026,+0.00000000,+0.39%,0,"2,832","2,832","2,832",0
3841,2022-09-29 13:33:45,Select PULSE-USDPULSE-USD,Pulse Predictions Market USD,0.023864,+0.000030,+0.13%,0,"1,618","1,618","1,618",0
3842,2022-09-29 13:33:45,Select DHX-USDDHX-USD,DataHighway USD,4.8930,-0.0133,-0.27%,0,"106,027","106,027","106,027",0
3843,2022-09-29 13:33:45,Select LINKDOWN-USDLINKDOWN-USD,LINKDOWN USD,0.005599,+0.000188,+3.47%,0,3.422M,3.422M,3.422M,0
3844,2022-09-29 13:33:46,Select RUSD-USDRUSD-USD,Reflecto USD USD,1.0010,+0.0272,+2.80%,0,233,233,233,0
3845,2022-09-29 13:33:46,Select SMTF-USDSMTF-USD,SmartFi USD,1.1230,-0.0039,-0.35%,0,"16,571","16,571","16,571",0
3846,2022-09-29 13:33:46,Select ST1-USDST1-USD,Sealem Token USD,0.141994,-0.000003,-0.00%,0,2,2,2,0
3847,2022-09-29 13:33:46,Select RDNT-USDRDNT-USD,Radiant Capital USD,0.030203,-0.009691,-24.29%,0,"241,297","241,297","241,297",0
3848,2022-09-29 13:33:47,Select DSG-USDDSG-USD,Dinosaureggs USD,0.001986,+0.000013,+0.67%,0,16,16,16,0
3849,2022-09-29 13:33:47,Select SDBY-USDSDBY-USD,Sadbaby USD,0.00000055,-0.00000055,-50.15%,0,106,106,106,0
3850,2022-09-29 13:33:47,Select XSOL-USDXSOL-USD,Wrapped SOL USD,32.99,+0.98,+3.07%,0,393,393,393,0
3851,2022-09-29 13:33:48,Select OGEM-USDOGEM-USD,Only Gems Finance USD,0.00000118,+0.00000004,+3.84%,0,23,23,23,0
3852,2022-09-29 13:33:48,Select ARIX-USDARIX-USD,Arix USD,0.374019,+0.012735,+3.52%,0,"38,009","38,009","38,009",0
3853,2022-09-29 13:33:48,Select $HULK-USD$HULK-USD,$HULK USD,0.000040,+0.000002,+4.01%,0,0,0,0,0
3854,2022-09-29 13:33:49,Select DSS-USDDSS-USD,Defi Shopping Stake USD,0.007821,-0.000057,-0.72%,0,"28,216","28,216","28,216",0
3855,2022-09-29 13:33:49,Select NOAH-USDNOAH-USD,Noah USD,0.000211,+0.000000,+0.01%,0,30,30,30,0
3856,2022-09-29 13:33:49,Select NBP-USDNBP-USD,NFTBomb USD,0.000153,+0.000002,+1.48%,0,"33,883","33,883","33,883",0
3857,2022-09-29 13:33:49,Select BANK-USDBANK-USD,Bankcoin USD,0.000366,+0.000141,+62.80%,0,"633,491","633,491","633,491",0
3858,2022-09-29 13:33:50,Select SMRT-USDSMRT-USD,Solminter USD,0.000165,+0.000007,+4.24%,0,16,16,16,0
3859,2022-09-29 13:33:50,Select AAPL-USDAAPL-USD,Apple tokenized stock FTX USD,149.46,-0.42,-0.28%,0,"163,574","163,574","163,574",0
3860,2022-09-29 13:33:50,Select DIQ-USDDIQ-USD,DiamondQ USD,0.000162,+0.000004,+2.66%,0,"135,910","135,910","135,910",0
3861,2022-09-29 13:33:50,Select LINA-USDLINA-USD,Lina Network USD,0.002592,-0.000030,-1.14%,0,52,52,52,0
3862,2022-09-29 13:33:51,Select ACES-USDACES-USD,Aces USD,0.000195,+0.000008,+4.31%,0,106,106,106,0
3863,2022-09-29 13:33:51,Select AQUA-USDAQUA-USD,Planet USD,56.15,+4.68,+9.10%,0,"71,769","71,769","71,769",0
3864,2022-09-29 13:33:51,Select UNIX-USDUNIX-USD,UniX Gaming USD,0.057880,+0.000387,+0.67%,0,"664,967","664,967","664,967",0
3865,2022-09-29 13:33:51,Select METAHOME-USDMETAHOME-USD,MetaHome USD,0.00000000,-0.00000000,-20.00%,0,3,3,3,0
3866,2022-09-29 13:33:52,Select $KMC-USD$KMC-USD,Kitsumon USD,0.000069,-0.000001,-1.30%,0,"13,335","13,335","13,335",0
3867,2022-09-29 13:33:52,Select BRCP-USDBRCP-USD,BRCP TOKEN USD,0.070002,+0.000005,+0.01%,0,3,3,3,0
3868,2022-09-29 13:33:52,Select FEES-USDFEES-USD,UNIFEES USD,0.018278,+0.000425,+2.38%,0,549,549,549,0
3869,2022-09-29 13:33:53,Select MYTE-USDMYTE-USD,MYTE USD,0.000243,-0.000038,-13.60%,0,327,327,327,0
3870,2022-09-29 13:33:53,Select JACY-USDJACY-USD,Jacy USD,0.00000000,+0.00000000,+5.18%,0,272,272,272,0
3871,2022-09-29 13:33:53,Select GRBT-USDGRBT-USD,Grinbit USD,0.007200,+0.000400,+5.89%,0,"23,235","23,235","23,235",0
3872,2022-09-29 13:33:53,Select MECH-USDMECH-USD,Mech Master USD,0.005225,+0.000277,+5.59%,0,"3,423","3,423","3,423",0
3873,2022-09-29 13:33:54,Select ALGOPAD-USDALGOPAD-USD,AlgoPad USD,0.006057,0.000000,0.00%,0,20,20,20,0
3874,2022-09-29 13:33:54,Select ECC1-USDECC1-USD,Etherconnect USD,0.000979,+0.000031,+3.22%,0,"3,175","3,175","3,175",0
3875,2022-09-29 13:33:54,Select JET1-USDJET1-USD,Jet Protocol USD,0.086372,-0.000669,-0.77%,0,"129,771","129,771","129,771",0
3876,2022-09-29 13:33:54,Select NORA-USDNORA-USD,SnowCrash Token USD,0.008915,-0.000550,-5.82%,0,"25,732","25,732","25,732",0
3877,2022-09-29 13:33:55,Select $ONLY-USD$ONLY-USD,OnlyCam USD,0.001107,+0.000043,+4.01%,0,0,0,0,0
3878,2022-09-29 13:33:55,Select PGX1-USDPGX1-USD,Page Network USD,0.032131,+0.000002,+0.01%,0,"21,007","21,007","21,007",0
3879,2022-09-29 13:33:55,Select XRPDOWN-USDXRPDOWN-USD,XRPDOWN USD,0.000347,-0.000023,-6.29%,0,2.649M,2.649M,2.649M,0
3880,2022-09-29 13:33:55,Select CSD-USDCSD-USD,Crystal Dust USD,0.000046,-0.000000,-0.03%,0,450,450,450,0
3881,2022-09-29 13:33:56,Select LPL-USDLPL-USD,LinkPool USD,2.4477,-0.6600,-21.24%,0,"4,603","4,603","4,603",0
3882,2022-09-29 13:33:56,Select HCT1-USDHCT1-USD,HeroCatGamefi USD,0.00000519,-0.00000005,-0.95%,0,216,216,216,0
3883,2022-09-29 13:33:56,Select ESC1-USDESC1-USD,Empty Set Crypto USD,0.001959,0.000000,0.00%,0,3,3,3,0
3884,2022-09-29 13:33:56,Select BLADE-USDBLADE-USD,BladeWarrior USD,0.007815,+0.000261,+3.46%,0,0,0,0,0
3885,2022-09-29 13:33:57,Select XLD-USDXLD-USD,XcelDefi USD,0.002438,+0.000036,+1.49%,0,"105,167","105,167","105,167",0
3886,2022-09-29 13:33:57,Select ETHBULL-USDETHBULL-USD,3X Long Ethereum Token USD,4.5972,+0.5625,+13.94%,0,2.521M,2.521M,2.521M,0
3887,2022-09-29 13:33:57,Select SWERVE-USDSWERVE-USD,SWERVE Protocol USD,0.00000732,-0.00000011,-1.44%,0,0,0,0,0
3888,2022-09-29 13:33:57,Select TDX-USDTDX-USD,Tidex Token USD,0.118746,+0.004439,+3.88%,0,"170,397","170,397","170,397",0
3889,2022-09-29 13:33:58,Select STI-USDSTI-USD,Seek Tiger USD,0.012499,-0.000093,-0.74%,0,"436,177","436,177","436,177",0
3890,2022-09-29 13:33:58,Select IXS-USDIXS-USD,IX Swap USD,0.050723,-0.001936,-3.68%,0,"91,192","91,192","91,192",0
3891,2022-09-29 13:33:58,Select FEG-USDFEG-USD,FEG Token USD,0.00000000,+0.00000000,+0.91%,0,"149,286","149,286","149,286",0
3892,2022-09-29 13:33:59,Select DOGEGF-USDDOGEGF-USD,DogeGF USD,0.00000000,+0.00000000,+3.88%,0,"2,816","2,816","2,816",0
3893,2022-09-29 13:33:59,Select VEO-USDVEO-USD,Amoveo USD,2.4772,+0.0793,+3.31%,0,20,20,20,0
3894,2022-09-29 13:33:59,Select GLE-USDGLE-USD,Green Life Energy USD,0.020852,-0.000385,-1.81%,0,"8,341","8,341","8,341",0
3895,2022-09-29 13:33:59,Select 7PXS-USD7PXS-USD,7Pixels USD,10.01,+0.05,+0.54%,0,"26,789","26,789","26,789",0
3896,2022-09-29 13:34:00,Select GER-USDGER-USD,Ginza Eternity USD,0.00000051,-0.00000000,-0.52%,0,12,12,12,0
3897,2022-09-29 13:34:00,Select ATK-USDATK-USD,Attack Wagon USD,0.001402,-0.000020,-1.38%,0,"70,945","70,945","70,945",0
3898,2022-09-29 13:34:00,Select OPA-USDOPA-USD,OptionPanda USD,0.000364,-0.000010,-2.71%,0,"19,058","19,058","19,058",0
3899,2022-09-29 13:34:00,Select BXR-USDBXR-USD,Blockster USD,0.003179,-0.000472,-12.93%,0,716,716,716,0
3900,2022-09-29 13:34:06,Select CNFI-USDCNFI-USD,Connect Financial USD,0.073842,+0.000076,+0.10%,0,"114,138","114,138","114,138",0
3901,2022-09-29 13:34:06,Select WSYS-USDWSYS-USD,Wrapped Syscoin USD,0.167512,+0.001532,+0.92%,0,592,592,592,0
3902,2022-09-29 13:34:06,Select ESHIB1-USDESHIB1-USD,Euro Shiba Inu USD,0.00000000,+0.00000000,+7.14%,0,"87,863","87,863","87,863",0
3903,2022-09-29 13:34:07,Select DDN-USDDDN-USD,DenDomains USD,0.000476,+0.000017,+3.62%,0,5,5,5,0
3904,2022-09-29 13:34:07,Select PRDX-USDPRDX-USD,Predix Network USD,0.065000,0.000000,0.00%,0,655,655,655,0
3905,2022-09-29 13:34:07,Select AMAS-USDAMAS-USD,Amasa USD,0.006844,+0.000148,+2.21%,0,237,237,237,0
3906,2022-09-29 13:34:07,Select POTS-USDPOTS-USD,Moonpot USD,0.133496,+0.004602,+3.57%,0,"1,497","1,497","1,497",0
3907,2022-09-29 13:34:08,Select RARA-USDRARA-USD,RARA USD,0.000027,+0.000003,+12.30%,0,18,18,18,0
3908,2022-09-29 13:34:08,Select SECO-USDSECO-USD,Serum Ecosystem Token USD,3.0427,+0.0827,+2.79%,0,"1,232","1,232","1,232",0
3909,2022-09-29 13:34:08,Select PITI-USDPITI-USD,Pitbull Inu USD,0.00000000,+0.00000000,+6.73%,0,209,209,209,0
3910,2022-09-29 13:34:09,Select WANSUSHI-USDWANSUSHI-USD,wanSUSHI USD,0.742029,+0.012022,+1.65%,0,0,0,0,0
3911,2022-09-29 13:34:09,Select STRZ-USDSTRZ-USD,Starnodes USD,0.000017,0.000000,0.00%,0,0,0,0,0
3912,2022-09-29 13:34:09,Select ALTB-USDALTB-USD,Altbase USD,0.000401,-0.000013,-3.11%,0,"9,950","9,950","9,950",0
3913,2022-09-29 13:34:10,Select MOVE-USDMOVE-USD,Mover USD,0.172340,+0.006437,+3.88%,0,416,416,416,0
3914,2022-09-29 13:34:10,Select MINI-USDMINI-USD,MiniSwap USD,0.016303,+0.000443,+2.79%,0,"26,730","26,730","26,730",0
3915,2022-09-29 13:34:10,Select WNZ-USDWNZ-USD,Winerz USD,0.004554,-0.000017,-0.36%,0,"16,747","16,747","16,747",0
3916,2022-09-29 13:34:11,Select VLTY-USDVLTY-USD,Vaulty USD,0.009396,-0.000155,-1.62%,0,"13,863","13,863","13,863",0
3917,2022-09-29 13:34:11,Select CRYPT1-USDCRYPT1-USD,CrypterToken USD,0.00000000,+0.00000000,+9.77%,0,"2,454","2,454","2,454",0
3918,2022-09-29 13:34:11,Select KIRO-USDKIRO-USD,Kirobo USD,0.023215,+0.000890,+3.99%,0,"3,921","3,921","3,921",0
3919,2022-09-29 13:34:11,Select DEBT-USDDEBT-USD,The Debt Box USD,14.63,-0.35,-2.36%,0,3.061M,3.061M,3.061M,0
3920,2022-09-29 13:34:12,Select SGMT-USDSGMT-USD,SuperStep USD,0.000045,+0.000003,+7.31%,0,518,518,518,0
3921,2022-09-29 13:34:12,Select DXS-USDDXS-USD,Dx Spot USD,0.000113,+0.000002,+1.96%,0,155,155,155,0
3922,2022-09-29 13:34:12,Select MEME3-USDMEME3-USD,Memeverse USD,0.004735,-0.000126,-2.58%,0,3.561M,3.561M,3.561M,0
3923,2022-09-29 13:34:13,Select DRA-USDDRA-USD,Drachma USD,0.00000000,+0.00000000,+11.26%,0,374,374,374,0
3924,2022-09-29 13:34:13,Select SETH1-USDSETH1-USD,sETH USD,"1,353.30",+55.21,+4.25%,0,1.213M,1.213M,1.213M,0
3925,2022-09-29 13:34:13,Select ZOOM-USDZOOM-USD,CoinZoom USD,0.020543,+0.001744,+9.27%,0,N/A,N/A,N/A,0
3926,2022-09-29 13:34:14,Select ATEM-USDATEM-USD,AtEM USD,0.000019,+0.000001,+5.82%,0,102,102,102,0
3927,2022-09-29 13:34:14,Select MEAD-USDMEAD-USD,Thors Mead USD,0.000338,+0.000014,+4.44%,0,618,618,618,0
3928,2022-09-29 13:34:14,Select ORI-USDORI-USD,Orica USD,0.000199,+0.000014,+7.60%,0,4,4,4,0
3929,2022-09-29 13:34:15,Select PHONON-USDPHONON-USD,Phonon DAO USD,0.001878,-0.000272,-12.67%,0,"9,012","9,012","9,012",0
3930,2022-09-29 13:34:15,Select BGC-USDBGC-USD,Bee Token USD,0.002110,+0.000030,+1.45%,0,"58,283","58,283","58,283",0
3931,2022-09-29 13:34:15,Select 2SHARES-USD2SHARES-USD,2SHARE USD,3.8731,+0.3237,+9.12%,0,14,14,14,0
3932,2022-09-29 13:34:16,Select LMG-USDLMG-USD,LuckyMeta Gold USD,0.000583,-0.000005,-0.78%,0,4,4,4,0
3933,2022-09-29 13:34:16,Select STD1-USDSTD1-USD,STEED USD,0.00000003,-0.00000000,-7.80%,0,"64,008","64,008","64,008",0
3934,2022-09-29 13:34:16,Select TSM-USDTSM-USD,Taiwan Semiconductor Mfg tokenized stock FTX USD,72.05,-0.45,-0.62%,0,"19,178","19,178","19,178",0
3935,2022-09-29 13:34:17,Select TOKKI-USDTOKKI-USD,CRYPTOKKI USD,1.8527,-0.4811,-20.62%,0,3.937M,3.937M,3.937M,0
3936,2022-09-29 13:34:17,Select CHH1-USDCHH1-USD,Chihuahua Token USD,0.00000000,-0.00000000,-0.68%,0,"18,657","18,657","18,657",0
3937,2022-09-29 13:34:17,Select CCF-USDCCF-USD,Cross Chain Farming USD,0.00000016,+0.00000001,+5.41%,0,143,143,143,0
3938,2022-09-29 13:34:18,Select PSY-USDPSY-USD,PSY Coin USD,0.000669,+0.000027,+4.19%,0,7,7,7,0
3939,2022-09-29 13:34:18,Select FIA-USDFIA-USD,FIA Protocol USD,0.000081,-0.000005,-6.24%,0,14,14,14,0
3940,2022-09-29 13:34:18,Select BEETS-USDBEETS-USD,Beethoven X USD,0.043234,+0.000768,+1.81%,0,"15,307","15,307","15,307",0
3941,2022-09-29 13:34:19,Select CGU-USDCGU-USD,Crypto Gaming United USD,0.101854,-0.001049,-1.02%,0,1.06M,1.06M,1.06M,0
3942,2022-09-29 13:34:19,Select AVE1-USDAVE1-USD,AveFarm USD,0.001988,+0.000038,+1.95%,0,0,0,0,0
3943,2022-09-29 13:34:19,Select AWG-USDAWG-USD,AurusGOLD USD,49.74,+0.41,+0.84%,0,55,55,55,0
3944,2022-09-29 13:34:20,Select DFT3-USDDFT3-USD,dFuture USD,0.000019,-0.000007,-28.20%,0,0,0,0,0
3945,2022-09-29 13:34:20,Select CREAL-USDCREAL-USD,Celo Brazilian Real USD,0.185426,+0.000482,+0.26%,0,606,606,606,0
3946,2022-09-29 13:34:20,Select AZERO-USDAZERO-USD,Aleph Zero USD,1.0128,+0.0160,+1.60%,0,1.059M,1.059M,1.059M,0
3947,2022-09-29 13:34:21,Select TWD-USDTWD-USD,Terra World Token USD,0.031367,-0.000026,-0.08%,0,2.689M,2.689M,2.689M,0
3948,2022-09-29 13:34:21,Select YACHTX-USDYACHTX-USD,YachtX USD,0.001849,+0.000000,+0.01%,0,108,108,108,0
3949,2022-09-29 13:34:21,Select BKR-USDBKR-USD,Balkari USD,0.053501,+0.000304,+0.57%,0,"82,949","82,949","82,949",0
3950,2022-09-29 13:34:22,Select SOL1-USDSOL1-USD,SOL RUNE - Rune.Game USD,0.284289,+0.008431,+3.06%,0,2,2,2,0
3951,2022-09-29 13:34:22,Select 5TABLE-USD5TABLE-USD,5table Finance USD,0.005186,+0.000038,+0.74%,0,1,1,1,0
3952,2022-09-29 13:34:22,Select RIP-USDRIP-USD,Fantom Doge USD,0.00000000,+0.00000000,+0.74%,0,0,0,0,0
3953,2022-09-29 13:34:23,Select MATRIX-USDMATRIX-USD,Matrix Labs USD,0.004922,+0.000264,+5.66%,0,335,335,335,0
3954,2022-09-29 13:34:23,Select CCY-USDCCY-USD,ChoccySwap USD,0.003881,+0.000217,+5.93%,0,"3,454","3,454","3,454",0
3955,2022-09-29 13:34:24,Select NFTL1-USDNFTL1-USD,NFTLaunch USD,0.005819,+0.000075,+1.31%,0,"11,531","11,531","11,531",0
3956,2022-09-29 13:34:24,Select MBF-USDMBF-USD,MoonBear.finance USD,0.00000026,+0.00000000,+0.39%,0,"2,849","2,849","2,849",0
3957,2022-09-29 13:34:24,Select LFC-USDLFC-USD,Supernova USD,0.030621,-0.000142,-0.46%,0,"11,355","11,355","11,355",0
3958,2022-09-29 13:34:25,Select KITTY2-USDKITTY2-USD,Kitty Finance USD,2.3970,-0.0449,-1.84%,0,232,232,232,0
3959,2022-09-29 13:34:25,Select TGNB-USDTGNB-USD,Tiger Token USD,0.00000000,+0.00000000,+40.80%,0,"4,466","4,466","4,466",0
3960,2022-09-29 13:34:25,Select PEE-USDPEE-USD,MicroPee USD,0.00000009,+0.00000000,+0.01%,0,97,97,97,0
3961,2022-09-29 13:34:26,Select MFI-USDMFI-USD,Marginswap USD,0.033748,+0.000224,+0.67%,0,"42,521","42,521","42,521",0
3962,2022-09-29 13:34:26,Select MCF-USDMCF-USD,MCF Token USD,0.001690,+0.000040,+2.43%,0,0,0,0,0
3963,2022-09-29 13:34:27,Select LEO2-USDLEO2-USD,Leo USD,10.18,0.00,0.00%,0,42,42,42,0
3964,2022-09-29 13:34:27,Select TSC-USDTSC-USD,TrusterCoin USD,0.001102,-0.000023,-2.03%,0,769,769,769,0
3965,2022-09-29 13:34:27,Select BTCMT-USDBTCMT-USD,Minto USD,0.5001,-0.3031,-37.7376%,0,"2,667","2,667","2,667",0
3966,2022-09-29 13:34:28,Select MLNK-USDMLNK-USD,Malinka USD,0.001528,+0.000025,+1.66%,0,"231,929","231,929","231,929",0
3967,2022-09-29 13:34:28,Select FREN1-USDFREN1-USD,Fren USD,0.00000012,-0.00000001,-10.20%,0,"3,526","3,526","3,526",0
3968,2022-09-29 13:34:29,Select PHAE-USDPHAE-USD,Phaeton USD,0.0259,-0.0013,-4.9201%,0,"6,499","6,499","6,499",0
3969,2022-09-29 13:34:29,Select HKUN-USDHKUN-USD,HakunaMatata (new) USD,0.00000066,+0.00000002,+3.68%,0,0,0,0,0
3970,2022-09-29 13:34:29,Select AXIN-USDAXIN-USD,Axienomics USD,0.00000001,-0.00000000,-6.16%,0,0,0,0,0
3971,2022-09-29 13:34:30,Select REAU-USDREAU-USD,Vira-lata Finance USD,0.00000000,-0.00000000,-6.21%,0,571,571,571,0
3972,2022-09-29 13:34:30,Select MTSC-USDMTSC-USD,Metars USD,0.0000,0.000000,0.00%,0,9,9,9,0
3973,2022-09-29 13:34:31,Select SOULO-USDSOULO-USD,SouloCoin USD,0.0008,-0.0000,-0.4377%,0,51,51,51,0
3974,2022-09-29 13:34:31,Select DOGEBULL-USDDOGEBULL-USD,3X Long Dogecoin Token USD,0.021475,+0.001705,+8.62%,0,"138,012","138,012","138,012",0
3975,2022-09-29 13:34:31,Select METAQ-USDMETAQ-USD,MetaQ USD,0.1890,+0.0295,+18.5030%,0,"2,220","2,220","2,220",0
3976,2022-09-29 13:34:32,Select KOI1-USDKOI1-USD,The Dragon Gate USD,0.0000,-0.0000,-2.2829%,0,644,644,644,0
3977,2022-09-29 13:34:32,Select DARA-USDDARA-USD,Immutable USD,0.014282,+0.000700,+5.15%,0,65,65,65,0
3978,2022-09-29 13:34:32,Select ETHHEDGE-USDETHHEDGE-USD,1X Short Ethereum Token USD,18.85,-0.68,-3.49%,0,"18,823","18,823","18,823",0
3979,2022-09-29 13:34:33,Select GNS-USDGNS-USD,Gains Network USD,1.7535,+0.2115,+13.7159%,0,108.163M,108.163M,108.163M,0
3980,2022-09-29 13:34:33,Select CIR-USDCIR-USD,CircleSwap USD,0.126792,+0.000970,+0.77%,0,"30,451","30,451","30,451",0
3981,2022-09-29 13:34:33,Select OCAVU-USDOCAVU-USD,Ocavu Network Token USD,0.0060,+0.0004,+7.3826%,0,"36,594","36,594","36,594",0
3982,2022-09-29 13:34:34,Select RAK-USDRAK-USD,Rake Finance USD,5.4381,-0.0136,-0.25%,0,"120,150","120,150","120,150",0
3983,2022-09-29 13:34:34,Select PURR1-USDPURR1-USD,SpartaCats USD,0.0000,0.0000,+0.2997%,0,"2,240","2,240","2,240",0
3984,2022-09-29 13:34:34,Select FOSSIL-USDFOSSIL-USD,Fossil USD,0.0010,0.0000,+0.0015%,0,1,1,1,0
3985,2022-09-29 13:34:35,Select FOREX-USDFOREX-USD,handleFOREX USD,0.024034,+0.000071,+0.30%,0,"29,426","29,426","29,426",0
3986,2022-09-29 13:34:35,Select MVG-USDMVG-USD,Mad Viking Games USD,0.0014,0.0000,+0.7226%,0,"236,535","236,535","236,535",0
3987,2022-09-29 13:34:36,Select OXFI-USDOXFI-USD,Oxfinance USD,0.1411,+0.0068,+5.0432%,0,3,3,3,0
3988,2022-09-29 13:34:36,Select DHP-USDDHP-USD,dHealth USD,0.006871,+0.000110,+1.63%,0,396,396,396,0
3989,2022-09-29 13:34:36,Select PLUS-USDPLUS-USD,PLUSPAD USD,0.0000,-0.0000,-10.6992%,0,11,11,11,0
3990,2022-09-29 13:34:37,Select XWAP-USDXWAP-USD,SwapX USD,0.0118,+0.0001,+1.2680%,0,68,68,68,0
3991,2022-09-29 13:34:37,Select GRIMACE-USDGRIMACE-USD,GrimaceCoin USD,0.6623,+0.1152,+21.0532%,0,"60,574","60,574","60,574",0
3992,2022-09-29 13:34:38,Select HIPPO-USDHIPPO-USD,Hippo Coin USD,0.0000,0.0000,+0.0219%,0,0,0,0,0
3993,2022-09-29 13:34:38,Select BUSY-USDBUSY-USD,Busy DAO USD,0.004385,+0.000011,+0.26%,0,"177,463","177,463","177,463",0
3994,2022-09-29 13:34:38,Select HYSS-USDHYSS-USD,Highest Yield Savings Service USD,0.001433,0.000000,0.00%,0,3,3,3,0
3995,2022-09-29 13:34:39,Select DAILY-USDDAILY-USD,Daily USD,0.000782,+0.000032,+4.26%,0,N/A,N/A,N/A,0
3996,2022-09-29 13:34:39,Select ZATCOIN-USDZATCOIN-USD,ZAT Project USD,0.0008,0.0000,+0.0082%,0,136,136,136,0
3997,2022-09-29 13:34:40,Select TETHYS-USDTETHYS-USD,Tethys USD,0.1584,+0.0071,+4.6893%,0,"11,836","11,836","11,836",0
3998,2022-09-29 13:34:40,Select PCR-USDPCR-USD,Paycer Protocol USD,0.0124,-0.0001,-1.1881%,0,"51,696","51,696","51,696",0
3999,2022-09-29 13:34:40,Select MATATA-USDMATATA-USD,Hakuna Matata USD,0.0000,0.00000000,0.00%,0,71,71,71,0
