,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
1121,2022-10-06 10:13:23,TAU-USD,Lamden USD,0.019288,+0.000348,+1.84%,2.743M,"17,646","17,646","17,646",142.216M
1122,2022-10-06 10:13:23,NFTY-USD,NFTY Network USD,0.010684,-0.000498,-4.46%,2.738M,"535,156","535,156","535,156",256.259M
1123,2022-10-06 10:13:24,KMON-USD,Kryptomon USD,0.014345,+0.000128,+0.90%,2.723M,"49,294","49,294","49,294",189.843M
1124,2022-10-06 10:13:24,GHOST-USD,Ghost USD,0.131634,-0.000917,-0.69%,2.72M,38,38,38,20.665M
1125,2022-10-06 10:13:24,REV-USD,RChain USD,0.003804,-0.000062,-1.61%,2.698M,"154,788","154,788","154,788",709.47M
1126,2022-10-06 10:13:25,PICKLE-USD,Pickle Finance USD,1.4095,-0.0358,-2.47%,2.689M,"556,143","556,143","556,143",1.908M
1127,2022-10-06 10:13:25,ORS-USD,Origin Sport USD,0.008951,-0.000231,-2.51%,2.685M,"276,157","276,157","276,157",300M
1128,2022-10-06 10:13:25,SHROOM-USD,Niftyx Protocol USD,0.052371,+0.000238,+0.46%,2.691M,"1,141","1,141","1,141",51.386M
1129,2022-10-06 10:13:26,RFUEL-USD,RioDeFi USD,0.008884,+0.000238,+2.76%,2.679M,1.204M,1.204M,1.204M,301.551M
1130,2022-10-06 10:13:26,OOKS-USD,Onooks USD,0.238075,+0.005055,+2.17%,2.672M,"67,091","67,091","67,091",11.222M
1131,2022-10-06 10:13:27,ETP-USD,Metaverse ETP USD,0.032764,-0.000187,-0.57%,2.647M,"42,342","42,342","42,342",80.802M
1132,2022-10-06 10:13:27,KONO-USD,Konomi Network USD,0.026244,-0.000922,-3.39%,2.624M,"149,504","149,504","149,504",100M
1133,2022-10-06 10:13:27,BTCZ-USD,BitcoinZ USD,0.000224,+0.000002,+1.03%,2.614M,"16,421","16,421","16,421",11.659B
1134,2022-10-06 10:13:28,JAM1-USD,Geojam Token USD,0.003712,+0.000726,+24.33%,2.609M,"585,568","585,568","585,568",702.743M
1135,2022-10-06 10:13:28,COLX-USD,ColossusXT USD,0.000204,+0.000002,+0.97%,2.598M,0,0,0,12.732B
1136,2022-10-06 10:13:28,CRA-USD,Crabada USD,0.014245,-0.000756,-5.04%,2.592M,"134,951","134,951","134,951",181.984M
1137,2022-10-06 10:13:29,EOSC-USD,EOS Force USD,0.002683,-0.000119,-4.25%,2.587M,"176,851","176,851","176,851",964.07M
1138,2022-10-06 10:13:29,LCC-USD,Litecoin Cash USD,0.003362,+0.000138,+4.28%,2.581M,131,131,131,767.48M
1139,2022-10-06 10:13:30,NFTART-USD,NFT Art Finance USD,0.00000000,-0.00000000,-2.99%,2.58M,"347,700","347,700","347,700","25,282.175T"
1140,2022-10-06 10:13:30,BAX-USD,BABB USD,0.000051,+0.000000,+0.54%,2.564M,"53,141","53,141","53,141",49.854B
1141,2022-10-06 10:13:30,MOVEZ-USD,MOVEZ USD,0.004976,-0.000155,-3.01%,2.546M,1.257M,1.257M,1.257M,511.595M
1142,2022-10-06 10:13:31,GAME-USD,GameCredits USD,0.014051,+0.000026,+0.18%,2.541M,"14,156","14,156","14,156",180.81M
1143,2022-10-06 10:13:31,K21-USD,K21 USD,0.162404,+0.003069,+1.93%,2.531M,"46,542","46,542","46,542",15.585M
1144,2022-10-06 10:13:31,TKN-USD,Monolith USD,0.073123,+0.005464,+8.08%,2.527M,"1,055","1,055","1,055",34.56M
1145,2022-10-06 10:13:32,RVF-USD,RocketX exchange USD,0.039193,+0.000037,+0.10%,2.517M,"66,930","66,930","66,930",64.225M
1146,2022-10-06 10:13:32,PRIMATE-USD,Primate USD,0.017806,+0.000092,+0.52%,2.512M,"16,899","16,899","16,899",141.087M
1147,2022-10-06 10:13:33,BCDT-USD,EvidenZ USD,0.064314,-0.001275,-1.94%,2.487M,"1,838","1,838","1,838",38.669M
1148,2022-10-06 10:13:33,OXB-USD,Oxbull.tech USD,0.331666,+0.014354,+4.52%,2.488M,"6,998","6,998","6,998",7.502M
1149,2022-10-06 10:13:33,SHA-USD,Safe Haven USD,0.000820,-0.000009,-1.10%,2.464M,"169,667","169,667","169,667",3.006B
1150,2022-10-06 10:13:34,SKILL-USD,CryptoBlades USD,2.7597,+0.1199,+4.54%,2.462M,"773,824","773,824","773,824","892,018"
1151,2022-10-06 10:13:34,NAS-USD,Nebulas USD,0.039056,-0.000798,-2.00%,2.46M,"689,861","689,861","689,861",62.987M
1152,2022-10-06 10:13:35,SNTVT-USD,Sentivate USD,0.000685,+0.000009,+1.28%,2.454M,"37,851","37,851","37,851",3.586B
1153,2022-10-06 10:13:35,BNC1-USD,Bifrost USD,0.145832,-0.002363,-1.59%,2.446M,"165,386","165,386","165,386",16.775M
1154,2022-10-06 10:13:35,TOKO-USD,Tokoin USD,0.005002,+0.001111,+28.55%,2.447M,"557,420","557,420","557,420",489.256M
1155,2022-10-06 10:13:36,YAM1-USD,YAM V3 USD,0.172800,+0.019107,+12.43%,2.44M,"55,508","55,508","55,508",14.118M
1156,2022-10-06 10:13:36,TFT-USD,ThreeFold USD,0.029990,-0.001140,-3.66%,2.435M,"5,320","5,320","5,320",81.181M
1157,2022-10-06 10:13:36,YAE-USD,Cryptonovae USD,0.038336,-0.004814,-11.16%,2.43M,"11,162","11,162","11,162",63.382M
1158,2022-10-06 10:13:37,METAPETS-USD,MetaPets USD,0.00000000,+0.00000000,+0.44%,2.431M,"1,146","1,146","1,146","51,587.38T"
1159,2022-10-06 10:13:37,VEST-USD,VestChain USD,0.000612,+0.000006,+0.97%,2.416M,2,2,2,3.946B
1160,2022-10-06 10:13:38,KUBE-USD,KubeCoin USD,0.016451,+0.000525,+3.30%,2.397M,"846,288","846,288","846,288",145.719M
1161,2022-10-06 10:13:38,EOSDT-USD,EOSDT USD,0.902541,+0.000473,+0.05%,2.385M,0,0,0,2.643M
1162,2022-10-06 10:13:38,LUA-USD,LuaSwap USD,0.012960,+0.000709,+5.79%,2.378M,43,43,43,183.519M
1163,2022-10-06 10:13:39,HORD-USD,Hord USD,0.027540,-0.002909,-9.55%,2.375M,"409,609","409,609","409,609",86.247M
1164,2022-10-06 10:13:39,VDOT-USD,Venus DOT USD,0.140741,+0.001018,+0.73%,2.343M,N/A,N/A,N/A,16.649M
1165,2022-10-06 10:13:40,PING-USD,Sonar USD,0.000866,+0.000002,+0.23%,2.342M,"11,225","11,225","11,225",2.703B
1166,2022-10-06 10:13:40,DLC2-USD,Diamond Launch USD,0.107434,+0.001054,+0.99%,2.337M,3.943M,3.943M,3.943M,21.753M
1167,2022-10-06 10:13:40,DGX-USD,Digix Gold Token USD,42.61,-0.19,-0.43%,2.328M,67,67,67,"54,623"
1168,2022-10-06 10:13:41,SMT-USD,SmartMesh USD,0.001730,+0.000026,+1.54%,2.319M,"22,009","22,009","22,009",1.341B
1169,2022-10-06 10:13:41,DOE-USD,Dogs Of Elon USD,0.012038,-0.000348,-2.81%,2.313M,"639,393","639,393","639,393",192.112M
1170,2022-10-06 10:13:42,SKY-USD,Skycoin USD,0.104961,+0.000264,+0.25%,2.309M,81,81,81,22M
1171,2022-10-06 10:13:42,DIO1-USD,Decimated USD,0.013802,-0.000081,-0.59%,2.305M,"86,039","86,039","86,039",167.025M
1172,2022-10-06 10:13:43,ERSDL-USD,unFederalReserve USD,0.005200,-0.000110,-2.07%,2.292M,"40,472","40,472","40,472",440.655M
1173,2022-10-06 10:13:43,SWRV-USD,Swerve USD,0.130867,+0.009389,+7.73%,2.288M,3.153M,3.153M,3.153M,17.481M
1174,2022-10-06 10:13:43,GNY-USD,GNY USD,0.011836,-0.000480,-3.89%,2.277M,"13,131","13,131","13,131",192.377M
1175,2022-10-06 10:13:44,DBC-USD,DeepBrain Chain USD,0.000700,+0.000009,+1.35%,2.241M,"132,849","132,849","132,849",3.2B
1176,2022-10-06 10:13:44,MITX-USD,Morpheus Labs USD,0.004270,+0.000059,+1.41%,2.242M,"111,390","111,390","111,390",525M
1177,2022-10-06 10:13:45,SCCP-USD,S.C. Corinthians Fan Token USD,0.938353,+0.070259,+8.09%,2.242M,"129,588","129,588","129,588",2.389M
1178,2022-10-06 10:13:45,ENQ-USD,Enecuum USD,0.011022,-0.000757,-6.43%,2.239M,"150,518","150,518","150,518",203.156M
1179,2022-10-06 10:13:45,CRP-USD,Crypton USD,0.313612,-0.375017,-54.46%,2.215M,"133,054","133,054","133,054",7.063M
1180,2022-10-06 10:13:46,LYM-USD,Lympo USD,0.002678,-0.000047,-1.72%,2.214M,"209,531","209,531","209,531",826.673M
1181,2022-10-06 10:13:46,SARCO-USD,Sarcophagus USD,0.140444,-0.000121,-0.09%,2.198M,35,35,35,15.652M
1182,2022-10-06 10:13:47,TEER-USD,Integritee Network USD,0.633136,+0.005346,+0.85%,2.191M,"35,083","35,083","35,083",3.461M
1183,2022-10-06 10:13:47,MFG-USD,Smart MFG USD,0.005847,+0.000060,+1.03%,2.177M,"14,864","14,864","14,864",372.35M
1184,2022-10-06 10:13:48,MANDOX1-USD,MandoX V2 USD,0.00000014,+0.00000000,+2.52%,2.164M,498,498,498,14.951T
1185,2022-10-06 10:13:48,MEME1-USD,Degenerator Meme USD,77.15,+0.40,+0.53%,2.16M,"7,342","7,342","7,342","28,000"
1186,2022-10-06 10:13:48,VDG-USD,VeriDocGlobal USD,0.000207,+0.000017,+9.09%,2.152M,"61,482","61,482","61,482",10.399B
1187,2022-10-06 10:13:49,METAG-USD,MetagamZ USD,0.000215,+0.000012,+6.13%,2.147M,"17,546","17,546","17,546",10B
1188,2022-10-06 10:13:49,DDIM-USD,DuckDaoDime USD,2.0652,+0.0549,+2.73%,2.143M,"120,009","120,009","120,009",1.038M
1189,2022-10-06 10:13:50,SMI-USD,SafeMoon Inu USD,0.00000214,-0.00000024,-10.24%,2.14M,"27,989","27,989","27,989","1,000B"
1190,2022-10-06 10:13:50,LIKE1-USD,Only1 USD,0.014753,+0.000089,+0.61%,2.125M,1.469M,1.469M,1.469M,144.041M
1191,2022-10-06 10:13:51,SCC2-USD,StakeCubeCoin USD,0.203528,+0.000736,+0.36%,2.137M,"4,391","4,391","4,391",10.5M
1192,2022-10-06 10:13:51,ACE1-USD,ACENT USD,0.0177,+0.0013,+8.0743%,2.130M,3.933M,3.933M,3.933M,120.563M
1193,2022-10-06 10:13:51,FCD1-USD,FreshCut Diamond USD,0.039741,-0.000024,-0.06%,2.132M,"14,855","14,855","14,855",53.655M
1194,2022-10-06 10:13:52,PMGT-USD,Perth Mint Gold Token USD,"1,738.45",+4.62,+0.27%,2.122M,"10,101","10,101","10,101","1,220"
1195,2022-10-06 10:13:53,LAND1-USD,Landshare USD,0.6969,+0.0066,+0.9554%,2.127M,"54,937","54,937","54,937",3.052M
1196,2022-10-06 10:13:53,MODIC-USD,Mobility Coin USD,0.1700,-0.0039,-2.2343%,2.120M,"21,389","21,389","21,389",12.47M
1197,2022-10-06 10:13:54,XY-USD,XY Finance USD,0.2336,-0.0046,-1.9320%,2.102M,"62,932","62,932","62,932",8.996M
1198,2022-10-06 10:13:54,KROM-USD,Kromatika USD,0.0259,+0.0010,+3.8242%,2.077M,"49,549","49,549","49,549",80.281M
1199,2022-10-06 10:13:55,DIGG-USD,DIGG USD,"3,604.36",-19.60,-0.54%,2.069M,"23,731","23,731","23,731",573
1200,2022-10-06 10:13:59,KROM-USD,Kromatika USD,0.025865,+0.000935,+3.75%,2.076M,"49,549","49,549","49,549",80.281M
1201,2022-10-06 10:14:00,DIGG-USD,DIGG USD,"3,604.52",-3.36,-0.09%,2.069M,"23,731","23,731","23,731",573
1202,2022-10-06 10:14:00,UBXT-USD,UpBots USD,0.004788,-0.000118,-2.40%,2.06M,"67,470","67,470","67,470",430.264M
1203,2022-10-06 10:14:01,ACT-USD,Achain USD,0.002047,+0.000013,+0.66%,2.047M,"89,357","89,357","89,357",1B
1204,2022-10-06 10:14:01,EMC2-USD,Einsteinium USD,0.009183,-0.000309,-3.26%,2.047M,182,182,182,222.888M
1205,2022-10-06 10:14:01,NFTD1-USD,NFTrade USD,0.062305,-0.001127,-1.78%,2.04M,"60,137","60,137","60,137",32.741M
1206,2022-10-06 10:14:02,AEON-USD,Aeon USD,0.128795,+0.001223,+0.96%,2.039M,4,4,4,15.831M
1207,2022-10-06 10:14:02,FLG-USD,Folgory Coin USD,0.114543,0.000000,0.00%,2.007M,"15,097","15,097","15,097",17.525M
1208,2022-10-06 10:14:03,BSCS-USD,BSCStation USD,0.012883,-0.000130,-1.00%,1.996M,"63,604","63,604","63,604",154.968M
1209,2022-10-06 10:14:03,THN-USD,Throne USD,0.005108,-0.000777,-13.21%,1.996M,"259,907","259,907","259,907",390.752M
1210,2022-10-06 10:14:03,EM-USD,Eminer USD,0.001371,+0.000049,+3.72%,1.994M,"23,766","23,766","23,766",1.455B
1211,2022-10-06 10:14:04,NPXSXEM-USD,Pundi X NEM USD,0.000045,+0.000000,+0.76%,1.991M,108,108,108,44.686B
1212,2022-10-06 10:14:04,GNX-USD,Genaro Network USD,0.003034,+0.000019,+0.65%,1.972M,"139,884","139,884","139,884",650M
1213,2022-10-06 10:14:05,NLG-USD,Gulden USD,0.003469,+0.000234,+7.24%,1.955M,107,107,107,563.635M
1214,2022-10-06 10:14:05,FRM-USD,Ferrum Network USD,0.029719,+0.001150,+4.03%,1.954M,1.01M,1.01M,1.01M,65.764M
1215,2022-10-06 10:14:05,UBX-USD,UBIX.Network USD,0.000043,-0.000002,-4.21%,1.946M,"343,413","343,413","343,413",45.558B
1216,2022-10-06 10:14:06,DEC-USD,Decentr USD,0.017913,+0.000051,+0.28%,1.948M,"137,401","137,401","137,401",108.769M
1217,2022-10-06 10:14:06,BLOCK-USD,Blocknet USD,0.209646,-0.002637,-1.24%,1.904M,281,281,281,9.084M
1218,2022-10-06 10:14:06,WNT-USD,Wicrypt USD,0.059389,-0.000022,-0.04%,1.589M,"105,739","105,739","105,739",26.751M
1219,2022-10-06 10:14:07,SWINGBY-USD,Swingby USD,0.002172,-0.000127,-5.51%,1.922M,"128,437","128,437","128,437",884.938M
1220,2022-10-06 10:14:07,SPC-USD,SpaceChain USD,0.006077,-0.000096,-1.56%,1.867M,"4,908","4,908","4,908",307.183M
1221,2022-10-06 10:14:07,PSP-USD,ParaSwap USD,0.026035,+0.001427,+5.80%,1.898M,"212,121","212,121","212,121",72.891M
1222,2022-10-06 10:14:08,1ART-USD,OneArt USD,0.014891,-0.000027,-0.18%,1.891M,"23,806","23,806","23,806",126.981M
1223,2022-10-06 10:14:08,ICE1-USD,Decentral Games ICE USD,0.005121,-0.000248,-4.61%,1.887M,"340,324","340,324","340,324",368.481M
1224,2022-10-06 10:14:09,EXM-USD,EXMO Coin USD,0.017500,-0.000005,-0.03%,1.879M,"53,824","53,824","53,824",107.375M
1225,2022-10-06 10:14:09,DAFI-USD,DAFI Protocol USD,0.003137,+0.000175,+5.89%,1.878M,"173,788","173,788","173,788",598.776M
1226,2022-10-06 10:14:09,MINT1-USD,Public Mint USD,0.018027,+0.000080,+0.45%,1.877M,"1,209","1,209","1,209",104.097M
1227,2022-10-06 10:14:10,ISIKC-USD,Isiklar Coin USD,0.353079,-0.000557,-0.16%,1.87M,"157,538","157,538","157,538",5.295M
1228,2022-10-06 10:14:10,IDV-USD,Idavoll DAO USD,0.002062,-0.000027,-1.27%,1.864M,"93,934","93,934","93,934",903.887M
1229,2022-10-06 10:14:10,ZEE-USD,ZeroSwap USD,0.029405,+0.000682,+2.38%,1.865M,"618,714","618,714","618,714",63.429M
1230,2022-10-06 10:14:11,NORD-USD,Nord Finance USD,0.277750,+0.027886,+11.16%,1.852M,"169,016","169,016","169,016",6.67M
1231,2022-10-06 10:14:11,ISP-USD,Ispolink USD,0.000671,+0.000012,+1.85%,1.85M,"526,693","526,693","526,693",2.756B
1232,2022-10-06 10:14:11,XBY-USD,XTRABYTES USD,0.004285,+0.000040,+0.93%,1.843M,37,37,37,430M
1233,2022-10-06 10:14:12,PAID-USD,PAID Network USD,0.022183,+0.001529,+7.41%,1.843M,"55,505","55,505","55,505",83.07M
1234,2022-10-06 10:14:12,OXY-USD,Oxygen USD,0.048914,+0.000224,+0.46%,1.834M,"276,351","276,351","276,351",37.496M
1235,2022-10-06 10:14:13,NFTB-USD,NFTb USD,0.017175,+0.000353,+2.10%,1.825M,"121,263","121,263","121,263",106.243M
1236,2022-10-06 10:14:13,DEFIT-USD,Digital Fitness USD,0.064617,-0.005606,-7.98%,1.82M,"149,470","149,470","149,470",28.172M
1237,2022-10-06 10:14:13,BIFI2-USD,BiFi USD,0.007451,+0.000076,+1.03%,1.818M,"111,818","111,818","111,818",244.002M
1238,2022-10-06 10:14:14,NYAN3-USD,Nyancoin USD,0.005601,+0.000100,+1.81%,1.808M,12,12,12,322.806M
1239,2022-10-06 10:14:14,DTX-USD,Databroker USD,0.021426,+0.000263,+1.24%,1.805M,25,25,25,84.261M
1240,2022-10-06 10:14:15,HZN-USD,Horizon Protocol USD,0.034767,-0.000253,-0.72%,1.8M,"55,416","55,416","55,416",51.779M
1241,2022-10-06 10:14:15,SENATE-USD,SENATE USD,0.053076,-0.000787,-1.46%,1.78M,"104,175","104,175","104,175",33.531M
1242,2022-10-06 10:14:15,TAROT-USD,Tarot USD,0.042456,-0.000040,-0.09%,1.77M,"43,120","43,120","43,120",41.689M
1243,2022-10-06 10:14:16,CMT1-USD,CyberMiles USD,0.002220,-0.000066,-2.88%,1.776M,"78,439","78,439","78,439",800M
1244,2022-10-06 10:14:16,BHC-USD,Billion Happiness USD,35.11,-2.39,-6.37%,1.756M,"120,627","120,627","120,627","50,000"
1245,2022-10-06 10:14:16,KOM-USD,Kommunitas USD,0.001352,+0.000022,+1.67%,1.756M,"425,870","425,870","425,870",1.299B
1246,2022-10-06 10:14:17,WEST-USD,Waves Enterprise USD,0.041479,+0.000414,+1.01%,1.741M,"309,136","309,136","309,136",41.966M
1247,2022-10-06 10:14:17,FTC-USD,Feathercoin USD,0.007340,-0.001151,-13.56%,1.737M,"3,336","3,336","3,336",236.6M
1248,2022-10-06 10:14:18,BMON-USD,Binamon USD,0.014976,-0.000144,-0.95%,1.729M,"79,372","79,372","79,372",115.454M
1249,2022-10-06 10:14:18,PORNROCKET-USD,PornRocket USD,0.00000000,-0.00000000,-1.05%,1.73M,232,232,232,385.344T
1250,2022-10-06 10:14:18,SEON-USD,SeedOn USD,0.008554,+0.000382,+4.67%,1.734M,"198,739","198,739","198,739",202.706M
1251,2022-10-06 10:14:19,SPARTA-USD,Spartan Protocol USD,0.014850,+0.000698,+4.93%,1.725M,"159,231","159,231","159,231",116.184M
1252,2022-10-06 10:14:19,PLY1-USD,Aurigami USD,0.001290,+0.000000,+0.04%,1.71M,"644,091","644,091","644,091",1.326B
1253,2022-10-06 10:14:20,REPO-USD,REPO USD,0.075715,+0.000524,+0.70%,1.709M,566,566,566,22.573M
1254,2022-10-06 10:14:20,STARS-USD,Mogul Productions USD,0.005567,-0.000220,-3.80%,1.707M,"952,978","952,978","952,978",306.658M
1255,2022-10-06 10:14:20,DOGGY-USD,DOGGY USD,0.000422,-0.000001,-0.18%,1.705M,"192,838","192,838","192,838",4.04B
1256,2022-10-06 10:14:21,LIME-USD,iMe Lab USD,0.006915,-0.000015,-0.22%,1.705M,"165,536","165,536","165,536",246.57M
1257,2022-10-06 10:14:21,SWOP-USD,Swop USD,0.669135,-0.017828,-2.60%,1.712M,"24,554","24,554","24,554",2.558M
1258,2022-10-06 10:14:22,EXNT-USD,ExNetwork Token USD,0.027000,-0.000367,-1.34%,1.702M,53,53,53,63.05M
1259,2022-10-06 10:14:22,EBEN-USD,Green Ben USD,0.069407,+0.000071,+0.10%,1.688M,"5,346","5,346","5,346",24.323M
1260,2022-10-06 10:14:22,TRADE1-USD,Polytrade USD,0.138881,+0.005813,+4.37%,1.669M,"631,984","631,984","631,984",12.017M
1261,2022-10-06 10:14:23,XPM-USD,Primecoin USD,0.039205,-0.002211,-5.34%,1.668M,374,374,374,42.544M
1262,2022-10-06 10:14:23,RCN-USD,Ripio Credit Network USD,0.003275,-0.000011,-0.35%,1.665M,"17,267","17,267","17,267",508.405M
1263,2022-10-06 10:14:24,BCMC-USD,Blockchain Monster Hunt USD,0.011235,-0.000035,-0.31%,1.666M,"11,243","11,243","11,243",148.293M
1264,2022-10-06 10:14:24,EGT-USD,Egretia USD,0.000392,-0.000024,-5.72%,1.655M,"34,969","34,969","34,969",4.219B
1265,2022-10-06 10:14:24,OLE-USD,OpenLeverage USD,0.025040,-0.001822,-6.78%,1.652M,1.092M,1.092M,1.092M,65.956M
1266,2022-10-06 10:14:25,XFL-USD,Florin USD,11.97,+0.72,+6.42%,1.639M,143,143,143,"136,914"
1267,2022-10-06 10:14:25,IQN-USD,IQeon USD,0.298323,+0.003699,+1.26%,1.638M,"29,253","29,253","29,253",5.492M
1268,2022-10-06 10:14:26,FINA-USD,Defina Finance USD,0.029624,+0.013145,+79.77%,1.64M,1.163M,1.163M,1.163M,55.359M
1269,2022-10-06 10:14:26,42-USD,42-coin USD,"38,775.95",+371.89,+0.97%,1.629M,702,702,702,41
1270,2022-10-06 10:14:26,WOMBAT-USD,Wombat Web 3 Gaming Platform USD,0.003778,+0.000014,+0.37%,1.623M,"281,140","281,140","281,140",429.728M
1271,2022-10-06 10:14:27,OPCT-USD,Opacity USD,0.020162,+0.000224,+1.12%,1.622M,"46,285","46,285","46,285",80.456M
1272,2022-10-06 10:14:27,WGR-USD,Wagerr USD,0.007495,+0.000202,+2.76%,1.625M,600,600,600,216.761M
1273,2022-10-06 10:14:28,MIR-USD,MIR COIN USD,0.002034,-0.000014,-0.68%,1.588M,"31,476","31,476","31,476",780.627M
1274,2022-10-06 10:14:28,XBLADE-USD,OpenWorld USD,0.030811,+0.000554,+1.83%,1.59M,"9,432","9,432","9,432",51.618M
1275,2022-10-06 10:14:28,ONION-USD,DeepOnion USD,0.069855,+0.001370,+2.00%,1.588M,394,394,394,22.738M
1276,2022-10-06 10:14:29,LBP-USD,Launchblock.com USD,0.002549,-0.000285,-10.07%,1.593M,"230,476","230,476","230,476",624.918M
1277,2022-10-06 10:14:29,MEME-USD,Memetic / PepeCoin USD,0.052858,-0.007376,-12.25%,1.579M,"1,627","1,627","1,627",29.874M
1278,2022-10-06 10:14:30,TX-USD,TransferCoin USD,0.188982,+0.001813,+0.97%,1.568M,2,2,2,8.296M
1279,2022-10-06 10:14:30,UBQ-USD,Ubiq USD,0.033587,-0.001058,-3.05%,1.431M,"1,728","1,728","1,728",42.609M
1280,2022-10-06 10:14:31,WELL-USD,WELL USD,0.011401,0.000000,0.00%,1.563M,"149,409","149,409","149,409",137.08M
1281,2022-10-06 10:14:31,PLC-USD,PLATINCOIN USD,0.313088,-0.007069,-2.21%,1.566M,"115,879","115,879","115,879",5.001M
1282,2022-10-06 10:14:31,TENT-USD,TENT USD,0.040158,+0.000668,+1.69%,1.553M,"3,323","3,323","3,323",38.665M
1283,2022-10-06 10:14:32,STANDARD-USD,Stakeborg DAO USD,0.350478,+0.000484,+0.14%,1.544M,"3,125","3,125","3,125",4.405M
1284,2022-10-06 10:14:32,CV-USD,carVertical USD,0.000201,-0.000017,-7.67%,1.535M,"12,028","12,028","12,028",7.625B
1285,2022-10-06 10:14:33,PLAY-USD,HEROcoin USD,0.006165,+0.000056,+0.92%,1.533M,"7,558","7,558","7,558",248.636M
1286,2022-10-06 10:14:33,ARDX-USD,ArdCoin USD,0.005517,+0.000105,+1.94%,1.533M,"28,822","28,822","28,822",277.808M
1287,2022-10-06 10:14:34,ATT-USD,Attila USD,0.003395,-0.000060,-1.72%,1.529M,"1,811","1,811","1,811",450.383M
1288,2022-10-06 10:14:34,LUFC-USD,Leeds United Fan Token USD,1.5464,+0.0235,+1.54%,1.521M,"235,858","235,858","235,858","983,439"
1289,2022-10-06 10:14:34,CHICKS-USD,SolChicks Token USD,0.002377,+0.000107,+4.69%,1.519M,"451,133","451,133","451,133",639.107M
1290,2022-10-06 10:14:35,UNB-USD,Unbound USD,0.001324,+0.000015,+1.13%,1.515M,"70,259","70,259","70,259",1.144B
1291,2022-10-06 10:14:35,ROCO1-USD,ROCO FINANCE USD,0.103486,-0.001393,-1.33%,1.512M,"64,473","64,473","64,473",14.608M
1292,2022-10-06 10:14:36,LBTC-USD,Lightning Bitcoin USD,0.391012,+0.000835,+0.21%,1.51M,"174,844","174,844","174,844",3.861M
1293,2022-10-06 10:14:36,PLOT-USD,PlotX USD,0.022698,-0.000260,-1.13%,1.505M,"110,845","110,845","110,845",66.319M
1294,2022-10-06 10:14:36,VAB-USD,Vabble USD,0.001597,+0.000049,+3.17%,1.505M,"42,105","42,105","42,105",942.152M
1295,2022-10-06 10:14:37,SLRS-USD,Solrise Finance USD,0.016489,+0.000036,+0.22%,1.492M,"24,900","24,900","24,900",90.466M
1296,2022-10-06 10:14:37,STRP-USD,Strips Finance USD,0.362379,+0.026268,+7.82%,1.495M,"42,024","42,024","42,024",4.126M
1297,2022-10-06 10:14:38,DPS-USD,DEEPSPACE USD,0.028100,+0.000204,+0.73%,1.486M,"1,311","1,311","1,311",52.893M
1298,2022-10-06 10:14:38,GOZ-USD,Göztepe S.K. Fan Token USD,1.3469,+0.0087,+0.65%,1.482M,"306,256","306,256","306,256",1.1M
1299,2022-10-06 10:14:39,TRIAS-USD,Trias Token (new) USD,0.922367,+0.006931,+0.76%,1.476M,"335,205","335,205","335,205",1.6M
1300,2022-10-06 10:14:43,IDNA-USD,Idena USD,0.024561,+0.000605,+2.52%,1.471M,"25,764","25,764","25,764",59.898M
1301,2022-10-06 10:14:43,XAUR-USD,Xaurum USD,0.020612,+0.000198,+0.97%,1.467M,"15,892","15,892","15,892",71.186M
1302,2022-10-06 10:14:44,0XBTC-USD,0xBitcoin USD,0.151043,+0.014221,+10.39%,1.466M,"82,525","82,525","82,525",9.707M
1303,2022-10-06 10:14:44,WEBD-USD,WebDollar USD,0.000100,-0.000020,-16.97%,1.466M,"68,921","68,921","68,921",14.724B
1304,2022-10-06 10:14:45,BCA-USD,Bitcoin Atom USD,0.079585,+0.002759,+3.59%,1.466M,2,2,2,18.419M
1305,2022-10-06 10:14:45,ITGR-USD,Integral USD,0.014470,-0.000250,-1.70%,1.464M,"127,079","127,079","127,079",101.164M
1306,2022-10-06 10:14:45,INT-USD,INT USD,0.003002,+0.000009,+0.29%,1.461M,"128,318","128,318","128,318",486.577M
1307,2022-10-06 10:14:46,MTC-USD,DOC.COM USD,0.001887,+0.000027,+1.43%,1.46M,"136,526","136,526","136,526",773.58M
1308,2022-10-06 10:14:46,DPET-USD,My DeFi Pet USD,0.089904,-0.000754,-0.83%,1.453M,2.437M,2.437M,2.437M,16.167M
1309,2022-10-06 10:14:46,ADAPAD-USD,ADAPad USD,0.012384,+0.000043,+0.35%,1.457M,"20,606","20,606","20,606",117.642M
1310,2022-10-06 10:14:47,PUT-USD,PUTinCoin USD,0.001219,-0.000013,-1.05%,1.449M,670,670,670,1.189B
1311,2022-10-06 10:14:47,CWS-USD,Seascape Crowns USD,0.429593,-0.012992,-2.94%,1.448M,"196,700","196,700","196,700",3.37M
1312,2022-10-06 10:14:48,CVT-USD,CyberVein USD,0.001361,-0.000010,-0.76%,1.443M,"44,634","44,634","44,634",1.06B
1313,2022-10-06 10:14:48,RPG1-USD,Rangers Protocol USD,1.4843,+0.0289,+1.99%,1.444M,54,54,54,"972,829"
1314,2022-10-06 10:14:48,BIN-USD,Binemon USD,0.001822,-0.000032,-1.72%,1.43M,"776,394","776,394","776,394",784.871M
