,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
2187,2022-10-14 08:58:56,POSW-USD,PoSW Coin USD,0.0039,+0.0001,+1.3909%,171.212k,55,55,55,44.1M
2188,2022-10-14 08:58:57,VISION18330-USD,VisionGame USD,0.0032,-0.0000,-0.2013%,171.194k,"175,889","175,889","175,889",53.416M
2189,2022-10-14 08:58:57,STX-USD,Stox USD,0.0033,-0.0004,-10.1388%,170.182k,"31,213","31,213","31,213",51.133M
2190,2022-10-14 08:58:58,CNN-USD,Content Neutrality Network USD,0.0000,0.0000,+1.3909%,170.493k,4,4,4,39.035B
2191,2022-10-14 08:58:58,FTI-USD,FansTime USD,0.0001,-0.0000,-1.3274%,170.460k,1.582M,1.582M,1.582M,2.85B
2192,2022-10-14 08:58:58,BUZZ-USD,BUZZCoin USD,0.0000,-0.0000,-0.2194%,169.672k,0,0,0,20B
2193,2022-10-14 08:58:59,NIX-USD,NIX USD,0.0034,-0.0000,-0.2539%,169.340k,32,32,32,49.238M
2194,2022-10-14 08:58:59,CERES-USD,Ceres USD,30.62,+2.67,+9.54%,168.787k,"6,275","6,275","6,275","5,511"
2195,2022-10-14 08:59:00,UGAS-USD,UGAS USD,0.0010,0.0000,+0.0512%,168.530k,"85,359","85,359","85,359",171.719M
2196,2022-10-14 08:59:00,OSWAP-USD,OpenSwap USD,0.0080,0.0000,+0.0420%,167.956k,"15,997","15,997","15,997",21.118M
2197,2022-10-14 08:59:01,BNU-USD,ByteNext USD,0.0097,-0.0001,-1.1746%,167.991k,110,110,110,17.25M
2198,2022-10-14 08:59:01,WG0-USD,Wrapped Gen-0 CryptoKitties USD,86.74,0.00,0.00%,166.621k,520,520,520,"1,921"
2199,2022-10-14 08:59:02,KEYFI-USD,KeyFi USD,0.0619,+0.0014,+2.3944%,166.425k,41,41,41,2.688M
2200,2022-10-14 08:59:06,RENA-USD,Warena USD,0.024209,-0.000034,-0.14%,"166,129","21,598","21,598","21,598",6.862M
2201,2022-10-14 08:59:06,NNI-USD,NeoNomad USD,0.039032,+0.000022,+0.06%,"165,957","107,560","107,560","107,560",4.252M
2202,2022-10-14 08:59:07,TCORE-USD,Tornado USD,27.60,0.00,0.00%,"165,574",295,295,295,"6,000"
2203,2022-10-14 08:59:07,TRST-USD,WeTrust USD,0.001783,-0.000031,-1.68%,"164,285",2,2,2,92.148M
2204,2022-10-14 08:59:07,BITS-USD,Bitstar USD,0.007765,+0.000107,+1.39%,"164,186",2,2,2,21.145M
2205,2022-10-14 08:59:08,CDL-USD,CoinDeal Token USD,0.003494,+0.000048,+1.39%,"163,673",0,0,0,46.842M
2206,2022-10-14 08:59:08,NETKO-USD,Netko USD,0.010288,+0.000141,+1.39%,"163,391",2,2,2,15.881M
2207,2022-10-14 08:59:09,PGN-USD,Pigeoncoin USD,0.000022,-0.000000,-0.13%,"163,073","2,924","2,924","2,924",7.514B
2208,2022-10-14 08:59:09,BID6857-USD,DeFi Bids USD,0.007059,-0.000021,-0.30%,"162,106",677,677,677,22.964M
2209,2022-10-14 08:59:09,XLAB-USD,XcelToken Plus USD,0.00000504,-0.00000045,-8.22%,"161,159","4,691","4,691","4,691",32B
2210,2022-10-14 08:59:10,PIPT-USD,Power Index Pool Token USD,0.806265,-0.007730,-0.95%,"161,159","3,789","3,789","3,789","199,884"
2211,2022-10-14 08:59:10,RFI-USD,reflect.finance USD,0.017057,0.000000,0.00%,"160,961",37,37,37,9.437M
2212,2022-10-14 08:59:11,XCT-USD,Citadel.one USD,0.017871,-0.000129,-0.71%,"160,776","65,447","65,447","65,447",8.996M
2213,2022-10-14 08:59:11,GENESIS-USD,Genesis Worlds USD,0.001218,-0.000049,-3.89%,"160,478",42,42,42,131.808M
2214,2022-10-14 08:59:11,VLXPAD-USD,VelasPad USD,0.011892,+0.000427,+3.73%,"158,271","24,568","24,568","24,568",13.309M
2215,2022-10-14 08:59:12,BRY-USD,Berry Data USD,0.079119,+0.001349,+1.73%,"158,238","55,387","55,387","55,387",2M
2216,2022-10-14 08:59:12,OLXA-USD,OLXA USD,0.000116,+0.000001,+1.09%,"158,252",9,9,9,1.359B
2217,2022-10-14 08:59:13,SCL-USD,Sociall USD,0.009399,+0.005762,+158.39%,"157,098",0,0,0,16.714M
2218,2022-10-14 08:59:13,SOUL3501-USD,CryptoSoul USD,0.000491,+0.000001,+0.30%,"157,038",N/A,N/A,N/A,319.927M
2219,2022-10-14 08:59:14,NTK-USD,Neurotoken USD,0.001987,-0.000581,-22.63%,"156,750",0,0,0,78.907M
2220,2022-10-14 08:59:14,CVR-USD,CoverCompared USD,0.002240,-0.000010,-0.44%,"156,599","81,262","81,262","81,262",69.907M
2221,2022-10-14 08:59:14,JAR-USD,Jarvis+ USD,0.001445,+0.000012,+0.85%,"156,265","12,309","12,309","12,309",108.157M
2222,2022-10-14 08:59:15,ZNT-USD,Zenswap Network Token USD,0.000013,-0.000000,-0.40%,"154,837",0,0,0,12.001B
2223,2022-10-14 08:59:15,SOUL1-USD,CryptoSoul USD,0.000490,-0.000008,-1.58%,"156,675",13,13,13,319.927M
2224,2022-10-14 08:59:16,GEM-USD,Gems USD,0.000127,-0.000007,-4.88%,"153,332","28,975","28,975","28,975",1.203B
2225,2022-10-14 08:59:16,AID-USD,AidCoin USD,0.003610,-0.000062,-1.68%,"153,601",137,137,137,42.547M
2226,2022-10-14 08:59:16,WTF12572-USD,Waterfall DeFi USD,0.038516,+0.001384,+3.73%,"151,652",369,369,369,3.937M
2227,2022-10-14 08:59:17,WTF1-USD,Waterfall DeFi USD,0.039078,+0.000190,+0.49%,"153,864",139,139,139,3.937M
2228,2022-10-14 08:59:17,PIRATE-USD,PirateCash USD,0.005866,-0.000835,-12.46%,"151,099",93,93,93,25.759M
2229,2022-10-14 08:59:18,SHARE-USD,Seigniorage Shares USD,0.007322,+0.000062,+0.86%,"149,325","32,401","32,401","32,401",20.395M
2230,2022-10-14 08:59:18,MNTP-USD,GoldMint USD,0.077636,-0.018092,-18.90%,"148,672",8,8,8,1.915M
2231,2022-10-14 08:59:19,GS-USD,Genesis Shards USD,0.012300,-0.000827,-6.30%,"147,978","33,777","33,777","33,777",12.031M
2232,2022-10-14 08:59:19,GPYX-USD,GoldenPyrex USD,0.014753,+0.000202,+1.39%,"147,529",20,20,20,10M
2233,2022-10-14 08:59:19,BSTY-USD,GlobalBoost-Y USD,0.008196,-0.000106,-1.28%,"147,116",87,87,87,17.951M
2234,2022-10-14 08:59:20,CTL-USD,Citadel USD,0.013394,-0.001156,-7.95%,"146,924",788,788,788,10.969M
2235,2022-10-14 08:59:20,OGO-USD,Origo USD,0.000332,-0.000027,-7.51%,"146,259","3,064","3,064","3,064",440.517M
2236,2022-10-14 08:59:21,ELAND-USD,Etherland USD,0.004690,-0.000164,-3.39%,"145,492",24,24,24,31.024M
2237,2022-10-14 08:59:21,FLIXX-USD,Flixxo USD,0.001715,-0.000029,-1.68%,"144,591",113,113,113,84.324M
2238,2022-10-14 08:59:22,CLS-USD,Coldstack USD,0.096013,+0.001140,+1.20%,"144,497","199,478","199,478","199,478",1.505M
2239,2022-10-14 08:59:22,PAD1-USD,NearPad USD,0.033044,-0.000004,-0.01%,"145,501","1,652","1,652","1,652",4.403M
2240,2022-10-14 08:59:22,LEPA-USD,Lepasa USD,0.022826,-0.000266,-1.15%,"143,758","29,907","29,907","29,907",6.298M
2241,2022-10-14 08:59:23,L2-USD,Leverj Gluon USD,0.000464,-0.000001,-0.17%,"143,565",94,94,94,309.542M
2242,2022-10-14 08:59:23,TAP-USD,Tapx USD,0.005567,+0.000001,+0.02%,"143,150",11,11,11,25.712M
2243,2022-10-14 08:59:24,YIELD-USD,Yield Protocol USD,0.004194,-0.000094,-2.19%,"142,635","44,916","44,916","44,916",34.01M
2244,2022-10-14 08:59:24,PVT-USD,Pivot Token USD,0.000028,-0.000003,-8.61%,"142,708","888,323","888,323","888,323",5.135B
2245,2022-10-14 08:59:24,ONG-USD,SoMee.Social [OLD] USD,0.003508,-0.000060,-1.68%,"142,432",5,5,5,40.604M
2246,2022-10-14 08:59:25,NUX-USD,Peanut USD,0.0150,+0.0013,+9.1287%,142.071k,"261,708","261,708","261,708",9.476M
2247,2022-10-14 08:59:25,INEX-USD,Inex Project USD,0.0000,-0.0000,-0.4082%,140.497k,13,13,13,10.89B
2248,2022-10-14 08:59:26,ROCKI-USD,ROCKI USD,0.0175,+0.0001,+0.5883%,141.012k,"112,122","112,122","112,122",8.057M
2249,2022-10-14 08:59:26,PAD11590-USD,NearPad USD,0.0317,-0.0008,-2.3994%,139.544k,"2,442","2,442","2,442",4.403M
2250,2022-10-14 08:59:27,MOTA-USD,MotaCoin USD,0.0025,0.0000,+1.3834%,139.500k,"1,339","1,339","1,339",55.281M
2251,2022-10-14 08:59:27,DONUT-USD,Donut USD,0.0012,-0.0001,-7.8371%,139.366k,3,3,3,120.356M
2252,2022-10-14 08:59:28,CPO-USD,Cryptopolis USD,0.009432,-0.000069,-0.73%,"139,046","42,398","42,398","42,398",14.742M
2253,2022-10-14 08:59:28,TIK-USD,ChronoBase USD,0.3463,-0.0007,-0.2101%,138.716k,1,1,1,"400,522"
2254,2022-10-14 08:59:29,TUBE-USD,BitTube USD,0.0004,0.0000,+1.3901%,138.334k,14,14,14,356.312M
2255,2022-10-14 08:59:29,MPAY-USD,MenaPay USD,0.0010,-0.0000,-0.4941%,138.001k,8,8,8,134.138M
2256,2022-10-14 08:59:30,BCV-USD,BitCapitalVendor USD,0.0001,0.0000,+0.0085%,137.584k,20,20,20,1.021B
2257,2022-10-14 08:59:30,XCN-USD,Cryptonite USD,0.0002,0.0000,+1.3834%,137.530k,7,7,7,708.506M
2258,2022-10-14 08:59:31,ZER-USD,Zero USD,0.0115,+0.0015,+15.0350%,137.489k,8,8,8,12.005M
2259,2022-10-14 08:59:31,DOPE-USD,DopeCoin USD,0.0012,0.0000,+1.3901%,136.092k,N/A,N/A,N/A,116.845M
2260,2022-10-14 08:59:31,WOW8605-USD,WOWswap USD,0.1883,-0.0049,-2.5591%,135.540k,"3,342","3,342","3,342","719,987"
2261,2022-10-14 08:59:32,MODX-USD,MODEL-X-coin USD,0.0113,+0.0002,+1.3834%,135.675k,30,30,30,12.051M
2262,2022-10-14 08:59:32,ZSC-USD,Zeusshield USD,0.0001,0.0000,+2.4678%,135.477k,"11,816","11,816","11,816",1.17B
2263,2022-10-14 08:59:33,DVD-USD,DAOventures USD,0.0147,-0.0002,-1.5005%,135.020k,604,604,604,9.2M
2264,2022-10-14 08:59:33,SPD2828-USD,SPINDLE USD,0.0000,0.0000,+281.9736%,134.824k,185,185,185,4.051B
2265,2022-10-14 08:59:34,ELAMA-USD,Elamachain USD,0.0002,0.0000,+7.1511%,134.272k,759,759,759,895.103M
2266,2022-10-14 08:59:34,STAR-USD,Starbase USD,0.0007,-0.0000,-0.6880%,133.695k,"18,562","18,562","18,562",187.5M
2267,2022-10-14 08:59:35,SNOB-USD,Snowball USD,0.0257,-0.0003,-1.1336%,133.543k,71,71,71,5.188M
2268,2022-10-14 08:59:35,TOTM-USD,TotemFi USD,0.0218,-0.0024,-9.7565%,133.120k,"22,201","22,201","22,201",6.114M
2269,2022-10-14 08:59:35,PUPPY17191-USD,Shar Pei USD,0.0003,0.000000,0.00%,131.870k,5,5,5,499.796M
2270,2022-10-14 08:59:36,COT-USD,CoTrader USD,0.0000,-0.0000,-1.6829%,131.518k,108,108,108,18.887B
2271,2022-10-14 08:59:36,SWING-USD,Swing USD,0.0214,-0.0012,-5.4900%,131.030k,2,2,2,6.137M
2272,2022-10-14 08:59:37,WOW1-USD,WOWswap USD,0.184170,+0.008685,+4.95%,"132,600","2,711","2,711","2,711","719,987"
2273,2022-10-14 08:59:37,TNC-USD,Trinity Network Credit USD,0.0004,0.0000,+2.9634%,130.284k,"39,224","39,224","39,224",333.333M
2274,2022-10-14 08:59:38,TN-USD,TurtleNetwork USD,0.001470,0.000000,0.00%,"129,826",0,0,0,88.336M
2275,2022-10-14 08:59:38,WFX-USD,Webflix Token USD,0.0000,0.0000,+0.0077%,129.795k,0,0,0,14.469B
2276,2022-10-14 08:59:39,ENG-USD,Enigma USD,0.0093,-0.0011,-10.2362%,128.752k,"103,029","103,029","103,029",13.892M
2277,2022-10-14 08:59:39,FS-USD,FantomStarter USD,0.0012,-0.0000,-0.8142%,127.300k,"52,711","52,711","52,711",103.506M
2278,2022-10-14 08:59:40,STBU-USD,Stobox Token USD,0.0031,0.0000,+0.0267%,127.905k,"26,887","26,887","26,887",40.962M
2279,2022-10-14 08:59:40,IPL-USD,VouchForMe USD,0.0005,-0.0000,-0.1134%,127.522k,2,2,2,245.661M
2280,2022-10-14 08:59:40,OKS-USD,Oikos USD,0.0012,+0.0003,+35.1576%,127.436k,392,392,392,109.887M
2281,2022-10-14 08:59:41,BID1-USD,DeFi Bids USD,0.005606,-0.001564,-21.82%,"128,731",692,692,692,22.964M
2282,2022-10-14 08:59:41,WQT-USD,WorkQuest Token USD,0.0034,+0.0001,+2.1866%,126.803k,"132,650","132,650","132,650",37.151M
2283,2022-10-14 08:59:42,CTT1-USD,CryptoTycoon USD,0.539757,-0.029211,-5.13%,"126,942","36,730","36,730","36,730","235,185"
2284,2022-10-14 08:59:42,EGEM-USD,EtherGem USD,0.0064,-0.0000,-0.5105%,125.305k,190,190,190,19.483M
2285,2022-10-14 08:59:43,PWR-USD,PWR Coin USD,0.0000,-0.0000,-0.4082%,124.686k,0,0,0,9.665B
2286,2022-10-14 08:59:43,EXP-USD,Expanse USD,0.0064,-0.0003,-4.0796%,120.873k,160,160,160,18.805M
2287,2022-10-14 08:59:44,NSURE-USD,Nsure.Network USD,0.0218,+0.0007,+3.1096%,123.816k,"421,969","421,969","421,969",5.669M
2288,2022-10-14 08:59:44,XBP-USD,BlitzPick USD,0.0003,0.0000,+0.5266%,123.523k,347,347,347,382.752M
2289,2022-10-14 08:59:44,FIC-USD,Filecash USD,0.0048,-0.0002,-3.8382%,123.209k,"110,152","110,152","110,152",25.718M
2290,2022-10-14 08:59:45,NRP-USD,Neural Protocol USD,0.0000,-0.0000,-0.4082%,122.538k,2,2,2,9.498B
2291,2022-10-14 08:59:45,ROYA-USD,Royale Finance USD,0.0022,0.0000,+0.6591%,121.235k,"1,469","1,469","1,469",54.591M
2292,2022-10-14 08:59:46,CNTM-USD,Connectome USD,0.1002,-0.0031,-2.9928%,121.316k,"415,287","415,287","415,287",1.211M
2293,2022-10-14 08:59:46,LAND-USD,Landbox USD,0.0016,+0.0011,+209.8279%,120.694k,10,10,10,76.385M
2294,2022-10-14 08:59:47,SUB11932-USD,Subme USD,0.0012,0.0000,+0.6912%,120.611k,595,595,595,102.166M
2295,2022-10-14 08:59:47,SUB1-USD,Subme USD,0.001177,-0.000000,-0.01%,"120,271",222,222,222,102.166M
2296,2022-10-14 08:59:47,MSR-USD,Masari USD,0.0072,-0.0007,-9.0518%,120.111k,104,104,104,16.727M
2297,2022-10-14 08:59:48,ALN-USD,Aluna.Social USD,0.0032,-0.0000,-0.8336%,119.989k,"60,514","60,514","60,514",37.717M
2298,2022-10-14 08:59:48,ADD-USD,Add.xyz USD,0.0144,-0.0006,-3.7944%,119.636k,0,0,0,8.296M
2299,2022-10-14 08:59:49,IND-USD,Indorse Token USD,0.0032,-0.0000,-0.1579%,119.479k,33,33,33,37.48M
2300,2022-10-14 08:59:53,PLA-USD,Plair USD,0.00000463,-0.00000120,-20.59%,"118,637","6,081","6,081","6,081",25.61B
2301,2022-10-14 08:59:54,DONU-USD,Donu USD,0.023294,+0.000318,+1.38%,"118,119",0,0,0,5.071M
2302,2022-10-14 08:59:54,ARGON-USD,Argon USD,0.001235,+0.000007,+0.56%,"117,919","178,945","178,945","178,945",95.446M
2303,2022-10-14 08:59:54,FOR1-USD,Fortuna Sittard Fan Token USD,0.620880,-0.080601,-11.49%,"121,076","91,293","91,293","91,293","195,008"
2304,2022-10-14 08:59:55,MICRO-USD,Micromines USD,0.00000650,-0.00000003,-0.41%,"117,041",57,57,57,18B
2305,2022-10-14 08:59:55,CTT9503-USD,CryptoTycoon USD,0.494429,-0.007249,-1.44%,"115,863","17,243","17,243","17,243","234,337"
2306,2022-10-14 08:59:56,TSL-USD,Energo USD,0.000191,-0.000006,-3.09%,"115,120","16,019","16,019","16,019",602.379M
2307,2022-10-14 08:59:56,TROLL-USD,Trollcoin USD,0.000194,+0.000003,+1.38%,"115,072",6,6,6,592.81M
2308,2022-10-14 08:59:56,GRFT-USD,Graft USD,0.000194,+0.000003,+1.39%,"114,818",9,9,9,591.482M
2309,2022-10-14 08:59:57,COLL-USD,Collateral Pay USD,0.018425,0.000000,0.00%,"114,090",199,199,199,6.192M
2310,2022-10-14 08:59:57,ETGP-USD,Ethereum Gold Project USD,0.000019,+0.000001,+3.83%,"113,930",166,166,166,5.93B
2311,2022-10-14 08:59:58,YEE-USD,YEE USD,0.000083,-0.000001,-1.36%,"113,914","19,480","19,480","19,480",1.365B
2312,2022-10-14 08:59:58,IQ3273-USD,IQ.cash USD,0.009490,-0.000807,-7.83%,"113,527",7,7,7,11.963M
2313,2022-10-14 08:59:58,NDX-USD,Indexed Finance USD,0.132628,-0.002270,-1.68%,"113,370",620,620,620,"854,801"
2314,2022-10-14 08:59:59,FOR9510-USD,Fortuna Sittard Fan Token USD,0.580404,-0.027500,-4.52%,"113,183","77,165","77,165","77,165","195,008"
2315,2022-10-14 08:59:59,TSX-USD,TradeStars USD,0.008303,+0.000102,+1.24%,"112,501","15,635","15,635","15,635",13.549M
2316,2022-10-14 09:00:00,NAME-USD,PolkaDomain USD,0.035819,+0.000059,+0.16%,"112,369",5,5,5,3.137M
2317,2022-10-14 09:00:00,XNV-USD,Nerva USD,0.006600,-0.000101,-1.51%,"112,318",3,3,3,17.018M
2318,2022-10-14 09:00:01,LDFI-USD,Lendefi USD,0.000020,0.000000,0.00%,"112,190",102,102,102,5.696B
2319,2022-10-14 09:00:01,BYN-USD,Beyondfi USD,0.012627,-0.000650,-4.90%,"111,914","318,092","318,092","318,092",8.863M
2320,2022-10-14 09:00:01,DOM-USD,Ancient Kingdom USD,0.000149,-0.000016,-9.84%,"111,856","400,372","400,372","400,372",751.13M
2321,2022-10-14 09:00:02,UFARM-USD,UniFarm USD,0.002903,-0.000078,-2.61%,"111,393","57,342","57,342","57,342",38.376M
2322,2022-10-14 09:00:02,IFT-USD,InvestFeed USD,0.000582,+0.000008,+1.38%,"111,448",3,3,3,191.381M
2323,2022-10-14 09:00:03,FNB-USD,FNB Protocol USD,0.000046,+0.000001,+2.92%,"110,885",7,7,7,2.41B
2324,2022-10-14 09:00:03,HSC-USD,HashCoin USD,0.00000861,-0.00000066,-7.15%,"110,702","16,870","16,870","16,870",12.864B
2325,2022-10-14 09:00:04,INFI-USD,Insured Finance USD,0.003467,-0.001531,-30.64%,"110,475",148,148,148,31.864M
2326,2022-10-14 09:00:04,KOBO-USD,Kobocoin USD,0.004465,+0.000061,+1.38%,"110,276",3,3,3,24.7M
2327,2022-10-14 09:00:04,BTR-USD,Bitether USD,0.001941,+0.000027,+1.39%,"110,134",N/A,N/A,N/A,56.735M
2328,2022-10-14 09:00:05,CORGIB-USD,The Corgi of PolkaBridge USD,0.00000000,+0.00000000,+4.28%,"110,010","1,044","1,044","1,044",28.97T
2329,2022-10-14 09:00:05,DOKI-USD,Doki Doki Finance USD,2.1960,0.0000,0.00%,"109,799","49,962","49,962","49,962","49,999"
2330,2022-10-14 09:00:06,PLURA-USD,PluraCoin USD,0.000120,+0.000001,+0.68%,"108,997",0,0,0,905.572M
2331,2022-10-14 09:00:06,NOR-USD,Noir USD,0.005241,+0.000072,+1.38%,"108,410",29,29,29,20.685M
2332,2022-10-14 09:00:07,VIPS-USD,Vipstar Coin USD,0.00000220,-0.00000163,-42.57%,"107,476",21,21,21,48.87B
2333,2022-10-14 09:00:07,JET-USD,Jetcoin USD,0.008390,+0.000096,+1.15%,"107,129","30,201","30,201","30,201",12.768M
2334,2022-10-14 09:00:08,MILK2-USD,Spaceswap MILK2 USD,0.014361,+0.000199,+1.41%,"105,942",944,944,944,7.377M
2335,2022-10-14 09:00:08,HAVY-USD,Havy USD,0.000013,-0.000000,-0.41%,"105,791",3,3,3,8.2B
2336,2022-10-14 09:00:08,MYRA-USD,Mytheria USD,0.005583,-0.000166,-2.88%,"105,515","13,206","13,206","13,206",18.899M
2337,2022-10-14 09:00:09,YF-DAI-USD,YFDAI.FINANCE USD,26.50,+0.31,+1.17%,"105,611","72,852","72,852","72,852","3,986"
2338,2022-10-14 09:00:09,1EARTH-USD,EarthFund USD,0.001428,-0.000045,-3.08%,"103,916","416,535","416,535","416,535",72.754M
2339,2022-10-14 09:00:10,TAG-USD,TagCoin USD,0.016111,+0.000220,+1.38%,"103,658",2,2,2,6.434M
2340,2022-10-14 09:00:10,STEP-USD,Step Finance USD,0.025889,-0.000151,-0.58%,"103,557","162,170","162,170","162,170",4M
2341,2022-10-14 09:00:11,CYMT-USD,CyberMusic USD,0.00000664,-0.00000002,-0.36%,"102,995",6,6,6,15.5B
2342,2022-10-14 09:00:11,2GIVE-USD,2GIVE USD,0.000194,+0.000003,+1.38%,"102,578",N/A,N/A,N/A,528.445M
2343,2022-10-14 09:00:12,LFG-USD,Gamerse USD,0.000532,-0.000012,-2.19%,"101,047","125,901","125,901","125,901",189.812M
2344,2022-10-14 09:00:12,MONK-USD,MONK USD,0.007781,-0.001357,-14.85%,"100,869","11,000","11,000","11,000",12.964M
2345,2022-10-14 09:00:12,SAMU-USD,Samusky USD,0.000179,-0.000017,-8.73%,"98,187",385,385,385,547.842M
2346,2022-10-14 09:00:13,DINGO-USD,DINGO TOKEN USD,0.00000000,-0.00000000,-1.27%,"99,495",211,211,211,161.408T
2347,2022-10-14 09:00:13,DRC-USD,Dracula Token USD,0.006845,0.000000,0.00%,"99,430",20,20,20,14.525M
2348,2022-10-14 09:00:14,RISE-USD,Rise USD,0.000486,-0.000014,-2.79%,"99,233",3,3,3,204.173M
2349,2022-10-14 09:00:14,EBA-USD,Elpis Battle USD,0.004418,+0.000003,+0.07%,"97,951","1,865","1,865","1,865",22.173M
2350,2022-10-14 09:00:15,RIO-USD,Realio Network USD,0.014804,-0.000561,-3.65%,"97,240","79,022","79,022","79,022",6.569M
2351,2022-10-14 09:00:15,EOST-USD,EOS TRUST USD,0.000013,-0.000000,-0.41%,"97,003",N/A,N/A,N/A,7.519B
2352,2022-10-14 09:00:16,KDG-USD,Kingdom Game 4.0 USD,0.000984,-0.000043,-4.20%,"97,220","284,513","284,513","284,513",98.794M
2353,2022-10-14 09:00:16,NBC-USD,Niobium Coin USD,0.001531,+0.000006,+0.38%,"96,179",5,5,5,62.828M
2354,2022-10-14 09:00:17,NBX-USD,Netbox Coin USD,0.001206,-0.000036,-2.93%,"95,943",1,1,1,79.578M
2355,2022-10-14 09:00:17,JADE-USD,Jade Currency USD,0.001779,-0.000175,-8.98%,"95,470","3,999","3,999","3,999",53.652M
2356,2022-10-14 09:00:17,LITHO-USD,Lithosphere USD,0.001532,-0.000315,-17.07%,"95,455","467,720","467,720","467,720",62.317M
2357,2022-10-14 09:00:18,SHAKE-USD,Spaceswap SHAKE USD,125.69,+6.47,+5.43%,"95,399","13,378","13,378","13,378",759
2358,2022-10-14 09:00:18,ARCO-USD,AquariusCoin USD,0.023646,+0.000266,+1.14%,"95,079",2,2,2,4.021M
2359,2022-10-14 09:00:19,ARQ-USD,Arqma USD,0.006406,+0.000854,+15.37%,"94,907",631,631,631,14.815M
2360,2022-10-14 09:00:19,RAGE-USD,Rage Fan USD,0.001670,-0.000035,-2.05%,"94,715","10,685","10,685","10,685",56.72M
2361,2022-10-14 09:00:20,AUC-USD,Auctus USD,0.001640,-0.000028,-1.68%,"93,640",68,68,68,57.11M
2362,2022-10-14 09:00:20,KUV-USD,Kuverit USD,0.000035,+0.000000,+0.01%,"92,907",4,4,4,2.654B
2363,2022-10-14 09:00:21,AMN-USD,Amon USD,0.000130,-0.000002,-1.68%,"92,738",2,2,2,714.345M
2364,2022-10-14 09:00:21,PTD-USD,Peseta Digital USD,0.000641,+0.000009,+1.39%,"92,678",1,1,1,144.675M
2365,2022-10-14 09:00:22,ZNZ-USD,ZENZO USD,0.003106,-0.000316,-9.23%,"92,140",77,77,77,29.667M
2366,2022-10-14 09:00:22,CTRT-USD,Cryptrust USD,0.000013,-0.000000,-0.41%,"91,506",60,60,60,7.093B
2367,2022-10-14 09:00:23,MOMA-USD,Mochi Market USD,0.002569,-0.000172,-6.28%,"91,265","24,271","24,271","24,271",35.523M
2368,2022-10-14 09:00:23,NIFT-USD,Niftify USD,0.007832,+0.000092,+1.18%,"90,076","60,507","60,507","60,507",11.501M
2369,2022-10-14 09:00:24,ION-USD,ION USD,0.004901,-0.000121,-2.40%,"89,517",14,14,14,18.265M
2370,2022-10-14 09:00:24,ORAO-USD,ORAO Network USD,0.002269,-0.000021,-0.91%,"89,411","25,271","25,271","25,271",39.398M
2371,2022-10-14 09:00:24,ESH-USD,Switch USD,0.007377,+0.000101,+1.39%,"89,357",41,41,41,12.114M
2372,2022-10-14 09:00:25,MEL-USD,MELX USD,0.004322,+0.000000,+0.01%,"87,742",1,1,1,20.3M
2373,2022-10-14 09:00:26,DLT-USD,Agrello USD,0.000679,+0.000009,+1.39%,"87,693",22,22,22,129.071M
2374,2022-10-14 09:00:26,FOC-USD,TheForce Trade USD,0.001088,+0.000025,+2.40%,"87,240",338,338,338,80.2M
2375,2022-10-14 09:00:26,XWP-USD,Swap USD,0.005496,-0.000822,-13.01%,"87,012",155,155,155,15.832M
2376,2022-10-14 09:00:27,LMY-USD,LunchMoney USD,0.000597,-0.000030,-4.82%,"86,380",38,38,38,144.798M
2377,2022-10-14 09:00:27,HTD-USD,HeroesTD USD,0.002369,-0.000024,-1.01%,"84,448","2,275","2,275","2,275",35.653M
2378,2022-10-14 09:00:28,VIVID-USD,Vivid Coin USD,0.010948,+0.000149,+1.38%,"84,272",1,1,1,7.698M
2379,2022-10-14 09:00:28,AZUKI-USD,Azuki USD,0.007468,-0.000550,-6.86%,"84,270",32,32,32,11.285M
2380,2022-10-14 09:00:29,MMO-USD,MMOCoin USD,0.001220,+0.000038,+3.25%,"83,472",107,107,107,68.438M
2381,2022-10-14 09:00:29,SKYRIM-USD,Skyrim Finance USD,0.004108,+0.000280,+7.32%,"83,392","25,331","25,331","25,331",20.3M
2382,2022-10-14 09:00:29,CUR-USD,Curio USD,0.042331,-0.000184,-0.43%,"83,226",103,103,103,1.966M
2383,2022-10-14 09:00:30,RGP-USD,Rigel Protocol USD,0.046274,+0.001227,+2.72%,"83,062",304,304,304,1.795M
2384,2022-10-14 09:00:30,MX13696-USD,MarsX USD,0.000364,+0.000000,+0.08%,"82,952",29,29,29,227.937M
2385,2022-10-14 09:00:31,MX1-USD,MarsX USD,0.000365,-0.000007,-1.86%,"83,122",93,93,93,227.937M
2386,2022-10-14 09:00:31,SENC-USD,Sentinel Chain USD,0.000416,-0.000002,-0.57%,"82,017","31,297","31,297","31,297",197.27M
2387,2022-10-14 09:00:32,VDR-USD,Vodra USD,0.000569,-0.000143,-20.04%,"81,412","19,507","19,507","19,507",143.144M
2388,2022-10-14 09:00:32,MTLX-USD,Mettalex USD,0.072441,+0.005796,+8.70%,"81,351","15,830","15,830","15,830",1.123M
2389,2022-10-14 09:00:32,VOX-USD,Vox.Finance USD,0.885354,+0.016301,+1.88%,"80,206",35,35,35,"90,592"
2390,2022-10-14 09:00:33,COB-USD,Cobinhood USD,0.000194,+0.000003,+1.39%,"79,783",N/A,N/A,N/A,411M
