,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
786,2022-11-08 17:30:34,CERE-USD,Cere Network USD,0.005457,-0.000213,-3.76%,8.653M,1.433M,1.433M,1.433M,1.586B
787,2022-11-08 17:30:35,FOAM-USD,FOAM USD,0.027398,-0.002524,-8.43%,8.681M,"6,392","6,392","6,392",316.572M
788,2022-11-08 17:30:35,INSTAR-USD,Insights Network USD,0.044022,-0.005633,-11.34%,8.662M,228,228,228,196.754M
789,2022-11-08 17:30:36,LBC-USD,LBRY Credits USD,0.013173,-0.006112,-31.69%,8.618M,"500,116","500,116","500,116",654.237M
790,2022-11-08 17:30:36,TEMCO-USD,TEMCO USD,0.0022,0.0000,+0.9358%,8.610M,"70,289","70,289","70,289",3.973B
791,2022-11-08 17:30:37,ADP-USD,Adappter Token USD,0.0081,-0.0005,-5.3706%,8.570M,3.415M,3.415M,3.415M,1.053B
792,2022-11-08 17:30:37,SOV-USD,Sovryn USD,0.379670,-0.024744,-6.12%,8.586M,"104,255","104,255","104,255",22.615M
793,2022-11-08 17:30:38,ALU-USD,Altura USD,0.013628,-0.000232,-1.67%,8.516M,"639,601","639,601","639,601",625.757M
794,2022-11-08 17:30:38,SOC5126-USD,Soda Coin USD,0.0045,+0.0003,+7.0232%,8.505M,"198,316","198,316","198,316",1.89B
795,2022-11-08 17:30:39,MRS21178-USD,Metars Genesis USD,1.2382,-0.1282,-9.3847%,8.480M,"669,194","669,194","669,194",6.849M
796,2022-11-08 17:30:39,CAJ-USD,Cajutel USD,6.24,-0.15,-2.28%,8.441M,774,774,774,1.352M
797,2022-11-08 17:30:40,APM-USD,apM Coin USD,0.0233,-0.0001,-0.2426%,8.420M,6.321M,6.321M,6.321M,361.875M
798,2022-11-08 17:30:40,ATLAS-USD,Star Atlas USD,0.0039,-0.0002,-5.2934%,8.356M,3.458M,3.458M,3.458M,2.16B
799,2022-11-08 17:30:41,WOM19623-USD,Wombat Exchange USD,0.3621,+0.0382,+11.8078%,8.332M,2.095M,2.095M,2.095M,23.014M
800,2022-11-08 17:30:45,PZM-USD,PRIZM USD,0.002630,-0.000341,-11.48%,8.277M,"69,900","69,900","69,900",3.147B
801,2022-11-08 17:30:45,KDAG-USD,King DAG USD,0.151964,+0.000411,+0.27%,8.275M,"151,894","151,894","151,894",54.452M
802,2022-11-08 17:30:46,ZNN-USD,Zenon USD,1.3015,-0.0660,-4.83%,8.24M,"41,715","41,715","41,715",6.331M
803,2022-11-08 17:30:46,ASK-USD,Permission Coin USD,0.000507,+0.000036,+7.56%,8.191M,"12,769","12,769","12,769",16.167B
804,2022-11-08 17:30:47,RGT-USD,Rari Governance Token USD,0.653690,-0.056941,-8.01%,8.153M,"9,843","9,843","9,843",12.472M
805,2022-11-08 17:30:47,SOCKS-USD,Unisocks USD,"26,992.17","-1,169.20",-4.15%,8.152M,10,10,10,302
806,2022-11-08 17:30:47,DACXI-USD,Dacxi USD,0.002303,+0.000145,+6.70%,8.142M,"86,579","86,579","86,579",3.536B
807,2022-11-08 17:30:48,PALLA-USD,Pallapay USD,0.010941,+0.000213,+1.99%,8.135M,"65,252","65,252","65,252",743.546M
808,2022-11-08 17:30:48,GCR11496-USD,Global Coin Research USD,2.0177,-0.2021,-9.11%,8.071M,"44,118","44,118","44,118",4M
809,2022-11-08 17:30:48,ZCN-USD,0Chain USD,0.165236,-0.006773,-3.94%,7.998M,"30,281","30,281","30,281",48.401M
810,2022-11-08 17:30:49,SYLO-USD,Sylo USD,0.003288,+0.000509,+18.32%,7.995M,9.033M,9.033M,9.033M,2.432B
811,2022-11-08 17:30:49,HPT-USD,Huobi Pool Token USD,0.001496,-0.000138,-8.45%,7.971M,"446,041","446,041","446,041",5.329B
812,2022-11-08 17:30:49,VAL-USD,Validity USD,1.6766,-0.0482,-2.80%,7.884M,"433,633","433,633","433,633",4.702M
813,2022-11-08 17:30:50,POSI-USD,Position Exchange USD,0.098965,-0.003157,-3.09%,7.867M,4.914M,4.914M,4.914M,79.489M
814,2022-11-08 17:30:50,BTRS-USD,Bitball Treasure USD,17.19,-2.48,-12.59%,7.737M,230,230,230,"450,000"
815,2022-11-08 17:30:51,GAL-USD,Galatasaray Fan Token USD,1.8891,-0.0620,-3.18%,7.734M,4.902M,4.902M,4.902M,4.094M
816,2022-11-08 17:30:51,ES-USD,Era Swap USD,0.005017,-0.000089,-1.73%,7.724M,"43,231","43,231","43,231",1.539B
817,2022-11-08 17:30:51,GENE13632-USD,Genopets USD,1.9095,-0.1383,-6.76%,7.704M,1.03M,1.03M,1.03M,4.035M
818,2022-11-08 17:30:52,TTT5514-USD,The Transfer Token USD,0.069951,-0.005249,-6.98%,7.696M,185,185,185,110.022M
819,2022-11-08 17:30:52,SHILL-USD,SHILL Token USD,0.022931,-0.001823,-7.37%,7.694M,1.146M,1.146M,1.146M,335.549M
820,2022-11-08 17:30:52,EPIC-USD,Epic Cash USD,0.500304,-0.025138,-4.78%,7.631M,"2,004","2,004","2,004",15.253M
821,2022-11-08 17:30:53,ID-USD,Everest USD,0.065293,+0.000130,+0.20%,7.62M,"138,418","138,418","138,418",116.7M
822,2022-11-08 17:30:53,QTCON-USD,Quiztok USD,0.001286,+0.000002,+0.18%,7.569M,"99,831","99,831","99,831",5.887B
823,2022-11-08 17:30:54,FUND-USD,Unification USD,0.218884,+0.003769,+1.75%,7.54M,"66,186","66,186","66,186",34.447M
824,2022-11-08 17:30:54,NYE-USD,NewYork Exchange USD,1.0627,-0.0101,-0.94%,7.535M,"14,371","14,371","14,371",7.09M
825,2022-11-08 17:30:54,QASH-USD,QASH USD,0.021457,-0.001669,-7.22%,7.51M,"39,940","39,940","39,940",350M
826,2022-11-08 17:30:55,EL-USD,ELYSIA USD,0.002323,-0.000006,-0.24%,7.507M,"261,184","261,184","261,184",3.231B
827,2022-11-08 17:30:55,VXL-USD,Voxel X Network USD,0.033949,-0.002055,-5.71%,7.482M,"408,816","408,816","408,816",220.381M
828,2022-11-08 17:30:56,PEEL-USD,Meta Apes USD,0.050703,-0.006635,-11.57%,7.44M,"780,589","780,589","780,589",146.729M
829,2022-11-08 17:30:56,RING-USD,Darwinia Network USD,0.005979,-0.000175,-2.84%,7.358M,"97,776","97,776","97,776",1.231B
830,2022-11-08 17:30:56,DGD-USD,DigixDAO USD,98.95,-2.84,-2.79%,7.31M,0,0,0,"73,873"
831,2022-11-08 17:30:57,GHX-USD,GamerCoin USD,0.015726,-0.000080,-0.51%,7.287M,"162,928","162,928","162,928",463.373M
832,2022-11-08 17:30:57,VBIT-USD,Valobit USD,0.005969,-0.000334,-5.30%,7.167M,"5,919","5,919","5,919",1.201B
833,2022-11-08 17:30:57,RAE-USD,Receive Access Ecosystem USD,1.1542,+0.0169,+1.48%,7.139M,"20,666","20,666","20,666",6.185M
834,2022-11-08 17:30:58,BFT-USD,BnkToTheFuture USD,0.009760,-0.001143,-10.48%,7.124M,"33,932","33,932","33,932",729.956M
835,2022-11-08 17:30:58,DIME-USD,Dimecoin USD,0.000015,-0.000001,-5.38%,7.115M,874,874,874,478.333B
836,2022-11-08 17:30:58,GF15585-USD,GuildFi USD,0.168561,-0.030583,-15.36%,7.111M,4.271M,4.271M,4.271M,42.185M
837,2022-11-08 17:30:59,EQUAD-USD,QuadrantProtocol USD,0.017079,-0.000581,-3.29%,7.095M,"25,292","25,292","25,292",415.437M
838,2022-11-08 17:30:59,PCX-USD,ChainX USD,0.567230,+0.001967,+0.35%,7.093M,"49,698","49,698","49,698",12.505M
839,2022-11-08 17:31:00,BEPRO-USD,BEPRO Network USD,0.001046,+0.000068,+6.90%,7.076M,"512,010","512,010","512,010",6.765B
840,2022-11-08 17:31:00,SLIM-USD,Solanium USD,0.070290,-0.007242,-9.34%,7.029M,1.208M,1.208M,1.208M,100M
841,2022-11-08 17:31:00,VRT-USD,Venus Reward Token USD,0.000318,-0.000012,-3.69%,7.005M,"84,980","84,980","84,980",22B
842,2022-11-08 17:31:01,MSB-USD,Misbloc USD,0.035032,-0.001255,-3.46%,6.972M,1.552M,1.552M,1.552M,199.015M
843,2022-11-08 17:31:01,ASR-USD,AS Roma Fan Token USD,3.0588,-0.1396,-4.37%,6.962M,4.153M,4.153M,4.153M,2.276M
844,2022-11-08 17:31:01,ARIA20-USD,Arianee USD,0.258856,-0.043010,-14.25%,6.951M,"22,208","22,208","22,208",26.854M
845,2022-11-08 17:31:02,XPX-USD,ProximaX USD,0.001133,+0.000041,+3.77%,6.91M,"159,365","159,365","159,365",6.097B
846,2022-11-08 17:31:02,OBSR-USD,Observer USD,0.001217,-0.000143,-10.51%,6.851M,"60,478","60,478","60,478",5.627B
847,2022-11-08 17:31:02,MENGO-USD,Flamengo Fan Token USD,1.4936,-0.0742,-4.73%,6.845M,"909,787","909,787","909,787",4.583M
848,2022-11-08 17:31:03,CREAM-USD,Cream Finance USD,11.09,-0.83,-6.97%,6.835M,1.728M,1.728M,1.728M,"616,378"
849,2022-11-08 17:31:03,BONE11865-USD,Bone ShibaSwap USD,0.979508,-0.068964,-6.58%,6.832M,6.139M,6.139M,6.139M,6.975M
850,2022-11-08 17:31:04,BAN-USD,Banano USD,0.004850,-0.000071,-1.44%,6.771M,"77,243","77,243","77,243",1.396B
851,2022-11-08 17:31:04,VID-USD,Vivid Labs USD,0.040654,-0.001491,-3.54%,6.752M,"22,720","22,720","22,720",166.087M
852,2022-11-08 17:31:04,BTR4167-USD,Bitrue Coin USD,0.051157,-0.001004,-1.93%,6.723M,6.875M,6.875M,6.875M,131.421M
853,2022-11-08 17:31:05,OG-USD,OG Fan Token USD,3.8153,-0.0811,-2.08%,6.707M,4.488M,4.488M,4.488M,1.758M
854,2022-11-08 17:31:05,PROB-USD,ProBit Token USD,0.159353,+0.005207,+3.38%,6.693M,"1,572","1,572","1,572",42M
855,2022-11-08 17:31:05,GMM-USD,Gamium USD,0.000573,-0.000020,-3.31%,6.678M,"413,580","413,580","413,580",11.657B
856,2022-11-08 17:31:06,IPAD-USD,Infinity PAD USD,0.006656,-0.000025,-0.37%,6.656M,130,130,130,1B
857,2022-11-08 17:31:06,AAB-USD,AAX Token USD,0.875012,-0.019782,-2.21%,6.563M,"942,157","942,157","942,157",7.5M
858,2022-11-08 17:31:07,RAINI-USD,Rainicorn USD,0.013106,-0.000629,-4.58%,6.553M,"120,535","120,535","120,535",500M
859,2022-11-08 17:31:07,VIDYA-USD,Vidya USD,0.158957,-0.012562,-7.32%,6.547M,"309,514","309,514","309,514",41.187M
860,2022-11-08 17:31:07,CAPS-USD,Ternoa USD,0.010033,-0.000819,-7.54%,6.541M,"285,960","285,960","285,960",651.976M
861,2022-11-08 17:31:08,UPUNK-USD,Unicly CryptoPunks Collection USD,0.025958,-0.000055,-0.21%,6.489M,"42,921","42,921","42,921",250M
862,2022-11-08 17:31:08,ENQ-USD,Enecuum USD,0.031776,-0.003637,-10.27%,6.474M,"649,099","649,099","649,099",203.739M
863,2022-11-08 17:31:08,BOR-USD,BoringDAO USD,44.86,-1.55,-3.34%,6.443M,236,236,236,"143,641"
864,2022-11-08 17:31:09,SATT-USD,SaTT USD,0.001978,+0.000037,+1.90%,6.418M,"133,044","133,044","133,044",3.245B
865,2022-11-08 17:31:09,HIBS-USD,Hiblocks USD,0.000636,-0.000020,-3.02%,6.418M,"443,082","443,082","443,082",10.086B
866,2022-11-08 17:31:10,CRU-USD,Crust Network USD,0.692462,-0.042171,-5.74%,6.402M,16.31M,16.31M,16.31M,9.245M
867,2022-11-08 17:31:10,SWASH-USD,Swash USD,0.014708,-0.000202,-1.36%,6.385M,"287,897","287,897","287,897",434.154M
868,2022-11-08 17:31:10,GMEE-USD,GAMEE USD,0.016362,-0.000519,-3.07%,6.383M,"504,720","504,720","504,720",390.096M
869,2022-11-08 17:31:11,MAPS-USD,MAPS USD,0.139480,-0.010480,-6.99%,6.361M,"316,546","316,546","316,546",45.605M
870,2022-11-08 17:31:11,NEX-USD,Nash USD,0.214531,+0.013248,+6.58%,6.257M,"5,533","5,533","5,533",29.166M
871,2022-11-08 17:31:12,CELL-USD,Cellframe USD,0.218357,-0.011137,-4.85%,6.245M,"98,307","98,307","98,307",28.599M
872,2022-11-08 17:31:12,TIFI-USD,TiFi Token USD,0.00000008,+0.00000000,+4.59%,6.23M,"240,859","240,859","240,859",82.346T
873,2022-11-08 17:31:12,MOF-USD,Molecular Future USD,0.000124,-0.000003,-2.66%,6.182M,"298,423","298,423","298,423",50B
874,2022-11-08 17:31:13,TORN-USD,Tornado Cash USD,5.6064,-0.7952,-12.42%,6.166M,9.704M,9.704M,9.704M,1.1M
875,2022-11-08 17:31:13,INV-USD,Inverse Finance USD,65.69,-1.77,-2.63%,6.157M,"225,525","225,525","225,525","93,725"
876,2022-11-08 17:31:14,JUP-USD,Jupiter USD,0.006153,-0.000244,-3.82%,6.153M,"234,190","234,190","234,190",1B
877,2022-11-08 17:31:14,EMRX-USD,Emirex Token USD,0.223404,-0.003470,-1.53%,6.09M,"118,986","118,986","118,986",27.259M
878,2022-11-08 17:31:14,PEX16104-USD,PearDAO USD,0.115506,-0.000775,-0.67%,6.041M,"203,312","203,312","203,312",52.3M
879,2022-11-08 17:31:15,WIKEN-USD,Project WITH USD,0.006961,-0.000337,-4.62%,5.975M,"221,482","221,482","221,482",858.339M
880,2022-11-08 17:31:15,DVPN-USD,Sentinel USD,0.000466,+0.000007,+1.55%,5.97M,"136,120","136,120","136,120",12.815B
881,2022-11-08 17:31:16,NEER-USD,Metaverse.Network Pioneer USD,0.306581,-0.021610,-6.58%,5.964M,"156,179","156,179","156,179",19.453M
882,2022-11-08 17:31:16,XMC-USD,Monero Classic USD,0.310604,+0.001614,+0.52%,5.956M,"27,403","27,403","27,403",19.176M
883,2022-11-08 17:31:16,VDAI-USD,Venus DAI USD,0.021516,+0.000001,+0.00%,5.907M,2.785M,2.785M,2.785M,274.538M
884,2022-11-08 17:31:17,POLIS11213-USD,Star Atlas DAO USD,0.272435,-0.033386,-10.92%,5.885M,1.023M,1.023M,1.023M,21.6M
885,2022-11-08 17:31:17,REAP-USD,ReapChain USD,0.019048,+0.001252,+7.03%,5.861M,2.461M,2.461M,2.461M,307.7M
886,2022-11-08 17:31:18,BETU-USD,BetU USD,0.054402,-0.001093,-1.97%,5.854M,"307,240","307,240","307,240",107.608M
887,2022-11-08 17:31:18,MOBI-USD,Mobius USD,0.011249,+0.000308,+2.82%,5.818M,"44,693","44,693","44,693",517.158M
888,2022-11-08 17:31:18,NAKA-USD,Nakamoto Games USD,0.079923,-0.005736,-6.70%,5.783M,"432,678","432,678","432,678",72.361M
889,2022-11-08 17:31:19,CHNG-USD,Chainge USD,0.051986,-0.003922,-7.02%,5.721M,"789,302","789,302","789,302",110.046M
890,2022-11-08 17:31:19,MASQ-USD,MASQ USD,0.223728,+0.001787,+0.81%,5.719M,1.578M,1.578M,1.578M,25.561M
891,2022-11-08 17:31:20,SHFT-USD,Shyft Network USD,0.010563,-0.000088,-0.83%,5.711M,"59,056","59,056","59,056",540.672M
892,2022-11-08 17:31:20,DOBO-USD,DogeBonk USD,0.00000001,-0.00000000,-5.05%,5.602M,"26,992","26,992","26,992",582.96T
893,2022-11-08 17:31:21,CAS-USD,Cashaa USD,0.006787,-0.000210,-3.00%,5.562M,"201,021","201,021","201,021",819.528M
894,2022-11-08 17:31:21,SIGNA-USD,Signum USD,0.002600,-0.000251,-8.80%,5.54M,"3,504","3,504","3,504",2.131B
895,2022-11-08 17:31:21,QLC-USD,QLC Chain USD,0.023074,-0.003005,-11.52%,5.538M,1.814M,1.814M,1.814M,240M
896,2022-11-08 17:31:22,TOWN-USD,Town Star USD,0.020222,-0.000587,-2.82%,5.526M,"405,611","405,611","405,611",273.244M
897,2022-11-08 17:31:22,CCT-USD,Carbon Credit USD,0.324537,-0.011634,-3.46%,5.513M,"33,162","33,162","33,162",16.989M
898,2022-11-08 17:31:23,TKP-USD,TOKPIE USD,0.191709,-0.003152,-1.62%,5.505M,"17,286","17,286","17,286",28.714M
899,2022-11-08 17:31:23,VIA-USD,Viacoin USD,0.237298,-0.011530,-4.63%,5.499M,375,375,375,23.175M
900,2022-11-08 17:31:27,MONA7866-USD,Monavale USD,522.67,-19.76,-3.64%,5.443M,"156,853","156,853","156,853","10,414"
901,2022-11-08 17:31:28,GOM2-USD,AnimalGo USD,0.005633,-0.000370,-6.16%,5.446M,"503,223","503,223","503,223",966.864M
902,2022-11-08 17:31:28,SWFTC-USD,SwftCoin USD,0.001359,-0.000009,-0.63%,5.444M,3.559M,3.559M,3.559M,4.005B
903,2022-11-08 17:31:29,DRGN-USD,Dragonchain USD,0.014671,-0.000688,-4.48%,5.439M,"35,936","35,936","35,936",370.773M
904,2022-11-08 17:31:29,XDEFI-USD,XDEFI Wallet USD,0.097686,-0.008960,-8.40%,5.427M,"126,078","126,078","126,078",55.555M
905,2022-11-08 17:31:29,CHI-USD,Xaya USD,0.112045,-0.006139,-5.19%,5.43M,"5,867","5,867","5,867",48.463M
906,2022-11-08 17:31:30,BUY11750-USD,Buying.com USD,0.016338,+0.000333,+2.08%,5.421M,"393,897","393,897","393,897",331.79M
907,2022-11-08 17:31:30,POLK-USD,Polkamarkets USD,0.060982,-0.003178,-4.95%,5.4M,"107,509","107,509","107,509",88.555M
908,2022-11-08 17:31:30,VLTC-USD,Venus LTC USD,1.3000,-0.1282,-8.98%,5.385M,"271,511","271,511","271,511",4.142M
909,2022-11-08 17:31:31,VLINK-USD,Venus LINK USD,0.174101,+0.009717,+5.91%,5.381M,"658,708","658,708","658,708",30.907M
910,2022-11-08 17:31:31,TEN-USD,Tokenomy USD,0.026750,+0.002683,+11.15%,5.35M,"70,191","70,191","70,191",200M
911,2022-11-08 17:31:32,MYST-USD,Mysterium USD,0.266944,+0.000282,+0.11%,5.348M,"184,938","184,938","184,938",20.034M
912,2022-11-08 17:31:32,ONE-USD,BigONE Token USD,0.000566,-0.000082,-12.61%,5.349M,6,6,6,9.449B
913,2022-11-08 17:31:32,CGG-USD,ChainGuardians USD,0.086759,-0.000900,-1.03%,5.334M,"244,030","244,030","244,030",61.478M
914,2022-11-08 17:31:33,ILC-USD,ILCOIN USD,0.005873,+0.001354,+29.95%,5.332M,"3,152","3,152","3,152",907.899M
915,2022-11-08 17:31:33,POOLZ-USD,Poolz Finance USD,1.4114,+0.0192,+1.38%,5.338M,"301,599","301,599","301,599",3.782M
916,2022-11-08 17:31:33,XED-USD,Exeedme USD,0.062864,-0.003176,-4.81%,5.333M,"142,950","142,950","142,950",84.831M
917,2022-11-08 17:31:34,GULF-USD,Gulf Coin USD,0.046508,-0.000403,-0.86%,5.331M,1.461M,1.461M,1.461M,114.627M
918,2022-11-08 17:31:34,ETHAX-USD,ETHAX USD,0.038936,-0.000582,-1.47%,5.304M,"43,064","43,064","43,064",136.214M
919,2022-11-08 17:31:35,TRA-USD,Trabzonspor Fan Token USD,1.3415,-0.0516,-3.71%,5.263M,"747,090","747,090","747,090",3.923M
920,2022-11-08 17:31:35,MTH-USD,Monetha USD,0.013091,-0.000029,-0.22%,5.268M,"371,061","371,061","371,061",402.4M
921,2022-11-08 17:31:35,KYL-USD,Kylin USD,0.019335,+0.000201,+1.05%,5.226M,"225,488","225,488","225,488",270.26M
922,2022-11-08 17:31:36,WOOP-USD,Woonkly Power USD,0.033413,+0.000276,+0.83%,5.237M,"145,896","145,896","145,896",156.732M
923,2022-11-08 17:31:36,TRV-USD,TrustVerse USD,0.006862,+0.000128,+1.90%,5.202M,"34,988","34,988","34,988",758.025M
924,2022-11-08 17:31:37,DSLA-USD,DSLA Protocol USD,0.000942,+0.000034,+3.75%,5.173M,"964,237","964,237","964,237",5.492B
925,2022-11-08 17:31:37,SALT-USD,SALT USD,0.064199,+0.0011,+1.8152%,5.154M,"29,698","29,698","29,698",80.284M
926,2022-11-08 17:31:37,KASTA-USD,Kasta USD,0.039577,+0.000148,+0.38%,5.144M,"336,274","336,274","336,274",129.984M
927,2022-11-08 17:31:38,ZYN-USD,Zynecoin USD,0.1571,-0.0040,-2.4861%,5.139M,"14,649","14,649","14,649",32.713M
928,2022-11-08 17:31:38,PXP-USD,PointPay USD,0.016849,+0.000014,+0.08%,5.097M,"399,510","399,510","399,510",302.501M
929,2022-11-08 17:31:38,SAN-USD,Santiment Network Token USD,0.080688,-0.004644,-5.44%,5.107M,498,498,498,63.294M
930,2022-11-08 17:31:39,BCN-USD,Bytecoin USD,0.0000,-0.0000,-1.5411%,5.055M,"13,557","13,557","13,557",184.067B
931,2022-11-08 17:31:39,TRVL-USD,TRVL USD,0.042485,-0.000156,-0.37%,5.045M,"258,142","258,142","258,142",118.742M
932,2022-11-08 17:31:39,SIDUS-USD,SIDUS USD,0.001605,-0.000192,-10.68%,5.041M,"368,630","368,630","368,630",3.141B
933,2022-11-08 17:31:40,NXS-USD,Nexus USD,0.0678,-0.0025,-3.5426%,5.025M,"3,696","3,696","3,696",74.085M
934,2022-11-08 17:31:40,MHC-USD,#MetaHash USD,0.0014,-0.0001,-4.2389%,5.021M,"18,804","18,804","18,804",3.587B
935,2022-11-08 17:31:41,REVV-USD,REVV USD,0.017971,-0.001612,-8.23%,5.001M,"605,955","605,955","605,955",278.271M
936,2022-11-08 17:31:41,WRLD-USD,NFT Worlds USD,0.007642,-0.000332,-4.16%,4.976M,"57,302","57,302","57,302",651.091M
937,2022-11-08 17:31:41,FCT-USD,Factom USD,0.4746,-0.0232,-4.6675%,4.966M,10,10,10,10.462M
938,2022-11-08 17:31:42,OGV-USD,Origin Dollar Governance USD,0.005714,-0.000487,-7.86%,4.912M,"280,818","280,818","280,818",859.782M
939,2022-11-08 17:31:42,ATRI-USD,Atari Token USD,0.0033,+0.0001,+2.0327%,4.912M,"1,572","1,572","1,572",1.481B
940,2022-11-08 17:31:42,DFA-USD,DeFine USD,0.086567,-0.000633,-0.73%,4.863M,"172,000","172,000","172,000",56.182M
941,2022-11-08 17:31:43,CYCLUB-USD,Cyclub USD,0.003636,+0.000412,+12.78%,4.779M,8.536M,8.536M,8.536M,1.314B
942,2022-11-08 17:31:43,EPIK-USD,EPIK Prime USD,0.008376,-0.000240,-2.79%,4.829M,"168,977","168,977","168,977",576.507M
943,2022-11-08 17:31:43,PKF-USD,Firebird USD,0.115402,-0.005745,-4.74%,4.824M,"223,027","223,027","223,027",41.801M
944,2022-11-08 17:31:44,MEETONE-USD,MEET.ONE USD,0.002518,+0.000001,+0.04%,4.818M,23,23,23,1.913B
945,2022-11-08 17:31:44,ASTA-USD,ASTA USD,0.002274,+0.000005,+0.21%,4.776M,"99,495","99,495","99,495",2.1B
946,2022-11-08 17:31:45,SD-USD,Stader USD,0.466744,-0.086067,-15.57%,4.737M,"903,385","903,385","903,385",10.149M
947,2022-11-08 17:31:45,HOD-USD,HoDooi.com USD,0.009643,+0.003033,+45.88%,4.743M,"877,970","877,970","877,970",491.857M
948,2022-11-08 17:31:45,OXB-USD,Oxbull.tech USD,0.652146,+0.004083,+0.63%,4.73M,"8,574","8,574","8,574",7.253M
949,2022-11-08 17:31:46,SHIRYO-USD,Shiryo USD,0.00000000,-0.00000000,-11.02%,4.718M,"32,563","32,563","32,563","981,846.772T"
950,2022-11-08 17:31:46,GOVI-USD,Govi USD,0.279791,-0.018014,-6.05%,4.687M,"593,318","593,318","593,318",16.75M
951,2022-11-08 17:31:46,SHR-USD,ShareToken USD,0.001970,-0.000099,-4.76%,4.669M,"46,700","46,700","46,700",2.37B
952,2022-11-08 17:31:47,MSU-USD,MetaSoccer USD,0.039971,-0.000808,-1.98%,4.648M,"23,677","23,677","23,677",116.279M
953,2022-11-08 17:31:47,BIP-USD,Minter Network USD,0.0007,-0.0000,-1.7708%,4.644M,"3,586","3,586","3,586",6.434B
954,2022-11-08 17:31:48,EDG5274-USD,Edgeware USD,0.000727,-0.000065,-8.20%,4.619M,"138,085","138,085","138,085",6.35B
955,2022-11-08 17:31:48,INSUR-USD,InsurAce USD,0.102718,-0.000144,-0.14%,4.611M,"299,646","299,646","299,646",44.892M
956,2022-11-08 17:31:48,PSTAKE-USD,pSTAKE Finance USD,0.103535,-0.004536,-4.20%,4.592M,"576,050","576,050","576,050",44.347M
957,2022-11-08 17:31:49,CRP-USD,Crypton USD,0.639596,-0.012170,-1.87%,4.591M,"246,636","246,636","246,636",7.178M
958,2022-11-08 17:31:49,PBR-USD,PolkaBridge USD,0.070220,-0.004600,-6.15%,4.582M,"731,346","731,346","731,346",65.248M
959,2022-11-08 17:31:49,GRIN-USD,Grin USD,0.0465,-0.0043,-8.5442%,4.563M,"192,072","192,072","192,072",98.213M
960,2022-11-08 17:31:50,FUSE-USD,Fuse Network USD,0.082095,-0.000514,-0.62%,4.519M,"600,617","600,617","600,617",55.046M
961,2022-11-08 17:31:50,AWC-USD,Atomic Wallet Coin USD,0.418315,-0.024670,-5.57%,4.436M,149,149,149,10.604M
962,2022-11-08 17:31:51,XTM-USD,Torum USD,0.026017,-0.000915,-3.40%,4.394M,1.144M,1.144M,1.144M,168.897M
963,2022-11-08 17:31:51,EDG-USD,Edgeless USD,0.0360,-0.0011,-3.0569%,4.392M,4,4,4,122.147M
964,2022-11-08 17:31:51,XNO8368-USD,Xeno Token USD,0.011762,+0.000301,+2.62%,4.378M,1.351M,1.351M,1.351M,372.211M
965,2022-11-08 17:31:52,HC-USD,HyperCash USD,0.0969,-0.0056,-5.4847%,4.367M,"177,876","177,876","177,876",45.072M
966,2022-11-08 17:31:52,FB11308-USD,Fenerbahçe Token USD,2.0035,-0.0840,-4.03%,4.368M,2.34M,2.34M,2.34M,2.18M
967,2022-11-08 17:31:53,JOB-USD,Jobchain USD,0.000442,+0.000016,+3.82%,4.364M,"1,871","1,871","1,871",9.865B
968,2022-11-08 17:31:53,SFI-USD,saffron.finance USD,47.38,-2.99,-5.93%,4.359M,"37,152","37,152","37,152","91,982"
969,2022-11-08 17:31:53,LBL-USD,LABEL Foundation USD,0.005183,-0.000055,-1.05%,4.352M,"138,960","138,960","138,960",839.679M
970,2022-11-08 17:31:54,JGN-USD,Juggernaut USD,0.043329,-0.001480,-3.30%,4.342M,"295,529","295,529","295,529",100.21M
971,2022-11-08 17:31:54,NEW-USD,Newton USD,0.000211,-0.000007,-3.12%,4.339M,"41,550","41,550","41,550",20.572B
972,2022-11-08 17:31:55,FKX-USD,FortKnoxster USD,0.028653,-0.003005,-9.49%,4.298M,"80,184","80,184","80,184",150M
973,2022-11-08 17:31:55,WOM-USD,WOM Protocol USD,0.040551,-0.002324,-5.42%,4.285M,1.161M,1.161M,1.161M,105.658M
974,2022-11-08 17:31:55,ZANO-USD,Zano USD,0.3743,-0.0155,-3.9859%,4.275M,"48,215","48,215","48,215",11.419M
975,2022-11-08 17:31:56,VALOR-USD,Valor Token USD,0.21312,-0.00253,-1.18%,4.27M,"154,891","154,891","154,891",20.036M
976,2022-11-08 17:31:56,LNR22103-USD,Lunar USD,0.057974,-0.000099,-0.17%,4.28M,1.048M,1.048M,1.048M,73.831M
977,2022-11-08 17:31:57,OOE-USD,OpenOcean USD,0.025170,-0.000534,-2.08%,4.259M,1.03M,1.03M,1.03M,169.204M
978,2022-11-08 17:31:57,DHT-USD,dHedge DAO USD,0.120100,-0.002543,-2.07%,4.222M,"74,356","74,356","74,356",35.157M
979,2022-11-08 17:31:57,CUMMIES-USD,CumRocket USD,0.003188,-0.000192,-5.67%,4.21M,"26,272","26,272","26,272",1.32B
980,2022-11-08 17:31:58,VSP-USD,Vesper USD,0.471985,+0.012619,+2.75%,4.191M,"46,373","46,373","46,373",8.88M
981,2022-11-08 17:31:58,NAV-USD,Navcoin USD,0.0561,-0.0018,-3.1249%,4.194M,311,311,311,74.803M
