,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
1454,2022-10-22 09:15:19,XRUNE-USD,Thorstarter USD,0.010973,-0.000016,-0.14%,"885,441","9,943","9,943","9,943",80.689M
1455,2022-10-22 09:15:19,STARSHIP-USD,STARSHIP USD,0.046533,-0.004117,-8.13%,"879,851","1,896","1,896","1,896",18.908M
1456,2022-10-22 09:15:19,CHESS-USD,ChessCoin USD,0.016298,+0.000105,+0.65%,"880,611",5,5,5,54.033M
1457,2022-10-22 09:15:20,ARCONA-USD,Arcona USD,0.056824,+0.001248,+2.25%,"871,422","21,068","21,068","21,068",15.335M
1458,2022-10-22 09:15:20,OPCT-USD,Opacity USD,0.010819,-0.001089,-9.14%,"870,449","61,404","61,404","61,404",80.456M
1459,2022-10-22 09:15:21,BLAST9967-USD,SafeBlast USD,0.00000000,-0.00000000,-0.66%,"868,437","129,158","129,158","129,158",175.553T
1460,2022-10-22 09:15:21,STRONG-USD,Strong USD,6.2760,+0.2752,+4.59%,"867,776","88,149","88,149","88,149","138,269"
1461,2022-10-22 09:15:21,GCOIN-USD,Galaxy Fight Club USD,0.060256,-0.002766,-4.39%,"866,753","16,635","16,635","16,635",14.384M
1462,2022-10-22 09:15:22,GMB3819-USD,GAMB USD,0.000173,-0.000008,-4.48%,"862,830","21,114","21,114","21,114",5B
1463,2022-10-22 09:15:22,MPH7742-USD,88mph USD,1.8495,+0.0144,+0.78%,"860,534","64,310","64,310","64,310","465,278"
1464,2022-10-22 09:15:23,XCV-USD,XCarnival USD,0.007166,-0.000173,-2.36%,"859,398","372,627","372,627","372,627",119.932M
1465,2022-10-22 09:15:23,XHI-USD,HiCoin USD,0.000192,+0.000001,+0.65%,"850,282",9,9,9,4.435B
1466,2022-10-22 09:15:24,MDA-USD,Moeda Loyalty Points USD,0.042985,-0.002209,-4.89%,"843,743","21,573","21,573","21,573",19.629M
1467,2022-10-22 09:15:24,KICK-USD,KickToken USD,0.006781,+0.000048,+0.71%,"832,137","162,196","162,196","162,196",122.715M
1468,2022-10-22 09:15:24,CCX-USD,Conceal USD,0.054442,-0.000229,-0.42%,"832,057",646,646,646,15.283M
1469,2022-10-22 09:15:25,TCP9416-USD,The Crypto Prophecies USD,0.007260,-0.000349,-4.58%,"832,947","348,309","348,309","348,309",114.732M
1470,2022-10-22 09:15:25,DAVIS-USD,Davis Cup Fan Token USD,1.8195,+0.1407,+8.38%,"829,854","235,614","235,614","235,614","456,097"
1471,2022-10-22 09:15:26,BLK-USD,BlackCoin USD,0.013419,+0.001038,+8.39%,"827,616",784,784,784,61.676M
1472,2022-10-22 09:15:26,SILVA-USD,Silva Token USD,0.00000000,-0.00000000,-0.07%,"823,941",653,653,653,"1,669.961T"
1473,2022-10-22 09:15:26,EVRY-USD,EVRYNET USD,0.020448,-0.002350,-10.31%,"825,891","15,048","15,048","15,048",40.389M
1474,2022-10-22 09:15:27,SPFC-USD,Sao Paulo FC Fan Token USD,0.476393,+0.027494,+6.12%,"825,112","15,795","15,795","15,795",1.732M
1475,2022-10-22 09:15:27,HEC17462-USD,Heroes Chained USD,0.055353,+0.003272,+6.28%,"825,029","276,111","276,111","276,111",14.905M
1476,2022-10-22 09:15:28,BOTTO-USD,Botto USD,0.035501,+0.000301,+0.86%,"823,262","86,302","86,302","86,302",23.19M
1477,2022-10-22 09:15:28,WHITE-USD,Whiteheart USD,92.41,+0.11,+0.12%,"821,379","18,524","18,524","18,524","8,888"
1478,2022-10-22 09:15:29,YOP-USD,Yield Optimization Platform & Protocol USD,0.041854,+0.000516,+1.25%,"821,135","33,224","33,224","33,224",19.619M
1479,2022-10-22 09:15:29,XTAG-USD,xHashtag DAO USD,0.039579,-0.000072,-0.18%,"819,237","141,850","141,850","141,850",20.699M
1480,2022-10-22 09:15:29,HAWK-USD,Hawksight USD,0.003891,+0.000093,+2.44%,"816,290","669,947","669,947","669,947",209.805M
1481,2022-10-22 09:15:30,GALO-USD,Clube Atlético Mineiro Fan Token USD,0.420469,+0.009689,+2.36%,"808,166","68,713","68,713","68,713",1.922M
1482,2022-10-22 09:15:30,GSTS-USD,Gunstar Metaverse USD,0.026134,+0.000289,+1.12%,"817,742","4,612","4,612","4,612",31.29M
1483,2022-10-22 09:15:31,GVT-USD,Genesis Vision USD,0.184490,-0.000153,-0.08%,"816,717",203,203,203,4.427M
1484,2022-10-22 09:15:31,GLC-USD,Goldcoin USD,0.018661,-0.000140,-0.74%,"815,126","1,031","1,031","1,031",43.681M
1485,2022-10-22 09:15:32,UAXIE-USD,Unicly Mystic Axies Collection USD,0.081251,+0.000929,+1.16%,"812,511",209,209,209,10M
1486,2022-10-22 09:15:32,HAND-USD,ShowHand USD,0.000013,+0.000000,+1.38%,"806,419","1,044","1,044","1,044",61.912B
1487,2022-10-22 09:15:33,OLY-USD,Olyverse USD,0.000606,+0.000005,+0.83%,"804,673","6,379","6,379","6,379",1.328B
1488,2022-10-22 09:15:33,CYC-USD,Cyclone Protocol USD,30.47,+0.03,+0.10%,"800,727","1,210","1,210","1,210","26,282"
1489,2022-10-22 09:15:34,AOG16679-USD,AgeOfGods USD,0.015747,-0.000751,-4.55%,"801,701","306,843","306,843","306,843",50.912M
1490,2022-10-22 09:15:34,EMC-USD,Emercoin USD,0.015970,-0.000078,-0.49%,"797,718","5,399","5,399","5,399",49.95M
1491,2022-10-22 09:15:34,BTA-USD,Bata USD,0.157802,+0.129250,+452.69%,"797,309",0,0,0,5.053M
1492,2022-10-22 09:15:35,CTI-USD,ClinTex CTi USD,0.006397,+0.000063,+1.00%,"796,035","410,045","410,045","410,045",124.445M
1493,2022-10-22 09:15:35,BONDLY-USD,Forj(Bondly) USD,0.007647,+0.000093,+1.23%,"795,146","108,365","108,365","108,365",103.979M
1494,2022-10-22 09:15:36,KCCPAD-USD,KCCPAD USD,0.005824,+0.000165,+2.91%,"792,935",62,62,62,136.144M
1495,2022-10-22 09:15:36,AIT-USD,AICHAIN USD,0.001483,+0.000009,+0.61%,"793,491",N/A,N/A,N/A,535.067M
1496,2022-10-22 09:15:37,LET-USD,LinkEye USD,0.000793,-0.000016,-2.01%,"792,833","10,382","10,382","10,382",1B
1497,2022-10-22 09:15:37,AM-USD,Aston Martin Cognizant Fan Token USD,0.473466,+0.032219,+7.30%,"787,051","74,220","74,220","74,220",1.662M
1498,2022-10-22 09:15:38,DUCK8063-USD,Duck DAO (DLP Duck Token) USD,0.024986,-0.000389,-1.53%,"782,543","6,547","6,547","6,547",31.319M
1499,2022-10-22 09:15:38,BIST-USD,Bistroo USD,0.017931,-0.000029,-0.16%,"781,189","40,740","40,740","40,740",43.565M
1500,2022-10-22 09:15:43,XMV-USD,MoneroV USD,0.287607,+0.001846,+0.65%,"776,539",68,68,68,2.7M
1501,2022-10-22 09:15:43,TIPS-USD,FedoraCoin USD,0.00000363,+0.00000005,+1.43%,"769,958","12,798","12,798","12,798",212.27B
1502,2022-10-22 09:15:44,PMA-USD,PumaPay USD,0.000024,+0.000001,+5.87%,"768,376",23,23,23,31.732B
1503,2022-10-22 09:15:44,GHNY-USD,Grizzly Honey USD,39.62,-1.57,-3.82%,"769,342","771,582","771,582","771,582","19,416"
1504,2022-10-22 09:15:44,WSG-USD,Wall Street Games USD,0.00000000,-0.00000000,-2.64%,"766,041","454,488","454,488","454,488",311.709T
1505,2022-10-22 09:15:45,BUY-USD,Burency USD,0.003943,-0.000138,-3.38%,"764,499","189,635","189,635","189,635",193.878M
1506,2022-10-22 09:15:45,XPN-USD,PANTHEON X USD,0.001122,+0.000015,+1.31%,"764,085",170,170,170,680.786M
1507,2022-10-22 09:15:46,ZAP-USD,Zap USD,0.003224,+0.000002,+0.07%,"761,415","1,387","1,387","1,387",236.144M
1508,2022-10-22 09:15:46,CRWNY-USD,Crowny USD,0.001644,-0.000149,-8.32%,"759,621","71,371","71,371","71,371",462.192M
1509,2022-10-22 09:15:47,SMART-USD,SmartCash USD,0.000529,-0.000007,-1.23%,"747,935","5,234","5,234","5,234",1.414B
1510,2022-10-22 09:15:47,EFC-USD,Everton Fan Token USD,0.849018,+0.056613,+7.14%,"752,183","1,931","1,931","1,931","885,945"
1511,2022-10-22 09:15:48,SAUBER-USD,Alfa Romeo Racing ORLEN Fan Token USD,0.444321,+0.010335,+2.38%,"737,544","72,451","72,451","72,451",1.66M
1512,2022-10-22 09:15:48,MIBR-USD,MIBR Fan Token USD,0.735959,-0.014037,-1.87%,"736,331","19,550","19,550","19,550",1.001M
1513,2022-10-22 09:15:48,HNST-USD,Honest USD,0.007788,-0.000051,-0.65%,"732,552","19,347","19,347","19,347",94.062M
1514,2022-10-22 09:15:49,HYVE-USD,Hyve USD,0.028346,-0.000729,-2.51%,"726,951","83,451","83,451","83,451",25.646M
1515,2022-10-22 09:15:49,VPP-USD,Virtue Poker USD,0.006759,+0.001068,+18.77%,"723,088",895,895,895,106.989M
1516,2022-10-22 09:15:50,UFR-USD,Upfiring USD,0.030105,+0.000201,+0.67%,"722,519",3,3,3,24M
1517,2022-10-22 09:15:50,AGA-USD,AGA Token USD,0.066609,+0.000451,+0.68%,"722,242",24,24,24,10.843M
1518,2022-10-22 09:15:51,HMQ-USD,Humaniq USD,0.003872,+0.000810,+26.47%,"719,396","19,923","19,923","19,923",185.812M
1519,2022-10-22 09:15:51,XBC-USD,Bitcoin Plus USD,3.7486,+0.8337,+28.60%,"717,374",840,840,840,"191,371"
1520,2022-10-22 09:15:52,BRD-USD,Bread USD,0.008070,-0.000748,-8.49%,"717,162",106,106,106,88.863M
1521,2022-10-22 09:15:52,UCH-USD,Universidad de Chile Fan Token USD,0.751039,+0.060764,+8.80%,"717,354","97,944","97,944","97,944","955,149"
1522,2022-10-22 09:15:52,SOLX-USD,Soldex USD,0.001706,-0.000039,-2.22%,"717,024","174,197","174,197","174,197",420.407M
1523,2022-10-22 09:15:53,BLKC-USD,BlackHat USD,0.079614,+0.000687,+0.87%,"711,429","86,431","86,431","86,431",8.936M
1524,2022-10-22 09:15:53,FYD-USD,FYDcoin USD,0.001131,+0.000008,+0.68%,"711,320","29,112","29,112","29,112",628.744M
1525,2022-10-22 09:15:54,DAV-USD,DAV Coin USD,0.001024,+0.000010,+1.03%,"710,444",35,35,35,693.651M
1526,2022-10-22 09:15:54,LAUNCH-USD,SuperLauncher USD,0.150081,+0.001258,+0.85%,"710,229",88,88,88,4.732M
1527,2022-10-22 09:15:55,RHYTHM-USD,Rhythm USD,0.000067,+0.000000,+0.75%,"705,096",1,1,1,10.557B
1528,2022-10-22 09:15:55,SWACE-USD,Swace USD,0.001370,+0.000010,+0.76%,"703,437",11,11,11,513.293M
1529,2022-10-22 09:15:56,MTN-USD,Medicalchain USD,0.002179,+0.000004,+0.20%,"699,431","18,468","18,468","18,468",320.949M
1530,2022-10-22 09:15:56,XDN-USD,DigitalNote USD,0.000087,+0.000002,+2.42%,"695,480","1,591","1,591","1,591",7.989B
1531,2022-10-22 09:15:56,LOCG-USD,LOCGame USD,0.013845,-0.000509,-3.55%,"695,162","125,036","125,036","125,036",50.209M
1532,2022-10-22 09:15:57,UCA-USD,UCA Coin USD,0.000300,+0.000000,+0.01%,"692,567","1,527","1,527","1,527",2.308B
1533,2022-10-22 09:15:57,YOYOW-USD,YOYOW USD,0.001317,-0.000012,-0.90%,"691,899","25,596","25,596","25,596",525.317M
1534,2022-10-22 09:15:58,PERI-USD,PERI Finance USD,0.080835,-0.000552,-0.68%,"690,336","543,359","543,359","543,359",8.54M
1535,2022-10-22 09:15:58,SHND-USD,StrongHands USD,0.000038,-0.000015,-28.42%,"689,714",3,3,3,17.986B
1536,2022-10-22 09:15:59,BIRD7795-USD,Bird.Money USD,7.2262,-0.0708,-0.97%,"686,073","46,486","46,486","46,486","94,941"
1537,2022-10-22 09:15:59,REDPANDA-USD,Redpanda Earth USD,0.00000000,-0.00000000,-11.53%,"683,787","182,871","182,871","182,871","389,521.236T"
1538,2022-10-22 09:16:00,IGG-USD,IG Gold USD,0.000077,+0.000002,+2.35%,"683,754","1,020","1,020","1,020",8.857B
1539,2022-10-22 09:16:00,CHAT-USD,ChatCoin USD,0.000986,+0.000024,+2.50%,"680,396","17,644","17,644","17,644",690.001M
1540,2022-10-22 09:16:01,CAT-USD,Cat Token USD,0.103977,+0.000797,+0.77%,"678,719",77,77,77,6.528M
1541,2022-10-22 09:16:01,QDAO-USD,Q DAO Governance token v1.0 USD,2.5686,0.0000,0.00%,"677,728","2,160","2,160","2,160","263,856"
1542,2022-10-22 09:16:01,INXT-USD,Internxt USD,0.604440,-0.012537,-2.03%,"676,546","156,894","156,894","156,894",1.119M
1543,2022-10-22 09:16:02,ETHPAD-USD,ETHPad USD,0.003383,+0.000270,+8.69%,"674,730","3,322","3,322","3,322",199.427M
1544,2022-10-22 09:16:02,FINE-USD,Refinable USD,0.016772,+0.000710,+4.42%,"688,646","475,816","475,816","475,816",41.06M
1545,2022-10-22 09:16:03,KEX-USD,Kira Network USD,0.053603,-0.002285,-4.09%,"671,762","252,574","252,574","252,574",12.532M
1546,2022-10-22 09:16:03,AVL-USD,Aston Villa Fan Token USD,0.741812,+0.013003,+1.78%,"668,220","126,359","126,359","126,359","900,795"
1547,2022-10-22 09:16:03,XNL-USD,Chronicle USD,0.032073,+0.000866,+2.78%,"666,373","349,027","349,027","349,027",20.777M
1548,2022-10-22 09:16:04,BOLLY-USD,BollyCoin USD,0.016721,-0.001550,-8.48%,"665,175","64,598","64,598","64,598",39.781M
1549,2022-10-22 09:16:04,SWG-USD,Swirge USD,0.055327,+0.000096,+0.17%,"662,852","54,578","54,578","54,578",11.981M
1550,2022-10-22 09:16:05,KLO-USD,Kalao USD,0.010603,-0.000264,-2.43%,"660,274","136,850","136,850","136,850",62.27M
1551,2022-10-22 09:16:05,MOBIC-USD,Mobility Coin USD,0.052856,+0.000285,+0.54%,"659,101","10,149","10,149","10,149",12.47M
1552,2022-10-22 09:16:06,GEN-USD,DAOstack USD,0.013385,+0.000576,+4.50%,"656,242",69,69,69,49.029M
1553,2022-10-22 09:16:06,ZDR-USD,Zloadr USD,0.120966,+0.001132,+0.94%,"656,325",30,30,30,5.426M
1554,2022-10-22 09:16:06,GTC-USD,Game.com USD,0.000861,-0.000022,-2.52%,"655,590","22,094","22,094","22,094",761.444M
1555,2022-10-22 09:16:07,CORN7806-USD,Cornichon USD,0.044706,-0.000219,-0.49%,"654,596",260,260,260,14.642M
1556,2022-10-22 09:16:07,SNY-USD,Synthetify USD,0.115985,+0.000219,+0.19%,"652,417","98,466","98,466","98,466",5.625M
1557,2022-10-22 09:16:08,PLF-USD,PlayFuel USD,0.001303,+0.000018,+1.38%,"651,257",107,107,107,500M
1558,2022-10-22 09:16:08,OCN-USD,Odyssey USD,0.000081,+0.000000,+0.59%,"650,514","154,281","154,281","154,281",8B
1559,2022-10-22 09:16:08,COMBO-USD,Furucombo USD,0.018080,-0.000181,-0.99%,"644,461","136,256","136,256","136,256",35.646M
1560,2022-10-22 09:16:09,SHOPX-USD,SHOPX USD,0.022453,-0.000078,-0.35%,"644,316","191,708","191,708","191,708",28.696M
1561,2022-10-22 09:16:09,GRLC-USD,Garlicoin USD,0.009560,+0.000107,+1.13%,"641,955",320,320,320,67.152M
1562,2022-10-22 09:16:10,CRBN-USD,Carbon USD,0.019386,+0.000152,+0.79%,"641,286","28,955","28,955","28,955",33.08M
1563,2022-10-22 09:16:10,OPIUM-USD,Opium USD,0.154485,-0.003783,-2.39%,"642,845","37,853","37,853","37,853",4.161M
1564,2022-10-22 09:16:10,PHNX-USD,PhoenixDAO USD,0.008598,-0.000636,-6.89%,"640,556","53,159","53,159","53,159",74.5M
1565,2022-10-22 09:16:11,STPL-USD,Stream Protocol USD,0.002245,-0.000081,-3.47%,"639,824","1,910","1,910","1,910",285.032M
1566,2022-10-22 09:16:11,SPORE9468-USD,Spore USD,0.00000000,-0.00000000,-4.22%,"641,083","3,946","3,946","3,946","33,914.687T"
1567,2022-10-22 09:16:12,DOUGH-USD,PieDAO DOUGH v2 USD,0.043208,+0.000981,+2.32%,"638,732",177,177,177,14.783M
1568,2022-10-22 09:16:12,UDO-USD,Unido EP USD,0.010101,-0.000233,-2.26%,"638,359","43,286","43,286","43,286",63.195M
1569,2022-10-22 09:16:13,DWEB-USD,DecentraWeb USD,0.189721,+0.002473,+1.32%,"636,935","22,147","22,147","22,147",3.357M
1570,2022-10-22 09:16:13,TRADE-USD,Unitrade USD,0.032332,-0.000569,-1.73%,"636,091","6,839","6,839","6,839",19.674M
1571,2022-10-22 09:16:13,DMT-USD,DMarket USD,0.011121,+0.000071,+0.65%,"633,016",7,7,7,56.922M
1572,2022-10-22 09:16:14,OPEN-USD,Open Platform USD,0.000594,+0.000008,+1.32%,"630,579","19,717","19,717","19,717",1.062B
1573,2022-10-22 09:16:14,DDD-USD,Scry.info USD,0.001428,-0.000000,-0.03%,"628,333","31,674","31,674","31,674",440.057M
1574,2022-10-22 09:16:15,RYO-USD,Ryo Currency USD,0.015336,-0.000664,-4.15%,"627,270",131,131,131,40.902M
1575,2022-10-22 09:16:15,SUMO-USD,Sumokoin USD,0.012807,+0.000219,+1.74%,"624,414","1,044","1,044","1,044",48.757M
1576,2022-10-22 09:16:16,PWAR-USD,PolkaWar USD,0.007536,+0.000687,+10.04%,"624,118","502,725","502,725","502,725",82.822M
1577,2022-10-22 09:16:16,WATCH-USD,yieldwatch USD,0.034246,-0.000056,-0.16%,"623,297",166,166,166,18.201M
1578,2022-10-22 09:16:16,PVU-USD,Plant Vs Undead USD,0.012359,+0.002309,+22.97%,"619,307","627,405","627,405","627,405",50.109M
1579,2022-10-22 09:16:17,IF-USD,Impossible Finance USD,0.103163,+0.001977,+1.95%,"619,045","3,244","3,244","3,244",6.001M
1580,2022-10-22 09:16:17,BHD-USD,BitcoinHD USD,0.101192,-0.008310,-7.59%,"615,555","108,373","108,373","108,373",6.083M
1581,2022-10-22 09:16:18,WAG-USD,WagyuSwap USD,0.011299,+0.000309,+2.81%,"612,027","18,936","18,936","18,936",54.165M
1582,2022-10-22 09:16:18,LANA-USD,LanaCoin USD,0.000192,+0.000001,+0.65%,"612,310",0,0,0,3.193B
1583,2022-10-22 09:16:19,VNLA-USD,Vanilla Network USD,1.0763,0.0000,0.00%,"610,443",372,372,372,"567,165"
1584,2022-10-22 09:16:19,GEO5590-USD,GeoDB USD,0.007297,+0.001807,+32.92%,"603,004","19,243","19,243","19,243",82.641M
1585,2022-10-22 09:16:19,DAPPX-USD,dAppstore USD,0.003722,+0.000087,+2.40%,"603,160","126,581","126,581","126,581",162.04M
1586,2022-10-22 09:16:20,KABY-USD,Kaby Arena USD,0.001183,-0.000050,-4.03%,"599,901","12,465","12,465","12,465",506.952M
1587,2022-10-22 09:16:20,GLQ-USD,Graphlinq Protocol USD,0.001749,+0.000004,+0.22%,"594,797","78,879","78,879","78,879",340M
1588,2022-10-22 09:16:21,BITS659-USD,Bitswift USD,0.152634,+0.006924,+4.75%,"592,928",30,30,30,3.885M
1589,2022-10-22 09:16:21,XSR4818-USD,Xensor USD,0.000128,-0.000000,-0.15%,"592,742","16,596","16,596","16,596",4.641B
1590,2022-10-22 09:16:22,KGO-USD,KIWIGO USD,0.013906,-0.001045,-6.99%,"590,133",224,224,224,42.438M
1591,2022-10-22 09:16:22,GRG-USD,RigoBlock USD,0.218432,+0.003992,+1.86%,"589,998",21,21,21,2.701M
1592,2022-10-22 09:16:23,OCE-USD,OceanEx Token USD,0.000330,+0.000012,+3.90%,"589,675","1,582","1,582","1,582",1.788B
1593,2022-10-22 09:16:23,GOF-USD,Golff USD,0.058871,-0.000317,-0.54%,"588,672","139,049","139,049","139,049",9.999M
1594,2022-10-22 09:16:23,UMB-USD,Umbrella Network USD,0.007931,+0.000399,+5.30%,"587,353","155,893","155,893","155,893",74.06M
1595,2022-10-22 09:16:24,STV-USD,Sint-Truidense Voetbalvereniging Fan Token USD,2.3274,+0.1864,+8.71%,"585,752","298,012","298,012","298,012","251,675"
1596,2022-10-22 09:16:24,TXL-USD,Autobahn Network USD,0.008662,-0.001182,-12.01%,"580,935",317,317,317,67.071M
1597,2022-10-22 09:16:25,ASTRO12120-USD,AstroSwap USD,0.001356,+0.000029,+2.16%,"581,125","21,181","21,181","21,181",428.463M
1598,2022-10-22 09:16:25,GFI-USD,Gravity Finance USD,0.001641,-0.000014,-0.85%,"578,188",2,2,2,352.267M
1599,2022-10-22 09:16:26,BANK8612-USD,Float Protocol (Bank) USD,2.2952,+0.0560,+2.50%,"576,929","21,953","21,953","21,953","251,364"
1600,2022-10-22 09:16:31,ZEFU-USD,Zenfuse USD,0.008840,-0.000095,-1.07%,"573,736","18,582","18,582","18,582",64.899M
1601,2022-10-22 09:16:31,HIT-USD,HitChain USD,0.00000931,-0.00000006,-0.62%,"572,124","131,639","131,639","131,639",61.44B
1602,2022-10-22 09:16:32,ZOON-USD,CryptoZoon USD,0.000775,+0.000006,+0.72%,"570,782","269,185","269,185","269,185",736.768M
1603,2022-10-22 09:16:32,VIBE-USD,VIBE USD,0.002187,-0.000424,-16.23%,"568,842","3,760","3,760","3,760",260.136M
1604,2022-10-22 09:16:33,HGOLD-USD,HollyGold USD,0.125524,-0.000275,-0.22%,"567,716","23,617","23,617","23,617",4.523M
1605,2022-10-22 09:16:33,RAID21527-USD,Ancient Raid USD,0.013795,-0.000646,-4.48%,"565,300","33,337","33,337","33,337",40.978M
1606,2022-10-22 09:16:33,STND-USD,Standard Protocol USD,0.042054,-0.000676,-1.58%,"564,674","98,933","98,933","98,933",13.427M
1607,2022-10-22 09:16:34,XMX-USD,XMax USD,0.000020,+0.000000,+0.74%,"561,868","147,956","147,956","147,956",28.793B
1608,2022-10-22 09:16:34,NBOT-USD,Naka Bodhi Token USD,0.008003,-0.000208,-2.54%,"560,188","21,555","21,555","21,555",70M
1609,2022-10-22 09:16:35,HTML-USD,HTMLCOIN USD,0.000010,-0.000001,-8.21%,"556,675",234,234,234,53.067B
1610,2022-10-22 09:16:35,SKM-USD,Skrumble Network USD,0.000544,-0.000000,-0.00%,"556,034","18,147","18,147","18,147",1.022B
1611,2022-10-22 09:16:35,TERA-USD,TERA USD,0.000653,+0.000004,+0.62%,"551,988",3,3,3,844.711M
1612,2022-10-22 09:16:36,NYC-USD,NewYorkCoin USD,0.00000383,-0.00000178,-31.66%,"550,988",796,796,796,143.761B
1613,2022-10-22 09:16:36,GSC-USD,Global Social Chain USD,0.001158,+0.000066,+6.04%,"550,279",893,893,893,475.044M
1614,2022-10-22 09:16:37,QCH-USD,QChi USD,0.016720,+0.000154,+0.93%,"547,692",3,3,3,32.756M
1615,2022-10-22 09:16:37,YFL-USD,YF Link USD,9.9708,-3.8994,-28.11%,"543,730",468,468,468,"54,532"
1616,2022-10-22 09:16:38,FYP-USD,FlypMe USD,0.030818,+0.000187,+0.61%,"543,594",848,848,848,17.639M
1617,2022-10-22 09:16:38,1-UP-USD,1-UP Platform USD,0.009478,+0.000203,+2.18%,"541,860",234,234,234,57.171M
1618,2022-10-22 09:16:38,BGL-USD,Bitgesell USD,0.033415,+0.004151,+14.18%,"539,923","1,043","1,043","1,043",16.158M
1619,2022-10-22 09:16:39,PBX-USD,Paribus USD,0.001060,-0.000017,-1.54%,"536,770","173,369","173,369","173,369",506.393M
1620,2022-10-22 09:16:39,VDL-USD,Vidulum USD,0.031201,-0.000266,-0.85%,"532,632",444,444,444,17.071M
1621,2022-10-22 09:16:40,LXT-USD,Litex USD,0.000266,+0.000002,+0.76%,"532,042","6,195","6,195","6,195",2B
1622,2022-10-22 09:16:40,NAX-USD,NextDAO USD,0.000219,-0.000001,-0.59%,"528,815","58,344","58,344","58,344",2.416B
1623,2022-10-22 09:16:41,HAKKA-USD,Hakka.Finance USD,0.001355,-0.000040,-2.84%,"525,841","2,941","2,941","2,941",388.018M
1624,2022-10-22 09:16:41,POT-USD,PotCoin USD,0.002300,-0.000180,-7.24%,"523,925",542,542,542,227.757M
1625,2022-10-22 09:16:42,HVN-USD,Hiveterminal Token USD,0.001045,+0.000012,+1.14%,"522,636",206,206,206,500M
1626,2022-10-22 09:16:42,PFL-USD,Professional Fighters League Fan Token USD,0.398586,+0.038369,+10.65%,"519,835","51,763","51,763","51,763",1.304M
1627,2022-10-22 09:16:42,URQA-USD,UREEQA USD,0.018733,-0.000024,-0.13%,"518,913","3,486","3,486","3,486",27.7M
1628,2022-10-22 09:16:43,APY-USD,APY.Finance USD,0.007766,+0.000351,+4.73%,"516,223",809,809,809,66.47M
1629,2022-10-22 09:16:43,XPD-USD,PetroDollar USD,0.008053,+0.000052,+0.65%,"515,337",8,8,8,63.993M
1630,2022-10-22 09:16:44,KAMPAY-USD,KamPay USD,0.001615,-0.000053,-3.16%,"520,294","93,339","93,339","93,339",322.225M
1631,2022-10-22 09:16:44,HUSL11448-USD,The HUSL USD,0.049243,-0.000638,-1.28%,"511,138","72,554","72,554","72,554",10.38M
1632,2022-10-22 09:16:45,HUSH-USD,Hush USD,0.042462,-0.004412,-9.41%,"509,205",513,513,513,11.992M
1633,2022-10-22 09:16:45,SIN-USD,SINOVATE USD,0.000767,+0.000196,+34.23%,"509,074",46,46,46,663.717M
1634,2022-10-22 09:16:46,SETH-USD,Sether USD,0.025256,+0.000330,+1.33%,"508,577","1,687","1,687","1,687",20.137M
1635,2022-10-22 09:16:46,ALA12649-USD,Alanyaspor Fan Token USD,0.781806,+0.009452,+1.22%,"508,256","113,463","113,463","113,463","650,105"
1636,2022-10-22 09:16:46,OIN-USD,OIN Finance USD,0.015351,-0.000291,-1.86%,"505,814","8,735","8,735","8,735",32.951M
1637,2022-10-22 09:16:47,GDAO-USD,Governor DAO USD,0.173684,+0.005722,+3.41%,"505,176","21,696","21,696","21,696",2.909M
1638,2022-10-22 09:16:47,XMY-USD,Myriad USD,0.000275,+0.000108,+64.68%,"504,242",12,12,12,1.833B
1639,2022-10-22 09:16:48,DNXC-USD,DinoX USD,0.0148,-0.0008,-5.0440%,502.243k,"147,754","147,754","147,754",34.011M
1640,2022-10-22 09:16:48,BASE-USD,Base Protocol USD,1.0441,+0.0545,+5.50%,"501,879","22,356","22,356","22,356","480,679"
1641,2022-10-22 09:16:49,APPC-USD,AppCoins USD,0.002082,+0.000411,+24.63%,"499,200",0,0,0,239.806M
1642,2022-10-22 09:16:49,KCASH-USD,Kcash USD,0.001119,-0.000017,-1.49%,"498,418","155,954","155,954","155,954",445.499M
1643,2022-10-22 09:16:50,STEP17010-USD,Step® USD,0.000630,-0.000047,-6.96%,"497,341","108,579","108,579","108,579",789.506M
1644,2022-10-22 09:16:50,APIX-USD,APIX USD,0.003820,-0.000130,-3.29%,"496,981","13,857","13,857","13,857",130.089M
1645,2022-10-22 09:16:51,ATL-USD,ATLANT USD,0.009141,+0.000547,+6.36%,"495,238",220,220,220,54.175M
1646,2022-10-22 09:16:51,OK-USD,Okcash USD,0.005666,+0.000120,+2.16%,"488,304","10,215","10,215","10,215",86.182M
1647,2022-10-22 09:16:51,MND-USD,Mind Music USD,0.00000000,-0.00000000,-2.83%,"488,257","29,973","29,973","29,973",498.19T
1648,2022-10-22 09:16:52,HGET-USD,Hedget USD,0.277795,+0.003487,+1.27%,"486,544","162,347","162,347","162,347",1.751M
1649,2022-10-22 09:16:52,FAM-USD,Famcentral USD,0.047527,+0.000317,+0.67%,"486,339",72,72,72,10.233M
1650,2022-10-22 09:16:53,BRKL-USD,Brokoli Network USD,0.0120,+0.0001,+1.0027%,483.924k,"13,261","13,261","13,261",40.473M
1651,2022-10-22 09:16:53,PST-USD,Primas USD,0.009201,-0.000089,-0.96%,"484,799","835,637","835,637","835,637",52.693M
