,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
1193,2022-09-28 11:52:45,Select EMC2-USDEMC2-USD,Einsteinium USD,0.008793,-0.000465,-5.02%,1.96M,"2,024","2,024","2,024",222.87M
1194,2022-09-28 11:52:45,Select WOM1-USDWOM1-USD,Wombat Exchange USD,0.148837,-0.024903,-14.33%,1.948M,1.091M,1.091M,1.091M,13.09M
1195,2022-09-28 11:52:46,Select LAND1-USDLAND1-USD,Landshare USD,0.651431,-0.024601,-3.64%,1.949M,"34,448","34,448","34,448",2.991M
1196,2022-09-28 11:52:46,Select BCMC-USDBCMC-USD,Blockchain Monster Hunt USD,0.013118,-0.000336,-2.50%,1.945M,"175,492","175,492","175,492",148.293M
1197,2022-09-28 11:52:47,Select MODIC-USDMODIC-USD,Mobility Coin USD,0.155843,-0.013861,-8.17%,1.943M,"20,116","20,116","20,116",12.47M
1198,2022-09-28 11:52:47,Select SATA-USDSATA-USD,Signata USD,0.027243,-0.003207,-10.53%,1.941M,454,454,454,71.26M
1199,2022-09-28 11:52:48,Select IDV-USDIDV-USD,Idavoll DAO USD,0.002125,+0.000015,+0.71%,1.921M,"94,432","94,432","94,432",903.887M
1200,2022-09-28 11:53:00,Select EXM-USDEXM-USD,EXMO Coin USD,0.017838,-0.000945,-5.03%,1.915M,"86,450","86,450","86,450",107.375M
1201,2022-09-28 11:53:00,Select 1ART-USD1ART-USD,OneArt USD,0.015238,-0.000324,-2.08%,1.912M,"82,781","82,781","82,781",125.485M
1202,2022-09-28 11:53:01,Select CV-USDCV-USD,carVertical USD,0.000246,+0.000125,+102.55%,1.878M,"256,488","256,488","256,488",7.625B
1203,2022-09-28 11:53:01,Select STARS-USDSTARS-USD,Mogul Productions USD,0.006191,-0.000064,-1.02%,1.899M,"950,535","950,535","950,535",306.658M
1204,2022-09-28 11:53:02,Select AEON-USDAEON-USD,Aeon USD,0.119117,-0.011913,-9.09%,1.886M,55,55,55,15.831M
1205,2022-09-28 11:53:02,Select ISIKC-USDISIKC-USD,Isiklar Coin USD,0.354966,+0.000739,+0.21%,1.88M,"159,454","159,454","159,454",5.295M
1206,2022-09-28 11:53:02,Select TAROT-USDTAROT-USD,Tarot USD,0.045428,-0.000911,-1.97%,1.874M,"64,962","64,962","64,962",41.246M
1207,2022-09-28 11:53:03,Select DEFIT-USDDEFIT-USD,Digital Fitness USD,0.066308,-0.006643,-9.11%,1.866M,"40,169","40,169","40,169",28.148M
1208,2022-09-28 11:53:04,Select LUFC-USDLUFC-USD,Leeds United Fan Token USD,1.8965,-0.1227,-6.08%,1.865M,"322,675","322,675","322,675","983,439"
1209,2022-09-28 11:53:04,Select XBLADE-USDXBLADE-USD,OpenWorld USD,0.036001,-0.000214,-0.59%,1.858M,"15,719","15,719","15,719",51.618M
1210,2022-09-28 11:53:04,Select ACE1-USDACE1-USD,ACENT USD,0.015389,-0.000130,-0.84%,1.855M,1.425M,1.425M,1.425M,120.563M
1211,2022-09-28 11:53:05,Select NFTB-USDNFTB-USD,NFTb USD,0.017224,-0.000673,-3.76%,1.83M,"85,407","85,407","85,407",106.243M
1212,2022-09-28 11:53:05,Select GNX-USDGNX-USD,Genaro Network USD,0.002815,-0.000046,-1.59%,1.829M,"247,913","247,913","247,913",650M
1213,2022-09-28 11:53:05,Select MOVEZ-USDMOVEZ-USD,MOVEZ USD,0.003564,-0.000054,-1.49%,1.823M,1.145M,1.145M,1.145M,511.595M
1214,2022-09-28 11:53:06,Select OXY-USDOXY-USD,Oxygen USD,0.048771,-0.000874,-1.76%,1.814M,"258,116","258,116","258,116",37.202M
1215,2022-09-28 11:53:06,Select BIFI2-USDBIFI2-USD,BiFi USD,0.007441,-0.000337,-4.33%,1.816M,"140,894","140,894","140,894",244.002M
1216,2022-09-28 11:53:07,Select SEON-USDSEON-USD,SeedOn USD,0.008940,-0.000131,-1.44%,1.812M,"160,154","160,154","160,154",202.706M
1217,2022-09-28 11:53:07,Select ISP-USDISP-USD,Ispolink USD,0.000656,+0.000000,+0.04%,1.809M,"494,870","494,870","494,870",2.756B
1218,2022-09-28 11:53:07,Select NYAN3-USDNYAN3-USD,Nyancoin USD,0.005600,-0.000190,-3.28%,1.808M,99,99,99,322.806M
1219,2022-09-28 11:53:07,Select NPXSXEM-USDNPXSXEM-USD,Pundi X NEM USD,0.000040,-0.000002,-4.98%,1.806M,108,108,108,44.686B
1220,2022-09-28 11:53:08,Select NLG-USDNLG-USD,Gulden USD,0.003180,-0.000750,-19.08%,1.793M,"2,816","2,816","2,816",563.635M
1221,2022-09-28 11:53:08,Select MANDOX1-USDMANDOX1-USD,MandoX V2 USD,0.00000012,+0.00000000,+1.86%,1.791M,"6,535","6,535","6,535",14.951T
1222,2022-09-28 11:53:08,Select YAM1-USDYAM1-USD,YAM V3 USD,0.126522,+0.009712,+8.31%,1.786M,"201,171","201,171","201,171",14.118M
1223,2022-09-28 11:53:09,Select TOP-USDTOP-USD,TOP USD,0.000323,+0.000008,+2.54%,1.78M,"80,284","80,284","80,284",5.512B
1224,2022-09-28 11:53:09,Select CMT1-USDCMT1-USD,CyberMiles USD,0.002223,-0.000031,-1.37%,1.778M,"10,122","10,122","10,122",800M
1225,2022-09-28 11:53:10,Select EXNT-USDEXNT-USD,ExNetwork Token USD,0.028020,+0.000079,+0.28%,1.767M,130,130,130,63.05M
1226,2022-09-28 11:53:10,Select WELL-USDWELL-USD,WELL USD,0.012870,+0.000168,+1.32%,1.764M,"149,409","149,409","149,409",137.08M
1227,2022-09-28 11:53:10,Select MIR-USDMIR-USD,MIR COIN USD,0.002245,-0.000090,-3.84%,1.753M,"32,982","32,982","32,982",780.627M
1228,2022-09-28 11:53:11,Select MINT1-USDMINT1-USD,Public Mint USD,0.016830,-0.001131,-6.30%,1.752M,"3,207","3,207","3,207",104.097M
1229,2022-09-28 11:53:11,Select SPC-USDSPC-USD,SpaceChain USD,0.005687,-0.000209,-3.55%,1.747M,910,910,910,307.183M
1230,2022-09-28 11:53:12,Select SENATE-USDSENATE-USD,SENATE USD,0.052219,-0.002244,-4.12%,1.736M,"100,490","100,490","100,490",33.254M
1231,2022-09-28 11:53:12,Select PLY1-USDPLY1-USD,Aurigami USD,0.001337,+0.000025,+1.92%,1.729M,2.173M,2.173M,2.173M,1.293B
1232,2022-09-28 11:53:13,Select 42-USD42-USD,42-coin USD,"41,157.50","-3,130.50",-7.07%,1.729M,702,702,702,41
1233,2022-09-28 11:53:13,Select UNB-USDUNB-USD,Unbound USD,0.001507,-0.000060,-3.81%,1.724M,"92,635","92,635","92,635",1.144B
1234,2022-09-28 11:53:13,Select BLT2-USDBLT2-USD,Bloom USD,0.030385,+0.000690,+2.32%,1.721M,763,763,763,56.643M
1235,2022-09-28 11:53:14,Select DEC-USDDEC-USD,Decentr USD,0.015808,+0.000016,+0.10%,1.719M,"110,753","110,753","110,753",108.769M
1236,2022-09-28 11:53:14,Select PLANETS-USDPLANETS-USD,PlanetWatch USD,0.005377,-0.000486,-8.29%,1.716M,"40,795","40,795","40,795",319.244M
1237,2022-09-28 11:53:14,Select SPFC-USDSPFC-USD,Sao Paulo FC Fan Token USD,0.989791,-0.048267,-4.65%,1.714M,"380,666","380,666","380,666",1.732M
1238,2022-09-28 11:53:15,Select XPM-USDXPM-USD,Primecoin USD,0.040222,-0.001690,-4.03%,1.707M,517,517,517,42.436M
1239,2022-09-28 11:53:15,Select SWOP-USDSWOP-USD,Swop USD,0.668845,-0.030763,-4.40%,1.701M,"18,576","18,576","18,576",2.544M
1240,2022-09-28 11:53:16,Select HZN-USDHZN-USD,Horizon Protocol USD,0.032829,-0.004258,-11.48%,1.7M,"54,851","54,851","54,851",51.779M
1241,2022-09-28 11:53:16,Select EGT-USDEGT-USD,Egretia USD,0.000401,-0.000023,-5.38%,1.69M,"33,757","33,757","33,757",4.219B
1242,2022-09-28 11:53:16,Select BMON-USDBMON-USD,Binamon USD,0.014630,-0.000207,-1.40%,1.689M,"113,228","113,228","113,228",115.454M
1243,2022-09-28 11:53:17,Select ZEE-USDZEE-USD,ZeroSwap USD,0.026619,-0.002137,-7.43%,1.688M,"673,652","673,652","673,652",63.429M
1244,2022-09-28 11:53:17,Select TOKO-USDTOKO-USD,Tokoin USD,0.003453,-0.000196,-5.36%,1.689M,"284,113","284,113","284,113",489.256M
1245,2022-09-28 11:53:17,Select WEST-USDWEST-USD,Waves Enterprise USD,0.040119,+0.000410,+1.03%,1.684M,"464,089","464,089","464,089",41.966M
1246,2022-09-28 11:53:18,Select IQN-USDIQN-USD,IQeon USD,0.302678,-0.011045,-3.52%,1.662M,"32,363","32,363","32,363",5.492M
1247,2022-09-28 11:53:18,Select RCN-USDRCN-USD,Ripio Credit Network USD,0.003243,-0.000268,-7.64%,1.649M,"33,217","33,217","33,217",508.405M
1248,2022-09-28 11:53:19,Select DTX-USDDTX-USD,Databroker USD,0.019465,+0.001581,+8.84%,1.64M,"4,273","4,273","4,273",84.261M
1249,2022-09-28 11:53:19,Select TARA-USDTARA-USD,Taraxa USD,0.001218,-0.000057,-4.49%,1.636M,"347,140","347,140","347,140",1.343B
1250,2022-09-28 11:53:19,Select GALO-USDGALO-USD,Clube Atlético Mineiro Fan Token USD,0.852068,-0.092798,-9.82%,1.638M,"247,719","247,719","247,719",1.922M
1251,2022-09-28 11:53:20,Select SPARTA-USDSPARTA-USD,Spartan Protocol USD,0.014002,-0.000600,-4.11%,1.62M,"143,129","143,129","143,129",115.689M
1252,2022-09-28 11:53:20,Select NORD-USDNORD-USD,Nord Finance USD,0.243255,-0.013331,-5.20%,1.622M,"163,191","163,191","163,191",6.67M
1253,2022-09-28 11:53:20,Select LBTC-USDLBTC-USD,Lightning Bitcoin USD,0.417148,+0.001279,+0.31%,1.611M,"167,074","167,074","167,074",3.861M
1254,2022-09-28 11:53:21,Select VDG-USDVDG-USD,VeriDocGlobal USD,0.000154,-0.000012,-7.38%,1.601M,"68,070","68,070","68,070",10.399B
1255,2022-09-28 11:53:21,Select EBEN-USDEBEN-USD,Green Ben USD,0.066271,-0.002743,-3.98%,1.595M,"8,883","8,883","8,883",24.061M
1256,2022-09-28 11:53:22,Select ITGR-USDITGR-USD,Integral USD,0.015644,-0.000827,-5.02%,1.583M,"152,026","152,026","152,026",101.164M
1257,2022-09-28 11:53:22,Select LIME-USDLIME-USD,iMe Lab USD,0.006425,+0.000005,+0.07%,1.584M,"161,089","161,089","161,089",246.57M
1258,2022-09-28 11:53:22,Select IDNA-USDIDNA-USD,Idena USD,0.026397,-0.000120,-0.45%,1.58M,"79,045","79,045","79,045",59.842M
1259,2022-09-28 11:53:23,Select REPO-USDREPO-USD,REPO USD,0.069594,-0.005293,-7.07%,1.571M,452,452,452,22.573M
1260,2022-09-28 11:53:23,Select PLAY-USDPLAY-USD,HEROcoin USD,0.006252,+0.000074,+1.20%,1.554M,"1,925","1,925","1,925",248.636M
1261,2022-09-28 11:53:24,Select STANDARD-USDSTANDARD-USD,Stakeborg DAO USD,0.352124,-0.002254,-0.64%,1.551M,"3,399","3,399","3,399",4.405M
1262,2022-09-28 11:53:24,Select TRADE1-USDTRADE1-USD,Polytrade USD,0.128872,-0.009704,-7.00%,1.549M,"572,676","572,676","572,676",12.017M
1263,2022-09-28 11:53:24,Select LIKE1-USDLIKE1-USD,Only1 USD,0.011336,-0.001436,-11.25%,1.547M,1.862M,1.862M,1.862M,136.441M
1264,2022-09-28 11:53:25,Select ATT-USDATT-USD,Attila USD,0.003435,-0.000201,-5.54%,1.547M,"5,183","5,183","5,183",450.383M
1265,2022-09-28 11:53:25,Select DOGGY-USDDOGGY-USD,DOGGY USD,0.000382,-0.000019,-4.66%,1.543M,"136,123","136,123","136,123",4.04B
1266,2022-09-28 11:53:26,Select WOMBAT-USDWOMBAT-USD,Wombat Web 3 Gaming Platform USD,0.003569,-0.000255,-6.67%,1.534M,"266,032","266,032","266,032",429.728M
1267,2022-09-28 11:53:26,Select PLOT-USDPLOT-USD,PlotX USD,0.023025,-0.000641,-2.71%,1.527M,"122,534","122,534","122,534",66.319M
1268,2022-09-28 11:53:26,Select GOZ-USDGOZ-USD,Göztepe S.K. Fan Token USD,1.3750,-0.0712,-4.92%,1.512M,"359,787","359,787","359,787",1.1M
1269,2022-09-28 11:53:27,Select WGR-USDWGR-USD,Wagerr USD,0.006970,-0.000280,-3.86%,1.511M,70,70,70,216.761M
1270,2022-09-28 11:53:27,Select HORD-USDHORD-USD,Hord USD,0.017494,+0.000307,+1.79%,1.509M,"245,052","245,052","245,052",86.247M
1271,2022-09-28 11:53:28,Select PUT-USDPUT-USD,PUTinCoin USD,0.001267,-0.000031,-2.40%,1.506M,"2,797","2,797","2,797",1.189B
1272,2022-09-28 11:53:28,Select OPCT-USDOPCT-USD,Opacity USD,0.018633,-0.000257,-1.36%,1.499M,"113,881","113,881","113,881",80.456M
1273,2022-09-28 11:53:29,Select SRN-USDSRN-USD,SIRIN LABS Token USD,0.002807,-0.000205,-6.81%,1.38M,"24,950","24,950","24,950",491.821M
1274,2022-09-28 11:53:29,Select BIX-USDBIX-USD,Bibox Token USD,0.017403,+0.000187,+1.08%,1.487M,"123,185","123,185","123,185",85.431M
1275,2022-09-28 11:53:29,Select PAID-USDPAID-USD,PAID Network USD,0.017849,-0.001835,-9.32%,1.483M,"23,350","23,350","23,350",83.07M
1276,2022-09-28 11:53:30,Select BCA-USDBCA-USD,Bitcoin Atom USD,0.080444,+0.005960,+8.00%,1.482M,60,60,60,18.419M
1277,2022-09-28 11:53:30,Select DPET-USDDPET-USD,My DeFi Pet USD,0.091554,+0.002425,+2.72%,1.48M,2.376M,2.376M,2.376M,16.167M
1278,2022-09-28 11:53:31,Select KOM-USDKOM-USD,Kommunitas USD,0.001275,-0.000083,-6.10%,1.471M,"332,767","332,767","332,767",1.153B
1279,2022-09-28 11:53:31,Select BHC-USDBHC-USD,Billion Happiness USD,29.40,+0.16,+0.53%,1.47M,"114,883","114,883","114,883","50,000"
1280,2022-09-28 11:53:32,Select SLRS-USDSLRS-USD,Solrise Finance USD,0.016256,-0.000064,-0.39%,1.469M,"31,008","31,008","31,008",90.366M
1281,2022-09-28 11:53:32,Select ALY-USDALY-USD,ALLY USD,0.000636,-0.000007,-1.17%,1.462M,"12,025","12,025","12,025",2.3B
1282,2022-09-28 11:53:32,Select MTC-USDMTC-USD,DOC.COM USD,0.001890,+0.000001,+0.06%,1.462M,"127,694","127,694","127,694",773.58M
1283,2022-09-28 11:53:33,Select ZUSD1-USDZUSD1-USD,ZUSD USD,0.991928,-0.025874,-2.54%,1.46M,"1,329","1,329","1,329",1.472M
1284,2022-09-28 11:53:33,Select WEBD-USDWEBD-USD,WebDollar USD,0.000099,+0.000000,+0.00%,1.455M,"10,808","10,808","10,808",14.701B
1285,2022-09-28 11:53:34,Select CVT-USDCVT-USD,CyberVein USD,0.001372,-0.000022,-1.57%,1.455M,"55,471","55,471","55,471",1.06B
1286,2022-09-28 11:53:34,Select LOWB-USDLOWB-USD,Loser Coin USD,0.000024,+0.000003,+16.89%,1.448M,"572,280","572,280","572,280",60.297B
1287,2022-09-28 11:53:35,Select BIN-USDBIN-USD,Binemon USD,0.001842,-0.000001,-0.07%,1.446M,"777,443","777,443","777,443",784.871M
1288,2022-09-28 11:53:35,Select INT-USDINT-USD,INT USD,0.002977,-0.000045,-1.47%,1.449M,"93,703","93,703","93,703",486.577M
1289,2022-09-28 11:53:36,Select COVA-USDCOVA-USD,COVA USD,0.000579,+0.000011,+2.01%,1.446M,4,4,4,2.496B
1290,2022-09-28 11:53:36,Select TENT-USDTENT-USD,TENT USD,0.037249,-0.002947,-7.33%,1.44M,"3,323","3,323","3,323",38.665M
1291,2022-09-28 11:53:36,Select DPS-USDDPS-USD,DEEPSPACE USD,0.027236,-0.000777,-2.77%,1.441M,"4,533","4,533","4,533",52.893M
1292,2022-09-28 11:53:37,Select TX-USDTX-USD,TransferCoin USD,0.173236,-0.013177,-7.07%,1.437M,2,2,2,8.296M
1293,2022-09-28 11:53:37,Select RPG1-USDRPG1-USD,Rangers Protocol USD,1.4718,-0.0024,-0.17%,1.432M,866,866,866,"972,829"
1294,2022-09-28 11:53:38,Select TFBX-USDTFBX-USD,TrueFeedBack USD,0.000389,+0.000020,+5.29%,1.424M,"48,601","48,601","48,601",3.661B
1295,2022-09-28 11:53:38,Select TRIAS-USDTRIAS-USD,Trias Token (new) USD,0.879763,-0.068237,-7.20%,1.408M,"382,028","382,028","382,028",1.6M
1296,2022-09-28 11:53:38,Select DAFI-USDDAFI-USD,DAFI Protocol USD,0.002331,-0.000091,-3.77%,1.396M,"144,963","144,963","144,963",598.776M
1297,2022-09-28 11:53:39,Select HOT-USDHOT-USD,Hydro Protocol USD,0.001985,-0.000010,-0.50%,1.394M,"4,480","4,480","4,480",702M
1298,2022-09-28 11:53:39,Select ROCO1-USDROCO1-USD,ROCO FINANCE USD,0.095062,-0.004240,-4.27%,1.389M,"483,188","483,188","483,188",14.608M
1299,2022-09-28 11:53:40,Select HOTCROSS-USDHOTCROSS-USD,Hot Cross USD,0.012185,-0.000480,-3.79%,1.386M,"578,019","578,019","578,019",113.75M
1300,2022-09-28 11:54:31,Select KT-USDKT-USD,Kuai Token USD,0.119264,+0.000001,+0.00%,1.378M,552,552,552,11.558M
1301,2022-09-28 11:54:32,Select FO-USDFO-USD,FIBOS USD,0.001284,+0.000006,+0.50%,1.376M,"34,041","34,041","34,041",1.072B
1302,2022-09-28 11:54:32,Select ADAPAD-USDADAPAD-USD,ADAPad USD,0.011676,-0.000035,-0.30%,1.374M,"18,987","18,987","18,987",117.642M
1303,2022-09-28 11:54:32,Select FRM-USDFRM-USD,Ferrum Network USD,0.020796,-0.000672,-3.13%,1.368M,"733,760","733,760","733,760",65.764M
1304,2022-09-28 11:54:32,Select XFL-USDXFL-USD,Florin USD,9.9195,+0.8997,+9.97%,1.358M,95,95,95,"136,914"
1305,2022-09-28 11:54:33,Select YEC-USDYEC-USD,Ycash USD,0.104927,+0.000548,+0.53%,1.356M,385,385,385,12.923M
1306,2022-09-28 11:54:33,Select CWS-USDCWS-USD,Seascape Crowns USD,0.402645,-0.019199,-4.55%,1.355M,"180,516","180,516","180,516",3.366M
1307,2022-09-28 11:54:33,Select VAB-USDVAB-USD,Vabble USD,0.001438,-0.000178,-11.01%,1.354M,"54,976","54,976","54,976",942.152M
1308,2022-09-28 11:54:33,Select ARDX-USDARDX-USD,ArdCoin USD,0.004235,-0.000998,-19.07%,1.177M,"47,198","47,198","47,198",277.808M
1309,2022-09-28 11:54:34,Select XCASH-USDXCASH-USD,X-CASH USD,0.000021,+0.000001,+6.71%,1.348M,"1,239","1,239","1,239",62.82B
1310,2022-09-28 11:54:34,Select MAN-USDMAN-USD,Matrix AI Network USD,0.006265,-0.000096,-1.51%,1.343M,"110,436","110,436","110,436",214.302M
1311,2022-09-28 11:54:34,Select REVO-USDREVO-USD,Revomon USD,0.054216,-0.001338,-2.41%,1.345M,"37,613","37,613","37,613",24.81M
1312,2022-09-28 11:54:34,Select PLC-USDPLC-USD,PLATINCOIN USD,0.266710,+0.061595,+30.03%,1.334M,"146,275","146,275","146,275",5.001M
1313,2022-09-28 11:54:35,Select CRON-USDCRON-USD,Cryptocean USD,0.161768,-0.005313,-3.18%,1.326M,"59,006","59,006","59,006",8.199M
1314,2022-09-28 11:54:35,Select UBQ-USDUBQ-USD,Ubiq USD,0.031018,-0.002475,-7.39%,1.322M,718,718,718,42.609M
1315,2022-09-28 11:54:35,Select CONV-USDCONV-USD,Convergence USD,0.000788,-0.000038,-4.55%,1.311M,"260,792","260,792","260,792",1.664B
1316,2022-09-28 11:54:35,Select RYOSHI-USDRYOSHI-USD,Ryoshi Token USD,0.00000000,+0.00000000,+34.21%,1.309M,"3,490","3,490","3,490",282.959T
1317,2022-09-28 11:54:36,Select PAI-USDPAI-USD,Project Pai USD,0.000810,+0.000066,+8.87%,1.307M,687,687,687,1.614B
1318,2022-09-28 11:54:36,Select KTN-USDKTN-USD,Kattana USD,0.444706,-0.024295,-5.18%,1.304M,"46,110","46,110","46,110",2.932M
1319,2022-09-28 11:54:36,Select FEVR-USDFEVR-USD,RealFevr USD,0.000799,-0.000022,-2.64%,1.303M,"11,945","11,945","11,945",1.63B
1320,2022-09-28 11:54:36,Select TOC-USDTOC-USD,TouchCon USD,0.008210,+0.002517,+44.22%,1.3M,"2,377","2,377","2,377",158.4M
1321,2022-09-28 11:54:36,Select CBC-USDCBC-USD,CBC.network USD,0.008333,-0.000545,-6.13%,1.299M,"66,033","66,033","66,033",155.865M
1322,2022-09-28 11:54:37,Select WOOF-USDWOOF-USD,WOOF USD,0.000072,-0.000001,-0.86%,1.288M,"11,980","11,980","11,980",17.903B
1323,2022-09-28 11:54:37,Select MRX-USDMRX-USD,Metrix Coin USD,0.000072,-0.000005,-6.12%,1.287M,"1,554","1,554","1,554",17.947B
1324,2022-09-28 11:54:37,Select MEME-USDMEME-USD,Memetic / PepeCoin USD,0.042841,-0.008493,-16.54%,1.28M,"1,610","1,610","1,610",29.874M
1325,2022-09-28 11:54:37,Select ONSTON-USDONSTON-USD,ONSTON USD,0.013141,+0.001907,+16.97%,1.28M,"611,589","611,589","611,589",97.408M
1326,2022-09-28 11:54:37,Select RUFF-USDRUFF-USD,Ruff USD,0.001292,+0.000212,+19.63%,1.266M,"220,237","220,237","220,237",980.5M
1327,2022-09-28 11:54:38,Select LBA-USDLBA-USD,Cred USD,0.001277,+0.000003,+0.25%,1.265M,"33,297","33,297","33,297",990.41M
1328,2022-09-28 11:54:38,Select SPH-USDSPH-USD,Spheroid Universe USD,0.010124,-0.000145,-1.41%,1.265M,957,957,957,124.912M
1329,2022-09-28 11:54:38,Select FNDZ-USDFNDZ-USD,FNDZ USD,0.049416,-0.000473,-0.95%,1.264M,"182,660","182,660","182,660",25.577M
1330,2022-09-28 11:54:38,Select ODDZ-USDODDZ-USD,Oddz USD,0.019143,-0.000869,-4.34%,1.261M,"773,523","773,523","773,523",65.87M
1331,2022-09-28 11:54:38,Select SAUBER-USDSAUBER-USD,Alfa Romeo Racing ORLEN Fan Token USD,0.899656,+0.195322,+27.73%,1.259M,"357,194","357,194","357,194",1.4M
1332,2022-09-28 11:54:38,Select LAYER-USDLAYER-USD,UniLayer USD,0.048849,-0.001334,-2.66%,1.255M,"178,064","178,064","178,064",25.69M
1333,2022-09-28 11:54:39,Select FARA-USDFARA-USD,FaraLand USD,0.047969,-0.001676,-3.38%,1.243M,"130,835","130,835","130,835",25.907M
1334,2022-09-28 11:54:39,Select DON2-USDDON2-USD,Don-key USD,0.017547,-0.000222,-1.25%,1.238M,"36,314","36,314","36,314",70.556M
1335,2022-09-28 11:54:39,Select DAX-USDDAX-USD,DAEX USD,0.003427,+0.000072,+2.15%,1.215M,484,484,484,354.667M
1336,2022-09-28 11:54:39,Select TKING-USDTKING-USD,Tiger King Coin USD,0.00000188,-0.00000018,-8.69%,1.213M,"1,261","1,261","1,261",645.999B
1337,2022-09-28 11:54:39,Select OCTO-USDOCTO-USD,OctoFi USD,1.5057,-0.0755,-4.78%,1.201M,"28,543","28,543","28,543","797,953"
1338,2022-09-28 11:54:40,Select CTCN-USDCTCN-USD,CONTRACOIN USD,0.024000,+0.000300,+1.27%,1.193M,"33,837","33,837","33,837",49.716M
1339,2022-09-28 11:54:40,Select CLOAK-USDCLOAK-USD,CloakCoin USD,0.201674,+0.008095,+4.18%,1.187M,108,108,108,5.885M
1340,2022-09-28 11:54:40,Select THN-USDTHN-USD,Throne USD,0.003036,-0.000129,-4.08%,1.186M,"274,192","274,192","274,192",390.752M
1341,2022-09-28 11:54:40,Select ZMN-USDZMN-USD,ZMINE USD,0.005561,-0.000351,-5.94%,1.183M,196,196,196,212.706M
1342,2022-09-28 11:54:40,Select FCON-USDFCON-USD,SpaceFalcon USD,0.000442,-0.000006,-1.37%,1.176M,"326,715","326,715","326,715",2.663B
1343,2022-09-28 11:54:41,Select STAK1-USDSTAK1-USD,Jigstack USD,0.000661,-0.000023,-3.43%,1.174M,"16,165","16,165","16,165",1.776B
1344,2022-09-28 11:54:41,Select TMTG-USDTMTG-USD,The Midas Touch Gold USD,0.000132,-0.000003,-2.36%,1.173M,"113,948","113,948","113,948",8.912B
1345,2022-09-28 11:54:41,Select XAUR-USDXAUR-USD,Xaurum USD,0.016463,-0.002460,-13.00%,1.172M,"11,840","11,840","11,840",71.186M
1346,2022-09-28 11:54:41,Select STRP-USDSTRP-USD,Strips Finance USD,0.283348,+0.001785,+0.63%,1.169M,"78,674","78,674","78,674",4.126M
1347,2022-09-28 11:54:41,Select BDP1-USDBDP1-USD,Big Data Protocol USD,0.024294,-0.000794,-3.17%,1.168M,"76,921","76,921","76,921",48.061M
1348,2022-09-28 11:54:42,Select IDLE-USDIDLE-USD,Idle USD,0.180196,-0.023515,-11.54%,1.166M,"5,017","5,017","5,017",6.468M
1349,2022-09-28 11:54:42,Select NABOX-USDNABOX-USD,Nabox USD,0.00000628,-0.00000001,-0.15%,1.159M,"486,341","486,341","486,341",184.731B
1350,2022-09-28 11:54:42,Select 0XBTC-USD0XBTC-USD,0xBitcoin USD,0.119232,-0.019888,-14.30%,1.157M,"95,785","95,785","95,785",9.707M
1351,2022-09-28 11:54:42,Select IOI-USDIOI-USD,IOI Token USD,0.128209,+0.000426,+0.33%,1.156M,"574,232","574,232","574,232",9.014M
1352,2022-09-28 11:54:42,Select IBFK-USDIBFK-USD,İstanbul Başakşehir Fan Token USD,1.9201,-0.2000,-9.44%,1.154M,"324,397","324,397","324,397","601,261"
1353,2022-09-28 11:54:43,Select DESU-USDDESU-USD,Dexsport USD,0.011185,-0.000182,-1.60%,1.153M,"15,357","15,357","15,357",103.091M
1354,2022-09-28 11:54:43,Select PLA2-USDPLA2-USD,PLANET USD,0.005030,+0.000497,+10.96%,1.132M,"176,214","176,214","176,214",225M
1355,2022-09-28 11:54:43,Select HPB-USDHPB-USD,High Performance Blockchain USD,0.015494,+0.000291,+1.92%,1.132M,"99,642","99,642","99,642",73.07M
1356,2022-09-28 11:54:43,Select CMERGE-USDCMERGE-USD,CoinMerge (ERC-20) USD,0.000249,-0.000017,-6.36%,1.126M,"2,351","2,351","2,351",4.517B
1357,2022-09-28 11:54:43,Select VEX-USDVEX-USD,Vexanium USD,0.001533,-0.000040,-2.51%,1.124M,"26,473","26,473","26,473",733.642M
1358,2022-09-28 11:54:44,Select EUNO-USDEUNO-USD,EUNO USD,0.000169,-0.000057,-25.16%,1.124M,635,635,635,6.663B
1359,2022-09-28 11:54:44,Select JULD-USDJULD-USD,JulSwap USD,0.001898,-0.000023,-1.19%,1.124M,"863,659","863,659","863,659",592.167M
1360,2022-09-28 11:54:44,Select SMARTCREDIT-USDSMARTCREDIT-USD,SmartCredit Token USD,0.826680,-0.056575,-6.41%,1.116M,"7,863","7,863","7,863",1.35M
1361,2022-09-28 11:54:44,Select BMI-USDBMI-USD,Bridge Mutual USD,0.017288,-0.001748,-9.18%,1.118M,"72,122","72,122","72,122",64.697M
1362,2022-09-28 11:54:45,Select DRM1-USDDRM1-USD,DoDreamChain USD,0.005996,+0.000284,+4.98%,1.117M,"26,947","26,947","26,947",186.25M
1363,2022-09-28 11:54:45,Select MIT-USDMIT-USD,Galaxy Blitz USD,0.311246,-0.005247,-1.66%,1.117M,"440,527","440,527","440,527",3.587M
1364,2022-09-28 11:54:45,Select GTH-USDGTH-USD,Gather USD,0.005605,-0.000327,-5.52%,1.12M,"62,514","62,514","62,514",199.747M
1365,2022-09-28 11:54:45,Select FIN-USDFIN-USD,DeFiner USD,0.008678,-0.000118,-1.34%,1.114M,"74,887","74,887","74,887",128.365M
