,date_scraped,symbol,name,price,change,change_perc,market_cap,vol_utc,vol_24,total_vol,circ_supply
5827,2022-11-09 11:32:05,MGOLD-USD,Mercenary USD,0.00000143,0.00000000,0.00%,0,34,34,34,0
5828,2022-11-09 11:32:05,YUMMI-USD,Yummi Universe USD,0.001604,-0.000255,-13.73%,0,N/A,N/A,N/A,0
5829,2022-11-09 11:32:06,RVRS-USD,Reverse Climate Change USD,0.000197,-0.000022,-10.11%,0,9,9,9,0
5830,2022-11-09 11:32:06,NELUM-USD,VICDAO NELUM USD,0.001870,-0.000173,-8.46%,0,"1,219","1,219","1,219",0
5831,2022-11-09 11:32:06,COPYCAT-USD,Copycat Finance USD,0.007026,-0.000477,-6.36%,0,"10,875","10,875","10,875",0
5832,2022-11-09 11:32:07,DAF-USD,DaFIN USD,0.016797,+0.002795,+19.96%,0,86,86,86,0
5833,2022-11-09 11:32:07,DLA-USD,Diolaunch USD,0.000824,-0.000062,-7.02%,0,53,53,53,0
5834,2022-11-09 11:32:08,WGLMR-USD,Wrapped Moonbeam USD,0.429802,-0.074682,-14.80%,0,"904,562","904,562","904,562",0
5835,2022-11-09 11:32:08,NVIR-USD,NvirWorld USD,0.025510,-0.001607,-5.93%,0,1.296M,1.296M,1.296M,0
5836,2022-11-09 11:32:09,BZEN-USD,Bitzen.Space USD,0.000467,-0.000013,-2.76%,0,"170,156","170,156","170,156",0
5837,2022-11-09 11:32:09,CLIMB-USD,CLIMB TOKEN FINANCE USD,1.3997,-0.0005,-0.03%,0,0,0,0,0
5838,2022-11-09 11:32:10,LTCT-USD,Litecoin TRC20 USD,58.50,-7.36,-11.17%,0,"6,013","6,013","6,013",0
5839,2022-11-09 11:32:10,SKT-USD,Sukhavati Network USD,0.005962,-0.000248,-3.99%,0,"27,043","27,043","27,043",0
5840,2022-11-09 11:32:11,IUX-USD,GeniuX USD,0.119668,-0.000222,-0.19%,0,"148,239","148,239","148,239",0
5841,2022-11-09 11:32:11,MBS15732-USD,Monster Battle USD,0.000183,-0.000000,-0.00%,0,2,2,2,0
5842,2022-11-09 11:32:12,CCOIN-USD,Crypteriumcoin USD,0.033263,+0.001357,+4.25%,0,"171,631","171,631","171,631",0
5843,2022-11-09 11:32:12,FLZ-USD,Fellaz USD,1.3705,-0.3384,-19.80%,0,"226,052","226,052","226,052",0
5844,2022-11-09 11:32:13,CLX18219-USD,CargoLink USD,0.009606,-0.000477,-4.73%,0,36,36,36,0
5845,2022-11-09 11:32:14,SHELL-USD,Meta Apes USD,0.000226,+0.000024,+11.70%,0,"2,430","2,430","2,430",0
5846,2022-11-09 11:32:14,H2O15690-USD,Defrost Finance USD,0.861620,+0.018825,+2.23%,0,529,529,529,0
5847,2022-11-09 11:32:15,JUICE-USD,CryptoDrop USD,0.000046,-0.000003,-6.74%,0,180,180,180,0
5848,2022-11-09 11:32:15,MJACK-USD,MjackSwap USD,0.00000008,-0.00000001,-9.40%,0,44,44,44,0
5849,2022-11-09 11:32:16,QUBE20467-USD,FlatQube USD,3.2016,-0.1678,-4.98%,0,"18,730","18,730","18,730",0
5850,2022-11-09 11:32:16,QTC-USD,Qitcoin USD,0.348334,-0.107136,-23.52%,0,"27,294","27,294","27,294",0
5851,2022-11-09 11:32:17,FTR-USD,Future USD,0.563811,-0.084415,-13.02%,0,18,18,18,0
5852,2022-11-09 11:32:17,SEEDED-USD,Seeded Network USD,0.001025,-0.000054,-5.02%,0,107,107,107,0
5853,2022-11-09 11:32:18,DELTA-USD,Delta USD,0.902326,-0.157592,-14.87%,0,612,612,612,0
5854,2022-11-09 11:32:18,USV-USD,Universal Store of Value USD,30.66,-4.90,-13.79%,0,"16,288","16,288","16,288",0
5855,2022-11-09 11:32:19,POO-USD,POOMOON USD,0.000330,-0.000004,-1.14%,0,"27,512","27,512","27,512",0
5856,2022-11-09 11:32:19,SRG-USD,Street Runner NFT USD,0.068999,-0.000295,-0.43%,0,"32,209","32,209","32,209",0
5857,2022-11-09 11:32:20,MAXI15243-USD,Maximizer USD,1.8376,-0.0660,-3.47%,0,20,20,20,0
5858,2022-11-09 11:32:20,LDT-USD,LUNA DOGE TOKEN USD,0.00000335,-0.00000020,-5.67%,0,243,243,243,0
5859,2022-11-09 11:32:21,EMP19606-USD,Empowa USD,0.071612,-0.008944,-11.10%,0,N/A,N/A,N/A,0
5860,2022-11-09 11:32:21,VNXAU-USD,VNX Gold USD,52.08,-1.65,-3.07%,0,"372,035","372,035","372,035",0
5861,2022-11-09 11:32:22,CNC18627-USD,Cornatto USD,0.020549,+0.000034,+0.17%,0,N/A,N/A,N/A,0
5862,2022-11-09 11:32:22,SEMI-USD,Semitoken USD,0.000200,-0.000000,-0.03%,0,3,3,3,0
5863,2022-11-09 11:32:23,ASIA-USD,Asia Coin USD,0.095562,-0.000946,-0.98%,0,"20,328","20,328","20,328",0
5864,2022-11-09 11:32:23,DOTC-USD,Polka Classic USD,0.00000000,-0.00000000,-6.19%,0,40,40,40,0
5865,2022-11-09 11:32:24,NEU-USD,Neumark USD,0.034289,-0.002347,-6.41%,0,"2,116","2,116","2,116",0
5866,2022-11-09 11:32:24,JPGC-USD,JPGold Coin USD,0.036514,-0.002754,-7.01%,0,57,57,57,0
5867,2022-11-09 11:32:25,BEEINU-USD,Bee Inu USD,0.00000888,-0.00000000,-0.03%,0,2,2,2,0
5868,2022-11-09 11:32:25,SPKL-USD,SpokLottery USD,0.000023,-0.000001,-4.61%,0,N/A,N/A,N/A,0
5869,2022-11-09 11:32:26,HOMT-USD,HOMT USD,0.000191,-0.000011,-5.44%,0,20,20,20,0
5870,2022-11-09 11:32:26,SPIZ-USD,SPACE-iZ USD,0.001703,-0.000140,-7.59%,0,4,4,4,0
5871,2022-11-09 11:32:27,MMXN-USD,Moneta Digital USD,0.051286,-0.000201,-0.39%,0,"276,159","276,159","276,159",0
5872,2022-11-09 11:32:27,INS-USD,iNFTspace USD,0.000025,-0.000003,-9.42%,0,"47,964","47,964","47,964",0
5873,2022-11-09 11:32:28,ADAX-USD,ADAX USD,0.032906,-0.003958,-10.74%,0,"355,114","355,114","355,114",0
5874,2022-11-09 11:32:28,MTWR-USD,MetaWar Token USD,0.000522,-0.000036,-6.41%,0,19,19,19,0
5875,2022-11-09 11:32:29,INFO-USD,Infomatix USD,0.000611,-0.000040,-6.07%,0,754,754,754,0
5876,2022-11-09 11:32:29,FIRU-USD,Firulais USD,0.00000000,-0.00000000,-0.03%,0,7,7,7,0
5877,2022-11-09 11:32:30,MAGA-USD,MAGA Coin USD,0.000101,-0.000016,-13.89%,0,779,779,779,0
5878,2022-11-09 11:32:31,BANANA18998-USD,Banana USD,0.435444,-0.094599,-17.85%,0,"2,193","2,193","2,193",0
5879,2022-11-09 11:32:31,SDOGE-USD,SolDoge USD,0.000034,-0.000009,-21.65%,0,"64,302","64,302","64,302",0
5880,2022-11-09 11:32:32,ALG6600-USD,Bitalgo USD,0.009998,-0.000003,-0.03%,0,9,9,9,0
5881,2022-11-09 11:32:32,BERRY6257-USD,Berry USD,0.000749,-0.000027,-3.48%,0,1.542M,1.542M,1.542M,0
5882,2022-11-09 11:32:33,HITOP-USD,HITOP USD,0.000339,-0.000023,-6.23%,0,"55,714","55,714","55,714",0
5883,2022-11-09 11:32:33,CLUNA20933-USD,New Community Luna USD,0.00000003,-0.00000000,-12.20%,0,"4,290","4,290","4,290",0
5884,2022-11-09 11:32:34,LED-USD,LedgerScore USD,0.001078,-0.000759,-41.32%,0,"5,272","5,272","5,272",0
5885,2022-11-09 11:32:34,ALT15976-USD,AltCoin USD,0.00000003,-0.00000000,-6.18%,0,5,5,5,0
5886,2022-11-09 11:32:35,DLYCOP-USD,Daily COP USD,0.00000010,-0.00000001,-4.98%,0,216,216,216,0
5887,2022-11-09 11:32:36,CAKEW-USD,CakeWSwap USD,0.205860,-0.066446,-24.40%,0,"167,957","167,957","167,957",0
5888,2022-11-09 11:32:36,GNFT19066-USD,GNFT USD,3.3520,-0.3711,-9.97%,0,"1,210","1,210","1,210",0
5889,2022-11-09 11:32:37,TON6890-USD,TON Token USD,0.0103,-0.0012,-10.1292%,0,"28,348","28,348","28,348",0
5890,2022-11-09 11:32:37,KOL22300-USD,King of Legends USD,0.0020,-0.0113,-84.9679%,0,470,470,470,0
5891,2022-11-09 11:32:38,WAVAX-USD,Wrapped AVAX USD,15.32,-2.11,-12.12%,0,49.93M,49.93M,49.93M,0
5892,2022-11-09 11:32:39,CAF20702-USD,Cairo Finance USD,0.4117,-0.0481,-10.4611%,0,"11,344","11,344","11,344",0
5893,2022-11-09 11:32:39,NEURON-USD,Neuron Chain USD,0.0000,-0.0000,-4.9491%,0,449,449,449,0
5894,2022-11-09 11:32:40,CRYPT12875-USD,CrypterToken USD,0.0000,-0.0000,-5.2349%,0,41,41,41,0
5895,2022-11-09 11:32:40,SMILE12381-USD,Smile Coin USD,0.0001,-0.0000,-16.5327%,0,"103,460","103,460","103,460",0
5896,2022-11-09 11:32:41,XPRESS-USD,CryptoXpress USD,0.0717,-0.0028,-3.7561%,0,"35,919","35,919","35,919",0
5897,2022-11-09 11:32:41,AK12-USD,AK12 USD,0.0301,-0.0018,-5.7652%,0,"2,482","2,482","2,482",0
5898,2022-11-09 11:32:42,DART15262-USD,DART Inu USD,0.0000,-0.0000,-7.0331%,0,65,65,65,0
5899,2022-11-09 11:32:43,LUNES-USD,Lunes USD,0.0053,-0.0000,-0.3658%,0,348,348,348,0
5900,2022-11-09 11:32:47,ALPA-USD,Alpaca City USD,0.029208,-0.003371,-10.35%,0,"76,347","76,347","76,347",0
5901,2022-11-09 11:32:48,HORDE-USD,Horde Token USD,99.19,-0.01,-0.01%,0,"264,308","264,308","264,308",0
5902,2022-11-09 11:32:49,DRA21332-USD,Drachma Exchange USD,0.00000181,-0.00000234,-56.30%,0,0,0,0,0
5903,2022-11-09 11:32:49,HOPE12224-USD,Firebird Finance USD,0.009075,-0.001592,-14.92%,0,"15,362","15,362","15,362",0
5904,2022-11-09 11:32:50,EMS-USD,Ethereum Message Search USD,3.1223,-0.2193,-6.56%,0,0,0,0,0
5905,2022-11-09 11:32:50,MMC-USD,Monopoly Millionaire Control USD,0.014806,-0.002408,-13.99%,0,"326,604","326,604","326,604",0
5906,2022-11-09 11:32:51,SOLPAD-USD,Solpad Finance USD,0.000193,-0.000008,-4.04%,0,"2,276","2,276","2,276",0
5907,2022-11-09 11:32:51,ZKP-USD,Panther Protocol USD,0.027584,-0.003794,-12.09%,0,"9,333","9,333","9,333",0
5908,2022-11-09 11:32:52,VERSA21898-USD,Versatile Finance USD,0.000764,+0.000133,+20.99%,0,"11,670","11,670","11,670",0
5909,2022-11-09 11:32:52,ECIO-USD,Ecio USD,0.000069,-0.000000,-0.20%,0,42,42,42,0
5910,2022-11-09 11:32:53,SCUM-USD,Solana CUM USD,0.00000009,+0.00000000,+0.02%,0,1,1,1,0
5911,2022-11-09 11:32:53,WBCH-USD,Wrapped Bitcoin Cash USD,101.67,-12.76,-11.15%,0,"7,019","7,019","7,019",0
5912,2022-11-09 11:32:54,AU-USD,AutoCrypto USD,0.015359,-0.001170,-7.08%,0,"1,430","1,430","1,430",0
5913,2022-11-09 11:32:54,SHIBADOLLARS-USD,Shiba Dollars USD,0.00000000,0.00000000,-0.00%,0,24,24,24,0
5914,2022-11-09 11:32:55,SCH-USD,Schilling-Coin USD,0.000364,-0.000044,-10.73%,0,764,764,764,0
5915,2022-11-09 11:32:55,ETER-USD,Eterland USD,0.003347,0.000000,0.00%,0,0,0,0,0
5916,2022-11-09 11:32:56,SRLY-USD,Rally (Solana) USD,0.012893,-0.002511,-16.30%,0,"237,225","237,225","237,225",0
5917,2022-11-09 11:32:57,ASNX-USD,Aave SNX USD,2.0917,-0.4743,-18.48%,0,N/A,N/A,N/A,0
5918,2022-11-09 11:32:57,PALG-USD,PalGold USD,0.002071,-0.000014,-0.69%,0,77,77,77,0
5919,2022-11-09 11:32:58,HARU-USD,HARU USD,0.00000001,-0.00000000,-18.50%,0,76,76,76,0
5920,2022-11-09 11:32:58,XRPR-USD,XRP Reflector USD,0.000024,+0.000004,+21.31%,0,2,2,2,0
5921,2022-11-09 11:32:59,ONLY-USD,OnlyCam USD,0.001175,-0.000078,-6.23%,0,28,28,28,0
5922,2022-11-09 11:32:59,SRX-USD,StorX Network USD,0.016953,-0.000255,-1.48%,0,"280,487","280,487","280,487",0
5923,2022-11-09 11:33:00,PDX-USD,PokeDX USD,0.007624,-0.001622,-17.55%,0,"3,797","3,797","3,797",0
5924,2022-11-09 11:33:00,WFUSE-USD,Wrapped Fuse USD,0.077860,-0.007024,-8.28%,0,"3,495","3,495","3,495",0
5925,2022-11-09 11:33:01,BRO22209-USD,Brokkr USD,0.006238,-0.000959,-13.32%,0,803,803,803,0
5926,2022-11-09 11:33:02,CUB-USD,Cub Finance USD,0.025185,-0.002334,-8.48%,0,"29,818","29,818","29,818",0
5927,2022-11-09 11:33:02,ORB18839-USD,KlayCity USD,0.046250,-0.004429,-8.74%,0,"158,437","158,437","158,437",0
5928,2022-11-09 11:33:03,BTCIX-USD,BITCOLOJIX USD,0.714943,-0.010612,-1.46%,0,"73,017","73,017","73,017",0
5929,2022-11-09 11:33:03,OBTC21805-USD,Optical Bitcoin USD,0.040736,-0.008174,-16.71%,0,198,198,198,0
5930,2022-11-09 11:33:04,JDB-USD,Jeet Detector Bot USD,0.008045,-0.000511,-5.97%,0,"15,369","15,369","15,369",0
5931,2022-11-09 11:33:04,HCT-USD,HurricaneSwap Token USD,0.000319,-0.000037,-10.39%,0,"79,856","79,856","79,856",0
5932,2022-11-09 11:33:05,FLUX9837-USD,Flux Protocol USD,0.020268,-0.000773,-3.67%,0,321,321,321,0
5933,2022-11-09 11:33:06,CLNY-USD,MarsColony USD,0.001271,-0.000033,-2.50%,0,23,23,23,0
5934,2022-11-09 11:33:06,DBL-USD,Doubloon USD,0.050041,-0.017369,-25.77%,0,"99,264","99,264","99,264",0
5935,2022-11-09 11:33:07,TINC-USD,Tiny Coin USD,0.053580,-0.005153,-8.77%,0,"281,111","281,111","281,111",0
5936,2022-11-09 11:33:07,DEER-USD,ToxicDeer Finance USD,0.101550,+0.001170,+1.17%,0,"10,321","10,321","10,321",0
5937,2022-11-09 11:33:08,REFI-USD,Realfinance Network USD,0.001605,+0.000009,+0.54%,0,"42,710","42,710","42,710",0
5938,2022-11-09 11:33:08,AFRO-USD,Afrostar USD,0.00000000,-0.00000000,-5.48%,0,93,93,93,0
5939,2022-11-09 11:33:09,ZMBE-USD,RugZombie USD,0.000636,-0.000042,-6.23%,0,5,5,5,0
5940,2022-11-09 11:33:10,GM21564-USD,GrowMoon USD,0.010169,-0.000903,-8.16%,0,88,88,88,0
5941,2022-11-09 11:33:10,BNBX-USD,Stader BNBx USD,332.89,-22.54,-6.34%,0,"319,724","319,724","319,724",0
5942,2022-11-09 11:33:11,ICD-USD,IC DEFI USD,0.001000,-0.000000,-0.03%,0,7,7,7,0
5943,2022-11-09 11:33:11,FIFA-USD,FIFA World Cup Fans USD,0.00000138,-0.00000007,-4.68%,0,"24,589","24,589","24,589",0
5944,2022-11-09 11:33:12,WACO-USD,Waste Digital Coin USD,0.000456,-0.000029,-5.98%,0,156,156,156,0
5945,2022-11-09 11:33:12,WMP-USD,Whalemap USD,0.003879,+0.000243,+6.68%,0,124,124,124,0
5946,2022-11-09 11:33:13,LUNG-USD,LunaGens USD,0.001833,-0.000173,-8.60%,0,1.689M,1.689M,1.689M,0
5947,2022-11-09 11:33:13,GP15490-USD,Wizards And Dragons USD,0.000077,-0.000011,-12.72%,0,36,36,36,0
5948,2022-11-09 11:33:14,DLB-USD,DiemLibre USD,0.000713,-0.000156,-17.99%,0,713,713,713,0
5949,2022-11-09 11:33:15,COKE-USD,BitCoke Token USD,0.125268,-0.014854,-10.60%,0,"923,892","923,892","923,892",0
5950,2022-11-09 11:33:15,LING-USD,Lingose USD,0.004923,-0.000301,-5.76%,0,"398,856","398,856","398,856",0
5951,2022-11-09 11:33:16,ROAR-USD,Roar Soltigers Token USD,0.00000143,-0.00000029,-17.10%,0,0,0,0,0
5952,2022-11-09 11:33:16,SMBR-USD,Sombra Network USD,0.043804,-0.017136,-28.12%,0,"164,225","164,225","164,225",0
5953,2022-11-09 11:33:17,BIVE-USD,BIZVERSE USD,0.052783,-0.001339,-2.47%,0,"151,937","151,937","151,937",0
5954,2022-11-09 11:33:17,LINKBEAR-USD,3X Short Chainlink Token USD,0.00000000,-0.00000000,-10.39%,0,94,94,94,0
5955,2022-11-09 11:33:18,DIGICHAIN-USD,Digichain USD,0.000020,-0.000005,-18.84%,0,"4,464","4,464","4,464",0
5956,2022-11-09 11:33:19,DBX-USD,DBX USD,0.000123,+0.000002,+1.42%,0,"10,488","10,488","10,488",0
5957,2022-11-09 11:33:19,IOV-USD,Starname USD,0.010119,-0.001960,-16.23%,0,"1,720","1,720","1,720",0
5958,2022-11-09 11:33:20,MUSD20025-USD,Mad USD USD,0.969077,-0.006442,-0.66%,0,"106,596","106,596","106,596",0
5959,2022-11-09 11:33:20,TBAC-USD,BlockAura USD,3.3595,-0.2123,-5.94%,0,"4,167","4,167","4,167",0
5960,2022-11-09 11:33:21,INET-USD,Ideanet Token USD,0.019996,-0.000007,-0.03%,0,"8,534","8,534","8,534",0
5961,2022-11-09 11:33:21,DXT-USD,DeXit Network USD,0.001332,-0.000046,-3.32%,0,"3,410","3,410","3,410",0
5962,2022-11-09 11:33:22,BILI-USD,Billibilli Inc tokenized stock FTX USD,11.11,-1.12,-9.16%,0,"122,620","122,620","122,620",0
5963,2022-11-09 11:33:23,LACE-USD,Lovelace World USD,0.005744,-0.000279,-4.64%,0,"579,341","579,341","579,341",0
5964,2022-11-09 11:33:23,JAWS-USD,AutoShark USD,0.000590,-0.000034,-5.50%,0,487,487,487,0
5965,2022-11-09 11:33:24,SUPE-USD,SUPE USD,0.022948,-0.003739,-14.01%,0,"69,809","69,809","69,809",0
5966,2022-11-09 11:33:24,IRT-USD,Infinity Rocket Token USD,0.010293,-0.000681,-6.21%,0,"542,209","542,209","542,209",0
5967,2022-11-09 11:33:25,IAG-USD,IAGON USD,0.004402,+0.000151,+3.54%,0,920,920,920,0
5968,2022-11-09 11:33:25,BDOT-USD,Binance Wrapped DOT USD,4.5305,-0.5734,-11.24%,0,"228,948","228,948","228,948",0
5969,2022-11-09 11:33:26,MEFA-USD,Metaverse Face USD,0.000169,-0.000028,-14.08%,0,"91,368","91,368","91,368",0
5970,2022-11-09 11:33:27,DECI-USD,Maximus DECI USD,0.029448,+0.000269,+0.92%,0,"15,600","15,600","15,600",0
5971,2022-11-09 11:33:27,TFC12844-USD,The Flash Currency USD,0.000077,-0.000002,-2.85%,0,344,344,344,0
5972,2022-11-09 11:33:28,FEY-USD,Feyorra USD,0.007601,-0.001171,-13.35%,0,"1,819","1,819","1,819",0
5973,2022-11-09 11:33:28,BITORB-USD,BitOrbit USD,0.005846,-0.000515,-8.09%,0,86,86,86,0
5974,2022-11-09 11:33:29,VOW-USD,Vow USD,0.848232,-0.081221,-8.74%,0,"540,109","540,109","540,109",0
5975,2022-11-09 11:33:30,STR12385-USD,Solster Finance USD,0.004510,-0.000004,-0.08%,0,22,22,22,0
5976,2022-11-09 11:33:30,NFTL11350-USD,NFTLaunch USD,0.005329,-0.000692,-11.49%,0,"26,976","26,976","26,976",0
5977,2022-11-09 11:33:31,SURV18304-USD,Survive USD,0.00000408,-0.00000035,-7.85%,0,"4,635","4,635","4,635",0
5978,2022-11-09 11:33:31,PIXEL-USD,PixelVerse USD,0.000382,-0.000074,-16.27%,0,"14,076","14,076","14,076",0
5979,2022-11-09 11:33:32,NPT-USD,Neopin USD,0.991610,-0.082202,-7.66%,0,"160,261","160,261","160,261",0
5980,2022-11-09 11:33:33,ZAM-USD,Zamio USD,0.002930,-0.000378,-11.44%,0,"171,578","171,578","171,578",0
5981,2022-11-09 11:33:33,DOGEZILLA-USD,DogeZilla USD,0.00000000,-0.00000000,-12.85%,0,"589,488","589,488","589,488",0
5982,2022-11-09 11:33:34,KUNU-USD,KuramaInu USD,0.00000000,0.00000000,+0.00%,0,112,112,112,0
5983,2022-11-09 11:33:34,GODE-USD,Gode Chain USD,0.013881,-0.001788,-11.41%,0,2.57M,2.57M,2.57M,0
5984,2022-11-09 11:33:35,QUANTIC-USD,Quantic USD,0.00000441,0.00000000,0.00%,0,"8,529","8,529","8,529",0
5985,2022-11-09 11:33:36,ADABULL-USD,3X Long Cardano Token USD,0.138135,-0.048062,-25.81%,0,"156,469","156,469","156,469",0
5986,2022-11-09 11:33:36,CORE16399-USD,Coreum USD,0.199659,-0.024019,-10.74%,0,"135,041","135,041","135,041",0
5987,2022-11-09 11:33:37,ECTE-USD,EurocoinToken USD,0.083373,-0.009718,-10.44%,0,278,278,278,0
5988,2022-11-09 11:33:37,PESA-USD,Pesabase USD,0.137238,-0.009749,-6.63%,0,"31,847","31,847","31,847",0
5989,2022-11-09 11:33:38,WEAR-USD,MetaWear USD,0.001610,-0.000246,-13.23%,0,"66,249","66,249","66,249",0
5990,2022-11-09 11:33:39,ADXX-USD,AnonyDoxx USD,0.000017,-0.000001,-3.07%,0,"4,874","4,874","4,874",0
5991,2022-11-09 11:33:39,IDTT-USD,Identity USD,0.001191,-0.000107,-8.25%,0,826,826,826,0
5992,2022-11-09 11:33:40,DRCT-USD,Ally Direct Token USD,0.001749,-0.000128,-6.81%,0,"6,869","6,869","6,869",0
5993,2022-11-09 11:33:41,CSWAP-USD,CrossSwap USD,0.012585,-0.001094,-8.00%,0,688,688,688,0
5994,2022-11-09 11:33:41,WEB319382-USD,WEB3 DEV USD,0.00000064,+0.00000006,+11.13%,0,21,21,21,0
5995,2022-11-09 11:33:42,LSTAR-USD,Learning Star USD,0.001195,-0.000006,-0.48%,0,"112,620","112,620","112,620",0
5996,2022-11-09 11:33:43,DOGS21521-USD,Dogcoin USD,0.00000000,-0.00000000,-6.30%,0,"16,579","16,579","16,579",0
5997,2022-11-09 11:33:43,MIMIR-USD,Mimir Token USD,0.002785,-0.000118,-4.05%,0,"30,887","30,887","30,887",0
5998,2022-11-09 11:33:44,DUSD18829-USD,Darkness Dollar USD,0.777094,+0.006116,+0.79%,0,162,162,162,0
5999,2022-11-09 11:33:45,MUSO11644-USD,MUSO Finance USD,0.001895,0.000000,0.00%,0,2,2,2,0
6000,2022-11-09 11:33:50,KUSUNOKI-USD,Kusunoki Samurai USD,0.00000000,-0.00000000,-14.53%,0,"69,933","69,933","69,933",0
6001,2022-11-09 11:33:51,STOMB-USD,Snowtomb USD,0.069143,-0.008570,-11.03%,0,55,55,55,0
6002,2022-11-09 11:33:51,KST22252-USD,Koinswap USD,0.000381,-0.000104,-21.42%,0,"10,753","10,753","10,753",0
6003,2022-11-09 11:33:52,DMD6963-USD,DMD USD,6.1084,-0.9228,-13.12%,0,"312,707","312,707","312,707",0
6004,2022-11-09 11:33:53,MBT18155-USD,Metablackout USD,0.000290,-0.000000,-0.15%,0,118,118,118,0
6005,2022-11-09 11:33:53,FRR-USD,Frontrow USD,0.001036,-0.000189,-15.41%,0,"67,835","67,835","67,835",0
6006,2022-11-09 11:33:54,HIMEEBITS-USD,hiMEEBITS USD,0.003281,-0.000933,-22.14%,0,"889,872","889,872","889,872",0
6007,2022-11-09 11:33:54,ECD-USD,Echidna USD,0.003476,-0.000486,-12.26%,0,"32,457","32,457","32,457",0
6008,2022-11-09 11:33:55,MKP-USD,MetaKeeper USD,0.000901,-0.000067,-6.92%,0,31,31,31,0
6009,2022-11-09 11:33:56,UBG-USD,UBGToken USD,0.000231,-0.000000,-0.03%,0,36,36,36,0
6010,2022-11-09 11:33:56,HEART-USD,Humans.ai USD,0.004503,-0.000449,-9.08%,0,"168,029","168,029","168,029",0
6011,2022-11-09 11:33:57,AGL-USD,Agile Finance USD,0.000234,-0.000018,-7.18%,0,18,18,18,0
6012,2022-11-09 11:33:57,KUT-USD,KlayUniverse USD,0.086954,-0.011510,-11.69%,0,682,682,682,0
6013,2022-11-09 11:33:58,SUUPER-USD,Suuper USD,0.001726,-0.000222,-11.40%,0,372,372,372,0
6014,2022-11-09 11:33:59,LIS-USD,Leisure USD,0.000012,+0.000000,+2.39%,0,3,3,3,0
6015,2022-11-09 11:33:59,AGX-USD,Agricoin USD,0.002308,-0.000162,-6.58%,0,"50,940","50,940","50,940",0
6016,2022-11-09 11:34:00,LOVE14960-USD,HunnyDAO USD,0.038006,+0.000188,+0.50%,0,11,11,11,0
6017,2022-11-09 11:34:01,DFAI-USD,DEFIAI USD,0.001953,-0.000130,-6.22%,0,942,942,942,0
6018,2022-11-09 11:34:01,PPUG-USD,Pizza Pug Coin USD,0.00000081,-0.00000000,-0.32%,0,0,0,0,0
6019,2022-11-09 11:34:02,HTR22392-USD,Heart Rate USD,0.025958,-0.003437,-11.69%,0,"886,920","886,920","886,920",0
6020,2022-11-09 11:34:03,LIF3-USD,LIF3 USD,0.037077,-0.007133,-16.13%,0,"58,841","58,841","58,841",0
6021,2022-11-09 11:34:03,WOOFY-USD,Woofy USD,0.019996,-0.000007,-0.03%,0,255,255,255,0
6022,2022-11-09 11:34:04,CHLI-USD,ChilliSwap USD,0.070927,-0.012595,-15.08%,0,"278,617","278,617","278,617",0
6023,2022-11-09 11:34:04,HOTMOON-USD,HotMoon Token USD,0.00000000,-0.00000000,-8.81%,0,567,567,567,0
6024,2022-11-09 11:34:05,DARK-USD,Dark Frontiers USD,0.041539,-0.010065,-19.50%,0,"168,169","168,169","168,169",0
6025,2022-11-09 11:34:06,CRYSTL-USD,Crystl Finance USD,0.001099,-0.000185,-14.39%,0,15,15,15,0
6026,2022-11-09 11:34:06,SILO-USD,Silo Finance USD,0.041666,-0.007220,-14.77%,0,"131,106","131,106","131,106",0
6027,2022-11-09 11:34:07,VNDT20384-USD,VNDT USD,0.000031,0.000000,0.00%,0,1,1,1,0
6028,2022-11-09 11:34:07,STRM-USD,Instrumental Finance USD,0.022999,-0.005227,-18.52%,0,"12,329","12,329","12,329",0
6029,2022-11-09 11:34:08,DLANA-USD,Dogelana USD,0.00000003,+0.00000000,+0.02%,0,0,0,0,0
6030,2022-11-09 11:34:09,EMP17633-USD,Emp Money USD,0.242704,-0.053383,-18.03%,0,"96,066","96,066","96,066",0
6031,2022-11-09 11:34:09,MCONTENT-USD,MContent USD,0.00000000,-0.00000000,-6.84%,0,"490,815","490,815","490,815",0
6032,2022-11-09 11:34:10,HPLAY-USD,Harmony Play USD,0.000382,-0.000017,-4.33%,0,0,0,0,0
6033,2022-11-09 11:34:11,PGEN-USD,Polygen USD,0.000612,-0.000110,-15.18%,0,"35,070","35,070","35,070",0
6034,2022-11-09 11:34:11,DOGEAPE-USD,DogeApe USD,0.00000209,-0.00001251,-85.69%,0,5,5,5,0
6035,2022-11-09 11:34:12,AQU-USD,Aquarius Protocol USD,0.000084,-0.000022,-20.53%,0,2,2,2,0
6036,2022-11-09 11:34:13,CVP18016-USD,Community Vote Power USD,0.419925,-0.000139,-0.03%,0,104,104,104,0
6037,2022-11-09 11:34:13,BIT19857-USD,Bitmon USD,0.000289,-0.000009,-2.90%,0,79,79,79,0
6038,2022-11-09 11:34:14,ZTG-USD,Zeitgeist USD,0.091344,-0.004287,-4.48%,0,"105,726","105,726","105,726",0
6039,2022-11-09 11:34:15,X1-USD,MetaX USD,1.5124,+0.0335,+2.27%,0,"64,910","64,910","64,910",0
6040,2022-11-09 11:34:15,AGS-USD,Collector Coin USD,0.026552,-0.002805,-9.56%,0,"2,863","2,863","2,863",0
6041,2022-11-09 11:34:16,BANANA-USD,Banana.finance USD,13.70,-0.00,-0.04%,0,17,17,17,0
